DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-19 16:00:00,2020-05-19,16:00:00,sensor 25,6569.571429,643.5428571,6491.285714,144.41071399999964,6304307.286,144.41100000031292,29.7693278,40.701816533333336,0.4615756146666666
2020-05-19 16:15:00,2020-05-19,16:15:00,sensor 25,4732.75,463.95,6639.875,148.58928600000036,6304455.875,148.58899999968708,29.911296071428573,41.1940265,0.3904150371428571
2020-05-19 20:00:00,2020-05-19,20:00:00,sensor 25,0.0,0.0,0.0,-6639.875,6304513.0,57.125,22.388783866666664,20.06214393333333,0.0
2020-05-19 20:15:00,2020-05-19,20:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.85917553333333,20.228641866666667,0.0
2020-05-19 20:30:00,2020-05-19,20:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,23.404880666666664,20.62076813333333,0.0
2020-05-19 20:45:00,2020-05-19,20:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,23.8672628,21.101176,0.0
2020-05-19 21:00:00,2020-05-19,21:00:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,24.02257421428571,21.449929357142853,0.0
2020-05-19 21:15:00,2020-05-19,21:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,24.0037862,21.4630168,0.0
2020-05-19 21:30:00,2020-05-19,21:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,23.942895466666663,21.38899133333333,0.0
2020-05-19 21:45:00,2020-05-19,21:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,23.8231872,21.24833566666667,0.0
2020-05-19 22:00:00,2020-05-19,22:00:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,23.6713298,21.18211053333333,0.0
2020-05-19 22:15:00,2020-05-19,22:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,23.7010498,21.558252,0.0
2020-05-19 22:30:00,2020-05-19,22:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,23.560729933333327,21.31796673333333,0.0
2020-05-19 22:45:00,2020-05-19,22:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,23.3931456,21.10627453333333,0.0
2020-05-19 23:00:00,2020-05-19,23:00:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,23.23081673333333,20.72144773333333,0.0
2020-05-19 23:15:00,2020-05-19,23:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.91665021428572,20.368068142857144,0.0
2020-05-19 23:30:00,2020-05-19,23:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.787917200000003,20.3267742,0.0
2020-05-19 23:45:00,2020-05-19,23:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.638492866666663,20.2964478,0.0
2020-05-20 00:00:00,2020-05-20,00:00:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.46528513333333,20.111122666666663,0.0
2020-05-20 00:15:00,2020-05-20,00:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.2552064,20.1101744,0.0
2020-05-20 00:30:00,2020-05-20,00:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.217138666666667,20.21119186666667,0.0
2020-05-20 00:45:00,2020-05-20,00:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.22257086666667,20.012646533333328,0.0
2020-05-20 01:00:00,2020-05-20,01:00:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.19119053333333,20.036071733333333,0.0
2020-05-20 01:15:00,2020-05-20,01:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.181749642857145,19.998057785714288,0.0
2020-05-20 01:30:00,2020-05-20,01:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.11587533333333,19.7206116,0.0
2020-05-20 01:45:00,2020-05-20,01:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.155918266666664,19.795170133333333,0.0
2020-05-20 02:00:00,2020-05-20,02:00:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.17514033333333,19.728521666666666,0.0
2020-05-20 02:15:00,2020-05-20,02:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,21.9675416,19.439959666666667,0.0
2020-05-20 02:30:00,2020-05-20,02:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,21.960974199999995,19.382358533333328,0.0
2020-05-20 02:45:00,2020-05-20,02:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,21.9418578,19.304392400000005,0.0
2020-05-20 03:00:00,2020-05-20,03:00:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,21.921218,19.330312066666668,0.0
2020-05-20 03:15:00,2020-05-20,03:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.009416857142856,19.45787921428571,0.0
2020-05-20 03:30:00,2020-05-20,03:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.009790133333333,19.52385046666667,0.0
2020-05-20 03:45:00,2020-05-20,03:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.108852,19.497703,0.0
2020-05-20 04:00:00,2020-05-20,04:00:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.133602066666665,19.5210266,0.0
2020-05-20 04:15:00,2020-05-20,04:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.156953933333337,19.550769066666668,0.0
2020-05-20 04:30:00,2020-05-20,04:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.119610666666667,19.46474613333333,0.0
2020-05-20 04:45:00,2020-05-20,04:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.078857466666665,19.3471294,0.0
2020-05-20 05:00:00,2020-05-20,05:00:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,21.985909,19.168965533333328,0.0
2020-05-20 05:15:00,2020-05-20,05:15:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,22.009881600000003,19.145835333333327,0.0
2020-05-20 05:30:00,2020-05-20,05:30:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,21.883616928571428,18.824543357142858,0.0
2020-05-20 05:45:00,2020-05-20,05:45:00,sensor 25,0.0,0.0,0.0,0.0,6304513.0,0.0,21.506819666666665,18.492340066666667,1.4736836000000004e-05
2020-05-20 06:00:00,2020-05-20,06:00:00,sensor 25,128.25,12.375,0.25,0.25,6304513.25,0.25,21.3480144,18.811700333333327,0.0090117260933333
2020-05-20 06:15:00,2020-05-20,06:15:00,sensor 25,487.1428571,47.08571429,7.142857143,6.892857143,6304520.143,6.893000000156462,21.70994886666666,19.537300666666667,0.0321055547333333
2020-05-20 06:30:00,2020-05-20,06:30:00,sensor 25,782.125,75.875,22.875,15.732142857,6304535.875,15.731999999843538,21.996521066666663,20.094380866666672,0.0510381027333333
2020-05-20 06:45:00,2020-05-20,06:45:00,sensor 25,1069.714286,103.9714286,45.0,22.125,6304558.0,22.125,22.1559958,20.62310193333333,0.0713916354666666
2020-05-20 07:00:00,2020-05-20,07:00:00,sensor 25,1818.125,178.0,79.125,34.125,6304592.125,34.125,22.4990804,21.7430604,0.1320388563333333
2020-05-20 07:15:00,2020-05-20,07:15:00,sensor 25,2787.142857,273.4428571,135.1428571,56.01785709999999,6304648.143,56.01800000015646,22.93633213333333,23.896433466666668,0.1989128933333333
2020-05-20 07:30:00,2020-05-20,07:30:00,sensor 25,3736.285714,367.1857143,209.5714286,74.4285715,6304722.571,74.42800000030547,23.434548428571432,26.33118107142857,0.2640124178571428
2020-05-20 07:45:00,2020-05-20,07:45:00,sensor 25,4650.25,456.25,312.25,102.6785714,6304825.25,102.67899999953806,23.921140466666664,28.769305600000003,0.325195026
2020-05-20 08:00:00,2020-05-20,08:00:00,sensor 25,5583.0,547.1714286,435.5714286,123.3214286,6304948.571,123.32100000046194,24.471148666666664,31.939571,0.3905848053333332
2020-05-20 08:15:00,2020-05-20,08:15:00,sensor 25,6322.25,619.375,582.5,146.9285714,6305095.5,146.92899999953806,25.124652066666663,35.99217126666667,0.4379202793333333
2020-05-20 08:30:00,2020-05-20,08:30:00,sensor 25,7218.142857,706.8285714,750.5714286,168.0714286,6305263.571,168.07100000046194,25.56246340000001,38.252356133333336,0.498367802
2020-05-20 08:45:00,2020-05-20,08:45:00,sensor 25,7407.25,725.2875,933.25,182.6785714,6305446.25,182.6789999995381,26.212556866666667,40.39654946666667,0.5104697813333334
2020-05-20 09:00:00,2020-05-20,09:00:00,sensor 25,8305.571429,812.8285714,1122.285714,189.0357140000001,6305635.286,189.03600000031287,26.4731404,41.65764953333333,0.5750738046666666
2020-05-20 09:15:00,2020-05-20,09:15:00,sensor 25,8803.0,861.3,1336.75,214.4642859999999,6305849.75,214.46399999968708,26.9201314,43.72293526666667,0.6102461506666667
2020-05-20 09:30:00,2020-05-20,09:30:00,sensor 25,9144.0,894.5,1553.428571,216.67857099999992,6306066.429,216.6789999995381,27.20111693333333,44.107206266666665,0.6374122793333333
2020-05-20 09:45:00,2020-05-20,09:45:00,sensor 25,9977.0,975.55,1787.625,234.19642900000008,6306300.625,234.19600000046196,27.843497142857142,46.54200971428571,0.7001427807142858
2020-05-20 10:00:00,2020-05-20,10:00:00,sensor 25,10560.57143,1032.3,2042.571429,254.94642900000008,6306555.571,254.94600000046196,28.077587800000003,48.34034806666667,0.7516814453333333
2020-05-20 10:15:00,2020-05-20,10:15:00,sensor 25,11471.375,1119.675,2310.375,267.8035709999999,6306823.375,267.80399999953806,28.2830628,49.19147753333333,0.8096695786666664
2020-05-20 10:30:00,2020-05-20,10:30:00,sensor 25,11365.14286,1109.485714,2594.714286,284.3392859999999,6307107.714,284.3389999996871,28.752504466666664,51.54958113333333,0.8091504293333334
2020-05-20 10:45:00,2020-05-20,10:45:00,sensor 25,11459.25,1118.5,2878.0,283.2857140000001,6307391.0,283.2860000003129,28.985984333333327,51.476499200000006,0.8148198200000001
2020-05-20 11:00:00,2020-05-20,11:00:00,sensor 25,11948.71429,1164.985714,3163.857143,285.8571430000002,6307676.857,285.85699999984354,29.315938266666667,52.12607433333333,0.8488509206666665
2020-05-20 11:15:00,2020-05-20,11:15:00,sensor 25,12515.375,1220.2375,3462.125,298.2678569999998,6307975.125,298.26800000015646,29.735261933333334,53.64847206666667,0.9000696606666667
2020-05-20 11:30:00,2020-05-20,11:30:00,sensor 25,12952.28571,1262.842857,3772.428571,310.3035709999999,6308285.429,310.30399999953806,29.882983266666667,54.3455892,0.93859401
2020-05-20 11:45:00,2020-05-20,11:45:00,sensor 25,12779.57143,1246.0,4071.142857,298.7142859999999,6308584.143,298.7140000006184,30.19451906666667,56.65431326666666,0.9129294213333332
2020-05-20 12:00:00,2020-05-20,12:00:00,sensor 25,12996.625,1267.5125,4377.0,305.8571430000002,6308890.0,305.85699999984354,30.521348066666665,56.80053313333334,0.9661854566666668
2020-05-20 12:15:00,2020-05-20,12:15:00,sensor 25,13241.14286,1291.0,4699.571429,322.5714289999996,6309212.571,322.57100000046194,30.92911621428572,58.69564164285714,0.9751613035714286
2020-05-20 12:30:00,2020-05-20,12:30:00,sensor 25,13117.0,1278.9125,5021.5,321.9285710000004,6309534.5,321.92899999953806,31.299159800000005,59.367140466666655,0.9678900893333334
2020-05-20 12:45:00,2020-05-20,12:45:00,sensor 25,12628.14286,1231.657143,5345.714286,324.2142860000004,6309858.714,324.2139999996871,31.34249066666667,58.68839280000001,0.9669222093333332
2020-05-20 13:00:00,2020-05-20,13:00:00,sensor 25,12052.75,1175.8375,5651.75,306.03571399999964,6310164.75,306.0360000003129,31.393697066666668,56.83325393333334,0.8978028199999998
2020-05-20 13:15:00,2020-05-20,13:15:00,sensor 25,12579.0,1226.48,5912.0,260.25,6310425.0,260.25,31.52517981818181,56.276514181818186,0.9024616809090908
2020-05-20 17:30:00,2020-05-20,17:30:00,sensor 25,1842.0,180.5,9029.0,3117.0,6313542.0,3117.0,29.3095095,31.839508,0.136164155
2020-05-20 17:45:00,2020-05-20,17:45:00,sensor 25,1577.428571,154.3285714,9051.285714,22.285713999999643,6313564.286,22.286000000312924,28.99113573333333,31.0937296,0.1119324913333333
2020-05-20 18:00:00,2020-05-20,18:00:00,sensor 25,872.375,84.6875,9081.25,29.96428600000036,6313594.25,29.96399999968708,28.524298066666667,29.694879200000003,0.0601320612666666
2020-05-20 18:15:00,2020-05-20,18:15:00,sensor 25,384.0,37.1,9096.428571,15.178571000000376,6313609.429,15.178999999538064,27.9674928,27.48501573333333,0.0263529064666666
2020-05-20 18:30:00,2020-05-20,18:30:00,sensor 25,66.625,6.425,9101.625,5.196428999999625,6313614.625,5.196000000461936,27.510428933333333,25.833406533333328,0.0047339318343333
2020-05-20 18:45:00,2020-05-20,18:45:00,sensor 25,0.0,0.0,9102.0,0.375,6313615.0,0.375,27.112099785714285,24.68879464285714,9.92009574285714e-05
2020-05-20 19:00:00,2020-05-20,19:00:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,26.715222,24.047064133333333,0.0
2020-05-20 19:15:00,2020-05-20,19:15:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,26.32090453333333,23.7664206,0.0
2020-05-20 19:30:00,2020-05-20,19:30:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,26.058491933333336,23.3778504,0.0
2020-05-20 19:45:00,2020-05-20,19:45:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,25.84102366666667,23.00669146666667,0.0
2020-05-20 20:00:00,2020-05-20,20:00:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,25.68150633333333,22.6908204,0.0
2020-05-20 20:15:00,2020-05-20,20:15:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,25.51622313333333,22.429024266666666,0.0
2020-05-20 20:30:00,2020-05-20,20:30:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,25.282519466666667,22.43654993333333,0.0
2020-05-20 20:45:00,2020-05-20,20:45:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,25.09930633333333,22.31530366666667,0.0
2020-05-20 21:00:00,2020-05-20,21:00:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,24.91609842857143,22.040122,0.0
2020-05-20 21:15:00,2020-05-20,21:15:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,24.820863733333333,22.009299599999995,0.0
2020-05-20 21:30:00,2020-05-20,21:30:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,24.700486200000004,21.877602133333337,0.0
2020-05-20 21:45:00,2020-05-20,21:45:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,24.499195642857146,21.57032992857143,0.0
2020-05-20 22:00:00,2020-05-20,22:00:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,24.3762818,21.520674666666668,0.0
2020-05-20 22:15:00,2020-05-20,22:15:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,24.23611046666667,21.519643,0.0
2020-05-20 22:30:00,2020-05-20,22:30:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,24.14549035714285,21.462666,0.0
2020-05-20 22:45:00,2020-05-20,22:45:00,sensor 25,0.0,0.0,9102.0,0.0,6313615.0,0.0,24.003129,21.269993266666663,0.0
2020-05-21 07:45:00,2020-05-21,07:45:00,sensor 25,3605.0,353.9,349.2,-8752.8,6313964.2,349.20000000018626,23.530553636363635,30.40324263636364,0.3223960490909091
2020-05-21 08:00:00,2020-05-21,08:00:00,sensor 25,5261.4,515.74,416.6,67.40000000000003,6314031.6,67.3999999994412,23.96825553333333,33.11916906666667,0.3646781813333333
2020-05-21 08:15:00,2020-05-21,08:15:00,sensor 25,6191.125,606.5625,540.875,124.27499999999998,6314155.875,124.27500000037251,24.447705066666664,36.010386000000004,0.396035358
2020-05-21 08:30:00,2020-05-21,08:30:00,sensor 25,7156.142857,700.7714286,706.1428571,165.2678571,6314321.143,165.26800000015646,25.058563266666663,39.48617746666665,0.4540012586666666
2020-05-21 08:45:00,2020-05-21,08:45:00,sensor 25,8004.875,783.525,891.5,185.3571429,6314506.5,185.35699999984357,25.4833456,42.19290773333333,0.5583109086666667
2020-05-21 09:00:00,2020-05-21,09:00:00,sensor 25,8581.285714,839.6571429,1095.428571,203.92857099999992,6314710.429,203.9289999995381,26.186218200000003,45.974644000000005,0.6302828366666666
2020-05-21 09:15:00,2020-05-21,09:15:00,sensor 25,8605.625,841.9125,1303.25,207.82142900000008,6314918.25,207.82100000046196,26.82428842857143,48.745747214285714,0.6764482221428572
2020-05-21 09:30:00,2020-05-21,09:30:00,sensor 25,10354.71429,1012.271429,1541.571429,238.32142900000008,6315156.571,238.32100000046196,27.489748066666667,49.733946,0.7325971326666667
2020-05-21 09:45:00,2020-05-21,09:45:00,sensor 25,10644.42857,1040.1,1781.285714,239.714285,6315396.286,239.714999999851,27.690804,51.029305,0.7722379753333333
2020-05-21 10:00:00,2020-05-21,10:00:00,sensor 25,7879.142857,769.4428571,1708.285714,-73.0,6315603.286,207.0,28.20780033333333,53.51720186666666,0.70056636
2020-05-21 10:15:00,2020-05-21,10:15:00,sensor 25,6817.142857,667.1,2133.428571,425.1428569999998,6315748.429,145.14299999922514,28.129876866666663,46.86501033333333,0.5043223273333332
2020-05-21 10:30:00,2020-05-21,10:30:00,sensor 25,9911.875,967.925,2365.875,232.44642900000008,6315980.875,232.44600000046196,28.657090266666668,51.68042806666666,0.8154269713333333
2020-05-21 10:45:00,2020-05-21,10:45:00,sensor 25,10387.85714,1014.385714,2613.285714,247.4107140000001,6316228.286,247.41100000031287,28.85416453333333,51.79728806666666,0.754716712
2020-05-21 11:00:00,2020-05-21,11:00:00,sensor 25,12159.375,1186.225,2889.75,276.4642859999999,6316504.75,276.4639999996871,29.207837,53.292307533333336,0.7235343293333333
2020-05-21 11:15:00,2020-05-21,11:15:00,sensor 25,14038.28571,1368.7,3209.285714,319.5357140000001,6316824.286,319.5360000003129,29.59773042857143,56.443897500000006,1.0389913628571428
2020-05-21 11:30:00,2020-05-21,11:30:00,sensor 25,12287.28571,1198.842857,3513.428571,304.1428569999998,6317128.429,304.14299999922514,30.12836306666667,61.4558144,1.033489496666667
2020-05-21 11:45:00,2020-05-21,11:45:00,sensor 25,11048.75,1078.675,3799.75,286.3214290000001,6317414.75,286.32100000046194,30.494291133333338,60.050757,0.8877618960000001
2020-05-21 12:00:00,2020-05-21,12:00:00,sensor 25,11098.85714,1082.942857,4081.571429,281.8214290000001,6317696.571,281.82100000046194,30.676135400000003,57.4164388,0.892777234
2020-05-21 12:15:00,2020-05-21,12:15:00,sensor 25,12330.0,1203.2625,4362.125,280.5535709999999,6317977.125,280.55399999953806,30.804624466666667,58.6477848,0.8879575373333333
2020-05-21 12:30:00,2020-05-21,12:30:00,sensor 25,7180.428571,702.6,4586.428571,224.3035710000004,6318201.429,224.3039999995381,30.550409,50.88379926666666,0.5801343633333333
2020-05-21 12:45:00,2020-05-21,12:45:00,sensor 25,9927.0,969.2625,4798.875,212.44642899999965,6318413.875,212.44600000046196,30.864174466666668,51.88567106666667,0.7466439013333332
2020-05-21 13:00:00,2020-05-21,13:00:00,sensor 25,8425.428571,823.5142857,5047.857143,248.98214300000015,6318662.857,248.98199999984357,31.3942708,54.491442600000006,0.8004696066666667
2020-05-21 13:15:00,2020-05-21,13:15:00,sensor 25,13568.875,1322.9625,5312.0,264.1428569999998,6318927.0,264.14300000015646,31.3498148,55.91095173333333,0.9618199573333333
2020-05-21 13:30:00,2020-05-21,13:30:00,sensor 25,11569.28571,1128.8,5626.714286,314.7142860000004,6319241.714,314.7139999996871,31.72367835714285,57.42826607142857,0.7764669535714287
2020-05-21 13:45:00,2020-05-21,13:45:00,sensor 25,10708.25,1045.2,5888.5,261.78571399999964,6319503.5,261.7860000003129,31.688391,55.696510800000006,0.8612832686666666
2020-05-21 14:00:00,2020-05-21,14:00:00,sensor 25,10831.14286,1056.857143,6145.857143,257.3571430000002,6319760.857,257.35699999984354,32.05471386666667,56.430047733333325,0.741254446
2020-05-21 14:15:00,2020-05-21,14:15:00,sensor 25,8317.125,812.7875,6377.875,232.01785699999985,6319992.875,232.0180000001565,31.86826353333333,50.850927733333336,0.632901332
2020-05-21 14:30:00,2020-05-21,14:30:00,sensor 25,6338.571429,620.9714286,6557.714286,179.83928600000036,6320172.714,179.83899999968708,31.819928,47.850404733333335,0.4585606919999999
2020-05-21 14:45:00,2020-05-21,14:45:00,sensor 25,7934.375,775.4625,6727.625,169.91071399999964,6320342.625,169.91100000031292,31.724595200000003,46.1821414,0.613399808
2020-05-21 15:00:00,2020-05-21,15:00:00,sensor 25,10100.57143,987.0285714,6959.428571,231.8035710000004,6320574.429,231.8039999995381,32.33336766666667,52.991542466666665,0.7409205246666666
2020-05-21 15:15:00,2020-05-21,15:15:00,sensor 25,5272.285714,516.9714286,7122.857143,163.4285719999998,6320737.857,163.42800000030547,31.9338582,46.44251506666667,0.3559129373333332
2020-05-21 15:30:00,2020-05-21,15:30:00,sensor 25,7816.0,765.0375,7286.625,163.76785699999982,6320901.625,163.76800000015646,32.07216542857143,46.25483692857144,0.563544357142857
2020-05-21 15:45:00,2020-05-21,15:45:00,sensor 25,5343.142857,523.8857143,7460.142857,173.51785699999982,6321075.143,173.51800000015646,32.14568913333334,45.14951980000001,0.3742929606666666
2020-05-21 16:00:00,2020-05-21,16:00:00,sensor 25,4058.75,398.6875,7573.125,112.98214300000018,6321188.125,112.98199999984354,31.600370266666665,40.34497666666666,0.273557416
2020-05-21 16:15:00,2020-05-21,16:15:00,sensor 25,3410.285714,335.1428571,7664.142857,91.01785699999982,6321279.143,91.01800000015646,31.0340474,37.6285684,0.2396828633333333
2020-05-21 16:30:00,2020-05-21,16:30:00,sensor 25,4356.625,427.7625,7753.875,89.73214300000018,6321368.875,89.73199999984354,30.709979333333337,37.02485793333333,0.3015704806666667
2020-05-21 16:45:00,2020-05-21,16:45:00,sensor 25,2494.285714,244.7857143,7852.285714,98.41071399999964,6321467.286,98.41100000031292,30.436910066666663,36.399023133333344,0.1652971236
2020-05-21 17:00:00,2020-05-21,17:00:00,sensor 25,1113.125,108.2,7892.5,40.21428600000036,6321507.5,40.21399999968708,29.904103,31.90951321428572,0.0705414855
2020-05-21 17:15:00,2020-05-21,17:15:00,sensor 25,790.1428571,76.65714286,7915.0,22.5,6321530.0,22.5,29.53365073333333,29.722025533333333,0.0500169534
2020-05-21 17:30:00,2020-05-21,17:30:00,sensor 25,617.0,59.7125,7932.0,17.0,6321547.0,17.0,29.038175466666665,28.573687866666667,0.039089017
2020-05-21 17:45:00,2020-05-21,17:45:00,sensor 25,458.1428571,44.28571429,7945.0,13.0,6321560.0,13.0,28.658781133333328,27.826387666666665,0.0293719444666666
2020-05-21 18:00:00,2020-05-21,18:00:00,sensor 25,300.25,29.0375,7954.75,9.75,6321569.75,9.75,27.727758666666663,26.892470266666667,0.0212870691999999
2020-05-21 20:15:00,2020-05-21,20:15:00,sensor 25,0.0,0.0,0.0,-7954.75,6321573.0,3.25,25.35796506666667,23.092466200000004,0.0
2020-05-21 20:30:00,2020-05-21,20:30:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,25.098463733333336,22.87989926666667,0.0
2020-05-21 20:45:00,2020-05-21,20:45:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,24.8719178,22.620530266666663,0.0
2020-05-21 21:00:00,2020-05-21,21:00:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,24.680324266666663,22.335959933333328,0.0
2020-05-21 21:15:00,2020-05-21,21:15:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,24.47877935714285,22.165891285714284,0.0
2020-05-21 21:30:00,2020-05-21,21:30:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,24.406392466666663,22.096169133333333,0.0
2020-05-21 21:45:00,2020-05-21,21:45:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,24.36970013333333,22.03935133333333,0.0
2020-05-21 22:00:00,2020-05-21,22:00:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,24.26367993333333,21.819816066666665,0.0
2020-05-21 22:15:00,2020-05-21,22:15:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,24.19905,21.67491866666667,0.0
2020-05-21 22:30:00,2020-05-21,22:30:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,24.08873486666667,21.486199866666663,0.0
2020-05-21 22:45:00,2020-05-21,22:45:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,24.00257386666667,21.370762266666667,0.0
2020-05-21 23:00:00,2020-05-21,23:00:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.978326266666667,21.3030558,0.0
2020-05-21 23:15:00,2020-05-21,23:15:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.922380642857146,21.196879785714284,0.0
2020-05-21 23:30:00,2020-05-21,23:30:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.8922364,21.126922666666665,0.0
2020-05-21 23:45:00,2020-05-21,23:45:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.856805466666664,21.1551208,0.0
2020-05-22 00:00:00,2020-05-22,00:00:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.760593466666663,21.23520506666667,0.0
2020-05-22 00:15:00,2020-05-22,00:15:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.6751994,21.1929544,0.0
2020-05-22 00:30:00,2020-05-22,00:30:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.594093866666668,21.1975178,0.0
2020-05-22 00:45:00,2020-05-22,00:45:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.48329066666667,21.23848886666666,0.0
2020-05-22 01:00:00,2020-05-22,01:00:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.470836,21.83555171428572,0.0
2020-05-22 01:15:00,2020-05-22,01:15:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.52625706666667,22.2376994,0.0
2020-05-22 01:30:00,2020-05-22,01:30:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.54151806666667,22.084086133333333,0.0
2020-05-22 01:45:00,2020-05-22,01:45:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.4903992,22.2411336,0.0
2020-05-22 02:00:00,2020-05-22,02:00:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.44186193333333,22.392478466666663,0.0
2020-05-22 02:15:00,2020-05-22,02:15:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.4516622,22.4551962,0.0
2020-05-22 02:30:00,2020-05-22,02:30:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.410870333333328,22.287416466666667,0.0
2020-05-22 02:45:00,2020-05-22,02:45:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.41301192857143,22.12250857142857,0.0
2020-05-22 03:00:00,2020-05-22,03:00:00,sensor 25,0.0,0.0,0.0,0.0,6321573.0,0.0,23.297208666666663,21.8402384,0.0
