DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-21 14:15:00,2020-05-21,14:15:00,sensor 22,8306.857143,811.5428571,6136.571429,209.57142899999965,7227430.571,209.57100000046196,31.86826353333333,50.850927733333336,0.632901332
2020-05-21 14:30:00,2020-05-21,14:30:00,sensor 22,6834.5,668.575,6332.0,195.4285710000004,7227626.0,195.4289999995381,31.819928,47.850404733333335,0.4585606919999999
2020-05-21 14:45:00,2020-05-21,14:45:00,sensor 22,8280.0,809.6857143,6505.857143,173.85714300000018,7227799.857,173.85699999984354,31.724595200000003,46.1821414,0.613399808
2020-05-21 15:00:00,2020-05-21,15:00:00,sensor 22,10891.5,1064.15,6738.0,232.14285699999985,7228032.0,232.1430000001565,32.33336766666667,52.991542466666665,0.7409205246666666
2020-05-21 15:15:00,2020-05-21,15:15:00,sensor 22,5150.714286,505.0428571,6922.428571,184.4285710000004,7228216.429,184.4289999995381,31.9338582,46.44251506666667,0.3559129373333332
2020-05-21 15:30:00,2020-05-21,15:30:00,sensor 22,7563.5,740.45,7083.5,161.07142899999965,7228377.5,161.07100000046194,32.07216542857143,46.25483692857144,0.563544357142857
2020-05-21 15:45:00,2020-05-21,15:45:00,sensor 22,5208.285714,510.7857143,7252.428571,168.92857100000035,7228546.429,168.92899999953806,32.14568913333334,45.14951980000001,0.3742929606666666
2020-05-21 16:00:00,2020-05-21,16:00:00,sensor 22,3916.0,384.7857143,7355.714286,103.28571499999998,7228649.714,103.285000000149,31.600370266666665,40.34497666666666,0.273557416
2020-05-21 16:15:00,2020-05-21,16:15:00,sensor 22,3422.75,336.4875,7447.25,91.53571399999964,7228741.25,91.53600000031292,31.0340474,37.6285684,0.2396828633333333
2020-05-21 16:30:00,2020-05-21,16:30:00,sensor 22,4363.0,428.2571429,7537.428571,90.17857100000036,7228831.429,90.17899999953806,30.709979333333337,37.02485793333333,0.3015704806666667
2020-05-21 16:45:00,2020-05-21,16:45:00,sensor 22,2611.625,256.225,7632.75,95.32142899999964,7228926.75,95.32100000046194,30.436910066666663,36.399023133333344,0.1652971236
2020-05-21 17:00:00,2020-05-21,17:00:00,sensor 22,1070.285714,104.0428571,7673.142857,40.39285699999982,7228967.143,40.39300000015646,29.904103,31.90951321428572,0.0705414855
2020-05-21 17:15:00,2020-05-21,17:15:00,sensor 22,763.25,74.0125,7694.625,21.48214300000018,7228988.625,21.481999999843534,29.53365073333333,29.722025533333333,0.0500169534
2020-05-21 17:30:00,2020-05-21,17:30:00,sensor 22,592.8571429,57.38571429,7711.0,16.375,7229005.0,16.375,29.038175466666665,28.573687866666667,0.039089017
2020-05-21 17:45:00,2020-05-21,17:45:00,sensor 22,438.875,42.4625,7723.375,12.375,7229017.375,12.375,28.658781133333328,27.826387666666665,0.0293719444666666
2020-05-21 18:00:00,2020-05-21,18:00:00,sensor 22,314.7142857,30.4,7732.857143,9.482143000000178,7229026.857,9.481999999843538,27.727758666666663,26.892470266666667,0.0212870691999999
2020-05-21 18:15:00,2020-05-21,18:15:00,sensor 22,130.125,12.55,7738.5,5.642856999999822,7229032.5,5.643000000156462,27.694161,26.27160233333333,0.01005088592
2020-05-21 18:30:00,2020-05-21,18:30:00,sensor 22,0.0,0.0,7740.0,1.5,7229034.0,1.5,27.578023266666666,25.854665200000003,0.0015678459913333
2020-05-21 18:45:00,2020-05-21,18:45:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,27.19961753333333,25.1958414,0.0
2020-05-21 19:00:00,2020-05-21,19:00:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,26.84853057142857,24.62852907142857,0.0
2020-05-21 19:15:00,2020-05-21,19:15:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,26.45617473333333,24.164711333333333,0.0
2020-05-21 19:30:00,2020-05-21,19:30:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,26.023022466666667,23.832366933333336,0.0
2020-05-21 19:45:00,2020-05-21,19:45:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,25.766520133333334,23.48216953333333,0.0
2020-05-21 20:00:00,2020-05-21,20:00:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,25.5864014,23.286395266666663,0.0
2020-05-21 20:15:00,2020-05-21,20:15:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,25.35796506666667,23.092466200000004,0.0
2020-05-21 20:30:00,2020-05-21,20:30:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,25.098463733333336,22.87989926666667,0.0
2020-05-21 20:45:00,2020-05-21,20:45:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,24.8719178,22.620530266666663,0.0
2020-05-21 21:00:00,2020-05-21,21:00:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,24.680324266666663,22.335959933333328,0.0
2020-05-21 21:15:00,2020-05-21,21:15:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,24.47877935714285,22.165891285714284,0.0
2020-05-21 21:30:00,2020-05-21,21:30:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,24.406392466666663,22.096169133333333,0.0
2020-05-21 21:45:00,2020-05-21,21:45:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,24.36970013333333,22.03935133333333,0.0
2020-05-21 22:00:00,2020-05-21,22:00:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,24.26367993333333,21.819816066666665,0.0
2020-05-21 22:15:00,2020-05-21,22:15:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,24.19905,21.67491866666667,0.0
2020-05-21 22:30:00,2020-05-21,22:30:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,24.08873486666667,21.486199866666663,0.0
2020-05-21 22:45:00,2020-05-21,22:45:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,24.00257386666667,21.370762266666667,0.0
2020-05-21 23:00:00,2020-05-21,23:00:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,23.978326266666667,21.3030558,0.0
2020-05-21 23:15:00,2020-05-21,23:15:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,23.922380642857146,21.196879785714284,0.0
2020-05-21 23:30:00,2020-05-21,23:30:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,23.8922364,21.126922666666665,0.0
2020-05-21 23:45:00,2020-05-21,23:45:00,sensor 22,0.0,0.0,7740.0,0.0,7229034.0,0.0,23.856805466666664,21.1551208,0.0
2020-05-22 00:00:00,2020-05-22,00:00:00,sensor 22,0.0,0.0,0.0,-7740.0,7229034.0,0.0,23.760593466666663,21.23520506666667,0.0
2020-05-22 00:15:00,2020-05-22,00:15:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.6751994,21.1929544,0.0
2020-05-22 00:30:00,2020-05-22,00:30:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.594093866666668,21.1975178,0.0
2020-05-22 00:45:00,2020-05-22,00:45:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.48329066666667,21.23848886666666,0.0
2020-05-22 01:00:00,2020-05-22,01:00:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.470836,21.83555171428572,0.0
2020-05-22 01:15:00,2020-05-22,01:15:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.52625706666667,22.2376994,0.0
2020-05-22 01:30:00,2020-05-22,01:30:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.54151806666667,22.084086133333333,0.0
2020-05-22 01:45:00,2020-05-22,01:45:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.4903992,22.2411336,0.0
2020-05-22 02:00:00,2020-05-22,02:00:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.44186193333333,22.392478466666663,0.0
2020-05-22 02:15:00,2020-05-22,02:15:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.4516622,22.4551962,0.0
2020-05-22 02:30:00,2020-05-22,02:30:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.410870333333328,22.287416466666667,0.0
2020-05-22 02:45:00,2020-05-22,02:45:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.41301192857143,22.12250857142857,0.0
2020-05-22 03:00:00,2020-05-22,03:00:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.297208666666663,21.8402384,0.0
2020-05-22 03:15:00,2020-05-22,03:15:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.0816204,21.3520304,0.0
2020-05-22 03:30:00,2020-05-22,03:30:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.0801798,21.29458413333333,0.0
2020-05-22 03:45:00,2020-05-22,03:45:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.0092528,21.33285306666667,0.0
2020-05-22 04:00:00,2020-05-22,04:00:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,22.94258413333333,21.267515133333337,0.0
2020-05-22 04:15:00,2020-05-22,04:15:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,23.023907466666664,21.393129333333327,0.0
2020-05-22 04:30:00,2020-05-22,04:30:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,22.980336533333336,21.45325513333333,0.0
2020-05-22 04:45:00,2020-05-22,04:45:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,22.941425857142857,21.42293871428572,0.0
2020-05-22 05:00:00,2020-05-22,05:00:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,22.9109844,21.4030904,0.0
2020-05-22 05:15:00,2020-05-22,05:15:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,22.858017933333333,21.447070266666667,0.0
2020-05-22 05:30:00,2020-05-22,05:30:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,22.8197834,21.408598,0.0
2020-05-22 05:45:00,2020-05-22,05:45:00,sensor 22,0.0,0.0,0.0,0.0,7229034.0,0.0,22.802852266666665,21.3380066,0.0010673070493333
2020-05-22 06:00:00,2020-05-22,06:00:00,sensor 22,239.875,23.15,1.625,1.625,7229035.625,1.625,22.815523266666663,21.6110514,0.0168548558266666
2020-05-22 06:15:00,2020-05-22,06:15:00,sensor 22,571.4285714,55.28571429,11.42857143,9.80357143,7229045.429,9.803999999538064,22.981634533333327,22.203200133333333,0.0403607207333333
2020-05-22 06:30:00,2020-05-22,06:30:00,sensor 22,910.0,88.375,29.125,17.696428570000002,7229063.125,17.696000000461936,23.218327,22.82350866666667,0.0646610821333333
2020-05-22 06:45:00,2020-05-22,06:45:00,sensor 22,1190.428571,115.7571429,55.0,25.875,7229089.0,25.875,23.366936642857144,23.907782357142853,0.0858986049285714
2020-05-22 07:00:00,2020-05-22,07:00:00,sensor 22,1551.142857,151.4428571,85.14285714,30.142857140000004,7229119.143,30.143000000156466,23.4338724,24.7448954,0.1108917472
2020-05-22 07:15:00,2020-05-22,07:15:00,sensor 22,3491.125,342.9625,144.875,59.73214286,7229178.875,59.73199999984354,23.82504073333333,28.026749666666667,0.2790037753333333
2020-05-22 07:30:00,2020-05-22,07:30:00,sensor 22,4449.428571,436.8571429,246.7142857,101.8392857,7229280.714,101.83899999968708,24.3803284,32.1630228,0.3559949986666666
2020-05-22 07:45:00,2020-05-22,07:45:00,sensor 22,4481.625,439.875,354.5,107.7857143,7229388.5,107.78600000031292,24.829638666666668,33.83913526666666,0.3454415426666666
2020-05-22 08:00:00,2020-05-22,08:00:00,sensor 22,4875.142857,478.1285714,470.0,115.5,7229504.0,115.5,25.088962666666667,35.562813133333336,0.3929178906666667
2020-05-22 08:15:00,2020-05-22,08:15:00,sensor 22,4744.625,465.175,591.625,121.625,7229625.625,121.625,25.26090906666667,37.18839533333334,0.3585062726666666
2020-05-22 08:30:00,2020-05-22,08:30:00,sensor 22,2588.428571,253.8714286,672.5714286,80.94642859999999,7229706.571,80.94600000046194,25.14924185714285,32.83658064285714,0.1884618071428571
2020-05-22 08:45:00,2020-05-22,08:45:00,sensor 22,3843.875,377.5,749.625,77.05357140000001,7229783.625,77.05399999953806,25.312744200000004,32.38037546666667,0.2670940773333334
2020-05-22 09:00:00,2020-05-22,09:00:00,sensor 22,5634.0,552.2142857,863.5714286,113.9464286,7229897.571,113.94600000046194,25.96112293333333,35.6540122,0.3730011899999999
2020-05-22 09:15:00,2020-05-22,09:15:00,sensor 22,5474.125,536.525,992.625,129.0535714,7230026.625,129.05399999953806,26.405902066666663,37.5282734,0.3860812566666666
2020-05-22 09:30:00,2020-05-22,09:30:00,sensor 22,6508.571429,637.5,1142.0,149.375,7230176.0,149.375,26.92924806666667,39.8739748,0.4385864393333333
2020-05-22 09:45:00,2020-05-22,09:45:00,sensor 22,4932.625,483.8,1278.25,136.25,7230312.25,136.25,27.16653653333333,39.336533733333326,0.3759219506666666
2020-05-22 10:00:00,2020-05-22,10:00:00,sensor 22,6588.285714,644.8857143,1435.857143,157.60714299999995,7230469.857,157.60699999984354,27.585662733333333,42.06701466666666,0.5426874133333333
2020-05-22 10:15:00,2020-05-22,10:15:00,sensor 22,9458.125,924.05,1614.125,178.26785700000005,7230648.125,178.26800000015646,27.87740473333333,42.96753940000001,0.63854485
2020-05-22 10:30:00,2020-05-22,10:30:00,sensor 22,5784.428571,566.4142857,1831.285714,217.1607140000001,7230865.286,217.16100000031287,28.15413335714286,44.68885371428571,0.4156516442857142
2020-05-22 10:45:00,2020-05-22,10:45:00,sensor 22,8643.0,844.5125,1974.5,143.2142859999999,7231008.5,143.21399999968708,28.069488466666662,42.7483944,0.7091465493333333
2020-05-22 11:00:00,2020-05-22,11:00:00,sensor 22,6797.857143,665.2142857,2210.285714,235.7857140000001,7231244.286,235.78600000031287,28.88009853333333,50.2482484,0.608488516
2020-05-22 11:15:00,2020-05-22,11:15:00,sensor 22,7935.571429,775.6428571,2365.714286,155.4285719999998,7231399.714,155.42799999937415,28.860333333333333,44.390484533333336,0.553059376
2020-05-22 11:30:00,2020-05-22,11:30:00,sensor 22,12769.875,1245.4125,2617.875,252.1607140000001,7231651.875,252.16100000031287,29.77494913333333,52.5911334,0.999309628
2020-05-22 11:45:00,2020-05-22,11:45:00,sensor 22,11918.85714,1162.842857,2923.142857,305.2678569999998,7231957.143,305.26800000015646,30.58406566666667,60.62906306666667,1.0477749826666665
2020-05-22 12:00:00,2020-05-22,12:00:00,sensor 22,13258.25,1292.675,3228.875,305.7321430000002,7232262.875,305.73199999984354,30.824835714285715,62.21209042857143,1.0318606821428573
2020-05-22 12:15:00,2020-05-22,12:15:00,sensor 22,10014.71429,978.6428571,3505.714286,276.8392859999999,7232539.714,276.8389999996871,30.752172866666665,57.925577800000006,0.8117554566666667
2020-05-22 12:30:00,2020-05-22,12:30:00,sensor 22,8953.75,874.6625,3743.0,237.2857140000001,7232777.0,237.28600000031287,30.91771053333333,54.40039266666666,0.7624467326666666
2020-05-22 12:45:00,2020-05-22,12:45:00,sensor 22,11872.0,1158.271429,3991.0,248.0,7233025.0,248.0,31.41328526666667,55.89338740000001,0.917253122
2020-05-22 13:00:00,2020-05-22,13:00:00,sensor 22,10361.375,1011.3625,4245.875,254.875,7233279.875,254.875,31.3189554,54.85740986666666,0.8148439080000001
2020-05-22 13:15:00,2020-05-22,13:15:00,sensor 22,11571.28571,1128.828571,4559.857143,313.9821430000002,7233593.857,313.98199999984354,31.90281766666666,58.44529793333333,0.8256647073333334
2020-05-22 13:30:00,2020-05-22,13:30:00,sensor 22,10685.875,1042.8875,4823.25,263.3928569999998,7233857.25,263.39300000015646,31.85407093333333,57.85922433333334,0.814901278
2020-05-22 13:45:00,2020-05-22,13:45:00,sensor 22,9076.0,886.0714286,5060.428571,237.1785710000004,7234094.429,237.1789999995381,31.63322353333333,53.52987266666667,0.6930570186666666
2020-05-22 14:00:00,2020-05-22,14:00:00,sensor 22,10120.5,987.3,5285.375,224.94642899999965,7234319.375,224.94600000046196,31.882248142857144,54.65764728571429,0.7605472914285714
2020-05-22 14:15:00,2020-05-22,14:15:00,sensor 22,6445.428571,630.5285714,5512.857143,227.48214300000015,7234546.857,227.48199999984357,32.30898653333334,55.08829360000001,0.6065786866666667
2020-05-22 14:30:00,2020-05-22,14:30:00,sensor 22,11264.625,1100.0625,5722.875,210.01785699999985,7234756.875,210.0180000001565,32.15423573333334,52.968100933333325,0.809865482
2020-05-22 14:45:00,2020-05-22,14:45:00,sensor 22,10589.71429,1035.128571,5988.142857,265.2678569999998,7235022.143,265.26800000015646,32.80111693333333,56.02008653333333,0.7798724033333334
2020-05-22 15:00:00,2020-05-22,15:00:00,sensor 22,9871.857143,965.3142857,6223.0,234.85714300000015,7235257.0,234.85699999984357,33.00463246666666,55.63306693333334,0.7279374373333332
2020-05-22 15:15:00,2020-05-22,15:15:00,sensor 22,6496.0,636.2625,6423.875,200.875,7235457.875,200.875,32.574084400000004,51.29624213333333,0.468398362
2020-05-22 15:30:00,2020-05-22,15:30:00,sensor 22,4357.857143,427.5571429,6544.428571,120.55357100000036,7235578.429,120.55399999953806,32.31323666666667,43.588924266666666,0.3465496533333333
2020-05-22 15:45:00,2020-05-22,15:45:00,sensor 22,4920.25,482.6625,6673.25,128.82142899999965,7235707.25,128.82100000046194,32.0070125,43.13004007142857,0.3180874907142857
2020-05-22 16:00:00,2020-05-22,16:00:00,sensor 22,3205.571429,315.2142857,6763.142857,89.89285699999982,7235797.143,89.89300000015646,31.29693813333333,39.07873533333333,0.223404308
2020-05-22 16:15:00,2020-05-22,16:15:00,sensor 22,2797.25,274.425,6837.875,74.73214300000018,7235871.875,74.73199999984354,30.797410133333333,37.0259216,0.1951342519999999
2020-05-22 16:30:00,2020-05-22,16:30:00,sensor 22,2244.714286,220.0857143,6899.142857,61.26785699999982,7235933.143,61.26800000015646,30.2077474,34.96258519999999,0.1562854073333333
2020-05-22 16:45:00,2020-05-22,16:45:00,sensor 22,1950.0,191.1625,6951.25,52.10714300000018,7235985.25,52.10699999984354,29.846667533333328,33.62270493333333,0.1358759986666666
2020-05-22 17:00:00,2020-05-22,17:00:00,sensor 22,1620.285714,158.7285714,6995.0,43.75,7236029.0,43.75,29.57108153333333,32.47774066666667,0.1132172194666666
2020-05-22 17:15:00,2020-05-22,17:15:00,sensor 22,1211.0,117.775,7030.75,35.75,7236064.75,35.75,29.301833066666667,31.3613768,0.0837732949333333
2020-05-22 17:30:00,2020-05-22,17:30:00,sensor 22,803.0,77.88571429,7055.285714,24.535713999999643,7236089.286,24.536000000312924,29.1003866,30.149263466666667,0.0560736594
2020-05-22 17:45:00,2020-05-22,17:45:00,sensor 22,514.875,49.8,7071.375,16.089286000000357,7236105.375,16.088999999687076,28.82632671428572,29.096067142857144,0.0369035885714285
2020-05-22 18:00:00,2020-05-22,18:00:00,sensor 22,278.7142857,26.92857143,7080.857143,9.482143000000178,7236114.857,9.481999999843538,28.510609933333328,28.12322593333333,0.0214036318666666
2020-05-22 18:15:00,2020-05-22,18:15:00,sensor 22,106.25,10.2625,7085.75,4.892856999999822,7236119.75,4.893000000156462,28.18459053333333,27.252742533333333,0.0099927644066666
2020-05-22 18:30:00,2020-05-22,18:30:00,sensor 22,0.0,0.0,7087.0,1.25,7236121.0,1.25,28.03802473333333,26.626117,0.0020025813973333
2020-05-22 20:30:00,2020-05-22,20:30:00,sensor 22,0.0,0.0,0.0,-7087.0,7236121.0,0.0,26.6451172,24.92873313333333,0.0
2020-05-22 20:45:00,2020-05-22,20:45:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,26.527557466666664,24.90883806666666,0.0
2020-05-22 21:00:00,2020-05-22,21:00:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,26.475219733333333,24.957104533333336,0.0
2020-05-22 21:15:00,2020-05-22,21:15:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,26.420656466666667,25.20817046666667,0.0
2020-05-22 21:30:00,2020-05-22,21:30:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,26.3497904,25.225801600000004,0.0
2020-05-22 21:45:00,2020-05-22,21:45:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,24.900354,24.77943313333333,0.0
2020-05-22 22:00:00,2020-05-22,22:00:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,23.9790038,23.404168866666662,0.0
2020-05-22 22:15:00,2020-05-22,22:15:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,23.55884221428571,22.71218,0.0
2020-05-22 22:30:00,2020-05-22,22:30:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,23.5472046,22.64883013333333,0.0
2020-05-22 22:45:00,2020-05-22,22:45:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,23.2145264,21.719091866666663,0.0
2020-05-22 23:00:00,2020-05-22,23:00:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,22.361055333333333,20.86307993333333,0.0
2020-05-22 23:15:00,2020-05-22,23:15:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.64112766666667,20.3276652,0.0
2020-05-22 23:30:00,2020-05-22,23:30:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.5649028,20.2063374,0.0
2020-05-22 23:45:00,2020-05-22,23:45:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.6055196,20.350038666666663,0.0
2020-05-23 00:00:00,2020-05-23,00:00:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.7191894,20.4714396,0.0
2020-05-23 00:15:00,2020-05-23,00:15:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.708895,20.602031142857147,0.0
2020-05-23 00:30:00,2020-05-23,00:30:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.620870000000004,20.551786266666664,0.0
2020-05-23 00:45:00,2020-05-23,00:45:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.575026533333336,20.511413666666662,0.0
2020-05-23 01:00:00,2020-05-23,01:00:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.45861,20.4058044,0.0
2020-05-23 01:15:00,2020-05-23,01:15:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.471038799999995,20.32331333333333,0.0
2020-05-23 01:30:00,2020-05-23,01:30:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.5340616,20.320503666666664,0.0
2020-05-23 01:45:00,2020-05-23,01:45:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.669055266666668,20.444116133333328,0.0
2020-05-23 02:00:00,2020-05-23,02:00:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.74084266666667,20.4955098,0.0
2020-05-23 02:15:00,2020-05-23,02:15:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.76986257142857,20.55575542857143,0.0
2020-05-23 02:30:00,2020-05-23,02:30:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.851713066666665,20.587019999999995,0.0
2020-05-23 02:45:00,2020-05-23,02:45:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.8916116,20.52848733333333,0.0
2020-05-23 03:00:00,2020-05-23,03:00:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.884334266666663,20.389685066666665,0.0
2020-05-23 03:15:00,2020-05-23,03:15:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.896366266666668,20.634684266666667,0.0
2020-05-23 03:30:00,2020-05-23,03:30:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.963966933333328,20.9058836,0.0
2020-05-23 03:45:00,2020-05-23,03:45:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,22.0309366,21.0314534,0.0
2020-05-23 04:00:00,2020-05-23,04:00:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,22.128173866666668,21.08964233333333,0.0
2020-05-23 04:15:00,2020-05-23,04:15:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,22.1400958,21.1670512,0.0
2020-05-23 04:30:00,2020-05-23,04:30:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,22.049833,21.143541571428567,0.0
2020-05-23 04:45:00,2020-05-23,04:45:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.974959266666666,21.07260333333333,0.0
2020-05-23 05:00:00,2020-05-23,05:00:00,sensor 22,0.0,0.0,0.0,0.0,7236121.0,0.0,21.92008673333333,21.012809266666665,0.0
2020-05-23 06:45:00,2020-05-23,06:45:00,sensor 22,687.1666667,66.58333333,26.5,26.5,7236147.5,26.5,22.344629916666666,22.08666241666667,0.0454442841666666
2020-05-23 07:00:00,2020-05-23,07:00:00,sensor 22,1034.714286,100.5571429,44.57142857,18.07142857,7236165.571,18.071000000461936,22.4054382,22.988533466666667,0.0697883706
2020-05-23 07:15:00,2020-05-23,07:15:00,sensor 22,2062.857143,202.1,78.42857143,33.85714286,7236199.429,33.85799999907613,22.7378764,24.8963014,0.14642804
2020-05-23 07:30:00,2020-05-23,07:30:00,sensor 22,3180.625,312.575,144.75,66.32142857,7236265.75,66.32100000046194,23.20470971428572,27.90720492857143,0.2291173557142857
2020-05-23 07:45:00,2020-05-23,07:45:00,sensor 22,3708.285714,364.4571429,230.0,85.25,7236351.0,85.25,23.51787007142857,30.984898285714287,0.2691330578571429
2020-05-23 08:00:00,2020-05-23,08:00:00,sensor 22,4324.5,424.575,323.375,93.375,7236444.375,93.375,23.89814073333333,33.29091186666667,0.3245409046666666
2020-05-23 08:15:00,2020-05-23,08:15:00,sensor 22,6671.857143,653.4,454.5714286,131.1964286,7236575.571,131.19600000046194,24.705782066666668,38.037754333333325,0.4945615926666666
2020-05-23 08:30:00,2020-05-23,08:30:00,sensor 22,7837.125,767.175,642.75,188.1785714,7236763.75,188.1789999995381,25.810009866666668,43.5907308,0.5895070206666666
2020-05-23 08:45:00,2020-05-23,08:45:00,sensor 22,7642.285714,748.1714286,830.4285714,187.6785714,7236951.429,187.6789999995381,26.365627066666665,43.806378,0.569132588
2020-05-23 09:00:00,2020-05-23,09:00:00,sensor 22,8243.75,806.8375,1024.5,194.0714286,7237145.5,194.07100000046196,26.8544944,44.581498066666654,0.6137954226666666
2020-05-23 09:15:00,2020-05-23,09:15:00,sensor 22,8896.142857,870.3428571,1240.142857,215.64285700000005,7237361.143,215.6430000001565,27.272131400000003,46.693650133333335,0.6625689086666668
2020-05-23 09:30:00,2020-05-23,09:30:00,sensor 22,8076.625,790.4125,1457.125,216.98214299999995,7237578.125,216.98199999984357,27.64303786666667,47.786619,0.6174629526666667
2020-05-23 09:45:00,2020-05-23,09:45:00,sensor 22,9859.428571,963.3857143,1653.714286,196.5892859999999,7237774.714,196.58899999968708,27.703896500000003,45.23483278571429,0.710976275
2020-05-23 10:00:00,2020-05-23,10:00:00,sensor 22,8972.625,877.3625,1902.75,249.0357140000001,7238023.75,249.03600000031287,28.074165800000003,48.958026200000006,0.6737647459999999
2020-05-23 10:15:00,2020-05-23,10:15:00,sensor 22,9167.428571,896.5714286,2116.142857,213.39285699999985,7238237.143,213.3930000001565,28.02329086666667,47.408421,0.6361480606666667
