DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-18 18:45:00,2020-05-18,18:45:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,24.62904473333333,23.3245056,0.0
2020-05-18 19:00:00,2020-05-18,19:00:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,24.541290266666667,23.18553866666667,0.0
2020-05-18 19:15:00,2020-05-18,19:15:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,24.498402866666662,23.097552533333328,0.0
2020-05-18 19:30:00,2020-05-18,19:30:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,24.466125533333333,23.028159666666667,0.0
2020-05-18 19:45:00,2020-05-18,19:45:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,24.412616,22.996329666666664,0.0
2020-05-18 20:00:00,2020-05-18,20:00:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,24.3377575,22.61223907142857,0.0
2020-05-18 20:15:00,2020-05-18,20:15:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,24.169771333333333,21.926884066666663,0.0
2020-05-18 20:30:00,2020-05-18,20:30:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,24.05134873333333,21.943363466666668,0.0
2020-05-18 20:45:00,2020-05-18,20:45:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,23.8982564,21.728692533333327,0.0
2020-05-18 21:00:00,2020-05-18,21:00:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,23.72655033333333,21.563179466666668,0.0
2020-05-18 21:15:00,2020-05-18,21:15:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,23.632824666666664,21.526403933333327,0.0
2020-05-18 21:30:00,2020-05-18,21:30:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,23.644559666666662,21.496999066666667,0.0
2020-05-18 21:45:00,2020-05-18,21:45:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,23.303951066666663,21.16139933333333,0.0
2020-05-18 22:00:00,2020-05-18,22:00:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,23.088842866666667,20.913444,0.0
2020-05-18 22:15:00,2020-05-18,22:15:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,22.913321142857136,20.759881142857136,0.0
2020-05-18 22:30:00,2020-05-18,22:30:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,22.8502136,20.73205366666667,0.0
2020-05-18 22:45:00,2020-05-18,22:45:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,22.8157798,20.72792366666667,0.0
2020-05-18 23:00:00,2020-05-18,23:00:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,22.787469466666668,20.8693136,0.0
2020-05-18 23:15:00,2020-05-18,23:15:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,22.8566712,21.085955733333336,0.0
2020-05-18 23:30:00,2020-05-18,23:30:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,22.750575866666665,20.816385866666668,0.0
2020-05-18 23:45:00,2020-05-18,23:45:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,22.621004266666663,20.6383708,0.0
2020-05-19 00:00:00,2020-05-19,00:00:00,sensor 28,0.0,0.0,5286.0,0.0,6210487.0,0.0,22.6109822,20.609905933333334,0.0
2020-05-19 00:15:00,2020-05-19,00:15:00,sensor 28,0.0,0.0,0.0,-5286.0,6210487.0,0.0,22.54899814285714,20.52987657142857,0.0
2020-05-19 00:30:00,2020-05-19,00:30:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.553049733333328,20.4879678,0.0
2020-05-19 00:45:00,2020-05-19,00:45:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.56621713333333,20.4848938,0.0
2020-05-19 01:00:00,2020-05-19,01:00:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.6252198,20.58671073333333,0.0
2020-05-19 01:15:00,2020-05-19,01:15:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.595463066666667,20.627077333333336,0.0
2020-05-19 01:30:00,2020-05-19,01:30:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.5935506,20.697031866666663,0.0
2020-05-19 01:45:00,2020-05-19,01:45:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.701711000000003,20.7254476,0.0
2020-05-19 02:00:00,2020-05-19,02:00:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.759263,20.750472,0.0
2020-05-19 02:15:00,2020-05-19,02:15:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.814073785714285,20.771355785714285,0.0
2020-05-19 02:30:00,2020-05-19,02:30:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.8776184,20.811470600000003,0.0
2020-05-19 02:45:00,2020-05-19,02:45:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.93003146666667,20.8492228,0.0
2020-05-19 03:00:00,2020-05-19,03:00:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,22.953436333333336,20.8419148,0.0
2020-05-19 03:15:00,2020-05-19,03:15:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.002309133333327,20.79196993333333,0.0
2020-05-19 03:30:00,2020-05-19,03:30:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.0468344,20.812300666666665,0.0
2020-05-19 03:45:00,2020-05-19,03:45:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.070223,20.8081972,0.0
2020-05-19 04:00:00,2020-05-19,04:00:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.082743266666665,20.7709128,0.0
2020-05-19 04:15:00,2020-05-19,04:15:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.19221278571429,20.853243214285712,0.0
2020-05-19 04:30:00,2020-05-19,04:30:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.218198666666662,20.8823874,0.0
2020-05-19 04:45:00,2020-05-19,04:45:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.269362399999995,20.983366000000004,0.0
2020-05-19 05:00:00,2020-05-19,05:00:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.351676466666664,21.251873733333333,0.0
2020-05-19 05:15:00,2020-05-19,05:15:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.34258833333333,21.2198508,0.0
2020-05-19 05:30:00,2020-05-19,05:30:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.19291173333333,20.93427533333333,0.0
2020-05-19 05:45:00,2020-05-19,05:45:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.147200466666668,21.20465293333333,0.0003183178168666
2020-05-19 06:00:00,2020-05-19,06:00:00,sensor 28,0.0,0.0,0.0,0.0,6210487.0,0.0,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:15:00,2020-05-19,06:15:00,sensor 28,110.1428571,10.62857143,1.285714286,1.285714286,6210488.286,1.2860000003129244,23.34448021428572,22.342457428571432,0.0096971220999999
2020-05-19 06:30:00,2020-05-19,06:30:00,sensor 28,174.125,16.8125,5.0,3.714285714,6210492.0,3.713999999687076,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:45:00,2020-05-19,06:45:00,sensor 28,714.4285714,69.4,12.42857143,7.42857143,6210499.429,7.428999999538064,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 07:00:00,2020-05-19,07:00:00,sensor 28,2423.75,237.7,52.5,40.07142857,6210539.5,40.071000000461936,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:15:00,2020-05-19,07:15:00,sensor 28,2575.857143,252.7142857,116.5714286,64.0714286,6210603.571,64.07100000046194,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:30:00,2020-05-19,07:30:00,sensor 28,2592.75,254.25,179.125,62.5535714,6210666.125,62.553999999538064,24.80741786666666,29.581636466666662,0.1886549799999999
2020-05-19 07:45:00,2020-05-19,07:45:00,sensor 28,3135.571429,307.8857143,248.4285714,69.30357140000001,6210735.429,69.30399999953806,25.04675513333333,31.106146266666663,0.2351156386666667
2020-05-19 08:00:00,2020-05-19,08:00:00,sensor 28,1796.285714,175.8714286,310.8571429,62.428571499999975,6210797.857,62.428000000305474,25.179372266666665,30.78227753333333,0.1312115527333333
2020-05-19 08:15:00,2020-05-19,08:15:00,sensor 28,2607.5,255.8875,358.0,47.142857100000015,6210845.0,47.14300000015646,25.188796928571428,30.107465642857143,0.1940915442857143
2020-05-19 08:30:00,2020-05-19,08:30:00,sensor 28,4289.571429,421.1857143,450.2857143,92.2857143,6210937.286,92.28600000031292,25.61507166666667,33.972491733333335,0.2977888
2020-05-19 08:45:00,2020-05-19,08:45:00,sensor 28,3748.625,368.1625,546.125,95.8392857,6211033.125,95.83899999968708,25.79166053333333,34.815734666666664,0.2735150473333333
2020-05-19 09:00:00,2020-05-19,09:00:00,sensor 28,5160.285714,506.0428571,656.4285714,110.3035714,6211143.429,110.30399999953806,26.1215332,36.85808506666665,0.386892012
2020-05-19 09:15:00,2020-05-19,09:15:00,sensor 28,6209.375,608.3375,793.75,137.3214286,6211280.75,137.32100000046194,26.495521866666664,39.636977133333325,0.4241181026666666
2020-05-19 09:30:00,2020-05-19,09:30:00,sensor 28,7993.857143,782.1857143,978.2857143,184.5357143,6211465.286,184.53600000031287,27.322759933333337,45.7407144,0.6465474886666664
2020-05-19 09:45:00,2020-05-19,09:45:00,sensor 28,6522.625,638.85,1163.125,184.8392857,6211650.125,184.83899999968708,27.51964326666667,46.130108666666665,0.5261106153333333
2020-05-19 10:00:00,2020-05-19,10:00:00,sensor 28,6759.142857,661.8,1314.714286,151.5892859999999,6211801.714,151.58899999968708,27.60525313333333,43.148862666666666,0.4921659633333334
2020-05-19 10:15:00,2020-05-19,10:15:00,sensor 28,7224.875,707.25,1490.5,175.7857140000001,6211977.5,175.78600000031292,27.712921,43.051186571428566,0.5924935807142857
2020-05-19 10:30:00,2020-05-19,10:30:00,sensor 28,7039.714286,688.8857143,1684.428571,193.92857099999992,6212171.429,193.9289999995381,27.89099326666667,44.39553446666666,0.5110362213333333
2020-05-19 10:45:00,2020-05-19,10:45:00,sensor 28,7816.125,764.525,1858.5,174.07142900000008,6212345.5,174.07100000046194,27.81567373333333,43.86323240000001,0.601559176
2020-05-19 11:00:00,2020-05-19,11:00:00,sensor 28,10343.14286,1009.728571,2071.571429,213.07142900000008,6212558.571,213.07100000046196,28.1994974,48.014198666666665,0.813000858
2020-05-19 11:15:00,2020-05-19,11:15:00,sensor 28,7208.125,705.25,2298.5,226.92857099999992,6212785.5,226.9289999995381,28.478570533333333,47.685272,0.4994732739999999
2020-05-19 11:30:00,2020-05-19,11:30:00,sensor 28,3802.333333,373.7,2393.666667,95.16666699999996,6212880.667,95.16700000036508,28.08173375,40.725124125,0.283390025
2020-05-19 12:30:00,2020-05-19,12:30:00,sensor 28,10140.0,991.4,3445.0,1051.333333,6213932.0,1051.332999999635,29.644663666666663,49.07784,0.73832813
2020-05-19 12:45:00,2020-05-19,12:45:00,sensor 28,11304.5,1103.575,3629.75,184.75,6214116.75,184.75,29.9514374,51.408309800000005,0.835832152
2020-05-19 13:00:00,2020-05-19,13:00:00,sensor 28,10152.71429,992.2714286,3849.0,219.25,6214336.0,219.25,30.105845400000003,51.84774173333333,0.7019433013333334
2020-05-19 13:15:00,2020-05-19,13:15:00,sensor 28,7720.875,755.725,4076.75,227.75,6214563.75,227.75,29.9082072,49.460659,0.5473548466666667
2020-05-19 13:30:00,2020-05-19,13:30:00,sensor 28,7371.142857,721.6857143,4250.571429,173.82142899999965,6214737.571,173.82100000046194,29.60315553333333,44.5125144,0.5306936493333334
2020-05-19 13:45:00,2020-05-19,13:45:00,sensor 28,9865.625,964.7,4465.75,215.1785710000004,6214952.75,215.1789999995381,29.98547573333333,48.13686326666668,0.7212584940000001
2020-05-19 14:00:00,2020-05-19,14:00:00,sensor 28,9126.142857,892.7142857,4696.0,230.25,6215183.0,230.25,29.9116638,49.188905600000005,0.6448023653333332
2020-05-19 14:15:00,2020-05-19,14:15:00,sensor 28,9786.125,956.9125,4924.625,228.625,6215411.625,228.625,30.11147635714285,49.456279,0.6824211164285713
2020-05-19 14:30:00,2020-05-19,14:30:00,sensor 28,10162.0,993.5,5168.571429,243.94642899999965,6215655.571,243.94600000046196,30.299320466666668,50.359466600000005,0.730578768
2020-05-19 14:45:00,2020-05-19,14:45:00,sensor 28,9616.375,940.475,5418.125,249.5535710000004,6215905.125,249.5539999995381,30.368632,50.099892,0.702796554
2020-05-19 15:00:00,2020-05-19,15:00:00,sensor 28,7228.571429,707.7428571,5629.714286,211.5892860000004,6216116.714,211.58899999968708,30.22064013333333,46.65866706666667,0.5274703919999999
2020-05-19 15:15:00,2020-05-19,15:15:00,sensor 28,6007.25,588.675,5794.25,164.53571399999964,6216281.25,164.53600000031292,30.035451333333327,43.3170714,0.4324710653333333
2020-05-19 15:30:00,2020-05-19,15:30:00,sensor 28,6495.571429,636.3,5934.0,139.75,6216421.0,139.75,29.785141866666667,40.8995442,0.4500676046666667
2020-05-19 15:45:00,2020-05-19,15:45:00,sensor 28,5378.5,527.3375,6082.875,148.875,6216569.875,148.875,29.76168613333333,40.82955953333333,0.3798659046666666
2020-05-19 16:00:00,2020-05-19,16:00:00,sensor 28,6524.285714,639.1285714,6224.571429,141.69642899999965,6216711.571,141.69600000046194,29.7693278,40.701816533333336,0.4615756146666666
2020-05-19 16:15:00,2020-05-19,16:15:00,sensor 28,5259.142857,515.7857143,6364.285714,139.71428500000002,6216851.286,139.714999999851,29.911296071428573,41.1940265,0.3904150371428571
2020-05-19 16:30:00,2020-05-19,16:30:00,sensor 28,4534.375,445.05,6485.875,121.58928600000036,6216972.875,121.58899999968708,29.6577312,39.18270073333333,0.3286678413333333
2020-05-19 16:45:00,2020-05-19,16:45:00,sensor 28,3702.285714,363.9,6592.0,106.125,6217079.0,106.125,29.373718266666668,36.96112066666667,0.2639367406666666
2020-05-19 17:00:00,2020-05-19,17:00:00,sensor 28,2665.75,261.6375,6670.25,78.25,6217157.25,78.25,29.096531133333336,34.4538818,0.1892608939999999
2020-05-19 17:15:00,2020-05-19,17:15:00,sensor 28,1823.0,178.6428571,6724.285714,54.03571399999964,6217211.286,54.03600000031293,28.59915553333333,31.82115473333333,0.1278067490666667
2020-05-19 17:30:00,2020-05-19,17:30:00,sensor 28,1242.125,120.8125,6761.0,36.71428600000036,6217248.0,36.71399999968708,28.11065073333333,29.98121346666667,0.08722808
2020-05-19 17:45:00,2020-05-19,17:45:00,sensor 28,543.5714286,52.67142857,6784.714286,23.71428600000036,6217271.714,23.71399999968708,27.6489196,28.5470478,0.0377508244
2020-05-19 18:00:00,2020-05-19,18:00:00,sensor 28,0.0,0.0,6790.0,5.285713999999643,6217277.0,5.286000000312924,25.0463766,25.426198266666667,0.0015752938426666
2020-05-19 18:15:00,2020-05-19,18:15:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.2004924,22.072212666666665,0.0003286336506666
2020-05-19 18:30:00,2020-05-19,18:30:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.543171428571423,20.736243071428568,0.0
2020-05-19 18:45:00,2020-05-19,18:45:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.475012133333333,20.737575266666667,1.5969891733333336e-05
2020-05-19 19:00:00,2020-05-19,19:00:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.450284866666667,20.74547933333333,0.0
2020-05-19 19:15:00,2020-05-19,19:15:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.510243666666668,20.68572393333333,0.0
2020-05-19 19:30:00,2020-05-19,19:30:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.54768473333333,20.47412926666667,0.0
2020-05-19 19:45:00,2020-05-19,19:45:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.490025066666668,20.333485733333337,0.0
2020-05-19 20:00:00,2020-05-19,20:00:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.388783866666664,20.06214393333333,0.0
2020-05-19 20:15:00,2020-05-19,20:15:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.85917553333333,20.228641866666667,0.0
2020-05-19 20:30:00,2020-05-19,20:30:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.404880666666664,20.62076813333333,0.0
2020-05-19 20:45:00,2020-05-19,20:45:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.8672628,21.101176,0.0
2020-05-19 21:00:00,2020-05-19,21:00:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,24.02257421428571,21.449929357142853,0.0
2020-05-19 21:15:00,2020-05-19,21:15:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,24.0037862,21.4630168,0.0
2020-05-19 21:30:00,2020-05-19,21:30:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.942895466666663,21.38899133333333,0.0
2020-05-19 21:45:00,2020-05-19,21:45:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.8231872,21.24833566666667,0.0
2020-05-19 22:00:00,2020-05-19,22:00:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.6713298,21.18211053333333,0.0
2020-05-19 22:15:00,2020-05-19,22:15:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.7010498,21.558252,0.0
2020-05-19 22:30:00,2020-05-19,22:30:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.560729933333327,21.31796673333333,0.0
2020-05-19 22:45:00,2020-05-19,22:45:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.3931456,21.10627453333333,0.0
2020-05-19 23:00:00,2020-05-19,23:00:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,23.23081673333333,20.72144773333333,0.0
2020-05-19 23:15:00,2020-05-19,23:15:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.91665021428572,20.368068142857144,0.0
2020-05-19 23:30:00,2020-05-19,23:30:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.787917200000003,20.3267742,0.0
2020-05-19 23:45:00,2020-05-19,23:45:00,sensor 28,0.0,0.0,6790.0,0.0,6217277.0,0.0,22.638492866666663,20.2964478,0.0
2020-05-20 00:00:00,2020-05-20,00:00:00,sensor 28,0.0,0.0,0.0,-6790.0,6217277.0,0.0,22.46528513333333,20.111122666666663,0.0
2020-05-20 00:15:00,2020-05-20,00:15:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.2552064,20.1101744,0.0
2020-05-20 00:30:00,2020-05-20,00:30:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.217138666666667,20.21119186666667,0.0
2020-05-20 00:45:00,2020-05-20,00:45:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.22257086666667,20.012646533333328,0.0
2020-05-20 01:00:00,2020-05-20,01:00:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.19119053333333,20.036071733333333,0.0
2020-05-20 01:15:00,2020-05-20,01:15:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.181749642857145,19.998057785714288,0.0
2020-05-20 01:30:00,2020-05-20,01:30:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.11587533333333,19.7206116,0.0
2020-05-20 01:45:00,2020-05-20,01:45:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.155918266666664,19.795170133333333,0.0
2020-05-20 02:00:00,2020-05-20,02:00:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.17514033333333,19.728521666666666,0.0
2020-05-20 02:15:00,2020-05-20,02:15:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,21.9675416,19.439959666666667,0.0
2020-05-20 02:30:00,2020-05-20,02:30:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,21.960974199999995,19.382358533333328,0.0
2020-05-20 02:45:00,2020-05-20,02:45:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,21.9418578,19.304392400000005,0.0
2020-05-20 03:00:00,2020-05-20,03:00:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,21.921218,19.330312066666668,0.0
2020-05-20 03:15:00,2020-05-20,03:15:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.009416857142856,19.45787921428571,0.0
2020-05-20 03:30:00,2020-05-20,03:30:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.009790133333333,19.52385046666667,0.0
2020-05-20 03:45:00,2020-05-20,03:45:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.108852,19.497703,0.0
2020-05-20 04:00:00,2020-05-20,04:00:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.133602066666665,19.5210266,0.0
2020-05-20 04:15:00,2020-05-20,04:15:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.156953933333337,19.550769066666668,0.0
2020-05-20 04:30:00,2020-05-20,04:30:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.119610666666667,19.46474613333333,0.0
2020-05-20 04:45:00,2020-05-20,04:45:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.078857466666665,19.3471294,0.0
2020-05-20 05:00:00,2020-05-20,05:00:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,21.985909,19.168965533333328,0.0
2020-05-20 05:15:00,2020-05-20,05:15:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,22.009881600000003,19.145835333333327,0.0
2020-05-20 05:30:00,2020-05-20,05:30:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,21.883616928571428,18.824543357142858,0.0
2020-05-20 05:45:00,2020-05-20,05:45:00,sensor 28,0.0,0.0,0.0,0.0,6217277.0,0.0,21.506819666666665,18.492340066666667,1.4736836000000004e-05
2020-05-20 06:00:00,2020-05-20,06:00:00,sensor 28,99.85714286,9.642857143,0.285714286,0.285714286,6217277.286,0.2860000003129244,21.3480144,18.811700333333327,0.0090117260933333
2020-05-20 06:15:00,2020-05-20,06:15:00,sensor 28,432.5,41.8375,6.375,6.089285714,6217283.375,6.088999999687076,21.70994886666666,19.537300666666667,0.0321055547333333
2020-05-20 06:30:00,2020-05-20,06:30:00,sensor 28,694.2857143,67.24285714,20.14285714,13.76785714,6217297.143,13.768000000156462,21.996521066666663,20.094380866666672,0.0510381027333333
2020-05-20 06:45:00,2020-05-20,06:45:00,sensor 28,944.625,91.7625,39.75,19.60714286,6217316.75,19.606999999843534,22.1559958,20.62310193333333,0.0713916354666666
2020-05-20 07:00:00,2020-05-20,07:00:00,sensor 28,1584.142857,154.8571429,69.0,29.25,6217346.0,29.25,22.4990804,21.7430604,0.1320388563333333
2020-05-20 07:15:00,2020-05-20,07:15:00,sensor 28,2462.625,241.4875,118.25,49.25,6217395.25,49.25,22.93633213333333,23.896433466666668,0.1989128933333333
2020-05-20 07:30:00,2020-05-20,07:30:00,sensor 28,3372.285714,331.4857143,189.5714286,71.32142859999999,6217466.571,71.32100000046194,23.434548428571432,26.33118107142857,0.2640124178571428
2020-05-20 07:45:00,2020-05-20,07:45:00,sensor 28,4242.125,416.7,284.625,95.0535714,6217561.625,95.05399999953806,23.921140466666664,28.769305600000003,0.325195026
2020-05-20 08:00:00,2020-05-20,08:00:00,sensor 28,5156.571429,505.5,399.8571429,115.2321429,6217676.857,115.23199999984354,24.471148666666664,31.939571,0.3905848053333332
2020-05-20 08:15:00,2020-05-20,08:15:00,sensor 28,5834.625,571.7375,535.75,135.8928571,6217812.75,135.89300000015646,25.124652066666663,35.99217126666667,0.4379202793333333
2020-05-20 08:30:00,2020-05-20,08:30:00,sensor 28,6714.857143,657.7,688.5714286,152.8214286,6217965.571,152.82100000046194,25.56246340000001,38.252356133333336,0.498367802
2020-05-20 08:45:00,2020-05-20,08:45:00,sensor 28,6863.375,672.2125,855.5,166.9285714,6218132.5,166.92899999953806,26.212556866666667,40.39654946666667,0.5104697813333334
2020-05-20 09:00:00,2020-05-20,09:00:00,sensor 28,7860.428571,769.4285714,1032.285714,176.7857140000001,6218309.286,176.78600000031292,26.4731404,41.65764953333333,0.5750738046666666
2020-05-20 09:15:00,2020-05-20,09:15:00,sensor 28,8319.857143,814.2142857,1219.428571,187.14285699999985,6218496.429,187.14299999922517,26.9201314,43.72293526666667,0.6102461506666667
2020-05-20 09:30:00,2020-05-20,09:30:00,sensor 28,8562.875,837.8875,1422.125,202.69642900000008,6218699.125,202.69600000046196,27.20111693333333,44.107206266666665,0.6374122793333333
2020-05-20 09:45:00,2020-05-20,09:45:00,sensor 28,9347.285714,914.2571429,1643.285714,221.1607140000001,6218920.286,221.16100000031287,27.843497142857142,46.54200971428571,0.7001427807142858
2020-05-20 10:00:00,2020-05-20,10:00:00,sensor 28,10033.25,981.0125,1886.25,242.9642859999999,6219163.25,242.96399999968708,28.077587800000003,48.34034806666667,0.7516814453333333
2020-05-20 10:15:00,2020-05-20,10:15:00,sensor 28,10770.42857,1052.685714,2136.857143,250.60714300000015,6219413.857,250.60699999984357,28.2830628,49.19147753333333,0.8096695786666664
2020-05-20 10:30:00,2020-05-20,10:30:00,sensor 28,10696.0,1045.45,2401.625,264.7678569999998,6219678.625,264.76800000015646,28.752504466666664,51.54958113333333,0.8091504293333334
2020-05-20 10:45:00,2020-05-20,10:45:00,sensor 28,10789.57143,1054.514286,2661.571429,259.9464290000001,6219938.571,259.94600000046194,28.985984333333327,51.476499200000006,0.8148198200000001
2020-05-20 11:00:00,2020-05-20,11:00:00,sensor 28,11286.5,1102.4,2931.25,269.6785709999999,6220208.25,269.67899999953806,29.315938266666667,52.12607433333333,0.8488509206666665
2020-05-20 11:15:00,2020-05-20,11:15:00,sensor 28,11875.85714,1157.914286,3212.857143,281.6071430000002,6220489.857,281.60699999984354,29.735261933333334,53.64847206666667,0.9000696606666667
2020-05-20 11:30:00,2020-05-20,11:30:00,sensor 28,12322.375,1201.425,3505.75,292.8928569999998,6220782.75,292.89300000015646,29.882983266666667,54.3455892,0.93859401
2020-05-20 11:45:00,2020-05-20,11:45:00,sensor 28,11976.85714,1168.442857,3808.0,302.25,6221085.0,302.25,30.19451906666667,56.65431326666666,0.9129294213333332
2020-05-20 12:00:00,2020-05-20,12:00:00,sensor 28,12394.25,1208.775,4106.625,298.625,6221383.625,298.625,30.521348066666665,56.80053313333334,0.9661854566666668
2020-05-20 12:15:00,2020-05-20,12:15:00,sensor 28,12569.0,1225.485714,4416.428571,309.8035710000004,6221693.429,309.80399999953806,30.92911621428572,58.69564164285714,0.9751613035714286
2020-05-20 12:30:00,2020-05-20,12:30:00,sensor 28,12541.875,1222.825,4723.75,307.3214289999996,6222000.75,307.32100000046194,31.299159800000005,59.367140466666655,0.9678900893333334
2020-05-20 12:45:00,2020-05-20,12:45:00,sensor 28,12558.0,1224.371429,5029.285714,305.53571399999964,6222306.286,305.5360000003129,31.34249066666667,58.68839280000001,0.9669222093333332
