DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-21 15:45:00,2020-05-21,15:45:00,sensor 32,5254.0,515.1714286,7280.428571,169.92857100000035,7217478.429,169.92899999953806,32.14568913333334,45.14951980000001,0.3742929606666666
2020-05-21 16:00:00,2020-05-21,16:00:00,sensor 32,3936.625,386.7875,7389.5,109.07142899999964,7217587.5,109.07100000046194,31.600370266666665,40.34497666666666,0.273557416
2020-05-21 16:15:00,2020-05-21,16:15:00,sensor 32,3406.428571,334.8857143,7479.0,89.5,7217677.0,89.5,31.0340474,37.6285684,0.2396828633333333
2020-05-21 16:30:00,2020-05-21,16:30:00,sensor 32,4561.25,447.675,7572.125,93.125,7217770.125,93.125,30.709979333333337,37.02485793333333,0.3015704806666667
2020-05-21 16:45:00,2020-05-21,16:45:00,sensor 32,2476.285714,242.9285714,7673.571429,101.44642899999964,7217871.571,101.44600000046194,30.436910066666663,36.399023133333344,0.1652971236
2020-05-21 17:00:00,2020-05-21,17:00:00,sensor 32,1068.125,103.825,7711.75,38.178571000000375,7217909.75,38.178999999538064,29.904103,31.90951321428572,0.0705414855
2020-05-21 17:15:00,2020-05-21,17:15:00,sensor 32,762.1428571,73.91428571,7733.285714,21.535713999999643,7217931.286,21.536000000312924,29.53365073333333,29.722025533333333,0.0500169534
2020-05-21 17:30:00,2020-05-21,17:30:00,sensor 32,594.125,57.5,7749.5,16.214286000000357,7217947.5,16.213999999687076,29.038175466666665,28.573687866666667,0.039089017
2020-05-21 17:45:00,2020-05-21,17:45:00,sensor 32,438.8571429,42.42857143,7762.428571,12.928571000000376,7217960.429,12.928999999538064,28.658781133333328,27.826387666666665,0.0293719444666666
2020-05-21 18:00:00,2020-05-21,18:00:00,sensor 32,311.75,30.1,7771.5,9.071428999999624,7217969.5,9.071000000461936,27.727758666666663,26.892470266666667,0.0212870691999999
2020-05-21 18:15:00,2020-05-21,18:15:00,sensor 32,123.7142857,11.94285714,7777.142857,5.642856999999822,7217975.143,5.643000000156462,27.694161,26.27160233333333,0.01005088592
2020-05-21 18:30:00,2020-05-21,18:30:00,sensor 32,0.0,0.0,7778.0,0.8571430000001783,7217976.0,0.8569999998435378,27.578023266666666,25.854665200000003,0.0015678459913333
2020-05-21 18:45:00,2020-05-21,18:45:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,27.19961753333333,25.1958414,0.0
2020-05-21 19:00:00,2020-05-21,19:00:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,26.84853057142857,24.62852907142857,0.0
2020-05-21 19:15:00,2020-05-21,19:15:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,26.45617473333333,24.164711333333333,0.0
2020-05-21 19:30:00,2020-05-21,19:30:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,26.023022466666667,23.832366933333336,0.0
2020-05-21 19:45:00,2020-05-21,19:45:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,25.766520133333334,23.48216953333333,0.0
2020-05-21 20:00:00,2020-05-21,20:00:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,25.5864014,23.286395266666663,0.0
2020-05-21 20:15:00,2020-05-21,20:15:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,25.35796506666667,23.092466200000004,0.0
2020-05-21 20:30:00,2020-05-21,20:30:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,25.098463733333336,22.87989926666667,0.0
2020-05-21 20:45:00,2020-05-21,20:45:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,24.8719178,22.620530266666663,0.0
2020-05-21 21:00:00,2020-05-21,21:00:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,24.680324266666663,22.335959933333328,0.0
2020-05-21 21:15:00,2020-05-21,21:15:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,24.47877935714285,22.165891285714284,0.0
2020-05-21 21:30:00,2020-05-21,21:30:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,24.406392466666663,22.096169133333333,0.0
2020-05-21 21:45:00,2020-05-21,21:45:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,24.36970013333333,22.03935133333333,0.0
2020-05-21 22:00:00,2020-05-21,22:00:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,24.26367993333333,21.819816066666665,0.0
2020-05-21 22:15:00,2020-05-21,22:15:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,24.19905,21.67491866666667,0.0
2020-05-21 22:30:00,2020-05-21,22:30:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,24.08873486666667,21.486199866666663,0.0
2020-05-21 22:45:00,2020-05-21,22:45:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,24.00257386666667,21.370762266666667,0.0
2020-05-21 23:00:00,2020-05-21,23:00:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,23.978326266666667,21.3030558,0.0
2020-05-21 23:15:00,2020-05-21,23:15:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,23.922380642857146,21.196879785714284,0.0
2020-05-21 23:30:00,2020-05-21,23:30:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,23.8922364,21.126922666666665,0.0
2020-05-21 23:45:00,2020-05-21,23:45:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,23.856805466666664,21.1551208,0.0
2020-05-22 00:00:00,2020-05-22,00:00:00,sensor 32,0.0,0.0,7778.0,0.0,7217976.0,0.0,23.760593466666663,21.23520506666667,0.0
2020-05-22 00:15:00,2020-05-22,00:15:00,sensor 32,0.0,0.0,0.0,-7778.0,7217976.0,0.0,23.6751994,21.1929544,0.0
2020-05-22 00:30:00,2020-05-22,00:30:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.594093866666668,21.1975178,0.0
2020-05-22 00:45:00,2020-05-22,00:45:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.48329066666667,21.23848886666666,0.0
2020-05-22 01:00:00,2020-05-22,01:00:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.470836,21.83555171428572,0.0
2020-05-22 01:15:00,2020-05-22,01:15:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.52625706666667,22.2376994,0.0
2020-05-22 01:30:00,2020-05-22,01:30:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.54151806666667,22.084086133333333,0.0
2020-05-22 01:45:00,2020-05-22,01:45:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.4903992,22.2411336,0.0
2020-05-22 02:00:00,2020-05-22,02:00:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.44186193333333,22.392478466666663,0.0
2020-05-22 02:15:00,2020-05-22,02:15:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.4516622,22.4551962,0.0
2020-05-22 02:30:00,2020-05-22,02:30:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.410870333333328,22.287416466666667,0.0
2020-05-22 02:45:00,2020-05-22,02:45:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.41301192857143,22.12250857142857,0.0
2020-05-22 03:00:00,2020-05-22,03:00:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.297208666666663,21.8402384,0.0
2020-05-22 03:15:00,2020-05-22,03:15:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.0816204,21.3520304,0.0
2020-05-22 03:30:00,2020-05-22,03:30:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.0801798,21.29458413333333,0.0
2020-05-22 03:45:00,2020-05-22,03:45:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.0092528,21.33285306666667,0.0
2020-05-22 04:00:00,2020-05-22,04:00:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,22.94258413333333,21.267515133333337,0.0
2020-05-22 04:15:00,2020-05-22,04:15:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,23.023907466666664,21.393129333333327,0.0
2020-05-22 04:30:00,2020-05-22,04:30:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,22.980336533333336,21.45325513333333,0.0
2020-05-22 04:45:00,2020-05-22,04:45:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,22.941425857142857,21.42293871428572,0.0
2020-05-22 05:00:00,2020-05-22,05:00:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,22.9109844,21.4030904,0.0
2020-05-22 05:15:00,2020-05-22,05:15:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,22.858017933333333,21.447070266666667,0.0
2020-05-22 05:30:00,2020-05-22,05:30:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,22.8197834,21.408598,0.0
2020-05-22 05:45:00,2020-05-22,05:45:00,sensor 32,0.0,0.0,0.0,0.0,7217976.0,0.0,22.802852266666665,21.3380066,0.0010673070493333
2020-05-22 06:00:00,2020-05-22,06:00:00,sensor 32,208.125,20.1,1.5,1.5,7217977.5,1.5,22.815523266666663,21.6110514,0.0168548558266666
2020-05-22 06:15:00,2020-05-22,06:15:00,sensor 32,560.8571429,54.28571429,11.42857143,9.92857143,7217987.429,9.928999999538064,22.981634533333327,22.203200133333333,0.0403607207333333
2020-05-22 06:30:00,2020-05-22,06:30:00,sensor 32,881.875,85.625,28.5,17.071428570000002,7218004.5,17.071000000461936,23.218327,22.82350866666667,0.0646610821333333
2020-05-22 06:45:00,2020-05-22,06:45:00,sensor 32,1170.285714,113.8,53.57142857,25.07142857,7218029.571,25.071000000461936,23.366936642857144,23.907782357142853,0.0858986049285714
2020-05-22 07:00:00,2020-05-22,07:00:00,sensor 32,1529.875,149.3625,85.125,31.55357143,7218061.125,31.553999999538064,23.4338724,24.7448954,0.1108917472
2020-05-22 07:15:00,2020-05-22,07:15:00,sensor 32,3418.571429,335.8,141.4285714,56.30357140000001,7218117.429,56.303999999538064,23.82504073333333,28.026749666666667,0.2790037753333333
2020-05-22 07:30:00,2020-05-22,07:30:00,sensor 32,4359.125,428.15,243.875,102.4464286,7218219.875,102.44600000046194,24.3803284,32.1630228,0.3559949986666666
2020-05-22 07:45:00,2020-05-22,07:45:00,sensor 32,3983.857143,391.1714286,347.0,103.125,7218323.0,103.125,24.829638666666668,33.83913526666666,0.3454415426666666
2020-05-22 08:00:00,2020-05-22,08:00:00,sensor 32,4758.375,466.55,456.375,109.375,7218432.375,109.375,25.088962666666667,35.562813133333336,0.3929178906666667
2020-05-22 08:15:00,2020-05-22,08:15:00,sensor 32,4923.428571,482.5714286,585.2857143,128.9107143,7218561.286,128.91100000031292,25.26090906666667,37.18839533333334,0.3585062726666666
2020-05-22 08:30:00,2020-05-22,08:30:00,sensor 32,2601.5,255.1125,664.25,78.9642857,7218640.25,78.96399999968708,25.14924185714285,32.83658064285714,0.1884618071428571
2020-05-22 08:45:00,2020-05-22,08:45:00,sensor 32,3772.857143,370.7428571,739.1428571,74.89285710000001,7218715.143,74.89300000015646,25.312744200000004,32.38037546666667,0.2670940773333334
2020-05-22 09:00:00,2020-05-22,09:00:00,sensor 32,4966.375,487.075,846.375,107.2321429,7218822.375,107.23199999984354,25.96112293333333,35.6540122,0.3730011899999999
2020-05-22 09:15:00,2020-05-22,09:15:00,sensor 32,5902.0,578.2571429,971.7142857,125.3392857,7218947.714,125.33899999968708,26.405902066666663,37.5282734,0.3860812566666666
2020-05-22 09:30:00,2020-05-22,09:30:00,sensor 32,6679.5,654.2375,1129.0,157.2857143,7219105.0,157.28600000031292,26.92924806666667,39.8739748,0.4385864393333333
2020-05-22 09:45:00,2020-05-22,09:45:00,sensor 32,5852.714286,573.4571429,1271.571429,142.57142900000008,7219247.571,142.57100000046194,27.16653653333333,39.336533733333326,0.3759219506666666
2020-05-22 10:00:00,2020-05-22,10:00:00,sensor 32,8711.142857,851.6142857,1467.428571,195.85714199999984,7219443.429,195.85799999907613,27.585662733333333,42.06701466666666,0.5426874133333333
2020-05-22 10:15:00,2020-05-22,10:15:00,sensor 32,8125.5,794.7375,1655.0,187.57142900000008,7219631.0,187.57100000046196,27.87740473333333,42.96753940000001,0.63854485
2020-05-22 10:30:00,2020-05-22,10:30:00,sensor 32,5374.142857,526.8571429,1823.857143,168.85714299999995,7219799.857,168.85699999984354,28.15413335714286,44.68885371428571,0.4156516442857142
2020-05-22 10:45:00,2020-05-22,10:45:00,sensor 32,9083.0,887.3625,1978.875,155.01785700000005,7219954.875,155.01800000015646,28.069488466666662,42.7483944,0.7091465493333333
2020-05-22 11:00:00,2020-05-22,11:00:00,sensor 32,8828.857143,862.8428571,2234.571429,255.69642900000008,7220210.571,255.69600000046196,28.88009853333333,50.2482484,0.608488516
2020-05-22 11:15:00,2020-05-22,11:15:00,sensor 32,7581.875,741.625,2411.875,177.30357099999992,7220387.875,177.30399999953806,28.860333333333333,44.390484533333336,0.553059376
2020-05-22 11:30:00,2020-05-22,11:30:00,sensor 32,10988.71429,1073.028571,2637.714286,225.8392859999999,7220613.714,225.83899999968708,29.77494913333333,52.5911334,0.999309628
2020-05-22 11:45:00,2020-05-22,11:45:00,sensor 32,13445.5,1311.2375,2956.375,318.6607140000001,7220932.375,318.6610000003129,30.58406566666667,60.62906306666667,1.0477749826666665
2020-05-22 12:00:00,2020-05-22,12:00:00,sensor 32,12842.0,1252.442857,3285.285714,328.9107140000001,7221261.286,328.9110000003129,30.824835714285715,62.21209042857143,1.0318606821428573
2020-05-22 12:15:00,2020-05-22,12:15:00,sensor 32,11094.125,1083.1375,3562.75,277.4642859999999,7221538.75,277.4639999996871,30.752172866666665,57.925577800000006,0.8117554566666667
2020-05-22 12:30:00,2020-05-22,12:30:00,sensor 32,11813.57143,1152.971429,3837.0,274.25,7221813.0,274.25,30.91771053333333,54.40039266666666,0.7624467326666666
2020-05-22 12:45:00,2020-05-22,12:45:00,sensor 32,12458.75,1215.1125,4158.5,321.5,7222134.5,321.5,31.41328526666667,55.89338740000001,0.917253122
2020-05-22 13:00:00,2020-05-22,13:00:00,sensor 32,9780.285714,954.8285714,4394.0,235.5,7222370.0,235.5,31.3189554,54.85740986666666,0.8148439080000001
2020-05-22 13:15:00,2020-05-22,13:15:00,sensor 32,10215.0,997.0625,4675.125,281.125,7222651.125,281.125,31.90281766666666,58.44529793333333,0.8256647073333334
2020-05-22 13:30:00,2020-05-22,13:30:00,sensor 32,10303.71429,1005.428571,4921.285714,246.16071399999964,7222897.286,246.16100000031287,31.85407093333333,57.85922433333334,0.814901278
2020-05-22 13:45:00,2020-05-22,13:45:00,sensor 32,8628.142857,842.8428571,5127.285714,206.0,7223103.286,206.0,31.63322353333333,53.52987266666667,0.6930570186666666
2020-05-22 14:00:00,2020-05-22,14:00:00,sensor 32,10794.25,1053.175,5372.125,244.8392860000004,7223348.125,244.83899999968708,31.882248142857144,54.65764728571429,0.7605472914285714
2020-05-22 14:15:00,2020-05-22,14:15:00,sensor 32,9270.857143,905.1714286,5637.142857,265.0178569999998,7223613.143,265.01800000015646,32.30898653333334,55.08829360000001,0.6065786866666667
2020-05-22 14:30:00,2020-05-22,14:30:00,sensor 32,10450.375,1020.975,5847.125,209.98214300000015,7223823.125,209.98199999984357,32.15423573333334,52.968100933333325,0.809865482
2020-05-22 14:45:00,2020-05-22,14:45:00,sensor 32,10757.57143,1051.428571,6111.571429,264.4464289999996,7224087.571,264.44600000046194,32.80111693333333,56.02008653333333,0.7798724033333334
2020-05-22 15:00:00,2020-05-22,15:00:00,sensor 32,10232.25,1000.375,6366.75,255.1785710000004,7224342.75,255.1789999995381,33.00463246666666,55.63306693333334,0.7279374373333332
2020-05-22 15:15:00,2020-05-22,15:15:00,sensor 32,6160.428571,603.5571429,6580.428571,213.6785710000004,7224556.429,213.6789999995381,32.574084400000004,51.29624213333333,0.468398362
2020-05-22 15:30:00,2020-05-22,15:30:00,sensor 32,4495.75,441.1625,6691.875,111.44642899999964,7224667.875,111.44600000046194,32.31323666666667,43.588924266666666,0.3465496533333333
2020-05-22 15:45:00,2020-05-22,15:45:00,sensor 32,4206.714286,413.0142857,6817.0,125.125,7224793.0,125.125,32.0070125,43.13004007142857,0.3180874907142857
2020-05-22 16:00:00,2020-05-22,16:00:00,sensor 32,3174.625,312.175,6903.75,86.75,7224879.75,86.75,31.29693813333333,39.07873533333333,0.223404308
2020-05-22 16:15:00,2020-05-22,16:15:00,sensor 32,2766.428571,271.3571429,6978.0,74.25,7224954.0,74.25,30.797410133333333,37.0259216,0.1951342519999999
2020-05-22 16:30:00,2020-05-22,16:30:00,sensor 32,2236.0,219.225,7038.25,60.25,7225014.25,60.25,30.2077474,34.96258519999999,0.1562854073333333
2020-05-22 16:45:00,2020-05-22,16:45:00,sensor 32,1936.0,189.7714286,7090.285714,52.03571399999964,7225066.286,52.03600000031293,29.846667533333328,33.62270493333333,0.1358759986666666
2020-05-22 17:00:00,2020-05-22,17:00:00,sensor 32,1619.875,158.6125,7133.375,43.08928600000036,7225109.375,43.08899999968708,29.57108153333333,32.47774066666667,0.1132172194666666
2020-05-22 17:15:00,2020-05-22,17:15:00,sensor 32,1193.428571,116.0428571,7168.857143,35.48214300000018,7225144.857,35.48199999984354,29.301833066666667,31.3613768,0.0837732949333333
2020-05-22 17:30:00,2020-05-22,17:30:00,sensor 32,790.375,76.65,7192.625,23.76785699999982,7225168.625,23.768000000156466,29.1003866,30.149263466666667,0.0560736594
2020-05-22 17:45:00,2020-05-22,17:45:00,sensor 32,495.8571429,47.97142857,7209.0,16.375,7225185.0,16.375,28.82632671428572,29.096067142857144,0.0369035885714285
2020-05-22 18:00:00,2020-05-22,18:00:00,sensor 32,281.4285714,27.18571429,7217.285714,8.285713999999643,7225193.286,8.286000000312924,28.510609933333328,28.12322593333333,0.0214036318666666
2020-05-22 18:15:00,2020-05-22,18:15:00,sensor 32,107.625,10.3625,7222.25,4.964286000000357,7225198.25,4.963999999687076,28.18459053333333,27.252742533333333,0.0099927644066666
2020-05-22 18:30:00,2020-05-22,18:30:00,sensor 32,0.0,0.0,7224.0,1.75,7225200.0,1.75,28.03802473333333,26.626117,0.0020025813973333
2020-05-22 20:30:00,2020-05-22,20:30:00,sensor 32,0.0,0.0,0.0,-7224.0,7225200.0,0.0,26.6451172,24.92873313333333,0.0
2020-05-22 20:45:00,2020-05-22,20:45:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,26.527557466666664,24.90883806666666,0.0
2020-05-22 21:00:00,2020-05-22,21:00:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,26.475219733333333,24.957104533333336,0.0
2020-05-22 21:15:00,2020-05-22,21:15:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,26.420656466666667,25.20817046666667,0.0
2020-05-22 21:30:00,2020-05-22,21:30:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,26.3497904,25.225801600000004,0.0
2020-05-22 21:45:00,2020-05-22,21:45:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,24.900354,24.77943313333333,0.0
2020-05-22 22:00:00,2020-05-22,22:00:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,23.9790038,23.404168866666662,0.0
2020-05-22 22:15:00,2020-05-22,22:15:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,23.55884221428571,22.71218,0.0
2020-05-22 22:30:00,2020-05-22,22:30:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,23.5472046,22.64883013333333,0.0
2020-05-22 22:45:00,2020-05-22,22:45:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,23.2145264,21.719091866666663,0.0
2020-05-22 23:00:00,2020-05-22,23:00:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,22.361055333333333,20.86307993333333,0.0
2020-05-22 23:15:00,2020-05-22,23:15:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.64112766666667,20.3276652,0.0
2020-05-22 23:30:00,2020-05-22,23:30:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.5649028,20.2063374,0.0
2020-05-22 23:45:00,2020-05-22,23:45:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.6055196,20.350038666666663,0.0
2020-05-23 00:00:00,2020-05-23,00:00:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.7191894,20.4714396,0.0
2020-05-23 00:15:00,2020-05-23,00:15:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.708895,20.602031142857147,0.0
2020-05-23 00:30:00,2020-05-23,00:30:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.620870000000004,20.551786266666664,0.0
2020-05-23 00:45:00,2020-05-23,00:45:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.575026533333336,20.511413666666662,0.0
2020-05-23 01:00:00,2020-05-23,01:00:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.45861,20.4058044,0.0
2020-05-23 01:15:00,2020-05-23,01:15:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.471038799999995,20.32331333333333,0.0
2020-05-23 01:30:00,2020-05-23,01:30:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.5340616,20.320503666666664,0.0
2020-05-23 01:45:00,2020-05-23,01:45:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.669055266666668,20.444116133333328,0.0
2020-05-23 02:00:00,2020-05-23,02:00:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.74084266666667,20.4955098,0.0
2020-05-23 02:15:00,2020-05-23,02:15:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.76986257142857,20.55575542857143,0.0
2020-05-23 02:30:00,2020-05-23,02:30:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.851713066666665,20.587019999999995,0.0
2020-05-23 02:45:00,2020-05-23,02:45:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.8916116,20.52848733333333,0.0
2020-05-23 03:00:00,2020-05-23,03:00:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.884334266666663,20.389685066666665,0.0
2020-05-23 03:15:00,2020-05-23,03:15:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.896366266666668,20.634684266666667,0.0
2020-05-23 03:30:00,2020-05-23,03:30:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.963966933333328,20.9058836,0.0
2020-05-23 03:45:00,2020-05-23,03:45:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,22.0309366,21.0314534,0.0
2020-05-23 04:00:00,2020-05-23,04:00:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,22.128173866666668,21.08964233333333,0.0
2020-05-23 04:15:00,2020-05-23,04:15:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,22.1400958,21.1670512,0.0
2020-05-23 04:30:00,2020-05-23,04:30:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,22.049833,21.143541571428567,0.0
2020-05-23 04:45:00,2020-05-23,04:45:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.974959266666666,21.07260333333333,0.0
2020-05-23 05:00:00,2020-05-23,05:00:00,sensor 32,0.0,0.0,0.0,0.0,7225200.0,0.0,21.92008673333333,21.012809266666665,0.0
2020-05-23 06:45:00,2020-05-23,06:45:00,sensor 32,675.0,65.38333333,25.33333333,25.33333333,7225225.333,25.33299999963492,22.344629916666666,22.08666241666667,0.0454442841666666
2020-05-23 07:00:00,2020-05-23,07:00:00,sensor 32,1019.0,99.01428571,43.71428571,18.38095238,7225243.714,18.381000000052158,22.4054382,22.988533466666667,0.0697883706
2020-05-23 07:15:00,2020-05-23,07:15:00,sensor 32,2088.375,204.625,80.125,36.41071429,7225280.125,36.41100000031293,22.7378764,24.8963014,0.14642804
2020-05-23 07:30:00,2020-05-23,07:30:00,sensor 32,3240.0,318.4714286,146.8571429,66.73214290000001,7225346.857,66.73199999984354,23.20470971428572,27.90720492857143,0.2291173557142857
2020-05-23 07:45:00,2020-05-23,07:45:00,sensor 32,3679.5,361.65,233.0,86.14285709999999,7225433.0,86.14300000015646,23.51787007142857,30.984898285714287,0.2691330578571429
2020-05-23 08:00:00,2020-05-23,08:00:00,sensor 32,4562.571429,447.7142857,326.7142857,93.7142857,7225526.714,93.71399999968708,23.89814073333333,33.29091186666667,0.3245409046666666
2020-05-23 08:15:00,2020-05-23,08:15:00,sensor 32,6182.571429,605.6571429,446.1428571,119.4285714,7225646.143,119.4290000004694,24.705782066666668,38.037754333333325,0.4945615926666666
2020-05-23 08:30:00,2020-05-23,08:30:00,sensor 32,7818.125,765.3375,626.75,180.6071429,7225826.75,180.60699999984357,25.810009866666668,43.5907308,0.5895070206666666
2020-05-23 08:45:00,2020-05-23,08:45:00,sensor 32,7537.428571,737.9857143,812.8571429,186.1071429,7226012.857,186.10699999984357,26.365627066666665,43.806378,0.569132588
2020-05-23 09:00:00,2020-05-23,09:00:00,sensor 32,8000.5,783.1125,1001.125,188.2678571,7226201.125,188.2680000001565,26.8544944,44.581498066666654,0.6137954226666666
2020-05-23 09:15:00,2020-05-23,09:15:00,sensor 32,8779.428571,858.9571429,1213.857143,212.73214299999995,7226413.857,212.73199999984357,27.272131400000003,46.693650133333335,0.6625689086666668
2020-05-23 09:30:00,2020-05-23,09:30:00,sensor 32,8528.125,834.4625,1431.5,217.64285700000005,7226631.5,217.6430000001565,27.64303786666667,47.786619,0.6174629526666667
2020-05-23 09:45:00,2020-05-23,09:45:00,sensor 32,9116.142857,891.3142857,1633.0,201.5,7226833.0,201.5,27.703896500000003,45.23483278571429,0.710976275
2020-05-23 10:00:00,2020-05-23,10:00:00,sensor 32,8925.25,873.1375,1872.75,239.75,7227072.75,239.75,28.074165800000003,48.958026200000006,0.6737647459999999
2020-05-23 10:15:00,2020-05-23,10:15:00,sensor 32,8404.571429,822.3,2078.571429,205.82142900000008,7227278.571,205.82100000046196,28.02329086666667,47.408421,0.6361480606666667
2020-05-23 10:30:00,2020-05-23,10:30:00,sensor 32,8685.25,849.2375,2292.25,213.67857099999992,7227492.25,213.6789999995381,28.123655266666663,48.692805666666665,0.6136754333333333
2020-05-23 10:45:00,2020-05-23,10:45:00,sensor 32,12421.28571,1211.528571,2540.428571,248.17857099999992,7227740.429,248.1789999995381,28.60254713333333,49.08473493333334,0.8168375646666667
2020-05-23 11:00:00,2020-05-23,11:00:00,sensor 32,10459.875,1020.925,2813.875,273.4464290000001,7228013.875,273.44600000046194,28.8662964,52.901754,0.8011747426666667
2020-05-23 11:15:00,2020-05-23,11:15:00,sensor 32,12517.57143,1220.471429,3115.857143,301.9821430000002,7228315.857,301.98199999984354,29.496158666666663,56.45879506666667,0.968808626
2020-05-23 11:30:00,2020-05-23,11:30:00,sensor 32,11401.375,1112.9875,3422.75,306.8928569999998,7228622.75,306.89300000015646,30.03040366666667,59.877591933333335,0.9841918673333332
2020-05-23 11:45:00,2020-05-23,11:45:00,sensor 32,12176.57143,1187.942857,3693.0,270.25,7228893.0,270.25,30.452372928571428,60.19193785714286,1.0037044035714286
