DATE_TIME,DATE,TIME,TIME_PERIOD,SEASON,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-22 01:00:00,2020-05-22,01:00:00,1,2,0.0,0.0,0.0,0.0,9151.0,0.0,2473415.0,0.0,0.0,25.227821766666665,23.65580763333333,0.0
2020-05-22 01:15:00,2020-05-22,01:15:00,1,2,0.0,0.0,0.0,0.0,9151.0,0.0,2473415.0,0.0,0.0,25.062640366666667,23.2972891,0.0
2020-05-22 01:30:00,2020-05-22,01:30:00,1,2,0.0,0.0,0.0,0.0,9151.0,0.0,2473415.0,0.0,0.0,24.878541,22.97140606896552,0.0
2020-05-22 01:45:00,2020-05-22,01:45:00,1,2,0.0,0.0,0.0,0.0,0.0,-9151.0,2473415.0,0.0,0.0,24.82188206666667,22.935877500000004,0.0
2020-05-22 02:00:00,2020-05-22,02:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,24.76963206896552,22.937171724137933,0.0
2020-05-22 02:15:00,2020-05-22,02:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,24.59553123333333,22.7131093,0.0
2020-05-22 02:30:00,2020-05-22,02:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,24.56362903333333,22.73851293333333,0.0
2020-05-22 02:45:00,2020-05-22,02:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,24.40930920689655,22.60719044827585,0.0
2020-05-22 03:00:00,2020-05-22,03:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,24.281303,22.438980066666662,0.0
2020-05-22 03:15:00,2020-05-22,03:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,24.142280241379307,22.20255896551724,0.0
2020-05-22 03:30:00,2020-05-22,03:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,24.0494489,22.219565933333328,0.0
2020-05-22 03:45:00,2020-05-22,03:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,23.964467366666668,22.411711633333333,0.0
2020-05-22 04:00:00,2020-05-22,04:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,23.787370000000003,22.20228948275863,0.0
2020-05-22 04:15:00,2020-05-22,04:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,23.615461266666667,21.958758733333333,0.0
2020-05-22 04:30:00,2020-05-22,04:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,23.491023,21.728594866666665,0.0
2020-05-22 04:45:00,2020-05-22,04:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,23.501643689655165,21.673350482758625,0.0
2020-05-22 05:00:00,2020-05-22,05:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,0.0,0.0,23.441046433333337,21.60483603333333,0.0
2020-05-22 05:15:00,2020-05-22,05:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2308520.6666666665,-164894.3333333335,0.0,23.344786689655177,21.351205724137927,0.0
2020-05-22 05:30:00,2020-05-22,05:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2473415.0,164894.3333333335,0.0,23.21669933333333,21.19199323333333,0.0
2020-05-22 05:45:00,2020-05-22,05:45:00,1,2,0.5466666666666667,0.5266666666666667,0.9634146341463414,295.42854835232384,0.0,0.0,2473415.0,0.0,0.0,23.207561233333337,21.154133166666668,0.0018504192289999
2020-05-22 06:00:00,2020-05-22,06:00:00,1,2,21.48,20.746666666666663,0.9658597144630662,1427.5822286487114,1.6,1.6,2473416.600000001,1.6000000010244548,121.248867849947,23.224341172413794,21.23008989655172,0.0150464187413793
2020-05-22 06:15:00,2020-05-22,06:15:00,1,2,52.87142857142857,51.15714285714286,0.9675763307214268,1450.754808898487,9.785714285714285,8.185714285714285,2473424.785714285,8.185714283958077,382.5517687596989,23.412565133333327,21.6428325,0.0364440829333333
2020-05-22 06:30:00,2020-05-22,06:30:00,1,2,107.36,104.35333333333332,0.9719945355191256,1574.1012989516844,28.466666666666665,18.68095238095238,2473443.4666666654,18.680952380411327,588.1927905286838,23.731374896551724,22.332524862068965,0.0682039968275862
2020-05-22 06:45:00,2020-05-22,06:45:00,1,2,171.61999999999998,168.0333333333333,0.9791011148661772,1644.9740913545377,62.73333333333333,34.266666666666666,2473477.7333333334,34.26666666800156,948.5342521891436,24.2926026,23.7948202,0.1043299106666666
2020-05-22 07:00:00,2020-05-22,07:00:00,2,2,201.2133333333333,197.24,0.980253131005235,1321.736800079368,109.93333333333334,47.20000000000001,2473524.9333333336,47.200000000186265,985.301274203708,24.837042200000003,26.701679566666662,0.1522340403333332
2020-05-22 07:15:00,2020-05-22,07:15:00,2,2,291.2933333333333,286.00666666666666,0.9818510550647688,1303.2299420807992,168.0,58.06666666666666,2473583.0,58.06666666641832,814.600193395191,25.161568413793105,28.02738165517241,0.2235164524137931
2020-05-22 07:30:00,2020-05-22,07:30:00,2,2,414.57857142857137,407.2714285714285,0.9823745283506486,1250.346346684837,252.78571428571428,84.78571428571428,2473667.785714285,84.78571428498253,784.6567025879342,25.86289676666667,31.2285116,0.3315709863333333
2020-05-22 07:45:00,2020-05-22,07:45:00,2,2,488.95333333333326,479.38666666666666,0.9804343972839944,1263.7351225842044,362.26666666666665,109.48095238095236,2473777.2666666666,109.48095238162205,1978.323723467366,26.552562793103448,34.14181817241379,0.3869112479310344
2020-05-22 08:00:00,2020-05-22,08:00:00,2,2,558.4466666666668,547.3266666666667,0.9800876240046794,1315.7716911199957,492.73333333333335,130.4666666666667,2473907.7333333334,130.46666666679084,3477.816924027699,27.161824433333337,35.93253889999999,0.4244252026666666
2020-05-22 08:15:00,2020-05-22,08:15:00,2,2,638.52,625.5333333333334,0.9796613000897912,1365.873402059016,637.5333333333333,144.79999999999995,2474052.5333333327,144.79999999934807,3363.0701039476203,27.541916000000004,36.8019186,0.4674810996666666
2020-05-22 08:30:00,2020-05-22,08:30:00,2,2,735.0799999999998,719.7599999999999,0.979158731022474,1400.0401827896335,810.7333333333332,173.19999999999993,2474225.733333333,173.20000000018626,3008.983164442296,27.82692844827586,38.308498275862064,0.5250420731034483
2020-05-22 08:45:00,2020-05-22,08:45:00,2,2,828.7071428571429,811.0285714285714,0.9786672872546736,1404.969192639216,995.9285714285712,185.195238095238,2474410.928571428,185.19523809524253,2858.039053271852,28.18195803333333,40.66426703333333,0.5898400813333334
2020-05-22 09:00:00,2020-05-22,09:00:00,2,2,908.4133333333334,888.6466666666665,0.9782404485476506,1397.234859604627,1201.1999999999998,205.2714285714286,2474616.2,205.271428572014,3403.5657732996915,28.84968306896552,43.654425413793085,0.6501507796551723
2020-05-22 09:15:00,2020-05-22,09:15:00,2,2,986.18,964.3266666666666,0.9778404212888788,1381.3779898331711,1435.7333333333331,234.5333333333333,2474850.7333333334,234.5333333332092,3678.403881546223,29.2417327,47.507954666666656,0.7139103179999999
2020-05-22 09:30:00,2020-05-22,09:30:00,2,2,1044.1266666666668,1020.7,0.9775633863068977,1372.4182495102152,1689.3333333333333,253.6000000000001,2475104.333333333,253.59999999962747,5409.207392416204,29.783513433333336,49.5048544,0.7607933420000002
2020-05-22 09:45:00,2020-05-22,09:45:00,2,2,1098.1928571428573,1073.2285714285715,0.9772678491287634,1367.6736554276572,1942.428571428572,253.0952380952388,2475357.4285714286,253.09523809561503,6001.675104502066,30.14520796551724,51.53690841379312,0.802964108275862
2020-05-22 10:00:00,2020-05-22,10:00:00,2,2,1149.7266666666667,1122.1666666666667,0.9760290851738674,1363.1229071108726,2217.0,274.571428571428,2475631.9999999995,274.5714285708964,6781.823980835003,30.632145200000004,54.14784453333334,0.8434504773333334
2020-05-22 10:15:00,2020-05-22,10:15:00,2,2,1194.2933333333335,1164.4333333333332,0.97499776715938,1359.1442469640792,2502.8,285.8000000000002,2475917.8000000003,285.80000000074506,8105.663796266968,31.01010031034483,55.509168,0.8787097734482758
2020-05-22 10:30:00,2020-05-22,10:30:00,2,2,1237.0466666666669,1206.1333333333334,0.97501037417074,1367.7375553126883,2804.4666666666667,301.6666666666665,2476219.466666667,301.66666666651145,11720.84551771826,31.450413966666662,56.60856536666666,0.9044473933333332
2020-05-22 10:45:00,2020-05-22,10:45:00,2,2,1273.4666666666667,1241.6333333333334,0.9750026175269606,1367.7865049852046,3115.6666666666665,311.1999999999998,2476530.6666666665,311.1999999997206,11701.626014882751,31.712303448275865,56.49571617241379,0.9310419879310344
2020-05-22 11:00:00,2020-05-22,11:00:00,2,2,1288.7857142857142,1256.5785714285714,0.975009699052264,1372.6018236625837,3416.928571428571,301.2619047619046,2476831.9285714286,301.2619047621265,38161.76564635257,31.70868323333333,56.65728056666668,0.9389363266666668
2020-05-22 11:15:00,2020-05-22,11:15:00,2,2,1304.9466666666667,1272.3133333333333,0.9749925922898508,1375.6265152154876,3731.2,314.2714285714287,2477146.2,314.2714285715483,32454.12664988524,32.242335166666656,57.71978933333334,0.948619885
2020-05-22 11:30:00,2020-05-22,11:30:00,2,2,1324.9333333333332,1291.8133333333333,0.9750025158498542,1387.0018853170857,4053.6,322.4000000000001,2477468.6,322.39999999990687,48627.758270783226,32.77925151724137,59.33700803448276,0.9552498431034484
2020-05-22 11:45:00,2020-05-22,11:45:00,2,2,1331.5999999999997,1298.3,0.9749924902373088,1397.5632652537429,4380.9333333333325,327.3333333333326,2477795.9333333336,327.3333333334885,-133681.18920627557,33.20048229999999,60.91322110000001,0.9528012313333332
2020-05-22 12:00:00,2020-05-22,12:00:00,2,2,1333.8733333333332,1300.52,0.9749951269735758,1412.8545856865874,4714.133333333332,333.1999999999998,2478129.133333333,333.19999999925494,-38285.08150111007,33.58039268965517,61.8809381724138,0.9440981024137932
2020-05-22 12:15:00,2020-05-22,12:15:00,2,2,1283.5357142857142,1251.4428571428573,0.974996521884304,1368.6259180175732,5026.142857142857,312.0095238095246,2478441.1428571427,312.00952380988747,-49761.51137995311,34.01334813333334,62.70936686666667,0.937828005
2020-05-22 12:30:00,2020-05-22,12:30:00,2,2,1192.5666666666668,1162.7599999999998,0.975006288956592,1283.2671150177505,5321.199999999999,295.057142857142,2478736.2,295.05714285746217,-34682.71262409184,33.95082383333333,60.745529,0.929320679
2020-05-22 12:45:00,2020-05-22,12:45:00,2,2,1333.0,1299.6866666666665,0.9750087521880468,1449.4036236877555,5631.133333333332,309.9333333333334,2479046.1333333342,309.93333333404735,-32177.22428787493,34.40181331034483,61.769346103448285,0.9196886072413792
2020-05-22 13:00:00,2020-05-22,13:00:00,3,2,1307.2333333333331,1274.54,0.9749904378203332,1440.9248276694962,5954.666666666665,323.53333333333285,2479369.666666667,323.5333333327435,-25944.238607236493,34.976118482758615,63.80456327586207,0.9072182727586204
2020-05-22 13:15:00,2020-05-22,13:15:00,3,2,1300.1,1267.5933333333332,0.9749967951183244,1454.4886525575405,6282.400000000001,327.7333333333354,2479697.3999999994,327.7333333324641,-24522.46437928603,34.83037393103448,61.95494127586206,0.8938536562068966
2020-05-22 13:30:00,2020-05-22,13:30:00,3,2,1260.1533333333334,1228.6733333333332,0.975018913042328,1439.0076590758808,6594.533333333333,312.1333333333323,2480009.5333333327,312.1333333333023,-17203.39974974842,34.964687966666666,62.981750666666656,0.8757099556666667
2020-05-22 13:45:00,2020-05-22,13:45:00,3,2,1230.1,1199.3357142857144,0.9749904188974184,1434.7784409245137,6894.071428571428,299.5380952380956,2480309.071428572,299.5380952390842,-16310.232862484969,35.293674633333325,63.429100433333325,0.8573449146666666
2020-05-22 14:00:00,2020-05-22,14:00:00,3,2,1208.08,1177.8733333333334,0.974996137121162,1452.1450030894252,7185.533333333334,291.4619047619053,2480600.5333333327,291.4619047609158,-11467.214358707011,35.30012999999999,60.32280748275864,0.8319279393103448
2020-05-22 14:15:00,2020-05-22,14:15:00,3,2,1149.7133333333334,1122.3866666666668,0.9762317563218658,1439.1357913842803,7473.933333333332,288.3999999999978,2480888.933333334,288.40000000130385,-8729.751097723949,35.97692966666666,62.5950286,0.7988914876666666
2020-05-22 14:30:00,2020-05-22,14:30:00,3,2,1105.0733333333333,1079.926666666667,0.9772443457749412,1457.9516237916346,7758.333333333333,284.40000000000146,2481173.333333333,284.39999999897555,-6948.699114618562,35.95554637931035,60.3234254137931,0.757962963448276
2020-05-22 14:45:00,2020-05-22,14:45:00,3,2,1047.0533333333333,1023.5466666666669,0.9775496950171276,1468.7397437472491,8021.533333333335,263.20000000000164,2481436.5333333327,263.1999999997206,-5839.725781870656,36.15517973333333,59.44070023333334,0.712892354
2020-05-22 15:00:00,2020-05-22,15:00:00,3,2,987.0214285714288,965.1500000000002,0.977840978991627,1486.6937898700735,8265.857142857141,244.32380952380663,2481680.857142857,244.32380952406675,-4987.34959184811,36.203579833333336,57.10282613333333,0.6639036466666666
2020-05-22 15:15:00,2020-05-22,15:15:00,3,2,927.12,906.8733333333332,0.9781617625909624,1510.9464871096047,8496.66666666667,230.8095238095284,2481911.666666667,230.8095238101669,-4588.521208095598,36.53600855172413,54.92006168965517,0.6136021413793104
2020-05-22 15:30:00,2020-05-22,15:30:00,3,2,862.4133333333333,843.8533333333331,0.9784789969233622,1523.0639565752026,8716.0,219.3333333333303,2482131.0,219.3333333330229,-4630.573378781328,36.4829009,53.35857623333335,0.566235797
2020-05-22 15:45:00,2020-05-22,15:45:00,3,2,794.6866666666666,777.8866666666665,0.9788595924599212,1546.7954170158291,8925.333333333334,209.33333333333397,2482340.333333333,209.3333333330229,-3989.3889797257298,36.51623772413792,50.82568079310345,0.5137632668965518
2020-05-22 16:00:00,2020-05-22,16:00:00,4,2,716.0466666666667,701.1933333333334,0.9792564730417944,1550.1594794379537,9110.866666666663,185.5333333333292,2482525.8666666667,185.5333333336748,-3578.60178673828,36.495479266666656,48.6366159,0.4619180646666666
2020-05-22 16:15:00,2020-05-22,16:15:00,4,2,635.8857142857142,622.9571428571429,0.9796684040258808,1561.5992382210848,9272.57142857143,161.7047619047662,2482687.571428571,161.70476190419868,-2955.3220241685617,36.90676475862068,48.01077582758621,0.4072016037931034
2020-05-22 16:30:00,2020-05-22,16:30:00,4,2,555.18,544.14,0.98011455744083,1581.5770133497742,9417.666666666666,145.0952380952367,2482832.6666666665,145.09523809561506,-2583.0424875661006,36.86410623333334,46.2538929,0.351029381
2020-05-22 16:45:00,2020-05-22,16:45:00,4,2,463.36,454.66,0.9812241022099448,1588.6842866938982,9543.266666666666,125.60000000000036,2482958.2666666666,125.60000000009312,-2115.6660008810827,36.90602689655172,44.56530331034482,0.291662732413793
2020-05-22 17:00:00,2020-05-22,17:00:00,4,2,374.2,367.7666666666667,0.9828077676821664,1574.9204714614918,9648.333333333332,105.0666666666657,2483063.333333333,105.06666666641831,-1943.3961188194369,36.889153933333326,43.03815289999999,0.237599299
2020-05-22 17:15:00,2020-05-22,17:15:00,4,2,286.48,281.2333333333333,0.9816857488597224,1544.6140536895873,9730.933333333336,82.600000000004,2483145.9333333327,82.59999999962747,-1584.530085695148,36.57830536666666,40.440850833333336,0.1854702793333333
2020-05-22 17:30:00,2020-05-22,17:30:00,4,2,207.12857142857143,203.05,0.9803089868266778,1523.0306844193408,9790.0,59.06666666666388,2483205.0,59.06666666734964,-1193.9258091076251,36.53098717241378,38.56217789655173,0.1359976352068965
2020-05-22 17:45:00,2020-05-22,17:45:00,4,2,138.27333333333337,134.84666666666666,0.9752181669157703,1513.4039199388487,9832.06666666667,42.066666666669335,2483247.0666666664,42.06666666641832,-942.5256646023256,36.01259269999999,36.65240663333333,0.0913657824666666
2020-05-22 18:00:00,2020-05-22,18:00:00,4,2,49.88,48.28000000000001,0.967923015236568,1637.9860983794176,9855.2,23.133333333331397,2483270.2,23.13333333376795,-379.7719230541306,34.713825862068965,34.0462762413793,0.0304520288965517
2020-05-22 18:15:00,2020-05-22,18:15:00,4,2,13.806666666666668,13.32,0.9647513278609366,1638.5077492974854,9862.133333333337,6.9333333333361225,2483277.133333334,6.933333333581686,-314.78432664008494,33.565036133333344,31.3863639,0.0084263664133333
2020-05-22 18:30:00,2020-05-22,18:30:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.86666666666315,2483278.0,0.8666666662320495,-144.8997295345819,33.05054237931034,30.11554696551724,0.0024452188362068
2020-05-22 18:45:00,2020-05-22,18:45:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,-0.0,32.84936956666666,29.884103366666665,6.139619366666667e-05
2020-05-22 19:00:00,2020-05-22,19:00:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,-0.0,32.577243,29.541916966666665,0.0
2020-05-22 19:15:00,2020-05-22,19:15:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,32.24653451724138,29.283911275862067,0.0
2020-05-22 19:30:00,2020-05-22,19:30:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,31.647290966666663,29.4522431,0.0
2020-05-22 19:45:00,2020-05-22,19:45:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,30.91984043333333,29.248356266666665,0.0
2020-05-22 20:00:00,2020-05-22,20:00:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,30.412124275862062,28.66433403448276,0.0
2020-05-22 20:15:00,2020-05-22,20:15:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,30.16422013333333,28.157295733333328,0.0
2020-05-22 20:30:00,2020-05-22,20:30:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,29.983647793103447,27.917840413793105,0.0
2020-05-22 20:45:00,2020-05-22,20:45:00,4,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,29.9975493,28.12562353333333,0.0
2020-05-22 21:00:00,2020-05-22,21:00:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,29.6879445,27.79396453333333,0.0
2020-05-22 21:15:00,2020-05-22,21:15:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,29.530937482758628,27.591031793103447,0.0
2020-05-22 21:30:00,2020-05-22,21:30:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,29.26959126666667,27.34383643333334,0.0
2020-05-22 21:45:00,2020-05-22,21:45:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,28.94984596551724,26.888740275862062,0.0
2020-05-22 22:00:00,2020-05-22,22:00:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,28.6407368,26.4522593,0.0
2020-05-22 22:15:00,2020-05-22,22:15:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,28.326372366666668,25.970764066666664,0.0
2020-05-22 22:30:00,2020-05-22,22:30:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,28.08963337931035,25.651714448275865,0.0
2020-05-22 22:45:00,2020-05-22,22:45:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,27.973987866666665,25.81418643333333,0.0
2020-05-22 23:00:00,2020-05-22,23:00:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,27.65889544827586,25.563916310344823,0.0
2020-05-22 23:15:00,2020-05-22,23:15:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,27.41701873333333,25.2881672,0.0
2020-05-22 23:30:00,2020-05-22,23:30:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,27.38874326666667,25.53173603333333,0.0
2020-05-22 23:45:00,2020-05-22,23:45:00,5,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,27.014191448275856,25.30840106896552,0.0
2020-05-23 00:00:00,2020-05-23,00:00:00,1,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,26.720194766666665,24.93793233333333,0.0
2020-05-23 00:15:00,2020-05-23,00:15:00,1,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,26.4556884,24.550320333333328,0.0
2020-05-23 00:30:00,2020-05-23,00:30:00,1,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,26.211620310344827,24.194504241379303,0.0
2020-05-23 00:45:00,2020-05-23,00:45:00,1,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,26.10797946666668,24.0992696,0.0
2020-05-23 01:00:00,2020-05-23,01:00:00,1,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,25.871246482758625,23.85640748275862,0.0
2020-05-23 01:15:00,2020-05-23,01:15:00,1,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,25.814145100000005,23.76532583333333,0.0
2020-05-23 01:30:00,2020-05-23,01:30:00,1,2,0.0,0.0,0.0,0.0,9863.0,0.0,2483278.0,0.0,0.0,25.837760566666667,24.232896966666665,0.0
2020-05-23 01:45:00,2020-05-23,01:45:00,1,2,0.0,0.0,0.0,0.0,0.0,-9863.0,2483278.0,0.0,0.0,25.81694824137931,24.5491331724138,0.0
2020-05-23 02:00:00,2020-05-23,02:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,25.700773966666663,24.362688066666674,0.0
2020-05-23 02:15:00,2020-05-23,02:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,25.590836333333336,24.136146066666665,0.0
2020-05-23 02:30:00,2020-05-23,02:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,25.44831779310345,23.78755879310345,0.0
2020-05-23 02:45:00,2020-05-23,02:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,25.415001333333333,23.583281600000003,0.0
2020-05-23 03:00:00,2020-05-23,03:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,25.22627310344828,23.231575793103445,0.0
2020-05-23 03:15:00,2020-05-23,03:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,24.98559566666667,22.74414273333333,0.0
2020-05-23 03:30:00,2020-05-23,03:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,24.79134396666667,22.508908,0.0
2020-05-23 03:45:00,2020-05-23,03:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,24.65176910344828,22.24635051724137,0.0
2020-05-23 04:00:00,2020-05-23,04:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,24.4721009,21.9592774,0.0
2020-05-23 04:15:00,2020-05-23,04:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,24.21784606896552,21.940328862068963,0.0
2020-05-23 04:30:00,2020-05-23,04:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,24.31587946666667,21.950208633333336,0.0
2020-05-23 04:45:00,2020-05-23,04:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,24.316370799999994,21.891620866666667,0.0
2020-05-23 05:00:00,2020-05-23,05:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,24.02792989655172,21.66462337931035,0.0
2020-05-23 05:15:00,2020-05-23,05:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,23.813047033333334,21.8106323,0.0
2020-05-23 05:30:00,2020-05-23,05:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,23.84403503448276,21.93014427586207,0.0
2020-05-23 05:45:00,2020-05-23,05:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2483278.0,0.0,0.0,23.707536033333334,21.791834533333336,0.0014383581393333
2020-05-23 06:00:00,2020-05-23,06:00:00,1,2,20.006666666666664,19.30666666666667,0.9650116627790738,1412.9417171024115,2.333333333333333,2.333333333333333,2483280.333333333,2.3333333330228925,183.42048107768616,23.836609733333333,21.78412576666668,0.0141595838133333
2020-05-23 06:15:00,2020-05-23,06:15:00,1,2,51.65333333333333,49.98,0.9676045431078988,1465.94204835183,10.666666666666668,8.333333333333336,2483288.6666666665,8.333333333488554,395.3943249134392,23.965293,22.39798713793104,0.0352355902413793
2020-05-23 06:30:00,2020-05-23,06:30:00,1,2,94.30714285714284,91.58571428571427,0.9711429220631675,1606.242726164547,27.642857142857142,16.976190476190474,2483305.6428571423,16.97619047574699,723.0897500489575,24.5411042,23.30528673333333,0.058712884
2020-05-23 06:45:00,2020-05-23,06:45:00,1,2,148.8066666666667,145.27333333333334,0.9762555441064468,1702.1028248872412,56.400000000000006,28.757142857142863,2483334.4,28.757142857648432,1001.5615123643416,24.972080400000007,24.08396803333333,0.0874251922333333
2020-05-23 07:00:00,2020-05-23,07:00:00,2,2,216.66,212.42,0.980430167082064,1316.4499115127776,100.93333333333334,44.53333333333333,2483378.9333333327,44.533333332743496,577.202072076576,25.36907527586208,24.992333827586204,0.1645789924137931
2020-05-23 07:15:00,2020-05-23,07:15:00,2,2,297.3666666666667,291.9666666666666,0.9818406008295032,1229.6775623606418,164.73333333333332,63.79999999999998,2483442.7333333325,63.799999999813735,825.9336084394379,26.0042399,27.742071500000005,0.2418249106666667
2020-05-23 07:30:00,2020-05-23,07:30:00,2,2,385.98666666666657,379.32,0.982728246226122,1225.9107897704262,248.6,83.86666666666667,2483526.6,83.86666666762903,1148.3527162924993,26.917700241379308,32.55195479310345,0.3148570596551724
2020-05-23 07:45:00,2020-05-23,07:45:00,2,2,470.15,461.2571428571428,0.9810850640373132,1239.3317280104432,352.14285714285705,103.54285714285706,2483630.142857143,103.54285714309664,1605.3003577600884,27.429699566666663,35.60990889999999,0.3793576726666666
2020-05-23 08:00:00,2020-05-23,08:00:00,2,2,560.8666666666666,549.7066666666666,0.9801022227505052,1291.9414330008751,475.0666666666667,122.92380952380968,2483753.0666666664,122.92380952322856,2244.3911819588475,27.988890533333333,38.3060976,0.4341270063333333
2020-05-23 08:15:00,2020-05-23,08:15:00,2,2,653.9066666666668,640.5600000000001,0.9795893399669676,1352.052928485824,624.4666666666667,149.39999999999998,2483902.466666668,149.4000000017695,3017.399298992744,28.67064903448276,40.821387965517246,0.4836398434482758
2020-05-23 08:30:00,2020-05-23,08:30:00,2,2,740.7733333333333,725.3066666666667,0.9791209186795782,1387.8195663178385,799.6,175.13333333333333,2484077.6,175.1333333319053,3493.728947401833,29.2585235,43.078069000000006,0.5337677543333335
2020-05-23 08:45:00,2020-05-23,08:45:00,2,2,821.7333333333332,804.2333333333331,0.9787035534642218,1395.3214287437747,990.4000000000002,190.80000000000015,2484268.4,190.7999999998137,3459.4859568506317,29.82619924137931,45.5783502413793,0.5889204568965518
