DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Season_2,Season_3,TimePeriod_1,TimePeriod_2,TimePeriod_3,TimePeriod_4,TimePeriod_5,ANOMALY_SENSOR_13
2020-05-29 17:45:00,2020-05-29,17:45:00,158.13333333333335,154.52,0.977150084317032,1425.817423232602,7973.933333333332,50.266666666664605,111630143.93333332,50.26666663587093,-991.2827713970942,36.5074798,38.23906853333332,0.1109071405333333,True,False,False,False,False,True,False,False
2020-05-29 18:00:00,2020-05-29,18:00:00,92.41333333333334,89.74000000000001,0.9710719953830615,1406.003277778868,8004.333333333333,30.40000000000145,111630174.33333331,30.399999991059303,-672.8721313286583,35.970144433333324,36.182405566666645,0.0657276798666666,True,False,False,False,False,True,False,False
2020-05-29 18:15:00,2020-05-29,18:15:00,36.16428571428572,34.964285714285715,0.9668180920402922,1466.788038625833,8019.4285714285725,15.095238095239438,111630189.42857142,15.095238104462624,-367.5288577304715,35.319178103448266,34.34450782758621,0.0246554272068965,True,False,False,False,False,True,False,False
2020-05-29 18:30:00,2020-05-29,18:30:00,15.85333333333333,15.293333333333331,0.9646761984861228,1490.1014139022768,8025.5999999999985,6.171428571426077,111630195.6,6.1714285761117935,-440.30273552238174,34.86204663333333,33.104230699999995,0.0106390969,True,False,False,False,False,True,False,False
2020-05-29 18:45:00,2020-05-29,18:45:00,0.0,0.0,0.0,0.0,8027.0,1.4000000000014552,111630197.0,1.4000000059604645,-136.49609981991455,34.235506172413785,32.04101141379311,0.0003823935377241,True,False,False,False,False,True,False,False
2020-05-29 19:00:00,2020-05-29,19:00:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,-0.0,33.905494999999995,31.55852056666667,0.0,True,False,False,False,False,True,False,False
2020-05-29 19:15:00,2020-05-29,19:15:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,33.650812724137936,31.391802551724137,0.0,True,False,False,False,False,True,False,False
2020-05-29 19:30:00,2020-05-29,19:30:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,33.35302726666668,31.184542700000005,0.0,True,False,False,False,False,True,False,False
2020-05-29 19:45:00,2020-05-29,19:45:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,32.924453103448286,30.91584524137931,0.0,True,False,False,False,False,True,False,False
2020-05-29 20:00:00,2020-05-29,20:00:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,32.6156241,30.895663566666663,0.0,True,False,False,False,False,True,False,False
2020-05-29 20:15:00,2020-05-29,20:15:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,32.25608534482759,30.546981241379303,0.0,True,False,False,False,False,True,False,False
2020-05-29 20:30:00,2020-05-29,20:30:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,31.889839700000003,30.27932726666667,0.0,True,False,False,False,False,True,False,False
2020-05-29 20:45:00,2020-05-29,20:45:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,31.234285433333337,29.93442583333333,0.0,True,False,False,False,False,True,False,False
2020-05-29 21:00:00,2020-05-29,21:00:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,30.585795517241376,29.47653296551724,0.0,True,False,False,False,False,False,True,False
2020-05-29 21:15:00,2020-05-29,21:15:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,30.055038433333326,28.956928566666665,0.0,True,False,False,False,False,False,True,False
2020-05-29 21:30:00,2020-05-29,21:30:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,29.67125813793103,28.56394379310344,0.0,True,False,False,False,False,False,True,False
2020-05-29 21:45:00,2020-05-29,21:45:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,29.299063166666663,28.2344615,0.0,True,False,False,False,False,False,True,False
2020-05-29 22:00:00,2020-05-29,22:00:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,28.879126000000003,27.775134200000004,0.0,True,False,False,False,False,False,True,False
2020-05-29 22:15:00,2020-05-29,22:15:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,28.595756827586204,27.47134503448276,0.0,True,False,False,False,False,False,True,False
2020-05-29 22:30:00,2020-05-29,22:30:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,28.2120383,27.139359599999995,0.0,True,False,False,False,False,False,True,False
2020-05-29 22:45:00,2020-05-29,22:45:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,27.93107882758621,26.773745758620684,0.0,True,False,False,False,False,False,True,False
2020-05-29 23:00:00,2020-05-29,23:00:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,27.75027870000001,26.60153193333333,0.0,True,False,False,False,False,False,True,False
2020-05-29 23:15:00,2020-05-29,23:15:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,27.6048168,26.344863033333333,0.0,True,False,False,False,False,False,True,False
2020-05-29 23:30:00,2020-05-29,23:30:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,27.425482586206897,26.055791413793106,0.0,True,False,False,False,False,False,True,False
2020-05-29 23:45:00,2020-05-29,23:45:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,27.23922823333333,25.907132866666668,0.0,True,False,False,False,False,False,True,False
2020-05-30 00:00:00,2020-05-30,00:00:00,0.0,0.0,0.0,0.0,8027.0,0.0,111630197.0,0.0,0.0,27.099090413793107,25.72224062068966,0.0,True,False,True,False,False,False,False,False
2020-05-30 00:15:00,2020-05-30,00:15:00,0.0,0.0,0.0,0.0,0.0,-8027.0,111630197.0,0.0,0.0,26.999725266666665,25.630884,0.0,True,False,True,False,False,False,False,False
2020-05-30 00:30:00,2020-05-30,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,26.9552894,25.73499136666667,0.0,True,False,True,False,False,False,False,False
2020-05-30 00:45:00,2020-05-30,00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,27.073268344827586,26.24371324137931,0.0,True,False,True,False,False,False,False,False
2020-05-30 01:00:00,2020-05-30,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,26.92997463333333,26.3968119,0.0,True,False,True,False,False,False,False,False
2020-05-30 01:15:00,2020-05-30,01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,26.07999410344828,25.75550365517241,0.0,True,False,True,False,False,False,False,False
2020-05-30 01:30:00,2020-05-30,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,24.709818500000004,24.303867566666668,0.0,True,False,True,False,False,False,False,False
2020-05-30 01:45:00,2020-05-30,01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,24.5050355,23.77980353333333,0.0,True,False,True,False,False,False,False,False
2020-05-30 02:00:00,2020-05-30,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,24.03427651724138,23.420100793103448,0.0,True,False,True,False,False,False,False,False
2020-05-30 02:15:00,2020-05-30,02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.561014833333328,23.014751166666667,0.0,True,False,True,False,False,False,False,False
2020-05-30 02:30:00,2020-05-30,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.44592420689656,22.826087758620687,0.0,True,False,True,False,False,False,False,False
2020-05-30 02:45:00,2020-05-30,02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.590169300000007,23.091042100000003,0.0,True,False,True,False,False,False,False,False
2020-05-30 03:00:00,2020-05-30,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.707537586206893,23.256745620689657,0.0,True,False,True,False,False,False,False,False
2020-05-30 03:15:00,2020-05-30,03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.60865073333333,22.961358666666666,0.0,True,False,True,False,False,False,False,False
2020-05-30 03:30:00,2020-05-30,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.66515603333333,22.8551992,0.0,True,False,True,False,False,False,False,False
2020-05-30 03:45:00,2020-05-30,03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.861258344827583,22.988277000000004,0.0,True,False,True,False,False,False,False,False
2020-05-30 04:00:00,2020-05-30,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,24.001286,22.884807400000003,0.0,True,False,True,False,False,False,False,False
2020-05-30 04:15:00,2020-05-30,04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.873749600000004,22.919100833333328,0.0,True,False,True,False,False,False,False,False
2020-05-30 04:30:00,2020-05-30,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.773719482758622,22.59231772413793,0.0,True,False,True,False,False,False,False,False
2020-05-30 04:45:00,2020-05-30,04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.838063233333333,22.527732333333336,0.0,True,False,True,False,False,False,False,False
2020-05-30 05:00:00,2020-05-30,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.980964448275863,22.819694655172416,0.0,True,False,True,False,False,False,False,False
2020-05-30 05:15:00,2020-05-30,05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.8346821,22.318359466666664,0.0,True,False,True,False,False,False,False,False
2020-05-30 05:30:00,2020-05-30,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.58334133333333,21.981009,0.0,True,False,True,False,False,False,False,False
2020-05-30 05:45:00,2020-05-30,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,111630197.0,0.0,0.0,23.67274648275861,22.420285000000007,0.00045009486,True,False,True,False,False,False,False,False
2020-05-30 06:00:00,2020-05-30,06:00:00,7.113333333333335,6.866666666666665,0.9653233364573568,971.116447997198,0.3333333333333333,0.3333333333333333,111630197.33333331,0.3333333134651184,48.48620196263328,23.99907926666667,22.900317399999995,0.0073249025366666,True,False,True,False,False,False,False,False
2020-05-30 06:15:00,2020-05-30,06:15:00,20.471428571428568,19.76428571428571,0.965457083042568,1356.8506715113767,3.8571428571428568,3.523809523809524,111630200.85714284,3.5238095223903656,453.9496286799996,24.31754710344827,23.531919379310345,0.015087458775862,True,False,True,False,False,False,False,False
2020-05-30 06:30:00,2020-05-30,06:30:00,23.913333333333338,23.08,0.9651519375522718,1342.7408771337102,8.8,4.942857142857144,104188192.66666669,-7442008.190476149,-2734138036.424335,24.36936663333333,23.945122266666665,0.0178093433666666,True,False,True,False,False,False,False,False
2020-05-30 06:45:00,2020-05-30,06:45:00,52.806666666666665,51.126666666666665,0.968185835121828,1478.472554409455,17.8,9.0,111630214.8,7442022.1333333105,415576685.1309887,24.441856,24.456810500000003,0.0357170422333333,True,False,True,False,False,False,False,False
2020-05-30 07:00:00,2020-05-30,07:00:00,143.84666666666666,140.55999999999997,0.9771515966074984,1460.254574301368,41.0,23.2,111630238.0,23.200000002980232,369.48031751478607,25.03589275862069,25.97868603448276,0.0985079377241379,True,False,False,True,False,False,False,False
2020-05-30 07:15:00,2020-05-30,07:15:00,160.62666666666664,157.42,0.980036523615838,1441.2320028725771,80.26666666666665,39.26666666666665,111630277.26666668,39.26666668057442,3033.8135559224547,25.66914373333333,27.293509933333336,0.1114509436,True,False,False,True,False,False,False,False
2020-05-30 07:30:00,2020-05-30,07:30:00,150.94285714285715,147.48571428571427,0.9770963467726668,1451.8524459624316,119.0,38.73333333333335,111630316.0,38.73333331942558,-5174.626241789315,26.014155068965515,27.832418275862068,0.1039657008965517,True,False,False,True,False,False,False,False
2020-05-30 07:45:00,2020-05-30,07:45:00,185.5,181.4466666666667,0.9781491464510332,1332.4708132833543,153.26666666666665,34.26666666666665,111630350.26666668,34.26666668057442,972.1217812328376,26.21130173333333,27.5272562,0.1392150568333333,True,False,False,True,False,False,False,False
2020-05-30 08:00:00,2020-05-30,08:00:00,363.74666666666656,357.3733333333333,0.9824786481433968,1362.3982590047433,230.7333333333333,77.46666666666664,111630427.73333332,77.46666663885117,606.2744738831271,27.117775466666664,30.8955617,0.2669899673333333,True,False,False,True,False,False,False,False
2020-05-30 08:15:00,2020-05-30,08:15:00,291.92,286.66,0.9819813647574678,1404.0879637405076,310.46666666666664,79.73333333333335,111630507.46666668,79.73333336412907,-1349.51932272228,26.781264655172407,30.040735758620688,0.2079072020689655,True,False,False,True,False,False,False,False
2020-05-30 08:30:00,2020-05-30,08:30:00,217.2266666666667,212.98666666666668,0.9804812177755954,1465.0035980351695,371.6666666666666,61.19999999999993,111630568.66666669,61.20000000298023,-1026.3294065310372,26.109615,28.208099366666666,0.1482772239999999,True,False,False,True,False,False,False,False
2020-05-30 08:45:00,2020-05-30,08:45:00,318.27142857142854,312.6142857142857,0.9822254140670588,1477.2445431521246,432.8571428571428,61.19047619047621,111630629.85714288,61.190476194024086,910.9499400646596,25.788373344827583,28.674119586206896,0.2154493851724138,True,False,False,True,False,False,False,False
2020-05-30 09:00:00,2020-05-30,09:00:00,463.2333333333333,454.4333333333333,0.9810030941929913,1431.1187225074495,527.2,94.34285714285728,111630724.2,94.34285712242126,871.6339844919604,26.10651663333333,31.08028253333333,0.3236861666666666,True,False,False,True,False,False,False,False
2020-05-30 09:15:00,2020-05-30,09:15:00,470.84,461.9066666666666,0.9810268173194008,1480.5949021807069,645.2666666666667,118.0666666666666,111630842.26666664,118.0666666328907,-20790.56487712935,26.51990468965517,31.456435586206897,0.3180073086206897,True,False,False,True,False,False,False,False
2020-05-30 09:30:00,2020-05-30,09:30:00,548.7533333333334,537.8333333333335,0.9801003486691046,1420.9850342385482,768.5333333333333,123.26666666666664,111630965.53333332,123.26666668057442,1808.202935565714,26.940843566666672,32.851707000000005,0.3861781230000001,True,False,False,True,False,False,False,False
2020-05-30 09:45:00,2020-05-30,09:45:00,902.4,882.0928571428569,0.9774965172239106,1518.608196709619,930.5714285714288,162.03809523809548,111631127.57142857,162.03809525072575,778.8413387210442,27.548072166666667,35.87183746666666,0.5942283216666666,True,False,False,True,False,False,False,False
2020-05-30 10:00:00,2020-05-30,10:00:00,798.9333333333332,781.3066666666667,0.977937249666222,1403.6520063422386,1138.7333333333331,208.1619047619044,111631335.73333332,208.1619047522545,-8311.047809313173,27.910501413793103,37.94116517241379,0.5691819124137932,True,False,False,True,False,False,False,False
2020-05-30 10:15:00,2020-05-30,10:15:00,693.6733333333332,679.3466666666667,0.9793466665385246,1365.529061725501,1324.8666666666666,186.13333333333344,111631521.86666666,186.1333333402872,-3041.7317053981315,28.476782166666663,38.0192168,0.5079887003333332,True,False,False,True,False,False,False,False
2020-05-30 10:30:00,2020-05-30,10:30:00,1033.88,1010.0,0.9769025418810692,1461.0637778471355,1510.8000000000002,185.9333333333336,111631707.8,185.93333333730692,931.3771294905572,29.42414586206897,41.107080931034496,0.7076214027586208,True,False,False,True,False,False,False,False
2020-05-30 10:45:00,2020-05-30,10:45:00,1142.96,1115.9133333333332,0.9763362963999904,1219.8645676535616,1795.3333333333333,284.5333333333331,111631992.33333334,284.5333333462477,1240.688290463866,30.913739966666665,49.52102430000001,0.9369564706666664,True,False,False,True,False,False,False,False
2020-05-30 11:00:00,2020-05-30,11:00:00,1051.9571428571428,1027.7285714285715,0.9769681002756768,1379.586172435752,2060.642857142857,265.3095238095236,111632257.64285716,265.3095238208771,-1520.9211406211557,31.278098466666663,47.35640383333333,0.7625164443333335,True,False,False,True,False,False,False,False
2020-05-30 11:15:00,2020-05-30,11:15:00,1234.6866666666667,1204.4,0.97547015977063,1250.8543237049523,2327.866666666667,267.2238095238099,111632524.86666666,267.2238094955683,1189.997663875596,31.905789172413787,51.048263137931045,0.987074708275862,True,False,False,True,False,False,False,False
2020-05-30 11:30:00,2020-05-30,11:30:00,1190.82,1161.993333333333,0.9757925910996904,1429.8902524309128,2626.866666666667,299.0,111632823.86666666,299.0,-1938.166215108149,32.40038546666666,51.640188566666666,0.8328051736666665,True,False,False,True,False,False,False,False
2020-05-30 11:45:00,2020-05-30,11:45:00,1253.4533333333334,1222.7933333333333,0.9755395759980426,1209.93095775256,2936.2666666666664,309.39999999999964,111633133.26666668,309.4000000208616,1522.894227200469,32.96299803448276,54.69868941379311,1.0359709579310343,True,False,False,True,False,False,False,False
2020-05-30 12:00:00,2020-05-30,12:00:00,820.22,802.7266666666667,0.9786723887087204,1327.684922632373,3192.333333333333,256.0666666666666,111633389.33333334,256.066666662693,-612.32304781749,33.16402170000001,50.691745966666666,0.617782115333333,True,False,False,True,False,False,False,False
2020-05-30 12:15:00,2020-05-30,12:15:00,942.9214285714284,921.6928571428572,0.9774863835041552,1353.7356526845597,3388.6428571428573,196.3095238095243,111633585.64285712,196.3095237761736,2492.794310804734,33.14692303333333,47.62712613333333,0.6965329063333334,True,False,False,True,False,False,False,False
2020-05-30 12:30:00,2020-05-30,12:30:00,1284.013333333333,1252.2666666666669,0.9752754384689676,1289.1163760769248,3662.466666666666,273.82380952380845,111633859.46666668,273.8238095641136,914.2437611071072,34.255510931034486,56.78703055172414,0.9960414413793102,True,False,False,True,False,False,False,False
2020-05-30 12:45:00,2020-05-30,12:45:00,1103.3666666666668,1077.2133333333331,0.9762967886166578,1247.5020054666013,3962.0666666666666,299.6000000000008,111634159.06666668,299.59999999403954,-2685.054440918036,34.49277953333333,57.07707833333336,0.884460836,True,False,False,True,False,False,False,False
2020-05-30 13:00:00,2020-05-30,13:00:00,1217.08,1187.5200000000002,0.9757123607322448,1442.3694044883011,4240.466666666665,278.3999999999987,111634437.46666664,278.399999961257,-6847.898751221874,35.01506744827586,54.8516855862069,0.8438060293103448,True,False,False,False,True,False,False,False
2020-05-30 13:15:00,2020-05-30,13:15:00,1256.2933333333333,1225.3733333333334,0.9753879136507398,1335.147427928539,4557.066666666668,316.6000000000031,111634754.06666663,316.59999999403954,3259.423038187249,35.57238653333333,57.65958873333334,0.9409397846666666,True,False,False,False,True,False,False,False
2020-05-30 13:30:00,2020-05-30,13:30:00,1120.6285714285714,1093.9428571428573,0.9761868339197391,1372.1332356958294,4840.214285714286,283.1476190476178,111635037.2142857,283.1476190686226,-2279.1398209178246,35.86465056666667,56.2409188,0.8167053623333334,True,False,False,False,True,False,False,False
2020-05-30 13:45:00,2020-05-30,13:45:00,1169.3733333333332,1141.1533333333336,0.975867416165924,1375.5909738977862,5110.333333333333,270.1190476190468,111635307.33333331,270.1190476119518,8091.61108687113,36.170828896551726,55.448996655172415,0.8500879662068966,True,False,False,False,True,False,False,False
2020-05-30 14:00:00,2020-05-30,14:00:00,1127.26,1101.4666666666667,0.9771185588654496,1367.6020606492,5396.6,286.26666666666733,111635593.6,286.2666666805744,-11083.695181682086,35.8791038,52.71295663333334,0.824260238,True,False,False,False,True,False,False,False
2020-05-30 14:15:00,2020-05-30,14:15:00,1077.5533333333333,1053.1933333333334,0.9773932303428138,1358.0920289698058,5666.533333333334,269.9333333333334,111635863.53333332,269.9333333224058,-8755.970167761856,35.94459365517242,51.349900724137925,0.7934317486206895,True,False,False,False,True,False,False,False
2020-05-30 14:30:00,2020-05-30,14:30:00,1041.073333333333,1017.72,0.9775680227457564,1387.1956973629422,5932.2,265.66666666666606,111636129.2,265.6666666865349,-6186.3468064532735,36.025648866666685,50.678597200000006,0.7504877179999999,True,False,False,False,True,False,False,False
2020-05-30 14:45:00,2020-05-30,14:45:00,1016.1357142857142,993.457142857143,0.9776815526609918,1398.30703313969,6177.071428571428,244.87142857142865,111636374.07142857,244.8714285641909,-10289.69478097994,36.46223937931035,49.67382806896551,0.7266899831034483,True,False,False,False,True,False,False,False
2020-05-30 15:00:00,2020-05-30,15:00:00,961.52,940.3533333333332,0.9779862440025514,1412.2638901541095,6415.133333333333,238.0619047619048,111636612.13333333,238.0619047582149,-5191.730983568496,37.038291233333325,49.66475023333333,0.6808359306666665,True,False,False,False,True,False,False,False
2020-05-30 15:15:00,2020-05-30,15:15:00,887.7333333333332,868.54,0.9783793932111746,1421.94229156557,6645.2666666666655,230.1333333333323,111636842.26666668,230.1333333551884,-4071.315243375583,37.428121,49.058924533333325,0.6243103806666666,True,False,False,False,True,False,False,False
2020-05-30 15:30:00,2020-05-30,15:30:00,825.2333333333335,807.6466666666665,0.978688855677182,1433.852151898244,6855.2,209.9333333333343,111637052.2,209.93333332240584,-4304.159966919986,36.871171517241365,48.76117779310345,0.5755358613793102,True,False,False,False,True,False,False,False
2020-05-30 15:45:00,2020-05-30,15:45:00,758.0533333333332,742.1666666666665,0.979042811411686,1447.7477317631594,7050.9333333333325,195.73333333333267,111637247.93333334,195.7333333343268,-3769.383781582196,36.61823533333333,46.94166666666667,0.5236087176666666,True,False,False,False,True,False,False,False
2020-05-30 16:00:00,2020-05-30,16:00:00,683.5142857142857,669.45,0.9794235672783514,1456.4989204967987,7222.714285714284,171.78095238095193,111637419.7142857,171.7809523642063,-3162.219799181069,36.55245013793103,45.959262,0.4692858168965516,True,False,False,False,False,True,False,False
2020-05-30 16:15:00,2020-05-30,16:15:00,607.4266666666667,595.1933333333334,0.9798603946704127,1464.1642787757028,7380.333333333333,157.61904761904862,111637577.33333334,157.61904764175415,-2896.160834216413,36.426467133333325,43.91818623333333,0.4148623726666666,True,False,False,False,False,True,False,False
2020-05-30 16:30:00,2020-05-30,16:30:00,531.6733333333334,521.1666666666665,0.980238492307306,1470.613884475283,7520.2,139.8666666666668,111637717.2,139.8666666597128,-2622.624002506396,36.28947668965519,42.77483834482759,0.3615315610344827,True,False,False,False,False,True,False,False
2020-05-30 16:45:00,2020-05-30,16:45:00,455.60666666666657,447.04,0.9811972315301212,1457.317986744191,7645.2,125.0,111637842.20000002,125.00000001490116,-2556.3473301910944,36.38166093333334,41.71702763333334,0.3126336673333333,True,False,False,False,False,True,False,False
2020-05-30 17:00:00,2020-05-30,17:00:00,377.6214285714286,371.1071428571429,0.982749162993928,1495.144966745921,7744.642857142858,99.44285714285796,111637941.64285712,99.44285710155964,-1655.4889026230114,35.91564846666666,40.487598766666665,0.2525650936666666,True,False,False,False,False,True,False,False
2020-05-30 17:15:00,2020-05-30,17:15:00,301.54,296.16,0.982158254294621,1499.1435991369715,7826.666666666665,82.02380952380736,111638023.66666669,82.02380956709385,-1595.0619544231313,35.45489910344828,38.62065175862069,0.2011415051724137,True,False,False,False,False,True,False,False
2020-05-30 17:30:00,2020-05-30,17:30:00,224.86,220.4533333333333,0.980402620890035,1471.381065941136,7893.066666666666,66.40000000000055,111638090.06666666,66.39999997615814,-1374.197907647951,35.16447003571429,37.389189607142846,0.1528224096428571,True,False,False,False,False,True,False,False
2020-05-30 17:45:00,2020-05-30,17:45:00,129.99333333333334,126.9,0.9762039078927124,1315.7381234965624,7939.133333333333,46.06666666666752,111638136.13333336,46.06666669249535,-852.7134279992765,34.806607931034485,35.957243862068964,0.0987987890689655,True,False,False,False,False,True,False,False
2020-05-30 18:00:00,2020-05-30,18:00:00,69.91333333333336,67.76666666666668,0.9692953180127776,1428.280084455222,7962.933333333332,23.799999999998363,111638159.93333334,23.799999982118607,-477.4373441608026,34.11661996666666,34.23459079999999,0.0489493161,True,False,False,False,False,True,False,False
2020-05-30 18:15:00,2020-05-30,18:15:00,38.342857142857135,37.07142857142857,0.9668405365126678,1391.1613072861862,7976.0714285714275,13.138095238095955,111638173.07142858,13.138095244765282,-614.2869498040966,33.7702291724138,33.27685844827586,0.0275617622068965,True,False,False,False,False,True,False,False
2020-05-30 18:30:00,2020-05-30,18:30:00,15.146666666666668,14.613333333333332,0.964788732394366,1456.347611057647,7982.0666666666675,5.995238095239984,111638179.06666666,5.995238080620766,-349.34608065330883,33.38554473333334,32.382025000000006,0.0104004473599999,True,False,False,False,False,True,False,False
2020-05-30 18:45:00,2020-05-30,18:45:00,0.0,0.0,0.0,0.0,7983.0,0.9333333333324844,111638180.0,0.9333333373069764,-94.8440829624915,32.99551386206897,31.721315551724143,0.000559735022931,True,False,False,False,False,True,False,False
2020-05-30 19:00:00,2020-05-30,19:00:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,-0.0,32.823653166666666,31.564240400000003,0.0,True,False,False,False,False,True,False,False
2020-05-30 19:15:00,2020-05-30,19:15:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,32.647284103448285,31.33284772413793,0.0,True,False,False,False,False,True,False,False
2020-05-30 19:30:00,2020-05-30,19:30:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,32.1994953,30.375280733333337,0.0,True,False,False,False,False,True,False,False
2020-05-30 19:45:00,2020-05-30,19:45:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,31.74300303448276,29.323392827586208,0.0,True,False,False,False,False,True,False,False
2020-05-30 20:00:00,2020-05-30,20:00:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,30.889555900000005,28.18157963333333,0.0,True,False,False,False,False,True,False,False
2020-05-30 20:15:00,2020-05-30,20:15:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,29.999992586206904,27.5773935862069,0.0,True,False,False,False,False,True,False,False
2020-05-30 20:30:00,2020-05-30,20:30:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,30.71953423333333,27.718881000000003,0.0,True,False,False,False,False,True,False,False
2020-05-30 20:45:00,2020-05-30,20:45:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,30.1452219,27.410910966666663,0.0,True,False,False,False,False,True,False,False
2020-05-30 21:00:00,2020-05-30,21:00:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,30.08647,27.06178027586208,0.0,True,False,False,False,False,False,True,False
2020-05-30 21:15:00,2020-05-30,21:15:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,29.662378933333336,26.671178166666664,0.0,True,False,False,False,False,False,True,False
2020-05-30 21:30:00,2020-05-30,21:30:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,29.78601310344828,26.178995000000004,0.0,True,False,False,False,False,False,True,False
2020-05-30 21:45:00,2020-05-30,21:45:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,29.67955723333333,25.698066133333327,0.0,True,False,False,False,False,False,True,False
2020-05-30 22:00:00,2020-05-30,22:00:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,29.0949584,25.20096026666667,0.0,True,False,False,False,False,False,True,False
2020-05-30 22:15:00,2020-05-30,22:15:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,28.566172620689656,24.988610620689656,0.0,True,False,False,False,False,False,True,False
2020-05-30 22:30:00,2020-05-30,22:30:00,0.0,0.0,0.0,0.0,7983.0,0.0,111638180.0,0.0,0.0,28.682131833333337,25.62156166666667,0.0,True,False,False,False,False,False,True,False
