DATE_TIME,DATE,TIME,TIME_PERIOD,SEASON,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-20 06:45:00,2020-05-20,06:45:00,1,2,1049.142857,101.9571429,0.097181372603102,14695.599143261736,43.42857143,21.42857143,6216473.429,21.428999999538064,1052.839341469378,22.1559958,20.62310193333333,0.0713916354666666
2020-05-20 07:00:00,2020-05-20,07:00:00,2,2,1790.375,175.2375,0.0978775396215876,13559.455524820529,76.625,33.19642857,6216506.625,33.196000000461936,547.3622620473172,22.4990804,21.7430604,0.1320388563333333
2020-05-20 07:15:00,2020-05-20,07:15:00,2,2,2737.714286,268.6142857,0.0981162596380592,13763.382755748296,132.5714286,55.94642859999999,6216562.571,55.946000000461936,836.587747805055,22.93633213333333,23.896433466666668,0.1989128933333333
2020-05-20 07:30:00,2020-05-20,07:30:00,2,2,3671.714286,360.8714286,0.0982841802195716,13907.35449416158,206.8571429,74.28571430000002,6216636.857,74.2859999993816,1141.1143252238694,23.434548428571432,26.33118107142857,0.2640124178571428
2020-05-20 07:45:00,2020-05-20,07:45:00,2,2,4590.5,450.3875,0.0981129506589696,14116.14456858267,308.0,101.1428571,6216738.0,101.14300000015646,1653.133187195853,23.921140466666664,28.769305600000003,0.325195026
2020-05-20 08:00:00,2020-05-20,08:00:00,2,2,5519.428571,540.9571429,0.0980096283412886,14131.191217972766,430.7142857,122.7142857,6216860.714,122.71399999968708,1876.6541384722525,24.471148666666664,31.939571,0.3905848053333332
2020-05-20 08:15:00,2020-05-20,08:15:00,2,2,6244.5,611.8,0.0979742173112338,14259.444685928447,576.0,145.2857143,6217006.0,145.28600000031292,3069.28372578064,25.124652066666663,35.99217126666667,0.4379202793333333
2020-05-20 08:30:00,2020-05-20,08:30:00,2,2,7132.428571,698.4714286,0.097928976315296,14311.57579277162,738.8571429,162.8571429,6217168.857,162.85699999984354,2694.1881621502675,25.56246340000001,38.252356133333336,0.498367802
2020-05-20 08:45:00,2020-05-20,08:45:00,2,2,7317.25,716.5,0.0979193002835764,14334.345082851993,916.875,178.0178571,6217346.875,178.01800000015646,14709.825153132426,26.212556866666667,40.39654946666667,0.5104697813333334
2020-05-20 09:00:00,2020-05-20,09:00:00,2,2,8212.571429,803.7571429,0.097869120512218,14280.899881642672,1103.571429,186.69642900000008,6217533.571,186.696000000462,2889.850977812617,26.4731404,41.65764953333333,0.5750738046666666
2020-05-20 09:15:00,2020-05-20,09:15:00,2,2,8675.125,848.85,0.0978487341680955,14215.77996112358,1317.125,213.55357099999992,6217747.125,213.5539999995381,6071.645036118364,26.9201314,43.72293526666667,0.6102461506666667
2020-05-20 09:30:00,2020-05-20,09:30:00,2,2,9011.0,881.5428571,0.0978296367883697,14136.847205743456,1535.571429,218.44642900000008,6217965.571,218.446000000462,8041.116298933644,27.20111693333333,44.107206266666665,0.6374122793333333
2020-05-20 09:45:00,2020-05-20,09:45:00,2,2,9851.375,963.3,0.0977833043610663,14070.522858137056,1766.25,230.67857099999992,6218196.25,230.6789999995381,3677.3020288593057,27.843497142857142,46.54200971428571,0.7001427807142858
2020-05-20 10:00:00,2020-05-20,10:00:00,2,2,10453.42857,1021.842857,0.097751933746652,13906.726891954111,2018.285714,252.0357140000001,6218448.286,252.03600000031287,4890.231476955391,28.077587800000003,48.34034806666667,0.7516814453333333
2020-05-20 10:15:00,2020-05-20,10:15:00,2,2,11330.75,1106.2875,0.0976358581735542,13994.288903207967,2283.125,264.8392859999999,6218713.125,264.8389999996871,4567.124078254305,28.2830628,49.19147753333333,0.8096695786666664
2020-05-20 10:45:00,2020-05-20,10:45:00,2,2,11305.25,1103.9375,0.0976482165365648,13874.53977248614,2833.25,272.1071430000002,6219263.25,272.10699999984354,47995.81048448494,28.985984333333327,51.476499200000006,0.8148198200000001
2020-05-20 11:00:00,2020-05-20,11:00:00,2,2,11785.57143,1149.514286,0.0975357277182104,13884.147549423526,3115.571429,282.3214290000001,6219545.571,282.32100000046194,8295.970288054677,29.315938266666667,52.12607433333333,0.8488509206666665
2020-05-20 11:15:00,2020-05-20,11:15:00,2,2,12354.75,1204.5875,0.0974999494121694,13726.437563564848,3409.875,294.3035709999999,6219839.875,294.30399999953806,5746.021866206325,29.735261933333334,53.64847206666667,0.9000696606666667
2020-05-20 11:30:00,2020-05-20,11:30:00,2,2,12764.85714,1244.6,0.0975020704383691,13599.97720420142,3725.714286,315.8392859999999,6220155.714,315.8389999996871,8198.425293750694,29.882983266666667,54.3455892,0.93859401
2020-05-20 11:45:00,2020-05-20,11:45:00,2,2,12582.28571,1226.914286,0.0975112403483961,13782.32031521514,4020.142857,294.4285709999999,6220450.143,294.4290000004694,-11472.188540581386,30.19451906666667,56.65431326666666,0.9129294213333332
2020-05-20 12:00:00,2020-05-20,12:00:00,2,2,12815.375,1249.775,0.0975215317538503,13263.887291589916,4320.625,300.4821430000002,6220750.625,300.48199999984354,5642.214973741548,30.521348066666665,56.80053313333334,0.9661854566666668
2020-05-20 12:15:00,2020-05-20,12:15:00,2,2,13076.85714,1274.985714,0.097499399156088,13409.942634215844,4638.142857,317.5178569999998,6221068.143,317.51800000015646,35374.712087804,30.92911621428572,58.69564164285714,0.9751613035714286
2020-05-20 12:30:00,2020-05-20,12:30:00,2,2,13038.125,1271.2,0.0974986817506351,13470.666911137032,4957.0,318.8571430000002,6221387.0,318.85699999984354,-43851.96056104291,31.299159800000005,59.367140466666655,0.9678900893333334
2020-05-20 13:00:00,2020-05-20,13:00:00,3,2,11920.625,1163.2625,0.0975840192942903,13277.553527844791,5576.125,303.9821430000002,6222006.125,303.98199999984354,-4397.926586617653,31.393697066666668,56.83325393333334,0.8978028199999998
2020-05-20 13:15:00,2020-05-20,13:15:00,3,2,12295.8,1199.32,0.0975389970559052,13624.733614854293,5833.0,256.875,6222263.0,256.875,55136.86822002928,31.52517981818181,56.276514181818186,0.9024616809090908
2020-05-20 17:30:00,2020-05-20,17:30:00,4,2,1824.0,178.8,0.0980263157894736,13395.595926108452,8925.0,3092.0,6225355.0,3092.0,-4034.9862755094127,29.3095095,31.839508,0.136164155
2020-05-20 17:45:00,2020-05-20,17:45:00,4,2,1562.857143,152.7571429,0.097742230365837,13962.4976124746,8947.857143,22.85714299999927,6225377.857,22.85699999984353,-943.2699427602996,28.99113573333333,31.0937296,0.1119324913333333
2020-05-20 18:00:00,2020-05-20,18:00:00,4,2,857.75,83.25,0.0970562518216263,14264.437006344271,8977.875,30.01785700000073,6225407.875,30.018000000156466,-579.4932582900095,28.524298066666667,29.694879200000003,0.0601320612666666
2020-05-20 18:15:00,2020-05-20,18:15:00,4,2,376.0,36.32857143,0.096618541037234,14267.875935263415,8992.285714,14.410713999999643,6225422.286,14.411000000312924,-426.6240551499212,27.9674928,27.48501573333333,0.0263529064666666
2020-05-21 07:45:00,2020-05-21,07:45:00,2,2,3553.4,348.88,0.0981820228513536,11021.847228028571,343.2,-8653.8,6225770.2,343.20000000018626,1064.5291744980748,23.530553636363635,30.40324263636364,0.3223960490909091
2020-05-21 08:00:00,2020-05-21,08:00:00,2,2,5197.6,509.52,0.0980298599353547,14252.56641622095,412.0,68.80000000000001,6225839.0,68.79999999981374,1627.1648649445956,23.96825553333333,33.11916906666667,0.3646781813333333
2020-05-21 08:15:00,2020-05-21,08:15:00,2,2,5972.5,585.2375,0.0979886982000837,15080.724181197982,532.0,120.0,6225959.0,120.0,3826.875144903028,24.447705066666664,36.010386000000004,0.396035358
2020-05-21 08:30:00,2020-05-21,08:30:00,2,2,6772.142857,663.3571429,0.0979538023499199,14916.57286785672,684.1428571,152.1428571,6226111.143,152.14300000015646,2624.698283824764,25.058563266666663,39.48617746666665,0.4540012586666666
2020-05-21 08:45:00,2020-05-21,08:45:00,2,2,7891.75,772.525,0.0978902017930116,14135.04532599359,868.25,184.1071429,6226295.25,184.1069999998436,1765.0044842432449,25.4833456,42.19290773333333,0.5583109086666667
2020-05-21 09:00:00,2020-05-21,09:00:00,2,2,8578.857143,839.4285714,0.097848531267937,13611.12288630674,1074.714286,206.4642859999999,6226501.714,206.46399999968708,2868.674019677327,26.186218200000003,45.974644000000005,0.6302828366666666
2020-05-21 09:15:00,2020-05-21,09:15:00,2,2,8598.125,841.1875,0.0978338300501562,12710.691991713427,1279.625,204.9107140000001,6226706.625,204.91100000031287,4438.62859340781,26.82428842857143,48.745747214285714,0.6764482221428572
2020-05-21 09:30:00,2020-05-21,09:30:00,2,2,10248.85714,1001.957143,0.0977628168012497,13989.758740515372,1515.571429,235.94642900000008,6226942.571,235.946000000462,4202.147429030002,27.489748066666667,49.733946,0.7325971326666667
2020-05-21 09:45:00,2020-05-21,09:45:00,2,2,10488.85714,1024.914286,0.0977145815144546,13582.4156219105,1751.714286,236.14285699999985,6227178.714,236.1429999992252,5957.063072168103,27.690804,51.029305,0.7722379753333333
2020-05-21 10:00:00,2020-05-21,10:00:00,2,2,5771.571429,564.3,0.0977723323607505,8238.436440196756,1394.571429,-357.1428569999998,6227373.286,194.57200000062585,-2714.770681471355,28.20780033333333,53.51720186666666,0.70056636
2020-05-21 10:15:00,2020-05-21,10:15:00,2,2,7354.857143,719.0857143,0.0977701810271585,14583.643722239543,2075.571429,681.0,6227502.571,129.285000000149,-658.7971019722567,28.129876866666663,46.86501033333333,0.5043223273333332
2020-05-21 10:30:00,2020-05-21,10:30:00,2,2,9702.0,947.75,0.0976860441146155,11898.061188895825,2307.75,232.17857099999992,6227734.75,232.1789999995381,746.3051564075589,28.657090266666668,51.68042806666666,0.8154269713333333
2020-05-21 10:45:00,2020-05-21,10:45:00,2,2,10271.0,1003.085714,0.0976619330152857,13609.079852997877,2552.714286,244.9642859999999,6227979.714,244.96399999968708,-4034.968762935069,28.85416453333333,51.79728806666666,0.754716712
2020-05-21 11:00:00,2020-05-21,11:00:00,2,2,11386.25,1111.5125,0.0976188385113624,15736.986537309604,2821.5,268.7857140000001,6228248.5,268.7860000003129,-8619.803139278358,29.207837,53.292307533333336,0.7235343293333333
2020-05-21 11:15:00,2020-05-21,11:15:00,2,2,13913.57143,1356.6,0.0975019251401507,13391.421649299178,3128.142857,306.6428569999998,6228555.143,306.64300000015646,972.0594800971912,29.59773042857143,56.443897500000006,1.0389913628571428
2020-05-21 11:30:00,2020-05-21,11:30:00,2,2,12504.0,1219.471429,0.0975265058381318,12098.816717856722,3427.0,298.8571430000002,6228854.0,298.85699999984354,-54319.20545744865,30.12836306666667,61.4558144,1.033489496666667
2020-05-21 11:45:00,2020-05-21,11:45:00,2,2,10762.125,1050.425,0.0976038654076216,12122.760673206454,3719.125,292.125,6229146.125,292.125,-2004.5962375253696,30.494291133333338,60.050757,0.8877618960000001
2020-05-21 12:00:00,2020-05-21,12:00:00,2,2,10152.85714,991.6571429,0.097672717071246,11372.217786637691,3986.285714,267.1607140000001,6229413.286,267.1610000003129,53268.79265172555,30.676135400000003,57.4164388,0.892777234
2020-05-21 12:15:00,2020-05-21,12:15:00,2,2,11842.0,1155.7,0.0975933119405505,13336.223301356576,4257.5,271.2142859999999,6229684.5,271.2139999996871,-56272.00605287432,30.804624466666667,58.6477848,0.8879575373333333
2020-05-21 12:30:00,2020-05-21,12:30:00,2,2,7329.714286,717.1857143,0.0978463397502203,12634.511501585532,4475.857143,218.35714300000012,6229902.857,218.3569999998436,-709.3585488136238,30.550409,50.88379926666666,0.5801343633333333
2020-05-21 12:45:00,2020-05-21,12:45:00,2,2,9407.875,919.0625,0.0976907643862189,12600.2167608946,4688.875,213.01785699999985,6230115.875,213.0180000001565,1279.3141015150532,30.864174466666668,51.88567106666667,0.7466439013333332
2020-05-21 13:00:00,2020-05-21,13:00:00,3,2,8527.714286,833.4714286,0.0977367909673422,10653.38922924419,4918.714286,229.8392860000004,6230345.714,229.83899999968708,4270.060161336174,31.3942708,54.491442600000006,0.8004696066666667
2020-05-21 13:15:00,2020-05-21,13:15:00,3,2,13385.875,1305.1375,0.0975010972386937,13917.235650955536,5180.25,261.53571399999964,6230607.25,261.5360000003129,1620.9199355297324,31.3498148,55.91095173333333,0.9618199573333333
2020-05-21 13:30:00,2020-05-21,13:30:00,3,2,11281.28571,1100.785714,0.097576264115378,14528.996576236406,5488.857143,308.6071430000002,6230915.857,308.60699999984354,-1664.9689712947145,31.72367835714285,57.42826607142857,0.7764669535714287
2020-05-21 13:45:00,2020-05-21,13:45:00,3,2,10493.875,1024.3,0.0976093197222189,12183.99959893025,5750.25,261.3928569999998,6231177.25,261.39300000015646,3081.8716859680294,31.688391,55.696510800000006,0.8612832686666666
2020-05-21 14:00:00,2020-05-21,14:00:00,3,2,10322.42857,1007.714286,0.0976237596769342,13925.621122008082,6015.428571,265.1785710000004,6231442.429,265.17899999953806,-2209.294352040507,32.05471386666667,56.430047733333325,0.741254446
2020-05-21 14:15:00,2020-05-21,14:15:00,3,2,8614.5,841.6375,0.0977000986708456,13611.126354842309,6243.375,227.94642899999965,6231670.375,227.946000000462,-2103.732800890816,31.86826353333333,50.850927733333336,0.632901332
2020-05-21 14:30:00,2020-05-21,14:30:00,3,2,6196.0,606.7571429,0.0979272341672046,13511.842833663555,6427.571429,184.19642899999965,6231854.571,184.196000000462,-1056.529332463514,31.819928,47.850404733333335,0.4585606919999999
2020-05-21 14:45:00,2020-05-21,14:45:00,3,2,8082.625,790.35,0.0977838264177788,13176.764802639129,6591.0,163.42857100000035,6232018.0,163.42899999953806,1055.4761885849173,31.724595200000003,46.1821414,0.613399808
2020-05-21 15:00:00,2020-05-21,15:00:00,3,2,10091.28571,986.2,0.0977278840715728,13619.930038434257,6821.142857,230.14285699999985,6232248.143,230.1430000001565,1804.749894887589,32.33336766666667,52.991542466666665,0.7409205246666666
2020-05-21 15:15:00,2020-05-21,15:15:00,3,2,5150.857143,505.1714286,0.0980752163329799,14472.239142506704,6985.571429,164.4285719999998,6232412.571,164.42800000030547,-427.0772977207495,31.9338582,46.44251506666667,0.3559129373333332
2020-05-21 15:30:00,2020-05-21,15:30:00,3,2,7926.125,775.7375,0.0978709646895551,14064.775735108193,7150.625,165.05357100000035,6232577.625,165.05399999953806,794.9374914016131,32.07216542857143,46.25483692857144,0.563544357142857
2020-05-21 15:45:00,2020-05-21,15:45:00,3,2,5332.857143,522.9,0.0980525046852919,14247.81575774617,7327.714286,177.08928600000036,6232754.714,177.08899999968708,-935.734178436916,32.14568913333334,45.14951980000001,0.3742929606666666
2020-05-21 16:00:00,2020-05-21,16:00:00,4,2,4008.625,393.775,0.0982319373850135,14653.687911717956,7439.75,112.03571399999964,6232866.75,112.03600000031292,-1112.1794235693017,31.600370266666665,40.34497666666666,0.273557416
2020-05-21 16:15:00,2020-05-21,16:15:00,4,2,3384.428571,332.6142857,0.098277827031144,14120.444507095131,7529.571429,89.82142899999963,6232956.571,89.82100000046194,-2651.5774506108173,31.0340474,37.6285684,0.2396828633333333
2020-05-21 16:30:00,2020-05-21,16:30:00,4,2,4351.75,427.2625,0.0981817659562245,14430.291686307644,7619.625,90.05357100000037,6233046.625,90.05399999953806,1455.1214585382645,30.709979333333337,37.02485793333333,0.3015704806666667
2020-05-21 16:45:00,2020-05-21,16:45:00,4,2,2467.285714,242.1714286,0.0981529732150023,14926.36810771461,7715.142857,95.51785699999982,6233142.143,95.51800000015646,-700.9293823548195,30.436910066666663,36.399023133333344,0.1652971236
2020-05-21 17:00:00,2020-05-21,17:00:00,4,2,1100.625,107.025,0.0972402044293015,15602.52087404652,7754.75,39.60714300000018,6233181.75,39.60699999984354,-417.99095857540885,29.904103,31.90951321428572,0.0705414855
2020-05-21 17:15:00,2020-05-21,17:15:00,4,2,780.0,75.68571429,0.0970329670384615,15594.712332078989,7777.285714,22.535713999999643,6233204.286,22.536000000312924,-1098.003106259018,29.53365073333333,29.722025533333333,0.0500169534
2020-05-21 17:30:00,2020-05-21,17:30:00,4,2,607.125,58.75,0.0967675519868231,15531.85642913456,7794.0,16.714286000000357,6233221.0,16.713999999687076,-1529.474494350742,29.038175466666665,28.573687866666667,0.039089017
2020-05-21 17:45:00,2020-05-21,17:45:00,4,2,449.4285714,43.47142857,0.0967260012744263,15301.287659386797,7807.142857,13.142856999999822,6233234.143,13.143000000156462,-1352.567859823088,28.658781133333328,27.826387666666665,0.0293719444666666
2020-05-21 18:00:00,2020-05-21,18:00:00,4,2,292.875,28.2875,0.0965855740503627,13758.352418002256,7816.5,9.357143000000178,6233243.5,9.356999999843538,-1157.3462411252906,27.727758666666663,26.892470266666667,0.0212870691999999
2020-05-22 06:00:00,2020-05-22,06:00:00,1,2,236.125,22.8,0.0965590259396506,14009.315916331909,1.0,1.0,6233248.0,1.0,63.34105529008611,22.815523266666663,21.6110514,0.0168548558266666
2020-05-22 06:15:00,2020-05-22,06:15:00,1,2,592.7142857,57.38571429,0.0968185104940182,14685.423722140977,11.42857143,10.42857143,6233258.429,10.428999999538064,443.6765054571639,22.981634533333327,22.203200133333333,0.0403607207333333
2020-05-22 06:30:00,2020-05-22,06:30:00,1,2,938.75,91.1875,0.0971371504660452,14518.006334386211,29.375,17.946428570000002,6233276.375,17.946000000461936,738.5075351373966,23.218327,22.82350866666667,0.0646610821333333
2020-05-22 06:45:00,2020-05-22,06:45:00,1,2,1252.142857,121.8285714,0.0972960638787559,14576.987112202973,56.0,26.625,6233303.0,26.625,1253.6772888582786,23.366936642857144,23.907782357142853,0.0858986049285714
2020-05-22 07:00:00,2020-05-22,07:00:00,2,2,1688.375,165.075,0.0977715258754719,15225.434197144654,90.125,34.125,6233337.125,34.125,1365.3745347182962,23.4338724,24.7448954,0.1108917472
2020-05-22 07:15:00,2020-05-22,07:15:00,2,2,3845.857143,377.7,0.0982095761636562,13784.247680538556,153.1428571,63.01785709999999,6233400.143,63.01800000015646,374.8571753008388,23.82504073333333,28.026749666666667,0.2790037753333333
2020-05-22 07:30:00,2020-05-22,07:30:00,2,2,4931.125,483.4625,0.0980430429161702,13851.669316897409,265.875,112.7321429,6233512.875,112.73199999984354,1464.2188436436531,24.3803284,32.1630228,0.3559949986666666
2020-05-22 07:45:00,2020-05-22,07:45:00,2,2,4653.571429,456.3,0.0980537221705553,13471.371720599504,387.7142857,121.8392857,6233634.714,121.83899999968708,-11544.93845425488,24.829638666666668,33.83913526666666,0.3454415426666666
2020-05-22 08:00:00,2020-05-22,08:00:00,2,2,5313.125,520.95,0.0980496412186801,13522.227229167858,513.0,125.2857143,6233760.0,125.28600000031292,2638.9140125165613,25.088962666666667,35.562813133333336,0.3929178906666667
2020-05-22 08:15:00,2020-05-22,08:15:00,2,2,5025.571429,492.6285714,0.0980243895365396,14018.085071757434,649.4285714,136.4285714,6233896.429,136.42899999953806,-3964.620320949097,25.26090906666667,37.18839533333334,0.3585062726666666
2020-05-22 08:30:00,2020-05-22,08:30:00,2,2,2666.428571,261.5,0.098071256377938,14148.376328466404,729.4285714,80.0,6233976.429,80.0,-470.4651795256368,25.14924185714285,32.83658064285714,0.1884618071428571
2020-05-22 08:45:00,2020-05-22,08:45:00,2,2,3901.375,383.075,0.098189740796514,14606.744705653222,806.25,76.82142859999999,6234053.25,76.82100000046194,976.965307174436,25.312744200000004,32.38037546666667,0.2670940773333334
2020-05-22 09:00:00,2020-05-22,09:00:00,2,2,5117.428571,501.6857143,0.0980347272735777,13719.603873113652,922.4285714,116.1785714,6234169.429,116.17899999953806,1096.989589029789,25.96112293333333,35.6540122,0.3730011899999999
2020-05-22 09:15:00,2020-05-22,09:15:00,2,2,6381.625,625.0625,0.09794723130864,16529.227694442943,1056.0,133.5714286,6234303.0,133.57100000046194,10211.798105039878,26.405902066666663,37.5282734,0.3860812566666666
2020-05-22 09:30:00,2020-05-22,09:30:00,2,2,6494.142857,636.2,0.0979651994126128,14806.98506518196,1211.571429,155.57142900000008,6234458.571,155.57100000046194,2962.9646465210244,26.92924806666667,39.8739748,0.4385864393333333
2020-05-22 09:45:00,2020-05-22,09:45:00,2,2,5596.75,548.5625,0.0980144726850404,14888.063838982069,1352.875,141.30357099999992,6234599.875,141.30399999953806,-2254.929434614573,27.16653653333333,39.336533733333326,0.3759219506666666
2020-05-22 10:00:00,2020-05-22,10:00:00,2,2,6559.714286,642.5428571,0.0979528725010691,12087.463473140931,1520.571429,167.69642900000008,6234767.571,167.69600000046194,1005.5799163622702,27.585662733333333,42.06701466666666,0.5426874133333333
2020-05-22 10:15:00,2020-05-22,10:15:00,2,2,9923.25,969.725,0.0977225203436374,15540.411922514131,1707.375,186.80357099999992,6234954.375,186.8039999995381,1948.7689896103468,27.87740473333333,42.96753940000001,0.63854485
2020-05-22 10:30:00,2020-05-22,10:30:00,2,2,5112.428571,501.3285714,0.0980607483190594,12299.791523225096,1918.571429,211.19642900000008,6235165.571,211.196000000462,-947.5210306373452,28.15413335714286,44.68885371428571,0.4156516442857142
2020-05-22 10:45:00,2020-05-22,10:45:00,2,2,8618.5,842.1125,0.0977098683065498,12153.341235464271,2068.125,149.55357099999992,6235315.125,149.55399999953806,509.5625083347636,28.069488466666662,42.7483944,0.7091465493333333
2020-05-22 11:00:00,2020-05-22,11:00:00,2,2,7831.714286,765.9857143,0.0978056254770783,12870.76761527575,2297.714286,229.5892859999999,6235544.714,229.58899999968708,-2280.881042443909,28.88009853333333,50.2482484,0.608488516
2020-05-22 11:15:00,2020-05-22,11:15:00,2,2,7469.375,730.3375,0.0977775918333193,13505.55713207907,2465.75,168.0357140000001,6235712.75,168.03600000031292,-3031.546222804701,28.860333333333333,44.390484533333336,0.553059376
2020-05-22 11:30:00,2020-05-22,11:30:00,2,2,13379.42857,1304.471429,0.0974982916628404,13388.671734082402,2720.714286,254.9642859999999,6235967.714,254.96399999968708,571.3475765156253,29.77494913333333,52.5911334,0.999309628
2020-05-22 11:45:00,2020-05-22,11:45:00,2,2,12902.0,1258.3125,0.0975284839559758,12313.712594247512,3042.375,321.6607140000001,6236289.375,321.6610000003129,6636.926567702293,30.58406566666667,60.62906306666667,1.0477749826666665
2020-05-22 12:00:00,2020-05-22,12:00:00,2,2,12609.85714,1229.457143,0.097499688485765,12220.503560435314,3358.571429,316.1964290000001,6236605.571,316.19600000046194,-19868.67091817235,30.824835714285715,62.21209042857143,1.0318606821428573
2020-05-22 12:15:00,2020-05-22,12:15:00,2,2,9772.0,954.9,0.0977179697093737,12038.108176232072,3637.625,279.0535709999999,6236884.625,279.05399999953806,-1267.8208770183155,30.752172866666665,57.925577800000006,0.8117554566666667
2020-05-22 12:30:00,2020-05-22,12:30:00,2,2,10890.85714,1063.485714,0.097649404480206,14284.089200446955,3882.857143,245.23214300000012,6237129.857,245.2319999998436,-4973.399838938098,30.91771053333333,54.40039266666666,0.7624467326666666
2020-05-22 12:45:00,2020-05-22,12:45:00,2,2,11039.0,1077.114286,0.0975735380016305,12034.845927730732,4125.285714,242.4285709999995,6237372.286,242.4290000004694,1566.0141745084218,31.41328526666667,55.89338740000001,0.917253122
2020-05-22 13:15:00,2020-05-22,13:15:00,3,2,11038.0,1077.071429,0.0975784951078093,13368.6227617136,4678.714286,294.4285720000007,6237925.714,294.4279999993741,27209.45014592332,31.90281766666666,58.44529793333333,0.8256647073333334
2020-05-22 13:30:00,2020-05-22,13:30:00,3,2,10913.5,1065.15,0.097599303614789,13392.419787075116,4956.875,278.16071399999964,6238203.875,278.1610000003129,-25843.157546347466,31.85407093333333,57.85922433333334,0.814901278
2020-05-22 13:45:00,2020-05-22,13:45:00,3,2,9142.714286,892.6857143,0.0976390256082864,13191.864507178869,5187.571429,230.69642899999965,6238434.571,230.696000000462,-1893.3678226837028,31.63322353333333,53.52987266666667,0.6930570186666666
2020-05-22 14:00:00,2020-05-22,14:00:00,3,2,10278.5,1003.45,0.0976261127596439,13514.60996027402,5433.125,245.5535710000004,6238680.125,245.5539999995381,3638.361351210041,31.882248142857144,54.65764728571429,0.7605472914285714
2020-05-22 14:15:00,2020-05-22,14:15:00,3,2,7726.857143,755.8428571,0.0978202188951741,12738.42505984082,5684.142857,251.01785699999985,6238931.143,251.0180000001565,-1630.3193783455265,32.30898653333334,55.08829360000001,0.6065786866666667
2020-05-22 14:30:00,2020-05-22,14:30:00,3,2,11297.25,1103.225,0.0976542963995662,13949.538844526282,5910.375,226.23214300000012,6239157.375,226.2319999998436,1112.8711022714808,32.15423573333334,52.968100933333325,0.809865482
2020-05-22 14:45:00,2020-05-22,14:45:00,3,2,10592.85714,1035.428571,0.0977478084821976,13582.808026959246,6175.428571,265.0535710000004,6239422.429,265.05399999953806,-8837.172167127725,32.80111693333333,56.02008653333333,0.7798724033333334
2020-05-22 15:00:00,2020-05-22,15:00:00,3,2,9845.75,962.7625,0.0977845771017952,13525.544222685015,6425.375,249.94642899999965,6239672.375,249.946000000462,-4812.67283395277,33.00463246666666,55.63306693333334,0.7279374373333332
2020-05-22 15:15:00,2020-05-22,15:15:00,3,2,6289.285714,616.1428571,0.0979670641657225,13427.215430783252,6629.714286,204.3392860000004,6239876.714,204.33899999968708,-787.3149726577738,32.574084400000004,51.29624213333333,0.468398362
2020-05-22 15:30:00,2020-05-22,15:30:00,3,2,4411.875,432.6,0.0980535486612834,12730.859654781938,6745.125,115.41071399999964,6239992.125,115.41100000031292,-947.1663775775828,32.31323666666667,43.588924266666666,0.3465496533333333
2020-05-22 15:45:00,2020-05-22,15:45:00,3,2,4284.0,420.5285714,0.098162598366013,13467.99269087887,6872.0,126.875,6240119.0,126.875,-4457.672514143111,32.0070125,43.13004007142857,0.3180874907142857
2020-05-22 16:00:00,2020-05-22,16:00:00,4,2,3270.0,321.525,0.0983256880733945,14637.139405565984,6958.5,86.5,6240205.5,86.5,-913.5730075848936,31.29693813333333,39.07873533333333,0.223404308
2020-05-22 16:15:00,2020-05-22,16:15:00,4,2,2836.857143,278.3714286,0.0981266995720552,14537.976362038182,7036.0,77.5,6240283.0,77.5,-2741.416571654465,30.797410133333333,37.0259216,0.1951342519999999
2020-05-22 16:30:00,2020-05-22,16:30:00,4,2,2275.375,223.1,0.0980497720156018,14559.10080681408,7098.75,62.75,6240345.75,62.75,-1615.2346495349257,30.2077474,34.96258519999999,0.1562854073333333
2020-05-22 16:45:00,2020-05-22,16:45:00,4,2,1963.285714,192.4571429,0.0980280870622175,14449.098687519989,7151.428571,52.678571000000375,6240398.429,52.678999999538064,-2581.113488387105,29.846667533333328,33.62270493333333,0.1358759986666666
2020-05-22 17:00:00,2020-05-22,17:00:00,4,2,1655.571429,162.2714286,0.0980153593844122,14622.96492352414,7192.571429,41.14285799999925,6240439.571,41.14200000092387,-1815.7200631940427,29.57108153333333,32.47774066666667,0.1132172194666666
2020-05-22 17:15:00,2020-05-22,17:15:00,4,2,1247.125,121.325,0.0972837526310514,14886.90400672984,7228.875,36.303571000000375,6240475.875,36.303999999538064,-1232.9878090279203,29.301833066666667,31.3613768,0.0837732949333333
2020-05-22 17:30:00,2020-05-22,17:30:00,4,2,829.4285714,80.45714286,0.097003100247916,14791.76818982497,7253.571429,24.696428999999625,6240500.571,24.696000000461936,-891.5640774674876,29.1003866,30.149263466666667,0.0560736594
2020-05-22 17:45:00,2020-05-22,17:45:00,4,2,531.875,51.45,0.0967332549941245,14412.555000458364,7270.375,16.803571000000375,6240517.375,16.803999999538064,-876.5747476787101,28.82632671428572,29.096067142857144,0.0369035885714285
2020-05-22 18:00:00,2020-05-22,18:00:00,4,2,291.0,28.11428571,0.0966126656701031,13595.823447757715,7280.285714,9.910713999999643,6240527.286,9.911000000312924,-639.4211409163526,28.510609933333328,28.12322593333333,0.0214036318666666
