DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-25 09:15:00,2020-05-25,09:15:00,8959.25,876.5125,1185.0,213.4285714,6856976.0,213.4289999995381,27.71488233333333,48.363682,0.6704487179999999
2020-05-25 09:30:00,2020-05-25,09:30:00,9593.142857,938.2142857,1415.428571,230.42857099999992,6857206.429,230.4289999995381,28.17348426666668,49.310594,0.7147616046666667
2020-05-25 09:45:00,2020-05-25,09:45:00,10218.25,999.0125,1658.625,243.19642900000008,6857449.625,243.196000000462,28.5507568,51.14308473333334,0.7630363573333334
2020-05-25 10:00:00,2020-05-25,10:00:00,10743.28571,1050.014286,1914.142857,255.51785700000005,6857705.143,255.5180000001565,28.6851826,52.74471266666666,0.8024272126666667
2020-05-25 10:15:00,2020-05-25,10:15:00,11127.71429,1087.428571,2163.857143,249.71428600000013,6857954.857,249.71399999968708,29.217750933333328,53.50141380000001,0.8341566393333333
2020-05-25 10:30:00,2020-05-25,10:30:00,11506.5,1123.1875,2440.375,276.5178569999998,6858231.375,276.51800000015646,29.567946466666665,55.37232273333334,0.8627664733333335
2020-05-25 10:45:00,2020-05-25,10:45:00,11836.57143,1154.071429,2724.857143,284.4821430000002,6858515.857,284.48199999984354,29.84079428571429,58.03428871428572,0.8917315042857143
2020-05-25 11:00:00,2020-05-25,11:00:00,12107.75,1180.525,3016.625,291.7678569999998,6858807.625,291.76800000015646,30.38230993333333,59.35841486666666,0.9131820933333334
2020-05-25 11:15:00,2020-05-25,11:15:00,12289.28571,1198.242857,3316.571429,299.9464290000001,6859107.571,299.94600000046194,30.986580466666663,60.1309834,0.9288445293333332
2020-05-25 11:30:00,2020-05-25,11:30:00,12491.5,1217.9125,3626.125,309.5535709999999,6859417.125,309.55399999953806,31.036269066666662,60.58494866666666,0.947984686
2020-05-25 11:45:00,2020-05-25,11:45:00,12690.42857,1237.3,3932.571429,306.4464290000001,6859723.571,306.44600000046194,31.56218266666667,58.13640526666666,0.9587958633333332
2020-05-25 12:00:00,2020-05-25,12:00:00,12731.5,1241.325,4243.0,310.4285709999999,6860034.0,310.42899999953806,31.597302133333333,58.96815806666666,0.9652258986666667
2020-05-25 12:15:00,2020-05-25,12:15:00,12810.0,1248.985714,4554.285714,311.28571399999964,6860345.286,311.2860000003129,32.02379753333333,58.25814226666666,0.970586436
2020-05-25 12:30:00,2020-05-25,12:30:00,12825.25,1250.475,4867.25,312.9642860000004,6860658.25,312.9639999996871,32.30198566666667,58.666117466666655,0.9666168293333331
2020-05-25 12:45:00,2020-05-25,12:45:00,12664.57143,1234.814286,5177.571429,310.3214289999996,6860968.571,310.32100000046194,32.36792450000001,60.75254,0.9600062992857142
2020-05-25 13:00:00,2020-05-25,13:00:00,12481.25,1216.9125,5484.875,307.3035710000004,6861275.875,307.30399999953806,32.788692133333335,60.102559266666674,0.9453285046666666
2020-05-25 13:15:00,2020-05-25,13:15:00,12156.0,1185.214286,5784.714286,299.8392860000004,6861575.714,299.8389999996871,33.254821857142865,60.86849728571429,0.9130500964285714
2020-05-25 13:30:00,2020-05-25,13:30:00,11603.75,1132.3875,6076.625,291.91071399999964,6861867.625,291.9110000003129,33.4319154,60.258821466666674,0.8658357226666666
2020-05-25 18:00:00,2020-05-25,18:00:00,436.8571429,42.22857143,8848.142857,11.392857000000731,6864639.143,11.393000000156462,29.405578533333337,28.884993533333336,0.0324079431333333
2020-05-25 18:30:00,2020-05-25,18:30:00,37.14285714,3.585714286,8859.0,2.5,6864650.0,2.5,27.8907064,26.16618666666667,0.0038019427373333
2020-05-25 18:45:00,2020-05-25,18:45:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,27.1471252,25.1309936,4.9854124400000006e-05
2020-05-25 19:00:00,2020-05-25,19:00:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,26.844663285714287,24.81299035714285,0.0
2020-05-25 19:15:00,2020-05-25,19:15:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,26.803802466666667,24.558612066666665,0.0
2020-05-25 19:30:00,2020-05-25,19:30:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,26.529679400000006,23.8296754,0.0
2020-05-25 19:45:00,2020-05-25,19:45:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,26.13919673333333,23.174355066666667,0.0
2020-05-25 20:00:00,2020-05-25,20:00:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,25.98317053333333,22.6132344,0.0
2020-05-25 20:15:00,2020-05-25,20:15:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,25.92591346666667,22.996138533333333,0.0
2020-05-25 20:30:00,2020-05-25,20:30:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,26.3512246,24.133376066666667,0.0
2020-05-25 20:45:00,2020-05-25,20:45:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,26.67003993333333,25.027766933333336,0.0
2020-05-25 21:00:00,2020-05-25,21:00:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,26.74988007142857,25.323394642857146,0.0
2020-05-25 21:15:00,2020-05-25,21:15:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,26.743371466666662,25.456490066666667,0.0
2020-05-25 21:30:00,2020-05-25,21:30:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,25.059989266666665,25.027827933333327,0.0
2020-05-25 21:45:00,2020-05-25,21:45:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,23.2322306,23.09873853333333,0.0
2020-05-25 22:00:00,2020-05-25,22:00:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,22.50070593333333,21.93613866666667,0.0
2020-05-25 22:15:00,2020-05-25,22:15:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,22.444230133333328,21.5962768,0.0
2020-05-25 22:30:00,2020-05-25,22:30:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,22.482853266666663,21.490083933333327,0.0
2020-05-25 22:45:00,2020-05-25,22:45:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,22.546732533333333,21.027425333333337,0.0
2020-05-25 23:00:00,2020-05-25,23:00:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,22.538633333333337,20.3957946,0.0
2020-05-25 23:15:00,2020-05-25,23:15:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,22.499492000000004,20.065861428571427,0.0
2020-05-25 23:30:00,2020-05-25,23:30:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,22.470717400000005,19.818194466666668,0.0
2020-05-25 23:45:00,2020-05-25,23:45:00,0.0,0.0,8859.0,0.0,6864650.0,0.0,22.384967,19.720330800000003,0.0
2020-05-26 00:00:00,2020-05-26,00:00:00,0.0,0.0,0.0,-8859.0,6864650.0,0.0,22.329964133333338,19.769138533333333,0.0
2020-05-26 00:15:00,2020-05-26,00:15:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.266125533333334,19.9242026,0.0
2020-05-26 00:30:00,2020-05-26,00:30:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.277128066666663,19.96756606666667,0.0
2020-05-26 00:45:00,2020-05-26,00:45:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.151906400000005,19.948490333333336,0.0
2020-05-26 01:00:00,2020-05-26,01:00:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.209784,19.795607666666665,0.0
2020-05-26 01:15:00,2020-05-26,01:15:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.266959666666665,19.688240466666667,0.0
2020-05-26 01:30:00,2020-05-26,01:30:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.238921999999995,19.587624571428574,0.0
2020-05-26 01:45:00,2020-05-26,01:45:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.17399293333333,19.648162866666667,0.0
2020-05-26 02:00:00,2020-05-26,02:00:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.08363446666667,19.61325486666667,0.0
2020-05-26 02:15:00,2020-05-26,02:15:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.980529733333327,19.47120353333333,0.0
2020-05-26 02:30:00,2020-05-26,02:30:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.735559066666667,19.13982333333333,0.0
2020-05-26 02:45:00,2020-05-26,02:45:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.402293,18.911025,0.0
2020-05-26 03:00:00,2020-05-26,03:00:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.34014086666667,18.893041933333333,0.0
2020-05-26 03:15:00,2020-05-26,03:15:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.357849266666665,19.0029684,0.0
2020-05-26 03:30:00,2020-05-26,03:30:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.37924393333333,19.249369266666665,0.0
2020-05-26 03:45:00,2020-05-26,03:45:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.381364,19.323044733333333,0.0
2020-05-26 04:00:00,2020-05-26,04:00:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.25942564285713,19.017571500000003,0.0
2020-05-26 04:15:00,2020-05-26,04:15:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.066817333333333,18.7768678,0.0
2020-05-26 04:30:00,2020-05-26,04:30:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.374348866666665,18.972381733333336,0.0
2020-05-26 04:45:00,2020-05-26,04:45:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.55023393333333,19.259316,0.0
2020-05-26 05:00:00,2020-05-26,05:00:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.640612933333333,19.093664466666667,0.0
2020-05-26 05:15:00,2020-05-26,05:15:00,0.0,0.0,0.0,0.0,6864650.0,0.0,21.899794533333328,19.312314866666664,0.0
2020-05-26 05:30:00,2020-05-26,05:30:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.3387368,19.757601,0.0
2020-05-26 05:45:00,2020-05-26,05:45:00,0.0,0.0,0.0,0.0,6864650.0,0.0,22.401477000000003,19.994679733333328,0.0008254361254
2020-05-26 06:00:00,2020-05-26,06:00:00,136.25,13.15,1.5,1.5,6864651.5,1.5,22.495716785714286,20.229721071428568,0.0105634890714285
2020-05-26 06:15:00,2020-05-26,06:15:00,410.2857143,39.64285714,8.0,6.5,6864658.0,6.5,22.62713006666667,20.668404133333333,0.0287589122
2020-05-26 06:30:00,2020-05-26,06:30:00,741.75,71.925,21.625,13.625,6864671.625,13.625,22.841064466666666,21.282033466666665,0.0506818596
2020-05-26 06:45:00,2020-05-26,06:45:00,1173.714286,114.1571429,44.28571429,22.66071429,6864694.286,22.661000000312924,23.171523066666666,22.294864933333333,0.084808915
2020-05-26 07:00:00,2020-05-26,07:00:00,1716.285714,168.0571429,77.14285714,32.85714285,6864727.143,32.85699999984354,23.54695426666667,23.866823333333336,0.1582885586666666
2020-05-26 07:15:00,2020-05-26,07:15:00,2418.625,237.175,128.75,51.60714286,6864778.75,51.60699999984354,23.946079466666667,26.170033866666667,0.21528912
2020-05-26 07:30:00,2020-05-26,07:30:00,3193.285714,313.7428571,196.8571429,68.10714290000001,6864846.857,68.10699999984354,24.416178333333328,29.170227,0.2717468766666666
2020-05-26 07:45:00,2020-05-26,07:45:00,4049.0,397.8125,285.75,88.89285709999999,6864935.75,88.89300000015646,24.91252433333333,32.155680466666674,0.330588588
2020-05-26 08:00:00,2020-05-26,08:00:00,4945.0,484.8285714,395.7142857,109.9642857,6865045.714,109.96399999968708,25.354199066666663,35.498592200000004,0.3957623673333333
2020-05-26 08:15:00,2020-05-26,08:15:00,5769.875,565.45,526.875,131.1607143,6865176.875,131.16100000031292,26.096950071428576,39.086399571428565,0.4513733507142856
2020-05-26 08:30:00,2020-05-26,08:30:00,6671.571429,653.4857143,679.2857143,152.4107143,6865329.286,152.41100000031292,26.6344054,41.77922546666666,0.5080059100000001
2020-05-26 08:45:00,2020-05-26,08:45:00,7422.875,726.7875,850.875,171.5892857,6865500.875,171.58899999968708,26.999525933333327,43.4644392,0.5608459200000001
2020-05-26 09:00:00,2020-05-26,09:00:00,8179.714286,800.5571429,1042.857143,191.98214299999995,6865692.857,191.9819999998436,27.205737133333333,45.212386133333325,0.6152906573333333
2020-05-26 09:15:00,2020-05-26,09:15:00,8832.875,864.1875,1256.125,213.26785700000005,6865906.125,213.2680000001565,27.668807,48.98255793333334,0.666398724
2020-05-26 09:30:00,2020-05-26,09:30:00,9443.714286,923.6571429,1479.857143,223.73214299999995,6866129.857,223.7319999998436,27.95082393333333,51.054569666666666,0.7201458673333331
2020-05-26 09:45:00,2020-05-26,09:45:00,10161.25,993.475,1719.625,239.76785700000005,6866369.625,239.7680000001565,28.3790078,53.2701114,0.7660080266666666
2020-05-26 10:00:00,2020-05-26,10:00:00,10776.57143,1053.271429,1975.285714,255.6607140000001,6866625.286,255.66100000031287,28.9688944,54.075234266666655,0.8155462639999999
2020-05-26 10:15:00,2020-05-26,10:15:00,10526.75,1027.7375,2241.0,265.7142859999999,6866891.0,265.7139999996871,29.61952421428572,55.34798971428572,0.719329505
2020-05-26 10:30:00,2020-05-26,10:30:00,12856.14286,1253.485714,2516.714286,275.7142859999999,6867166.714,275.7139999996871,29.5801188,57.320168,0.9841090573333332
2020-05-26 10:45:00,2020-05-26,10:45:00,11978.625,1168.6625,2825.0,308.2857140000001,6867475.0,308.2860000003129,29.96776533333333,59.424285733333335,0.8521106573333334
2020-05-26 11:00:00,2020-05-26,11:00:00,11949.0,1165.857143,3111.571429,286.5714290000001,6867761.571,286.57100000046194,30.10053313333333,56.94452306666666,0.988618098666667
2020-05-26 11:15:00,2020-05-26,11:15:00,7240.428571,708.4,3357.428571,245.85714199999984,6868007.429,245.85799999907613,30.313747133333337,55.357067933333326,0.580431214
2020-05-26 11:30:00,2020-05-26,11:30:00,11160.25,1089.1375,3565.625,208.19642900000008,6868215.625,208.196000000462,30.505511533333333,57.031303066666666,0.838770058
2020-05-26 11:45:00,2020-05-26,11:45:00,7268.285714,711.5714286,3791.142857,225.51785699999985,6868441.143,225.5180000001565,30.716996333333327,52.6329488,0.7052639533333332
2020-05-26 12:00:00,2020-05-26,12:00:00,9704.875,948.0375,3994.875,203.73214300000012,6868644.875,203.7319999998436,30.900615071428568,53.412794,0.6880905792857142
2020-05-26 12:30:00,2020-05-26,12:30:00,7539.625,737.0375,4517.25,240.6785710000004,6869167.25,240.6789999995381,31.578393466666665,54.042319733333336,0.5448555493333334
2020-05-26 12:45:00,2020-05-26,12:45:00,13033.28571,1271.128571,4770.0,252.75,6869420.0,252.75,32.030253133333325,59.7176536,1.008637932
2020-05-26 13:00:00,2020-05-26,13:00:00,9203.5,898.7875,5073.625,303.625,6869723.625,303.625,32.626951000000005,60.1761166,0.6823728553333333
2020-05-26 13:15:00,2020-05-26,13:15:00,8089.571429,790.3571429,5232.428571,158.80357100000035,6869882.429,158.80399999953806,32.06863799999999,50.04413893333333,0.5918467893333333
2020-05-26 14:00:00,2020-05-26,14:00:00,8900.375,869.4125,6089.375,276.8035710000004,6870739.375,276.80399999953806,33.488021,59.663859200000005,0.7188153760000001
2020-05-26 14:30:00,2020-05-26,14:30:00,6061.5,593.8,6346.75,125.03571399999964,6870996.75,125.03600000031292,32.27215373333334,44.45963126666666,0.445260018
2020-05-26 14:45:00,2020-05-26,14:45:00,4574.714286,449.0142857,6476.142857,129.39285699999982,6871126.143,129.39300000015646,32.34491993333334,43.7751686,0.302484416
2020-05-26 15:00:00,2020-05-26,15:00:00,3516.0,345.5142857,6571.0,94.85714300000018,6871221.0,94.85699999984354,32.281588,41.69365866666666,0.327377192
2020-05-26 15:15:00,2020-05-26,15:15:00,4384.625,430.1,6663.75,92.75,6871313.75,92.75,32.39553246666666,42.82737193333334,0.319140978
2020-05-26 15:30:00,2020-05-26,15:30:00,8845.0,865.3285714,6811.857143,148.10714300000018,6871461.857,148.10699999984354,32.8598512,46.55671166666666,0.5361376973333333
2020-05-26 15:45:00,2020-05-26,15:45:00,7496.375,733.975,7009.875,198.01785699999985,6871659.875,198.0180000001565,33.26259353333333,48.231889,0.5286599566666667
2020-05-26 16:00:00,2020-05-26,16:00:00,4608.428571,451.7857143,7163.428571,153.55357100000035,6871813.429,153.55399999953806,33.40587706666668,46.34387413333334,0.37085346
2020-05-26 16:15:00,2020-05-26,16:15:00,6580.125,644.55,7305.75,142.32142899999965,6871955.75,142.32100000046194,33.265648642857144,44.920237928571424,0.4515764164285714
2020-05-26 16:30:00,2020-05-26,16:30:00,4960.857143,486.4714286,7447.857143,142.10714300000018,6872097.857,142.10699999984354,33.16755933333334,43.82860906666667,0.3930785846666666
2020-05-26 16:45:00,2020-05-26,16:45:00,6130.875,600.6875,7585.75,137.89285699999982,6872235.75,137.89300000015646,33.059299933333335,42.801250933333336,0.4251206693333333
2020-05-26 17:00:00,2020-05-26,17:00:00,4359.285714,427.4714286,7728.285714,142.53571399999964,6872378.286,142.53600000031292,33.04103613333332,42.6021344,0.3109964793333333
2020-05-26 17:30:00,2020-05-26,17:30:00,656.1428571,63.54285714,7806.428571,19.30357100000037,6872456.429,19.303999999538064,31.256394333333333,31.672898466666663,0.0440678129333333
2020-05-26 17:45:00,2020-05-26,17:45:00,508.625,49.1875,7820.625,14.196428999999624,6872470.625,14.196000000461936,30.519482466666663,30.251395666666667,0.0352655896
2020-05-26 18:00:00,2020-05-26,18:00:00,370.0,35.77142857,7831.0,10.375,6872481.0,10.375,29.59416113333333,29.093566866666663,0.0265550992666666
2020-05-26 18:15:00,2020-05-26,18:15:00,0.0,0.0,7835.0,4.0,6872485.0,4.0,29.093019666666667,28.168933133333333,0.0245060392
2020-05-26 19:30:00,2020-05-26,19:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,27.280301933333337,25.3176128,0.0
2020-05-26 19:45:00,2020-05-26,19:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,26.344228133333328,24.456264266666665,0.0
2020-05-26 20:00:00,2020-05-26,20:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,25.804827866666667,23.43174233333333,0.0
2020-05-26 20:15:00,2020-05-26,20:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,25.6798888,22.87546186666667,0.0
2020-05-26 20:30:00,2020-05-26,20:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,26.317622866666667,23.06435553333333,0.0
2020-05-26 20:45:00,2020-05-26,20:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,26.737034357142857,23.77153671428572,0.0
2020-05-26 21:00:00,2020-05-26,21:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,26.739679,24.4989238,0.0
2020-05-26 21:15:00,2020-05-26,21:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,26.86095393333333,25.53957726666667,0.0
2020-05-26 21:30:00,2020-05-26,21:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,26.75190226666667,25.910893000000005,0.0
2020-05-26 21:45:00,2020-05-26,21:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,25.95031553333333,24.791290333333336,0.0
2020-05-26 22:00:00,2020-05-26,22:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,25.970591266666663,24.29259233333333,0.0
2020-05-26 22:15:00,2020-05-26,22:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,25.9664206,24.102557466666664,0.0
2020-05-26 22:30:00,2020-05-26,22:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,25.976723266666664,23.80661226666667,0.0
2020-05-26 22:45:00,2020-05-26,22:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,25.810259142857145,23.5601895,0.0
2020-05-26 23:00:00,2020-05-26,23:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,25.312601666666662,23.815649266666664,0.0
2020-05-26 23:15:00,2020-05-26,23:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.959344400000003,23.300472066666668,0.0
2020-05-26 23:30:00,2020-05-26,23:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.6627584,22.656899,0.0
2020-05-26 23:45:00,2020-05-26,23:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.458341533333336,22.1916648,0.0
2020-05-27 00:00:00,2020-05-27,00:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.350636733333328,21.8250304,0.0
2020-05-27 00:15:00,2020-05-27,00:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.3878704,21.7501342,0.0
2020-05-27 00:30:00,2020-05-27,00:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.41160473333333,21.65298853333333,0.0
2020-05-27 00:45:00,2020-05-27,00:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.439538533333334,21.8520548,0.0
2020-05-27 01:00:00,2020-05-27,01:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.47894071428572,22.0078015,0.0
2020-05-27 01:15:00,2020-05-27,01:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.5569438,22.1949502,0.0
2020-05-27 01:30:00,2020-05-27,01:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.6097004,22.218638066666667,0.0
2020-05-27 01:45:00,2020-05-27,01:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.595737733333337,22.002624466666667,0.0
2020-05-27 02:00:00,2020-05-27,02:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.378357000000005,21.570123533333334,0.0
2020-05-27 02:15:00,2020-05-27,02:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.295308333333328,21.209047466666668,0.0
2020-05-27 02:30:00,2020-05-27,02:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.3853394,21.54802453333333,0.0
2020-05-27 02:45:00,2020-05-27,02:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,24.11521193333333,22.05081173333333,0.0
2020-05-27 03:00:00,2020-05-27,03:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,24.209280785714284,22.253919357142856,0.0
2020-05-27 03:15:00,2020-05-27,03:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,24.113977066666667,21.963254733333336,0.0
2020-05-27 03:30:00,2020-05-27,03:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,24.007735066666665,21.68212693333333,0.0
2020-05-27 03:45:00,2020-05-27,03:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.8672546,21.50230326666667,0.0
2020-05-27 04:00:00,2020-05-27,04:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.618619666666667,21.469712333333334,0.0
2020-05-27 04:15:00,2020-05-27,04:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.4968382,21.601784133333336,0.0
2020-05-27 04:30:00,2020-05-27,04:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.55595913333333,21.48046053333333,0.0
2020-05-27 04:45:00,2020-05-27,04:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.599875933333333,21.486816399999995,0.0
2020-05-27 05:00:00,2020-05-27,05:00:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.591532466666663,21.53707273333333,0.0
2020-05-27 05:15:00,2020-05-27,05:15:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.456994428571427,21.577333857142857,0.0
2020-05-27 05:30:00,2020-05-27,05:30:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.406447400000005,21.70099893333333,0.0
2020-05-27 05:45:00,2020-05-27,05:45:00,0.0,0.0,0.0,0.0,6872485.0,0.0,23.3181456,21.41036373333333,0.0008405371983333
2020-05-27 06:00:00,2020-05-27,06:00:00,135.1428571,13.02857143,0.285714286,0.285714286,6872485.286,0.2860000003129244,23.21604600000001,21.406390466666668,0.0117904483199999
2020-05-27 06:15:00,2020-05-27,06:15:00,373.75,36.1375,6.5,6.214285714,6872491.5,6.213999999687076,23.13891793333333,21.6591104,0.0275747859333333
2020-05-27 06:30:00,2020-05-27,06:30:00,830.8571429,80.61428571,19.71428571,13.21428571,6872504.714,13.213999999687076,23.3408814,22.568992,0.0606357090666666
2020-05-27 06:45:00,2020-05-27,06:45:00,1458.5,142.3625,48.25,28.53571429,6872533.25,28.536000000312924,24.041567200000003,23.861043266666663,0.1112899762666666
2020-05-27 07:00:00,2020-05-27,07:00:00,1887.285714,184.9857143,90.14285714,41.89285714,6872575.143,41.89300000015646,24.464884533333333,24.944256533333338,0.1616571346666666
2020-05-27 07:15:00,2020-05-27,07:15:00,1915.0,187.3875,134.25,44.10714286,6872619.25,44.10699999984354,24.711029066666665,25.490907733333334,0.1542123409333333
2020-05-27 07:30:00,2020-05-27,07:30:00,3331.142857,327.2857143,197.4285714,63.17857140000001,6872682.429,63.178999999538064,25.215722142857143,29.4314075,0.2542998135714285
2020-05-27 07:45:00,2020-05-27,07:45:00,3694.75,363.0375,284.75,87.32142859999999,6872769.75,87.32100000046194,25.711328266666666,33.471195333333334,0.302042678
2020-05-27 08:00:00,2020-05-27,08:00:00,4386.714286,430.5571429,377.5714286,92.8214286,6872862.571,92.82100000046194,26.1143576,35.96729740000001,0.3424570506666667
2020-05-27 08:15:00,2020-05-27,08:15:00,5939.5,582.0125,501.875,124.3035714,6872986.875,124.30399999953806,26.739856000000003,38.96813346666666,0.453155868
2020-05-27 08:30:00,2020-05-27,08:30:00,5802.857143,568.7857143,648.0,146.125,6873133.0,146.125,27.1763814,40.5386984,0.4485121606666667
2020-05-27 08:45:00,2020-05-27,08:45:00,7487.5,733.0625,808.5,160.5,6873293.5,160.5,27.553778,41.08350839999999,0.5601515626666665
2020-05-27 09:00:00,2020-05-27,09:00:00,8269.714286,809.3,1000.571429,192.071429,6873485.571,192.071000000462,27.842344266666668,44.2842408,0.6134782713333334
2020-05-27 09:15:00,2020-05-27,09:15:00,8271.5,809.3375,1200.25,199.67857100000003,6873685.25,199.6789999995381,28.183992466666663,47.58702806666666,0.63148828
2020-05-27 09:30:00,2020-05-27,09:30:00,8525.285714,833.9714286,1406.0,205.75,6873891.0,205.75,28.570597266666667,49.2665142,0.690779268
2020-05-27 09:45:00,2020-05-27,09:45:00,10008.85714,977.3857143,1631.857143,225.85714299999995,6874116.857,225.8569999998436,29.141590642857143,50.96223692857144,0.6264925335714285
2020-05-27 10:00:00,2020-05-27,10:00:00,7083.5,693.725,1835.25,203.39285700000005,6874320.25,203.3930000001565,29.011586333333334,47.639289111111104,0.66640501
2020-05-27 10:15:00,2020-05-27,10:15:00,6925.875,677.775,2010.25,175.0,6874495.25,175.0,29.15021621428572,46.961443357142855,0.4552519278571428
2020-05-27 10:30:00,2020-05-27,10:30:00,9432.714286,921.9142857,2198.571429,188.32142900000008,6874683.571,188.321000000462,29.157197866666667,47.72198893333333,0.611992378
2020-05-27 10:45:00,2020-05-27,10:45:00,6586.125,644.9125,2380.5,181.92857099999992,6874865.5,181.9289999995381,29.738852999999995,47.4182232,0.563158282
2020-05-27 11:00:00,2020-05-27,11:00:00,8458.571429,827.2571429,2567.714286,187.2142859999999,6875052.714,187.21399999968708,29.9996884,49.968572866666655,0.562169516
2020-05-27 11:15:00,2020-05-27,11:15:00,11336.0,1106.0,2786.125,218.4107140000001,6875271.125,218.41100000031287,30.1848064,50.714097,0.8336664386666666
2020-05-27 11:30:00,2020-05-27,11:30:00,12633.85714,1232.185714,3090.285714,304.1607140000001,6875575.286,304.1610000003129,31.295017400000003,60.84368073333333,0.965868116
2020-05-27 11:45:00,2020-05-27,11:45:00,10698.75,1044.575,3384.25,293.9642859999999,6875869.25,293.9639999996871,31.858074933333327,61.51417646666666,0.754565452
