DATE_TIME,DATE,TIME,TIME_PERIOD,SEASON,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-25 07:30:00,2020-05-25,07:30:00,2,2,2763.857143,271.3857143,0.0981909339950281,13622.242340730016,191.4285714,66.42857140000001,7232882.429,66.42899999953806,-89649.70903493266,24.3116068,28.332320066666668,0.2028929653333333
2020-05-25 07:45:00,2020-05-25,07:45:00,2,2,3823.125,375.35,0.0981788458394637,13592.126561914069,264.75,73.32142859999999,7232955.75,73.32100000046194,935.4315405513224,24.44554646666667,30.010496,0.2812749706666666
2020-05-25 08:00:00,2020-05-25,08:00:00,2,2,3073.142857,301.8571429,0.0982242469504566,12694.050565850346,359.7142857,94.9642857,7233050.714,94.96399999968708,-2423.6758450623565,24.688751333333336,31.77211313333333,0.2420931633333333
2020-05-25 08:15:00,2020-05-25,08:15:00,2,2,5985.125,586.4625,0.0979866752991792,13462.636899561428,466.375,106.6607143,7233157.375,106.66100000031292,526.7734152677739,24.931500133333333,34.9920044,0.4445730093333333
2020-05-25 08:30:00,2020-05-25,08:30:00,2,2,6789.571429,665.0,0.0979443263767157,13451.858471385704,621.5714286,155.1964286,7233312.571,155.19600000046194,2579.802284459471,25.73379057142857,40.25765564285714,0.5047311078571429
2020-05-25 08:45:00,2020-05-25,08:45:00,2,2,7584.125,742.5125,0.0979035155670561,13615.60349635802,801.125,179.5535714,7233492.125,179.55399999953806,3434.069698993944,26.3876404,43.30431733333333,0.5570171753333333
2020-05-25 09:00:00,2020-05-25,09:00:00,2,2,8442.428571,826.1857143,0.0978611435503254,13655.898994866002,998.8571429,197.7321429,7233689.857,197.7319999998436,3230.461747516291,26.970560666666664,45.55024,0.6182257626666666
2020-05-25 09:15:00,2020-05-25,09:15:00,2,2,9138.625,893.9875,0.0978251651643436,13630.609999913522,1214.625,215.7678571,7233905.625,215.7680000001565,4131.6696579680965,27.71488233333333,48.363682,0.6704487179999999
2020-05-25 09:30:00,2020-05-25,09:30:00,2,2,9756.0,954.0571429,0.0977918350656006,13649.3061970638,1444.428571,229.80357099999992,7234135.429,229.8039999995381,5185.940643591657,28.17348426666668,49.310594,0.7147616046666667
2020-05-25 09:45:00,2020-05-25,09:45:00,2,2,10377.5,1014.475,0.0977571669477234,13600.269371524291,1691.375,246.94642900000008,7234382.375,246.946000000462,5115.427554970696,28.5507568,51.14308473333334,0.7630363573333334
2020-05-25 10:00:00,2020-05-25,10:00:00,2,2,10856.14286,1061.014286,0.0977340018165531,13529.130977403316,1950.285714,258.9107140000001,7234641.286,258.9110000003129,6572.870728735291,28.6851826,52.74471266666666,0.8024272126666667
2020-05-25 10:15:00,2020-05-25,10:15:00,2,2,11241.14286,1098.414286,0.097713755592285,13476.05752917586,2202.285714,252.0,7234893.286,252.0,7942.154223188008,29.217750933333328,53.50141380000001,0.8341566393333333
2020-05-25 10:30:00,2020-05-25,10:30:00,2,2,11607.125,1132.275,0.0975499962307634,13453.379748468204,2481.25,278.9642859999999,7235172.25,278.9639999996871,9750.633296218546,29.567946466666665,55.37232273333334,0.8627664733333335
2020-05-25 10:45:00,2020-05-25,10:45:00,2,2,11916.14286,1161.842857,0.0975015884460452,13362.926848194003,2767.714286,286.4642859999999,7235458.714,286.4639999996871,9889.994610074462,29.84079428571429,58.03428871428572,0.8917315042857143
2020-05-25 11:00:00,2020-05-25,11:00:00,2,2,12196.0,1189.1,0.0974991800590357,13355.496224725212,3066.5,298.7857140000001,7235757.5,298.7860000003129,13929.034738254735,30.38230993333333,59.35841486666666,0.9131820933333334
2020-05-25 11:15:00,2020-05-25,11:15:00,2,2,12380.71429,1207.085714,0.0974972595058568,13329.156709235403,3371.285714,304.7857140000001,7236062.286,304.7860000003129,19459.68047373463,30.986580466666663,60.1309834,0.9288445293333332
2020-05-25 11:30:00,2020-05-25,11:30:00,2,2,12613.875,1229.8875,0.0975027499479739,13305.99026153467,3676.125,304.8392859999999,7236367.125,304.8389999996871,15926.672143210511,31.036269066666662,60.58494866666666,0.947984686
2020-05-25 11:45:00,2020-05-25,11:45:00,2,2,12837.28571,1251.614286,0.0974983586308292,13388.966516157165,3985.714286,309.5892859999999,7236676.714,309.5889999996871,28636.011643723166,31.56218266666667,58.13640526666666,0.9587958633333332
2020-05-25 12:00:00,2020-05-25,12:00:00,2,2,12820.75,1250.0,0.0974981962833687,13282.64193668051,4299.0,313.2857140000001,7236990.0,313.2860000003129,48722.28281176424,31.597302133333333,58.96815806666666,0.9652258986666667
2020-05-25 12:15:00,2020-05-25,12:15:00,2,2,12963.71429,1263.957143,0.0974996142868557,13356.578877638469,4612.857143,313.8571430000002,7237303.857,313.85699999984354,58549.540929077,32.02379753333333,58.25814226666666,0.970586436
2020-05-25 12:30:00,2020-05-25,12:30:00,2,2,12962.125,1263.8125,0.0975004098479223,13409.786180672914,4929.75,316.8928569999998,7237620.75,316.89300000015646,-79829.82360976258,32.30198566666667,58.666117466666655,0.9666168293333331
2020-05-25 12:45:00,2020-05-25,12:45:00,2,2,12766.42857,1244.714286,0.0974990209027582,13298.275833709393,5243.0,313.25,7237934.0,313.25,-47386.51783495508,32.36792450000001,60.75254,0.9600062992857142
2020-05-25 13:00:00,2020-05-25,13:00:00,3,2,12601.25,1228.6125,0.0974992560261878,13330.022249189811,5560.5,317.5,7238251.5,317.5,-21631.315074267022,32.788692133333335,60.102559266666674,0.9453285046666666
2020-05-25 13:15:00,2020-05-25,13:15:00,3,2,12241.28571,1193.528571,0.0975002625765851,13407.02526387351,5865.285714,304.78571399999964,7238556.286,304.7860000003129,-9442.411092644958,33.254821857142865,60.86849728571429,0.9130500964285714
2020-05-25 13:30:00,2020-05-25,13:30:00,3,2,11729.5,1144.2,0.0975489151285221,13547.02710102396,6159.125,293.8392860000004,7238850.125,293.8389999996871,-6223.50730481939,33.4319154,60.258821466666674,0.8658357226666666
2020-05-25 13:45:00,2020-05-25,13:45:00,3,2,11998.57143,1169.857143,0.097499702345815,13644.861988976008,6447.142857,288.0178569999998,7239138.143,288.01800000015646,21316.51552212763,33.4819584,59.38402526666668,0.879347218
2020-05-25 14:00:00,2020-05-25,14:00:00,3,2,11768.625,1147.5875,0.0975124536638732,13672.947061867724,6736.375,289.2321430000002,7239427.375,289.23199999984354,-15530.191030991851,33.32365333333333,58.80879913333334,0.8607233646666665
2020-05-25 14:15:00,2020-05-25,14:15:00,3,2,10901.85714,1065.457143,0.0977317102322623,13628.992078206442,7013.142857,276.7678569999998,7239704.143,276.76800000015646,-4550.501410996486,33.540535600000005,59.177929600000006,0.7999019353333332
2020-05-25 14:30:00,2020-05-25,14:30:00,3,2,10213.0,998.3428571,0.0977521646039361,13742.982231504098,7262.571429,249.4285719999998,7239953.571,249.42800000030547,-4394.509244276108,33.7554728,56.660072933333325,0.7431429239999999
2020-05-25 14:45:00,2020-05-25,14:45:00,3,2,8888.5,869.4,0.0978117792653428,11690.73240902971,7472.75,210.1785710000004,7240163.75,210.1789999995381,12248.073459992618,34.09684771428572,54.98997742857143,0.760303092142857
2020-05-25 15:15:00,2020-05-25,15:15:00,3,2,8755.875,856.6125,0.0978328836352734,12926.53415461808,7967.125,243.26785699999985,7240658.125,243.2680000001565,-3136.699080967978,34.232936733333325,54.871441666666655,0.6773567373333333
2020-05-25 15:30:00,2020-05-25,15:30:00,3,2,7863.142857,769.6285714,0.0978779840830253,15572.14387202838,8164.857143,197.73214300000012,7240855.857,197.7319999998436,-1146.8877540878711,34.278066,49.945772133333335,0.5049492813333333
2020-05-25 15:45:00,2020-05-25,15:45:00,3,2,8656.25,846.9625,0.0978440433212996,13752.186892287387,8378.625,213.76785699999985,7241069.625,213.7680000001565,1717.0663598994522,34.629477933333334,50.88533153333333,0.6294453433333332
2020-05-25 16:30:00,2020-05-25,16:30:00,4,2,1990.428571,195.0571429,0.0979975597928653,14883.236360847604,8805.714286,82.58928600000036,7241496.714,82.58899999968708,-479.1674279537295,33.7051188,39.0915042,0.1337362736666667
2020-05-25 16:45:00,2020-05-25,16:45:00,4,2,1348.75,131.25,0.0973123262279888,15359.595323562597,8843.875,38.16071399999964,7241534.875,38.16100000031293,-830.9469026375366,32.85124421428571,34.75786921428571,0.0878115582857142
2020-05-25 17:15:00,2020-05-25,17:15:00,4,2,991.5,96.325,0.0971507816439737,14698.894691448406,8901.0,26.85714299999927,7241592.0,26.85699999984353,-3319.7624567639064,32.45497006666667,32.520924533333336,0.0674540515333333
2020-05-25 17:30:00,2020-05-25,17:30:00,4,2,702.2857143,68.07142857,0.0969283970667833,13874.132592250166,8922.142857,21.14285700000073,7241613.143,21.143000000156466,-1255.8432030801373,32.222483600000004,31.912021933333328,0.0506183510666666
2020-05-25 17:45:00,2020-05-25,17:45:00,4,2,489.875,47.3625,0.0966828272518499,13328.14083990648,8935.625,13.482142999999269,7241626.625,13.481999999843538,-972.4878461147192,30.906561266666667,30.832251133333333,0.0367549387333333
2020-05-25 18:15:00,2020-05-25,18:15:00,4,2,236.5714286,22.85714286,0.0966183574883311,14275.918300578203,8955.142857,7.714286000000357,7241646.143,7.714000000618398,-487.100124004158,28.77471533333333,27.363647333333333,0.0165713633
2020-05-26 06:00:00,2020-05-26,06:00:00,1,2,139.25,13.425,0.0964093357271095,13182.197573019235,1.5,1.5,7241650.5,1.5,154.03489879480983,22.495716785714286,20.229721071428568,0.0105634890714285
2020-05-26 06:15:00,2020-05-26,06:15:00,1,2,419.7142857,40.58571429,0.0966984343225561,14594.233703317888,8.142857143,6.6428571430000005,7241657.143,6.643000000156462,365.0918120021755,22.62713006666667,20.668404133333333,0.0287589122
2020-05-26 06:30:00,2020-05-26,06:30:00,1,2,740.4285714,71.8,0.0969708662973942,14609.341039254212,21.0,12.857142857,7241670.0,12.856999999843538,586.4631139809029,22.841064466666666,21.282033466666665,0.0506818596
2020-05-26 06:45:00,2020-05-26,06:45:00,1,2,1193.625,116.075,0.0972457848989423,14074.286883637174,44.25,23.25,7241693.25,23.25,681.2776469428417,23.171523066666666,22.294864933333333,0.084808915
2020-05-26 07:00:00,2020-05-26,07:00:00,2,2,1797.857143,176.1571429,0.0979817242909827,11358.099145915112,81.0,36.75,7241730.0,36.75,500.1385168212419,23.54695426666667,23.866823333333336,0.1582885586666666
2020-05-26 07:15:00,2020-05-26,07:15:00,2,2,2539.625,249.0375,0.0980607373135797,11796.3462343104,134.25,53.25,7241783.25,53.25,934.201326344832,23.946079466666667,26.170033866666667,0.21528912
2020-05-26 07:30:00,2020-05-26,07:30:00,2,2,3339.428571,328.2142857,0.0982845653745231,12288.74683662418,206.0,71.75,7241855.0,71.75,1270.8616890965163,24.416178333333328,29.170227,0.2717468766666666
2020-05-26 07:45:00,2020-05-26,07:45:00,2,2,4195.875,412.1125,0.0982184883963416,12692.1350352239,298.5,92.5,7241947.5,92.5,1572.014101969182,24.91252433333333,32.155680466666674,0.330588588
2020-05-26 08:00:00,2020-05-26,08:00:00,2,2,5106.571429,500.6142857,0.098033346377382,12903.125336065514,412.4285714,113.9285714,7242061.429,113.92899999953806,1748.0803041487698,25.354199066666663,35.498592200000004,0.3957623673333333
2020-05-26 08:15:00,2020-05-26,08:15:00,2,2,5952.75,583.3,0.0979883247238671,13188.084743106658,548.0,135.5714286,7242197.0,135.57100000046194,2437.845759204779,26.096950071428576,39.086399571428565,0.4513733507142856
2020-05-26 08:30:00,2020-05-26,08:30:00,2,2,6836.285714,669.5714286,0.0979437455676826,13457.098784539729,703.5714286,155.5714286,7242352.571,155.57100000046194,2747.0240081433967,26.6344054,41.77922546666666,0.5080059100000001
2020-05-26 08:45:00,2020-05-26,08:45:00,2,2,7590.0,743.075,0.0979018445322793,13533.12867106174,879.375,175.8035714,7242528.375,175.80399999953806,3327.100051637725,26.999525933333327,43.4644392,0.5608459200000001
2020-05-26 09:00:00,2020-05-26,09:00:00,2,2,8358.0,817.9428571,0.0978634669897104,13583.824003152478,1074.428571,195.05357099999992,7242723.429,195.0539999995381,3582.605216833663,27.205737133333333,45.212386133333325,0.6152906573333333
2020-05-26 09:15:00,2020-05-26,09:15:00,2,2,8995.75,880.05,0.0978295306116777,13499.050457365522,1291.75,217.32142900000008,7242940.75,217.321000000462,4252.18589108168,27.668807,48.98255793333334,0.666398724
2020-05-26 09:30:00,2020-05-26,09:30:00,2,2,9702.714286,948.8571429,0.0977929592618326,13473.26246823953,1522.142857,230.39285700000005,7243171.143,230.3930000001565,4286.609217001317,27.95082393333333,51.054569666666666,0.7201458673333331
2020-05-26 09:45:00,2020-05-26,09:45:00,2,2,10352.125,1012.025,0.0977601217141408,13514.38188585039,1766.5,244.35714299999995,7243415.5,244.3569999998436,5328.074463825785,28.3790078,53.2701114,0.7660080266666666
2020-05-26 10:00:00,2020-05-26,10:00:00,2,2,10959.28571,1070.857143,0.0977123118546746,13437.969363317448,2025.285714,258.7857140000001,7243674.286,258.7860000003129,5223.964636831779,28.9688944,54.075234266666655,0.8155462639999999
2020-05-26 10:15:00,2020-05-26,10:15:00,2,2,10254.625,1001.2875,0.0976425271523824,14255.810346608818,2290.5,265.2142859999999,7243939.5,265.2139999996871,-2756.4220906639307,29.61952421428572,55.34798971428572,0.719329505
2020-05-26 10:30:00,2020-05-26,10:30:00,2,2,12501.14286,1219.657143,0.0975636513124368,12703.005593581958,2563.571429,273.0714290000001,7244212.571,273.07100000046194,1031.3145316323014,29.5801188,57.320168,0.9841090573333332
2020-05-26 10:45:00,2020-05-26,10:45:00,2,2,12050.28571,1175.771429,0.0975720789777025,14141.691112878669,2852.857143,289.2857140000001,7244501.857,289.2859999993816,-2191.5871707489023,29.96776533333333,59.424285733333335,0.8521106573333334
2020-05-26 11:00:00,2020-05-26,11:00:00,2,2,11787.375,1149.9375,0.0975567079184296,11923.08234686118,3116.0,263.1428569999998,7244765.0,263.14300000015646,1927.6824576734623,30.10053313333333,56.94452306666666,0.988618098666667
2020-05-26 11:15:00,2020-05-26,11:15:00,2,2,8190.857143,800.4,0.0977187107559348,14111.675846226975,3372.857143,256.8571430000002,7245021.857,256.85699999984354,-629.2632361512491,30.313747133333337,55.357067933333326,0.580431214
2020-05-26 11:30:00,2020-05-26,11:30:00,2,2,11622.75,1133.8875,0.0975575917919597,13856.896641868443,3601.625,228.76785699999985,7245250.625,228.7680000001565,885.5346585051545,30.505511533333333,57.031303066666666,0.838770058
2020-05-26 11:45:00,2020-05-26,11:45:00,2,2,7340.857143,718.2,0.0978359864535508,10408.66629905647,3827.285714,225.6607140000001,7245476.286,225.66100000031287,-1690.2672770187935,30.716996333333327,52.6329488,0.7052639533333332
2020-05-26 12:00:00,2020-05-26,12:00:00,2,2,10337.875,1009.375,0.0976385379006807,15024.00310542172,4048.125,220.8392859999999,7245697.125,220.83899999968708,-12859.383333020924,30.900615071428568,53.412794,0.6880905792857142
2020-05-26 12:15:00,2020-05-26,12:15:00,2,2,13434.42857,1309.857143,0.0975000266051509,12744.251142992767,4335.428571,287.3035710000004,7245984.429,287.30399999953806,784.8433596632665,31.35813793333333,59.133262,1.0541559813333337
2020-05-26 12:30:00,2020-05-26,12:30:00,2,2,7761.125,758.5625,0.0977387298877418,14244.371759627387,4579.875,244.44642899999965,7246228.875,244.446000000462,-479.9642502570306,31.578393466666665,54.042319733333336,0.5448555493333334
2020-05-26 12:45:00,2020-05-26,12:45:00,2,2,12890.0,1257.142857,0.0975285381691233,12779.61059271366,4840.857143,260.9821430000002,7246489.857,260.98199999984354,562.7251265976149,32.030253133333325,59.7176536,1.008637932
2020-05-26 13:00:00,2020-05-26,13:00:00,3,2,8828.875,862.2625,0.097663915277994,12938.490930573684,5132.375,291.5178569999998,7246781.375,291.51800000015646,-893.5004720042097,32.626951000000005,60.1761166,0.6823728553333333
2020-05-26 13:15:00,2020-05-26,13:15:00,3,2,8099.571429,791.3714286,0.0977053459602251,13685.25026235844,5291.285714,158.91071399999964,7246940.286,158.91100000031292,-1755.417053032141,32.06863799999999,50.04413893333333,0.5918467893333333
2020-05-26 13:30:00,2020-05-26,13:30:00,3,2,12542.25,1223.2625,0.097531344057087,15330.764465714416,5566.125,274.8392860000004,7247215.125,274.8389999996871,1214.687687118539,32.80097026666667,58.15341173333333,0.818109888
2020-05-26 13:45:00,2020-05-26,13:45:00,3,2,12170.14286,1187.0,0.0975337770192781,12721.749930777212,5869.857143,303.7321430000002,7247518.857,303.73199999984354,2192.5241796620608,33.185274066666665,61.56432686666666,0.9566406293333332
2020-05-26 14:00:00,2020-05-26,14:00:00,3,2,9593.5,936.5,0.0976181789753478,13346.264312520769,6153.5,283.6428569999998,7247802.5,283.64300000015646,-1192.652992163981,33.488021,59.663859200000005,0.7188153760000001
2020-05-26 14:15:00,2020-05-26,14:15:00,3,2,3247.571429,319.1428571,0.0982712356224513,13338.00976464588,6299.714286,146.21428600000036,7247948.714,146.21399999968708,-307.6033556230452,32.707593357142855,48.42773878571429,0.24348246
2020-05-26 14:30:00,2020-05-26,14:30:00,3,2,6181.571429,605.5857143,0.0979663053732546,13883.05973836618,6415.714286,116.0,7248064.714,116.0,574.890494016188,32.27215373333334,44.45963126666666,0.445260018
2020-05-26 14:45:00,2020-05-26,14:45:00,3,2,4511.0,442.8,0.0981600532032808,14913.164981034924,6547.5,131.78571399999964,7248196.5,131.78600000031292,-923.0288519484787,32.34491993333334,43.7751686,0.302484416
2020-05-26 15:00:00,2020-05-26,15:00:00,3,2,3905.714286,383.6285714,0.0982223847696984,11930.318853733708,6650.857143,103.35714300000018,7248299.857,103.35699999984354,4152.088139942428,32.281588,41.69365866666666,0.327377192
2020-05-26 15:15:00,2020-05-26,15:15:00,3,2,5137.25,503.4625,0.0980023358800914,16097.118057963711,6751.75,100.89285699999982,7248400.75,100.89300000015646,-12249.924540590726,32.39553246666666,42.82737193333334,0.319140978
2020-05-26 15:30:00,2020-05-26,15:30:00,3,2,8093.571429,791.9571429,0.0978501456183293,15096.068545928,6900.0,148.25,7248549.0,148.25,683.1900521605123,32.8598512,46.55671166666666,0.5361376973333333
2020-05-26 15:45:00,2020-05-26,15:45:00,3,2,6978.25,683.4,0.0979328628237738,13199.883804325966,7077.0,177.0,7248726.0,177.0,-23670.251201544,33.26259353333333,48.231889,0.5286599566666667
2020-05-26 16:00:00,2020-05-26,16:00:00,4,2,4771.714286,467.8428571,0.0980450272290255,12866.845804809263,7231.571429,154.57142899999965,7248880.571,154.57100000046194,-979.497062956546,33.40587706666668,46.34387413333334,0.37085346
2020-05-26 16:15:00,2020-05-26,16:15:00,4,2,6585.25,645.0375,0.0979518621160927,14582.803176661528,7374.25,142.67857100000035,7249023.25,142.67899999953806,1767.514549913558,33.265648642857144,44.920237928571424,0.4515764164285714
2020-05-26 16:30:00,2020-05-26,16:30:00,4,2,5359.0,525.3,0.0980220190334017,13633.406166210936,7520.428571,146.17857100000035,7249169.429,146.17899999953806,-2498.878942975344,33.16755933333334,43.82860906666667,0.3930785846666666
2020-05-26 16:45:00,2020-05-26,16:45:00,4,2,6205.75,608.025,0.0979776819884784,14597.620035110847,7660.625,140.19642899999965,7249309.625,140.19600000046194,4375.370749404065,33.059299933333335,42.801250933333336,0.4251206693333333
2020-05-26 17:00:00,2020-05-26,17:00:00,4,2,4368.285714,428.3428571,0.0980574269048373,14046.093780109866,7803.714286,143.08928600000036,7249452.714,143.08899999968708,-1253.8007936764943,33.04103613333332,42.6021344,0.3109964793333333
2020-05-26 17:15:00,2020-05-26,17:15:00,4,2,1022.125,99.4625,0.0973095267212914,14621.317176120992,7862.625,58.91071399999964,7249511.625,58.91100000031293,-244.3527447250784,32.083526600000006,36.04578060000001,0.0699064925333333
2020-05-26 17:30:00,2020-05-26,17:30:00,4,2,652.5714286,63.22857143,0.0968914185618699,14808.346163836712,7881.0,18.375,7249530.0,18.375,-711.1431498999664,31.256394333333333,31.672898466666663,0.0440678129333333
2020-05-26 17:45:00,2020-05-26,17:45:00,4,2,503.0,48.6375,0.0966948310139165,14263.195531544436,7895.5,14.5,7249544.5,14.5,-1647.3110770877277,30.519482466666663,30.251395666666667,0.0352655896
2020-05-26 18:00:00,2020-05-26,18:00:00,4,2,369.4285714,35.7,0.0966357308659424,13911.775199565032,7906.0,10.5,7249555.0,10.5,-1205.4430460497138,29.59416113333333,29.093566866666663,0.0265550992666666
2020-05-27 06:00:00,2020-05-27,06:00:00,1,2,148.0,14.2875,0.0965371621621621,12552.53371060968,0.5,0.5,7249560.5,0.5,45.66247108715335,23.21604600000001,21.406390466666668,0.0117904483199999
2020-05-27 06:15:00,2020-05-27,06:15:00,1,2,381.5714286,36.87142857,0.0966304754663698,13837.693228970602,6.857142857,6.357142857,7249566.857,6.356999999843538,402.7410053921826,23.13891793333333,21.6591104,0.0275747859333333
2020-05-27 06:30:00,2020-05-27,06:30:00,1,2,846.75,82.1875,0.09706229701801,13964.543550880742,20.75,13.892857143,7249580.75,13.893000000156462,420.2242007619262,23.3408814,22.568992,0.0606357090666666
2020-05-27 06:45:00,2020-05-27,06:45:00,1,2,1534.714286,149.9571429,0.0977101368430214,13790.22925049967,49.28571429,28.53571429,7249609.286,28.536000000312924,563.3483924985677,24.041567200000003,23.861043266666663,0.1112899762666666
2020-05-27 07:00:00,2020-05-27,07:00:00,2,2,1937.5,189.9,0.0980129032258064,11985.242742271052,92.75,43.46428571,7249652.75,43.46399999968708,862.9432626416957,24.464884533333333,24.944256533333338,0.1616571346666666
2020-05-27 07:15:00,2020-05-27,07:15:00,2,2,1864.428571,182.5,0.0978852195459088,12090.008878122151,137.7142857,44.964285700000005,7249697.714,44.96399999968708,-6039.65692136848,24.711029066666665,25.490907733333334,0.1542123409333333
2020-05-27 07:30:00,2020-05-27,07:30:00,2,2,3370.875,331.1,0.0982237549597656,13255.515026373305,204.0,66.2857143,7249764.0,66.28600000031292,662.2806856158261,25.215722142857143,29.4314075,0.2542998135714285
2020-05-27 07:45:00,2020-05-27,07:45:00,2,2,4019.857143,394.9571429,0.0982515370198567,13308.904455548498,296.1428571,92.1428571,7249856.143,92.14300000015646,1929.984744380228,25.711328266666666,33.471195333333334,0.302042678
2020-05-27 08:00:00,2020-05-27,08:00:00,2,2,4292.375,421.3625,0.0981653513497772,12534.05351603643,394.75,98.6071429,7249954.75,98.60699999984354,2439.8993104048213,26.1143576,35.96729740000001,0.3424570506666667
2020-05-27 08:15:00,2020-05-27,08:15:00,2,2,6182.285714,605.7142857,0.097975783346334,13642.735646976107,525.4285714,130.6785714,7250085.429,130.67899999953806,1180.491383264204,26.739856000000003,38.96813346666666,0.453155868
2020-05-27 08:30:00,2020-05-27,08:30:00,2,2,6187.125,606.2125,0.097979675535891,13794.776468944525,681.625,156.1964286,7250241.625,156.19600000046194,-33636.05601913392,27.1763814,40.5386984,0.4485121606666667
2020-05-27 08:45:00,2020-05-27,08:45:00,2,2,7943.571429,777.5714286,0.0978868806745138,14181.110896457569,848.2857143,166.6607143,7250408.286,166.66100000031292,1492.851063465148,27.553778,41.08350839999999,0.5601515626666665
2020-05-27 09:00:00,2020-05-27,09:00:00,2,2,7957.285714,778.7571429,0.0978671837219391,12970.770255164274,1027.857143,179.57142869999996,7250587.857,179.5709999995306,3367.37451999875,27.842344266666668,44.2842408,0.6134782713333334
2020-05-27 09:15:00,2020-05-27,09:15:00,2,2,9238.125,903.6,0.0978120560178607,14629.131359334177,1236.625,208.76785700000005,7250796.625,208.7680000001565,11591.776765024551,28.183992466666663,47.58702806666666,0.63148828
2020-05-27 09:30:00,2020-05-27,09:30:00,2,2,8906.142857,871.0571429,0.0978040838650338,12892.89251946687,1455.857143,219.23214299999995,7251015.857,219.2319999998436,3697.560243048127,28.570597266666667,49.2665142,0.690779268
2020-05-27 09:45:00,2020-05-27,09:45:00,2,2,8904.875,870.375,0.0977414056907031,14213.856547078423,1705.625,249.76785700000005,7251265.625,249.7680000001565,-3885.218345904191,29.141590642857143,50.96223692857144,0.6264925335714285
2020-05-27 10:00:00,2020-05-27,10:00:00,2,2,8158.5,798.45,0.0978672550101121,12242.555019206717,1908.5,202.875,7251468.5,202.875,5082.997051387458,29.011586333333334,47.639289111111104,0.66640501
2020-05-27 10:15:00,2020-05-27,10:15:00,2,2,6450.285714,631.7428571,0.0979402905717549,14168.607136627188,2050.0,141.5,7251610.0,141.5,-670.1299292627286,29.15021621428572,46.961443357142855,0.4552519278571428
2020-05-27 10:30:00,2020-05-27,10:30:00,2,2,8725.75,853.0375,0.097760937455233,14257.939009822114,2238.625,188.625,7251798.625,188.625,1203.4225997697629,29.157197866666667,47.72198893333333,0.611992378
2020-05-27 10:45:00,2020-05-27,10:45:00,2,2,6546.428571,641.0428571,0.0979225313692038,11624.491337943247,2422.0,183.375,7251982.0,183.375,-3755.060808333588,29.738852999999995,47.4182232,0.563158282
2020-05-27 11:15:00,2020-05-27,11:15:00,2,2,12000.14286,1170.814286,0.0975666956351551,14394.41760327135,2836.714286,220.2142859999999,7252396.714,220.21399999968708,811.1104827145953,30.1848064,50.714097,0.8336664386666666
2020-05-27 11:30:00,2020-05-27,11:30:00,2,2,12292.25,1198.875,0.0975309646321869,12726.633995235848,3142.375,305.6607140000001,7252702.375,305.6610000003129,2312.081103400973,31.295017400000003,60.84368073333333,0.965868116
2020-05-27 11:45:00,2020-05-27,11:45:00,2,2,11210.57143,1093.857143,0.0975737186842044,14856.99007327465,3439.714286,297.3392859999999,7252999.714,297.3389999996871,-1407.1710899001591,31.858074933333327,61.51417646666666,0.754565452
2020-05-27 12:00:00,2020-05-27,12:00:00,2,2,11751.75,1146.8875,0.097592911694003,11337.251353282292,3724.25,284.5357140000001,7253284.25,284.5360000003129,1009.0096578399224,31.9470338,62.420866,1.0365607706666664
2020-05-27 12:15:00,2020-05-27,12:15:00,2,2,10288.71429,1005.528571,0.0977312172014837,17196.1274576938,3983.428571,259.1785709999999,7253543.429,259.17899999953806,-591.4020725735384,32.10408907142858,59.949493357142856,0.5983157728571428
2020-05-27 12:30:00,2020-05-27,12:30:00,2,2,7870.75,769.85,0.0978115173268113,13691.38615664524,4172.75,189.32142900000008,7253732.75,189.321000000462,-8074.414147981022,32.095951199999995,51.93161206666666,0.5748687466666667
2020-05-27 12:45:00,2020-05-27,12:45:00,2,2,9277.714286,906.3285714,0.0976887780180559,14787.45607403486,4403.428571,230.6785710000004,7253963.429,230.6789999995381,4390.907870256262,32.27157786666667,53.3307006,0.6274043513333333
2020-05-27 13:00:00,2020-05-27,13:00:00,3,2,9940.625,971.1625,0.0976963219113486,13855.182860435669,4634.375,230.94642899999965,7254194.375,230.946000000462,2564.305273871459,32.52562053333333,52.57054206666666,0.7174661713333332
2020-05-27 13:15:00,2020-05-27,13:15:00,3,2,5215.428571,511.2857143,0.0980333077789552,14948.961362818973,4817.142857,182.76785699999985,7254377.143,182.7680000001565,-495.8654797366384,32.66443473333334,48.46199133333333,0.3488823366666666
2020-05-27 13:30:00,2020-05-27,13:30:00,3,2,4002.857143,393.2571429,0.0982441113562368,13365.97722460823,4910.0,92.85714300000018,7254470.0,92.85699999984354,-1879.648109434026,32.20655313333332,42.755688333333325,0.2994810686666667
2020-05-27 13:45:00,2020-05-27,13:45:00,3,2,4305.875,422.8875,0.0982117455801666,14084.989799698396,5015.25,105.25,7254575.25,105.25,16906.060770582542,32.32926846666666,42.2032632,0.3057066466666666
2020-05-27 14:00:00,2020-05-27,14:00:00,3,2,4243.428571,416.7857143,0.0982190950846571,13970.591869464391,5118.142857,102.89285699999982,7254678.143,102.89300000015646,-52320.90439462416,32.31917286666666,41.912998266666655,0.3037400713333333
