DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-21 14:00:00,2020-05-21,14:00:00,9023.75,881.625,6013.375,233.375,6570058.375,233.375,32.05471386666667,56.430047733333325,0.741254446
2020-05-21 14:15:00,2020-05-21,14:15:00,7935.0,775.7142857,6217.571429,204.19642899999965,6570262.571,204.196000000462,31.86826353333333,50.850927733333336,0.632901332
2020-05-21 14:30:00,2020-05-21,14:30:00,8358.5,817.125,6413.25,195.6785710000004,6570458.25,195.6789999995381,31.819928,47.850404733333335,0.4585606919999999
2020-05-21 14:45:00,2020-05-21,14:45:00,7056.142857,690.4714286,6601.428571,188.1785710000004,6570646.429,188.1789999995381,31.724595200000003,46.1821414,0.613399808
2020-05-21 15:00:00,2020-05-21,15:00:00,11107.71429,1084.957143,6806.285714,204.85714299999927,6570851.286,204.8570000007749,32.33336766666667,52.991542466666665,0.7409205246666666
2020-05-21 15:15:00,2020-05-21,15:15:00,5427.375,532.1125,7008.5,202.2142860000004,6571053.5,202.21399999968708,31.9338582,46.44251506666667,0.3559129373333332
2020-05-21 15:30:00,2020-05-21,15:30:00,6995.428571,685.1285714,7152.0,143.5,6571197.0,143.5,32.07216542857143,46.25483692857144,0.563544357142857
2020-05-21 15:45:00,2020-05-21,15:45:00,5643.5,553.125,7321.25,169.25,6571366.25,169.25,32.14568913333334,45.14951980000001,0.3742929606666666
2020-05-21 16:00:00,2020-05-21,16:00:00,4071.714286,399.9285714,7437.714286,116.46428600000036,6571482.714,116.46399999968708,31.600370266666665,40.34497666666666,0.273557416
2020-05-21 16:15:00,2020-05-21,16:15:00,3488.5,342.9125,7529.75,92.03571399999964,6571574.75,92.03600000031292,31.0340474,37.6285684,0.2396828633333333
2020-05-21 16:30:00,2020-05-21,16:30:00,4358.857143,427.8571429,7619.428571,89.67857100000037,6571664.429,89.67899999953806,30.709979333333337,37.02485793333333,0.3015704806666667
2020-05-21 16:45:00,2020-05-21,16:45:00,2559.875,251.05,7714.875,95.44642899999964,6571759.875,95.44600000046194,30.436910066666663,36.399023133333344,0.1652971236
2020-05-21 17:00:00,2020-05-21,17:00:00,1074.857143,104.4571429,7755.571429,40.696428999999625,6571800.571,40.696000000461936,29.904103,31.90951321428572,0.0705414855
2020-05-21 17:15:00,2020-05-21,17:15:00,766.5,74.3375,7777.75,22.17857100000037,6571822.75,22.178999999538064,29.53365073333333,29.722025533333333,0.0500169534
2020-05-21 17:30:00,2020-05-21,17:30:00,593.5714286,57.44285714,7794.714286,16.964286000000357,6571839.714,16.963999999687076,29.038175466666665,28.573687866666667,0.039089017
2020-05-21 17:45:00,2020-05-21,17:45:00,438.375,42.3875,7806.625,11.910713999999643,6571851.625,11.911000000312924,28.658781133333328,27.826387666666665,0.0293719444666666
2020-05-21 18:00:00,2020-05-21,18:00:00,312.5714286,30.21428571,7815.857143,9.232143000000178,6571860.857,9.231999999843538,27.727758666666663,26.892470266666667,0.0212870691999999
2020-05-21 20:15:00,2020-05-21,20:15:00,0.0,0.0,0.0,-7815.857143,6571864.0,3.143000000156462,25.35796506666667,23.092466200000004,0.0
2020-05-21 20:30:00,2020-05-21,20:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,25.098463733333336,22.87989926666667,0.0
2020-05-21 20:45:00,2020-05-21,20:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,24.8719178,22.620530266666663,0.0
2020-05-21 21:00:00,2020-05-21,21:00:00,0.0,0.0,0.0,0.0,6571864.0,0.0,24.680324266666663,22.335959933333328,0.0
2020-05-21 21:15:00,2020-05-21,21:15:00,0.0,0.0,0.0,0.0,6571864.0,0.0,24.47877935714285,22.165891285714284,0.0
2020-05-21 21:30:00,2020-05-21,21:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,24.406392466666663,22.096169133333333,0.0
2020-05-21 21:45:00,2020-05-21,21:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,24.36970013333333,22.03935133333333,0.0
2020-05-21 22:00:00,2020-05-21,22:00:00,0.0,0.0,0.0,0.0,6571864.0,0.0,24.26367993333333,21.819816066666665,0.0
2020-05-21 22:15:00,2020-05-21,22:15:00,0.0,0.0,0.0,0.0,6571864.0,0.0,24.19905,21.67491866666667,0.0
2020-05-21 22:30:00,2020-05-21,22:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,24.08873486666667,21.486199866666663,0.0
2020-05-21 22:45:00,2020-05-21,22:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,24.00257386666667,21.370762266666667,0.0
2020-05-21 23:00:00,2020-05-21,23:00:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.978326266666667,21.3030558,0.0
2020-05-21 23:15:00,2020-05-21,23:15:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.922380642857146,21.196879785714284,0.0
2020-05-21 23:30:00,2020-05-21,23:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.8922364,21.126922666666665,0.0
2020-05-21 23:45:00,2020-05-21,23:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.856805466666664,21.1551208,0.0
2020-05-22 00:00:00,2020-05-22,00:00:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.760593466666663,21.23520506666667,0.0
2020-05-22 00:15:00,2020-05-22,00:15:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.6751994,21.1929544,0.0
2020-05-22 00:30:00,2020-05-22,00:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.594093866666668,21.1975178,0.0
2020-05-22 00:45:00,2020-05-22,00:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.48329066666667,21.23848886666666,0.0
2020-05-22 01:00:00,2020-05-22,01:00:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.470836,21.83555171428572,0.0
2020-05-22 01:15:00,2020-05-22,01:15:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.52625706666667,22.2376994,0.0
2020-05-22 01:30:00,2020-05-22,01:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.54151806666667,22.084086133333333,0.0
2020-05-22 01:45:00,2020-05-22,01:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.4903992,22.2411336,0.0
2020-05-22 02:00:00,2020-05-22,02:00:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.44186193333333,22.392478466666663,0.0
2020-05-22 02:15:00,2020-05-22,02:15:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.4516622,22.4551962,0.0
2020-05-22 02:30:00,2020-05-22,02:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.410870333333328,22.287416466666667,0.0
2020-05-22 02:45:00,2020-05-22,02:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.41301192857143,22.12250857142857,0.0
2020-05-22 03:00:00,2020-05-22,03:00:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.297208666666663,21.8402384,0.0
2020-05-22 03:15:00,2020-05-22,03:15:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.0816204,21.3520304,0.0
2020-05-22 03:30:00,2020-05-22,03:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.0801798,21.29458413333333,0.0
2020-05-22 03:45:00,2020-05-22,03:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.0092528,21.33285306666667,0.0
2020-05-22 04:00:00,2020-05-22,04:00:00,0.0,0.0,0.0,0.0,6571864.0,0.0,22.94258413333333,21.267515133333337,0.0
2020-05-22 04:15:00,2020-05-22,04:15:00,0.0,0.0,0.0,0.0,6571864.0,0.0,23.023907466666664,21.393129333333327,0.0
2020-05-22 04:30:00,2020-05-22,04:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,22.980336533333336,21.45325513333333,0.0
2020-05-22 04:45:00,2020-05-22,04:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,22.941425857142857,21.42293871428572,0.0
2020-05-22 05:00:00,2020-05-22,05:00:00,0.0,0.0,0.0,0.0,6571864.0,0.0,22.9109844,21.4030904,0.0
2020-05-22 05:15:00,2020-05-22,05:15:00,0.0,0.0,0.0,0.0,6571864.0,0.0,22.858017933333333,21.447070266666667,0.0
2020-05-22 05:30:00,2020-05-22,05:30:00,0.0,0.0,0.0,0.0,6571864.0,0.0,22.8197834,21.408598,0.0
2020-05-22 05:45:00,2020-05-22,05:45:00,0.0,0.0,0.0,0.0,6571864.0,0.0,22.802852266666665,21.3380066,0.0010673070493333
2020-05-22 06:00:00,2020-05-22,06:00:00,232.8571429,22.47142857,1.142857143,1.142857143,6571865.143,1.1430000001564622,22.815523266666663,21.6110514,0.0168548558266666
2020-05-22 06:15:00,2020-05-22,06:15:00,586.75,56.7875,11.25,10.107142857,6571875.25,10.106999999843538,22.981634533333327,22.203200133333333,0.0403607207333333
2020-05-22 06:30:00,2020-05-22,06:30:00,920.8571429,89.47142857,29.0,17.75,6571893.0,17.75,23.218327,22.82350866666667,0.0646610821333333
2020-05-22 06:45:00,2020-05-22,06:45:00,1199.0,116.5857143,53.71428571,24.71428571,6571917.714,24.71399999968708,23.366936642857144,23.907782357142853,0.0858986049285714
2020-05-22 07:00:00,2020-05-22,07:00:00,1699.375,165.975,86.25,32.53571429,6571950.25,32.536000000312924,23.4338724,24.7448954,0.1108917472
2020-05-22 07:15:00,2020-05-22,07:15:00,3464.285714,340.2714286,145.2857143,59.0357143,6572009.286,59.03600000031293,23.82504073333333,28.026749666666667,0.2790037753333333
2020-05-22 07:30:00,2020-05-22,07:30:00,4535.125,445.15,249.375,104.0892857,6572113.375,104.08899999968708,24.3803284,32.1630228,0.3559949986666666
2020-05-22 07:45:00,2020-05-22,07:45:00,4413.714286,433.2,360.0,110.625,6572224.0,110.625,24.829638666666668,33.83913526666666,0.3454415426666666
2020-05-22 08:00:00,2020-05-22,08:00:00,5221.5,511.775,479.25,119.25,6572343.25,119.25,25.088962666666667,35.562813133333336,0.3929178906666667
2020-05-22 08:15:00,2020-05-22,08:15:00,4780.857143,468.7857143,606.7142857,127.4642857,6572470.714,127.46399999968708,25.26090906666667,37.18839533333334,0.3585062726666666
2020-05-22 08:30:00,2020-05-22,08:30:00,2655.0,260.4,687.75,81.0357143,6572551.75,81.03600000031292,25.14924185714285,32.83658064285714,0.1884618071428571
2020-05-22 08:45:00,2020-05-22,08:45:00,3927.142857,385.7714286,764.7142857,76.9642857,6572628.714,76.96399999968708,25.312744200000004,32.38037546666667,0.2670940773333334
2020-05-22 09:00:00,2020-05-22,09:00:00,5223.0,512.1375,882.875,118.1607143,6572746.875,118.16100000031292,25.96112293333333,35.6540122,0.3730011899999999
2020-05-22 09:15:00,2020-05-22,09:15:00,5327.714286,522.2285714,1019.857143,136.98214299999995,6572883.857,136.98199999984354,26.405902066666663,37.5282734,0.3860812566666666
2020-05-22 09:30:00,2020-05-22,09:30:00,6504.625,637.1375,1172.875,153.01785700000005,6573036.875,153.01800000015646,26.92924806666667,39.8739748,0.4385864393333333
2020-05-22 09:45:00,2020-05-22,09:45:00,4926.857143,483.2285714,1309.714286,136.8392859999999,6573173.714,136.83899999968708,27.16653653333333,39.336533733333326,0.3759219506666666
2020-05-22 10:00:00,2020-05-22,10:00:00,6555.375,641.5875,1455.875,146.1607140000001,6573319.875,146.16100000031292,27.585662733333333,42.06701466666666,0.5426874133333333
2020-05-22 10:30:00,2020-05-22,10:30:00,6476.625,634.025,1898.5,249.7857140000001,6573762.5,249.78600000031287,28.15413335714286,44.68885371428571,0.4156516442857142
2020-05-22 10:45:00,2020-05-22,10:45:00,8626.142857,842.7142857,2043.714286,145.2142859999999,6573907.714,145.21399999968708,28.069488466666662,42.7483944,0.7091465493333333
2020-05-22 11:00:00,2020-05-22,11:00:00,7082.857143,692.9714286,2251.142857,207.42857099999992,6574115.143,207.4290000004694,28.88009853333333,50.2482484,0.608488516
2020-05-22 11:15:00,2020-05-22,11:15:00,8095.75,791.4375,2422.375,171.23214300000018,6574286.375,171.23199999984354,28.860333333333333,44.390484533333336,0.553059376
2020-05-22 12:15:00,2020-05-22,12:15:00,9741.375,952.1875,3601.5,275.0714290000001,6575465.5,275.07100000046194,30.752172866666665,57.925577800000006,0.8117554566666667
2020-05-22 12:30:00,2020-05-22,12:30:00,8120.142857,794.2285714,3824.428571,222.92857099999992,6575688.429,222.9289999995381,30.91771053333333,54.40039266666666,0.7624467326666666
2020-05-22 12:45:00,2020-05-22,12:45:00,11585.375,1130.5875,4059.375,234.94642900000008,6575923.375,234.946000000462,31.41328526666667,55.89338740000001,0.917253122
2020-05-22 13:00:00,2020-05-22,13:00:00,10783.0,1052.557143,4331.0,271.625,6576195.0,271.625,31.3189554,54.85740986666666,0.8148439080000001
2020-05-22 13:15:00,2020-05-22,13:15:00,12785.0,1246.875,4639.375,308.375,6576503.375,308.375,31.90281766666666,58.44529793333333,0.8256647073333334
2020-05-22 13:30:00,2020-05-22,13:30:00,11786.14286,1149.957143,4945.714286,306.3392860000004,6576809.714,306.3389999996871,31.85407093333333,57.85922433333334,0.814901278
2020-05-22 13:45:00,2020-05-22,13:45:00,9812.125,958.1125,5203.75,258.03571399999964,6577067.75,258.0360000003129,31.63322353333333,53.52987266666667,0.6930570186666666
2020-05-22 14:00:00,2020-05-22,14:00:00,8808.0,859.9285714,5432.285714,228.53571399999964,6577296.286,228.53600000031287,31.882248142857144,54.65764728571429,0.7605472914285714
2020-05-22 14:15:00,2020-05-22,14:15:00,8583.875,838.7875,5654.375,222.0892860000004,6577518.375,222.08899999968708,32.30898653333334,55.08829360000001,0.6065786866666667
2020-05-22 14:30:00,2020-05-22,14:30:00,11176.71429,1091.542857,5900.571429,246.19642899999965,6577764.571,246.196000000462,32.15423573333334,52.968100933333325,0.809865482
2020-05-22 14:45:00,2020-05-22,14:45:00,10636.5,1039.675,6169.375,268.8035710000004,6578033.375,268.80399999953806,32.80111693333333,56.02008653333333,0.7798724033333334
2020-05-22 15:00:00,2020-05-22,15:00:00,9160.0,895.9,6420.571429,251.19642899999965,6578284.571,251.196000000462,33.00463246666666,55.63306693333334,0.7279374373333332
2020-05-22 15:15:00,2020-05-22,15:15:00,7349.857143,719.5,6598.428571,177.85714200000075,6578462.429,177.85799999907613,32.574084400000004,51.29624213333333,0.468398362
2020-05-22 15:30:00,2020-05-22,15:30:00,4200.375,412.1625,6730.875,132.44642899999965,6578594.875,132.44600000046194,32.31323666666667,43.588924266666666,0.3465496533333333
2020-05-22 15:45:00,2020-05-22,15:45:00,4852.142857,476.0142857,6854.428571,123.55357100000036,6578718.429,123.55399999953806,32.0070125,43.13004007142857,0.3180874907142857
2020-05-22 16:00:00,2020-05-22,16:00:00,3275.75,322.1125,6945.0,90.57142899999964,6578809.0,90.57100000046194,31.29693813333333,39.07873533333333,0.223404308
2020-05-22 16:15:00,2020-05-22,16:15:00,2857.571429,280.4142857,7021.714286,76.71428600000036,6578885.714,76.71399999968708,30.797410133333333,37.0259216,0.1951342519999999
2020-05-22 16:30:00,2020-05-22,16:30:00,2283.25,223.8875,7084.375,62.66071399999964,6578948.375,62.66100000031293,30.2077474,34.96258519999999,0.1562854073333333
2020-05-22 16:45:00,2020-05-22,16:45:00,1982.142857,194.3142857,7138.714286,54.33928600000036,6579002.714,54.33899999968708,29.846667533333328,33.62270493333333,0.1358759986666666
2020-05-22 17:00:00,2020-05-22,17:00:00,1644.75,161.1375,7182.75,44.03571399999964,6579046.75,44.03600000031293,29.57108153333333,32.47774066666667,0.1132172194666666
2020-05-22 17:15:00,2020-05-22,17:15:00,1227.0,119.3571429,7219.0,36.25,6579083.0,36.25,29.301833066666667,31.3613768,0.0837732949333333
2020-05-22 17:30:00,2020-05-22,17:30:00,819.0,79.45,7243.0,24.0,6579107.0,24.0,29.1003866,30.149263466666667,0.0560736594
2020-05-22 17:45:00,2020-05-22,17:45:00,524.8571429,50.78571429,7259.714286,16.714286000000357,6579123.714,16.713999999687076,28.82632671428572,29.096067142857144,0.0369035885714285
2020-05-22 18:00:00,2020-05-22,18:00:00,285.0,27.5375,7269.125,9.410713999999643,6579133.125,9.411000000312924,28.510609933333328,28.12322593333333,0.0214036318666666
2020-05-22 18:15:00,2020-05-22,18:15:00,115.5714286,11.12857143,7274.142857,5.017856999999822,6579138.143,5.018000000156462,28.18459053333333,27.252742533333333,0.0099927644066666
2020-05-22 18:30:00,2020-05-22,18:30:00,0.0,0.0,7275.0,0.8571430000001783,6579139.0,0.8569999998435378,28.03802473333333,26.626117,0.0020025813973333
2020-05-22 18:45:00,2020-05-22,18:45:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,27.857527666666662,26.235675,2.7608272399999994e-05
2020-05-22 19:00:00,2020-05-22,19:00:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,27.590226266666665,25.9145488,0.0
2020-05-22 19:15:00,2020-05-22,19:15:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,27.355753666666665,25.7008974,0.0
2020-05-22 19:30:00,2020-05-22,19:30:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,27.137475466666665,25.587719733333333,0.0
2020-05-22 19:45:00,2020-05-22,19:45:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,26.941038066666668,25.36680293333333,0.0
2020-05-22 20:00:00,2020-05-22,20:00:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,26.857729285714285,25.154514857142857,0.0
2020-05-22 20:15:00,2020-05-22,20:15:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,26.768762066666664,25.0066142,0.0
2020-05-22 20:30:00,2020-05-22,20:30:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,26.6451172,24.92873313333333,0.0
2020-05-22 20:45:00,2020-05-22,20:45:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,26.527557466666664,24.90883806666666,0.0
2020-05-22 21:00:00,2020-05-22,21:00:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,26.475219733333333,24.957104533333336,0.0
2020-05-22 21:15:00,2020-05-22,21:15:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,26.420656466666667,25.20817046666667,0.0
2020-05-22 21:30:00,2020-05-22,21:30:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,26.3497904,25.225801600000004,0.0
2020-05-22 21:45:00,2020-05-22,21:45:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,24.900354,24.77943313333333,0.0
2020-05-22 22:00:00,2020-05-22,22:00:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,23.9790038,23.404168866666662,0.0
2020-05-22 22:15:00,2020-05-22,22:15:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,23.55884221428571,22.71218,0.0
2020-05-22 22:30:00,2020-05-22,22:30:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,23.5472046,22.64883013333333,0.0
2020-05-22 22:45:00,2020-05-22,22:45:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,23.2145264,21.719091866666663,0.0
2020-05-22 23:00:00,2020-05-22,23:00:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,22.361055333333333,20.86307993333333,0.0
2020-05-22 23:15:00,2020-05-22,23:15:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,21.64112766666667,20.3276652,0.0
2020-05-22 23:30:00,2020-05-22,23:30:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,21.5649028,20.2063374,0.0
2020-05-22 23:45:00,2020-05-22,23:45:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,21.6055196,20.350038666666663,0.0
2020-05-23 00:00:00,2020-05-23,00:00:00,0.0,0.0,7275.0,0.0,6579139.0,0.0,21.7191894,20.4714396,0.0
2020-05-23 00:15:00,2020-05-23,00:15:00,0.0,0.0,0.0,-7275.0,6579139.0,0.0,21.708895,20.602031142857147,0.0
2020-05-23 00:30:00,2020-05-23,00:30:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.620870000000004,20.551786266666664,0.0
2020-05-23 00:45:00,2020-05-23,00:45:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.575026533333336,20.511413666666662,0.0
2020-05-23 01:00:00,2020-05-23,01:00:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.45861,20.4058044,0.0
2020-05-23 01:15:00,2020-05-23,01:15:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.471038799999995,20.32331333333333,0.0
2020-05-23 01:30:00,2020-05-23,01:30:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.5340616,20.320503666666664,0.0
2020-05-23 01:45:00,2020-05-23,01:45:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.669055266666668,20.444116133333328,0.0
2020-05-23 02:00:00,2020-05-23,02:00:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.74084266666667,20.4955098,0.0
2020-05-23 02:15:00,2020-05-23,02:15:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.76986257142857,20.55575542857143,0.0
2020-05-23 02:30:00,2020-05-23,02:30:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.851713066666665,20.587019999999995,0.0
2020-05-23 02:45:00,2020-05-23,02:45:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.8916116,20.52848733333333,0.0
2020-05-23 03:00:00,2020-05-23,03:00:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.884334266666663,20.389685066666665,0.0
2020-05-23 03:15:00,2020-05-23,03:15:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.896366266666668,20.634684266666667,0.0
2020-05-23 03:30:00,2020-05-23,03:30:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.963966933333328,20.9058836,0.0
2020-05-23 03:45:00,2020-05-23,03:45:00,0.0,0.0,0.0,0.0,6579139.0,0.0,22.0309366,21.0314534,0.0
2020-05-23 04:00:00,2020-05-23,04:00:00,0.0,0.0,0.0,0.0,6579139.0,0.0,22.128173866666668,21.08964233333333,0.0
2020-05-23 04:15:00,2020-05-23,04:15:00,0.0,0.0,0.0,0.0,6579139.0,0.0,22.1400958,21.1670512,0.0
2020-05-23 04:30:00,2020-05-23,04:30:00,0.0,0.0,0.0,0.0,6579139.0,0.0,22.049833,21.143541571428567,0.0
2020-05-23 04:45:00,2020-05-23,04:45:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.974959266666666,21.07260333333333,0.0
2020-05-23 05:00:00,2020-05-23,05:00:00,0.0,0.0,0.0,0.0,6579139.0,0.0,21.92008673333333,21.012809266666665,0.0
2020-05-23 06:45:00,2020-05-23,06:45:00,674.6,65.3,20.0,20.0,6579159.0,20.0,22.344629916666666,22.08666241666667,0.0454442841666666
2020-05-23 07:00:00,2020-05-23,07:00:00,1023.625,99.4625,37.375,17.375,6579176.375,17.375,22.4054382,22.988533466666667,0.0697883706
2020-05-23 07:15:00,2020-05-23,07:15:00,1866.571429,182.8571429,72.0,34.625,6579211.0,34.625,22.7378764,24.8963014,0.14642804
2020-05-23 07:30:00,2020-05-23,07:30:00,3210.875,315.5875,138.5,66.5,6579277.5,66.5,23.20470971428572,27.90720492857143,0.2291173557142857
2020-05-23 07:45:00,2020-05-23,07:45:00,3705.0,364.1714286,223.5714286,85.07142859999999,6579362.571,85.07100000046194,23.51787007142857,30.984898285714287,0.2691330578571429
2020-05-23 08:00:00,2020-05-23,08:00:00,4406.5,432.575,318.5,94.9285714,6579457.5,94.92899999953806,23.89814073333333,33.29091186666667,0.3245409046666666
2020-05-23 08:15:00,2020-05-23,08:15:00,7050.571429,690.3571429,456.4285714,137.9285714,6579595.429,137.92899999953806,24.705782066666668,38.037754333333325,0.4945615926666666
2020-05-23 08:30:00,2020-05-23,08:30:00,7946.375,777.8375,650.625,194.1964286,6579789.625,194.196000000462,25.810009866666668,43.5907308,0.5895070206666666
2020-05-23 08:45:00,2020-05-23,08:45:00,7803.285714,763.8857143,841.4285714,190.8035714,6579980.429,190.8039999995381,26.365627066666665,43.806378,0.569132588
2020-05-23 09:00:00,2020-05-23,09:00:00,8409.5,822.9625,1039.375,197.9464286,6580178.375,197.946000000462,26.8544944,44.581498066666654,0.6137954226666666
2020-05-23 09:15:00,2020-05-23,09:15:00,9057.714286,886.0857143,1252.571429,213.19642900000008,6580391.571,213.196000000462,27.272131400000003,46.693650133333335,0.6625689086666668
2020-05-23 09:30:00,2020-05-23,09:30:00,7779.625,761.4125,1472.375,219.80357099999992,6580611.375,219.8039999995381,27.64303786666667,47.786619,0.6174629526666667
2020-05-23 09:45:00,2020-05-23,09:45:00,9356.142857,914.7428571,1660.714286,188.3392859999999,6580799.714,188.33899999968708,27.703896500000003,45.23483278571429,0.710976275
2020-05-23 10:00:00,2020-05-23,10:00:00,8797.25,860.3625,1903.125,242.4107140000001,6581042.125,242.41100000031287,28.074165800000003,48.958026200000006,0.6737647459999999
2020-05-23 10:15:00,2020-05-23,10:15:00,8711.0,852.2571429,2116.428571,213.30357099999992,6581255.429,213.3039999995381,28.02329086666667,47.408421,0.6361480606666667
2020-05-23 10:30:00,2020-05-23,10:30:00,8736.428571,854.3285714,2320.571429,204.14285800000016,6581459.571,204.14200000092387,28.123655266666663,48.692805666666665,0.6136754333333333
2020-05-23 10:45:00,2020-05-23,10:45:00,8582.875,838.875,2525.5,204.92857099999992,6581664.5,204.9289999995381,28.60254713333333,49.08473493333334,0.8168375646666667
2020-05-23 11:00:00,2020-05-23,11:00:00,10354.85714,1011.271429,2761.571429,236.07142900000008,6581900.571,236.071000000462,28.8662964,52.901754,0.8011747426666667
2020-05-23 11:15:00,2020-05-23,11:15:00,12774.625,1245.525,3040.0,278.4285709999999,6582179.0,278.42899999953806,29.496158666666663,56.45879506666667,0.968808626
2020-05-23 11:30:00,2020-05-23,11:30:00,13114.85714,1278.7,3352.285714,312.2857140000001,6582491.286,312.2860000003129,30.03040366666667,59.877591933333335,0.9841918673333332
2020-05-23 11:45:00,2020-05-23,11:45:00,13161.0,1283.2125,3679.75,327.4642859999999,6582818.75,327.4639999996871,30.452372928571428,60.19193785714286,1.0037044035714286
2020-05-23 12:00:00,2020-05-23,12:00:00,12807.71429,1249.085714,3988.142857,308.3928569999998,6583127.143,308.39300000015646,30.6108378,58.55042526666667,0.962423294
2020-05-23 12:45:00,2020-05-23,12:45:00,9040.875,884.45,4897.875,254.01785699999985,6584036.875,254.0180000001565,31.10980833333333,58.53033853333333,0.6678877380000001
2020-05-23 13:00:00,2020-05-23,13:00:00,11062.0,1080.1,5138.571429,240.69642899999965,6584277.571,240.696000000462,31.304307266666665,55.53702406666668,0.7916552700000001
2020-05-23 13:15:00,2020-05-23,13:15:00,11571.375,1129.475,5418.375,279.8035710000004,6584557.375,279.80399999953806,32.26669699999999,58.0866006,0.8927997
2020-05-23 13:30:00,2020-05-23,13:30:00,11632.42857,1134.585714,5697.571429,279.1964289999996,6584836.571,279.19600000046194,32.174080466666666,59.10431306666667,0.9360600806666666
2020-05-23 14:00:00,2020-05-23,14:00:00,10443.28571,1019.871429,6302.285714,298.66071399999964,6585441.286,298.6610000003129,33.13893985714286,60.39023078571429,0.7815910821428571
2020-05-23 14:15:00,2020-05-23,14:15:00,8185.125,801.1,6522.0,219.7142860000004,6585661.0,219.71399999968708,32.61264433333333,53.1639342,0.5945410246666665
2020-05-23 14:30:00,2020-05-23,14:30:00,7680.0,751.8857143,6719.857143,197.85714300000012,6585858.857,197.8569999998436,32.7458558,51.327437733333326,0.545487636
2020-05-23 14:45:00,2020-05-23,14:45:00,7337.428571,718.4714286,6890.142857,170.28571399999964,6586029.143,170.28600000031292,32.598390733333325,48.28102199999999,0.5062324326666667
