DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-20 21:30:00,2020-05-20,21:30:00,0.0,0.0,9292.0,0.0,111560526.0,0.0,27.466087551724147,26.006621000000003,0.0
2020-05-20 21:45:00,2020-05-20,21:45:00,0.0,0.0,9292.0,0.0,111560526.0,0.0,27.16962063333333,25.81946093333333,0.0
2020-05-29 16:15:00,2020-05-29,16:15:00,646.5454545454545,633.3727272727273,7392.272727272728,-1899.727272727272,111629562.27272728,69036.27272728086,37.22775545454546,49.11258877272727,0.4472856822727273
2020-05-29 18:30:00,2020-05-29,18:30:00,15.85333333333333,15.293333333333331,8025.5999999999985,6.171428571426077,111630195.6,6.1714285761117935,34.86204663333333,33.104230699999995,0.0106390969
2020-05-29 18:45:00,2020-05-29,18:45:00,0.0,0.0,8027.0,1.4000000000014552,111630197.0,1.4000000059604645,34.235506172413785,32.04101141379311,0.0003823935377241
2020-05-29 19:00:00,2020-05-29,19:00:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,33.905494999999995,31.55852056666667,0.0
2020-05-29 19:15:00,2020-05-29,19:15:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,33.650812724137936,31.391802551724137,0.0
2020-05-29 19:30:00,2020-05-29,19:30:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,33.35302726666668,31.184542700000005,0.0
2020-05-29 19:45:00,2020-05-29,19:45:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,32.924453103448286,30.91584524137931,0.0
2020-05-29 20:00:00,2020-05-29,20:00:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,32.6156241,30.895663566666663,0.0
2020-05-29 20:15:00,2020-05-29,20:15:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,32.25608534482759,30.546981241379303,0.0
2020-05-29 20:30:00,2020-05-29,20:30:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,31.889839700000003,30.27932726666667,0.0
2020-05-29 20:45:00,2020-05-29,20:45:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,31.234285433333337,29.93442583333333,0.0
2020-05-29 21:00:00,2020-05-29,21:00:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,30.585795517241376,29.47653296551724,0.0
2020-05-29 21:15:00,2020-05-29,21:15:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,30.055038433333326,28.956928566666665,0.0
2020-05-29 21:30:00,2020-05-29,21:30:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,29.67125813793103,28.56394379310344,0.0
2020-05-29 21:45:00,2020-05-29,21:45:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,29.299063166666663,28.2344615,0.0
2020-05-29 22:00:00,2020-05-29,22:00:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,28.879126000000003,27.775134200000004,0.0
2020-05-29 22:15:00,2020-05-29,22:15:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,28.595756827586204,27.47134503448276,0.0
2020-05-29 22:30:00,2020-05-29,22:30:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,28.2120383,27.139359599999995,0.0
2020-05-29 22:45:00,2020-05-29,22:45:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,27.93107882758621,26.773745758620684,0.0
2020-05-29 23:00:00,2020-05-29,23:00:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,27.75027870000001,26.60153193333333,0.0
2020-05-29 23:15:00,2020-05-29,23:15:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,27.6048168,26.344863033333333,0.0
2020-05-29 23:30:00,2020-05-29,23:30:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,27.425482586206897,26.055791413793106,0.0
2020-05-29 23:45:00,2020-05-29,23:45:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,27.23922823333333,25.907132866666668,0.0
2020-05-30 00:00:00,2020-05-30,00:00:00,0.0,0.0,8027.0,0.0,111630197.0,0.0,27.099090413793107,25.72224062068966,0.0
2020-05-30 00:15:00,2020-05-30,00:15:00,0.0,0.0,0.0,-8027.0,111630197.0,0.0,26.999725266666665,25.630884,0.0
2020-05-30 00:30:00,2020-05-30,00:30:00,0.0,0.0,0.0,0.0,111630197.0,0.0,26.9552894,25.73499136666667,0.0
2020-05-30 00:45:00,2020-05-30,00:45:00,0.0,0.0,0.0,0.0,111630197.0,0.0,27.073268344827586,26.24371324137931,0.0
2020-05-30 01:00:00,2020-05-30,01:00:00,0.0,0.0,0.0,0.0,111630197.0,0.0,26.92997463333333,26.3968119,0.0
2020-05-30 01:15:00,2020-05-30,01:15:00,0.0,0.0,0.0,0.0,111630197.0,0.0,26.07999410344828,25.75550365517241,0.0
2020-05-30 01:30:00,2020-05-30,01:30:00,0.0,0.0,0.0,0.0,111630197.0,0.0,24.709818500000004,24.303867566666668,0.0
2020-05-30 01:45:00,2020-05-30,01:45:00,0.0,0.0,0.0,0.0,111630197.0,0.0,24.5050355,23.77980353333333,0.0
2020-05-30 02:00:00,2020-05-30,02:00:00,0.0,0.0,0.0,0.0,111630197.0,0.0,24.03427651724138,23.420100793103448,0.0
2020-05-30 02:15:00,2020-05-30,02:15:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.561014833333328,23.014751166666667,0.0
2020-05-30 02:30:00,2020-05-30,02:30:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.44592420689656,22.826087758620687,0.0
2020-05-30 02:45:00,2020-05-30,02:45:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.590169300000007,23.091042100000003,0.0
2020-05-30 03:00:00,2020-05-30,03:00:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.707537586206893,23.256745620689657,0.0
2020-05-30 03:15:00,2020-05-30,03:15:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.60865073333333,22.961358666666666,0.0
2020-05-30 03:30:00,2020-05-30,03:30:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.66515603333333,22.8551992,0.0
2020-05-30 03:45:00,2020-05-30,03:45:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.861258344827583,22.988277000000004,0.0
2020-05-30 04:00:00,2020-05-30,04:00:00,0.0,0.0,0.0,0.0,111630197.0,0.0,24.001286,22.884807400000003,0.0
2020-05-30 04:15:00,2020-05-30,04:15:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.873749600000004,22.919100833333328,0.0
2020-05-30 04:30:00,2020-05-30,04:30:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.773719482758622,22.59231772413793,0.0
2020-05-30 04:45:00,2020-05-30,04:45:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.838063233333333,22.527732333333336,0.0
2020-05-30 05:00:00,2020-05-30,05:00:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.980964448275863,22.819694655172416,0.0
2020-05-30 05:15:00,2020-05-30,05:15:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.8346821,22.318359466666664,0.0
2020-05-30 05:30:00,2020-05-30,05:30:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.58334133333333,21.981009,0.0
2020-05-30 05:45:00,2020-05-30,05:45:00,0.0,0.0,0.0,0.0,111630197.0,0.0,23.67274648275861,22.420285000000007,0.00045009486
2020-05-30 06:00:00,2020-05-30,06:00:00,7.113333333333335,6.866666666666665,0.3333333333333333,0.3333333333333333,111630197.33333331,0.3333333134651184,23.99907926666667,22.900317399999995,0.0073249025366666
2020-05-30 06:15:00,2020-05-30,06:15:00,20.471428571428568,19.76428571428571,3.8571428571428568,3.523809523809524,111630200.85714284,3.5238095223903656,24.31754710344827,23.531919379310345,0.015087458775862
2020-05-30 06:45:00,2020-05-30,06:45:00,52.806666666666665,51.126666666666665,17.8,9.0,111630214.8,7442022.1333333105,24.441856,24.456810500000003,0.0357170422333333
2020-05-30 07:00:00,2020-05-30,07:00:00,143.84666666666666,140.55999999999997,41.0,23.2,111630238.0,23.200000002980232,25.03589275862069,25.97868603448276,0.0985079377241379
2020-05-30 07:15:00,2020-05-30,07:15:00,160.62666666666664,157.42,80.26666666666665,39.26666666666665,111630277.26666668,39.26666668057442,25.66914373333333,27.293509933333336,0.1114509436
2020-05-30 07:30:00,2020-05-30,07:30:00,150.94285714285715,147.48571428571427,119.0,38.73333333333335,111630316.0,38.73333331942558,26.014155068965515,27.832418275862068,0.1039657008965517
2020-05-30 07:45:00,2020-05-30,07:45:00,185.5,181.4466666666667,153.26666666666665,34.26666666666665,111630350.26666668,34.26666668057442,26.21130173333333,27.5272562,0.1392150568333333
2020-05-30 08:00:00,2020-05-30,08:00:00,363.74666666666656,357.3733333333333,230.7333333333333,77.46666666666664,111630427.73333332,77.46666663885117,27.117775466666664,30.8955617,0.2669899673333333
2020-05-30 08:15:00,2020-05-30,08:15:00,291.92,286.66,310.46666666666664,79.73333333333335,111630507.46666668,79.73333336412907,26.781264655172407,30.040735758620688,0.2079072020689655
2020-05-30 08:30:00,2020-05-30,08:30:00,217.2266666666667,212.98666666666668,371.6666666666666,61.19999999999993,111630568.66666669,61.20000000298023,26.109615,28.208099366666666,0.1482772239999999
2020-05-30 08:45:00,2020-05-30,08:45:00,318.27142857142854,312.6142857142857,432.8571428571428,61.19047619047621,111630629.85714288,61.190476194024086,25.788373344827583,28.674119586206896,0.2154493851724138
2020-05-30 09:00:00,2020-05-30,09:00:00,463.2333333333333,454.4333333333333,527.2,94.34285714285728,111630724.2,94.34285712242126,26.10651663333333,31.08028253333333,0.3236861666666666
2020-05-30 09:15:00,2020-05-30,09:15:00,470.84,461.9066666666666,645.2666666666667,118.0666666666666,111630842.26666664,118.0666666328907,26.51990468965517,31.456435586206897,0.3180073086206897
2020-05-30 09:30:00,2020-05-30,09:30:00,548.7533333333334,537.8333333333335,768.5333333333333,123.26666666666664,111630965.53333332,123.26666668057442,26.940843566666672,32.851707000000005,0.3861781230000001
2020-05-30 10:00:00,2020-05-30,10:00:00,798.9333333333332,781.3066666666667,1138.7333333333331,208.1619047619044,111631335.73333332,208.1619047522545,27.910501413793103,37.94116517241379,0.5691819124137932
2020-05-30 10:15:00,2020-05-30,10:15:00,693.6733333333332,679.3466666666667,1324.8666666666666,186.13333333333344,111631521.86666666,186.1333333402872,28.476782166666663,38.0192168,0.5079887003333332
2020-05-30 10:30:00,2020-05-30,10:30:00,1033.88,1010.0,1510.8000000000002,185.9333333333336,111631707.8,185.93333333730692,29.42414586206897,41.107080931034496,0.7076214027586208
2020-05-30 10:45:00,2020-05-30,10:45:00,1142.96,1115.9133333333332,1795.3333333333333,284.5333333333331,111631992.33333334,284.5333333462477,30.913739966666665,49.52102430000001,0.9369564706666664
2020-05-30 11:00:00,2020-05-30,11:00:00,1051.9571428571428,1027.7285714285715,2060.642857142857,265.3095238095236,111632257.64285716,265.3095238208771,31.278098466666663,47.35640383333333,0.7625164443333335
2020-05-30 11:15:00,2020-05-30,11:15:00,1234.6866666666667,1204.4,2327.866666666667,267.2238095238099,111632524.86666666,267.2238094955683,31.905789172413787,51.048263137931045,0.987074708275862
2020-05-30 11:30:00,2020-05-30,11:30:00,1190.82,1161.993333333333,2626.866666666667,299.0,111632823.86666666,299.0,32.40038546666666,51.640188566666666,0.8328051736666665
2020-05-30 12:00:00,2020-05-30,12:00:00,820.22,802.7266666666667,3192.333333333333,256.0666666666666,111633389.33333334,256.066666662693,33.16402170000001,50.691745966666666,0.617782115333333
2020-05-30 12:15:00,2020-05-30,12:15:00,942.9214285714284,921.6928571428572,3388.6428571428573,196.3095238095243,111633585.64285712,196.3095237761736,33.14692303333333,47.62712613333333,0.6965329063333334
2020-05-30 12:30:00,2020-05-30,12:30:00,1284.013333333333,1252.2666666666669,3662.466666666666,273.82380952380845,111633859.46666668,273.8238095641136,34.255510931034486,56.78703055172414,0.9960414413793102
2020-05-30 12:45:00,2020-05-30,12:45:00,1103.3666666666668,1077.2133333333331,3962.0666666666666,299.6000000000008,111634159.06666668,299.59999999403954,34.49277953333333,57.07707833333336,0.884460836
2020-05-30 13:00:00,2020-05-30,13:00:00,1217.08,1187.5200000000002,4240.466666666665,278.3999999999987,111634437.46666664,278.399999961257,35.01506744827586,54.8516855862069,0.8438060293103448
2020-05-30 13:15:00,2020-05-30,13:15:00,1256.2933333333333,1225.3733333333334,4557.066666666668,316.6000000000031,111634754.06666663,316.59999999403954,35.57238653333333,57.65958873333334,0.9409397846666666
2020-05-30 13:30:00,2020-05-30,13:30:00,1120.6285714285714,1093.9428571428573,4840.214285714286,283.1476190476178,111635037.2142857,283.1476190686226,35.86465056666667,56.2409188,0.8167053623333334
2020-05-30 13:45:00,2020-05-30,13:45:00,1169.3733333333332,1141.1533333333336,5110.333333333333,270.1190476190468,111635307.33333331,270.1190476119518,36.170828896551726,55.448996655172415,0.8500879662068966
2020-05-30 14:00:00,2020-05-30,14:00:00,1127.26,1101.4666666666667,5396.6,286.26666666666733,111635593.6,286.2666666805744,35.8791038,52.71295663333334,0.824260238
2020-05-30 14:15:00,2020-05-30,14:15:00,1077.5533333333333,1053.1933333333334,5666.533333333334,269.9333333333334,111635863.53333332,269.9333333224058,35.94459365517242,51.349900724137925,0.7934317486206895
2020-05-30 14:30:00,2020-05-30,14:30:00,1041.073333333333,1017.72,5932.2,265.66666666666606,111636129.2,265.6666666865349,36.025648866666685,50.678597200000006,0.7504877179999999
2020-05-30 14:45:00,2020-05-30,14:45:00,1016.1357142857142,993.457142857143,6177.071428571428,244.87142857142865,111636374.07142857,244.8714285641909,36.46223937931035,49.67382806896551,0.7266899831034483
2020-05-30 15:00:00,2020-05-30,15:00:00,961.52,940.3533333333332,6415.133333333333,238.0619047619048,111636612.13333333,238.0619047582149,37.038291233333325,49.66475023333333,0.6808359306666665
2020-05-30 15:30:00,2020-05-30,15:30:00,825.2333333333335,807.6466666666665,6855.2,209.9333333333343,111637052.2,209.93333332240584,36.871171517241365,48.76117779310345,0.5755358613793102
2020-05-30 15:45:00,2020-05-30,15:45:00,758.0533333333332,742.1666666666665,7050.9333333333325,195.73333333333267,111637247.93333334,195.7333333343268,36.61823533333333,46.94166666666667,0.5236087176666666
2020-05-30 16:00:00,2020-05-30,16:00:00,683.5142857142857,669.45,7222.714285714284,171.78095238095193,111637419.7142857,171.7809523642063,36.55245013793103,45.959262,0.4692858168965516
2020-05-30 16:15:00,2020-05-30,16:15:00,607.4266666666667,595.1933333333334,7380.333333333333,157.61904761904862,111637577.33333334,157.61904764175415,36.426467133333325,43.91818623333333,0.4148623726666666
2020-05-30 16:30:00,2020-05-30,16:30:00,531.6733333333334,521.1666666666665,7520.2,139.8666666666668,111637717.2,139.8666666597128,36.28947668965519,42.77483834482759,0.3615315610344827
2020-05-30 16:45:00,2020-05-30,16:45:00,455.60666666666657,447.04,7645.2,125.0,111637842.20000002,125.00000001490116,36.38166093333334,41.71702763333334,0.3126336673333333
2020-05-30 17:00:00,2020-05-30,17:00:00,377.6214285714286,371.1071428571429,7744.642857142858,99.44285714285796,111637941.64285712,99.44285710155964,35.91564846666666,40.487598766666665,0.2525650936666666
2020-05-30 17:15:00,2020-05-30,17:15:00,301.54,296.16,7826.666666666665,82.02380952380736,111638023.66666669,82.02380956709385,35.45489910344828,38.62065175862069,0.2011415051724137
2020-05-30 17:30:00,2020-05-30,17:30:00,224.86,220.4533333333333,7893.066666666666,66.40000000000055,111638090.06666666,66.39999997615814,35.16447003571429,37.389189607142846,0.1528224096428571
2020-05-30 17:45:00,2020-05-30,17:45:00,129.99333333333334,126.9,7939.133333333333,46.06666666666752,111638136.13333336,46.06666669249535,34.806607931034485,35.957243862068964,0.0987987890689655
2020-05-30 18:00:00,2020-05-30,18:00:00,69.91333333333336,67.76666666666668,7962.933333333332,23.799999999998363,111638159.93333334,23.799999982118607,34.11661996666666,34.23459079999999,0.0489493161
2020-05-30 18:15:00,2020-05-30,18:15:00,38.342857142857135,37.07142857142857,7976.0714285714275,13.138095238095955,111638173.07142858,13.138095244765282,33.7702291724138,33.27685844827586,0.0275617622068965
2020-05-30 18:30:00,2020-05-30,18:30:00,15.146666666666668,14.613333333333332,7982.0666666666675,5.995238095239984,111638179.06666666,5.995238080620766,33.38554473333334,32.382025000000006,0.0104004473599999
2020-05-30 18:45:00,2020-05-30,18:45:00,0.0,0.0,7983.0,0.9333333333324844,111638180.0,0.9333333373069764,32.99551386206897,31.721315551724143,0.000559735022931
2020-05-30 19:00:00,2020-05-30,19:00:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,32.823653166666666,31.564240400000003,0.0
2020-05-30 19:15:00,2020-05-30,19:15:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,32.647284103448285,31.33284772413793,0.0
2020-05-30 19:30:00,2020-05-30,19:30:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,32.1994953,30.375280733333337,0.0
2020-05-30 19:45:00,2020-05-30,19:45:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,31.74300303448276,29.323392827586208,0.0
2020-05-30 20:00:00,2020-05-30,20:00:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,30.889555900000005,28.18157963333333,0.0
2020-05-30 20:15:00,2020-05-30,20:15:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,29.999992586206904,27.5773935862069,0.0
2020-05-30 20:30:00,2020-05-30,20:30:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,30.71953423333333,27.718881000000003,0.0
2020-05-30 20:45:00,2020-05-30,20:45:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,30.1452219,27.410910966666663,0.0
2020-05-30 21:00:00,2020-05-30,21:00:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,30.08647,27.06178027586208,0.0
2020-05-30 21:15:00,2020-05-30,21:15:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,29.662378933333336,26.671178166666664,0.0
2020-05-30 21:30:00,2020-05-30,21:30:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,29.78601310344828,26.178995000000004,0.0
2020-05-30 21:45:00,2020-05-30,21:45:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,29.67955723333333,25.698066133333327,0.0
2020-05-30 22:00:00,2020-05-30,22:00:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,29.0949584,25.20096026666667,0.0
2020-05-30 22:15:00,2020-05-30,22:15:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,28.566172620689656,24.988610620689656,0.0
2020-05-30 22:30:00,2020-05-30,22:30:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,28.682131833333337,25.62156166666667,0.0
2020-05-30 22:45:00,2020-05-30,22:45:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,28.516374379310346,25.8329931724138,0.0
2020-05-30 23:00:00,2020-05-30,23:00:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,28.16349693333333,25.648109866666665,0.0
2020-05-30 23:15:00,2020-05-30,23:15:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,27.89965086206897,25.26301610344828,0.0
2020-05-30 23:30:00,2020-05-30,23:30:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,27.798886966666664,25.04084273333333,0.0
2020-05-30 23:45:00,2020-05-30,23:45:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,27.731472633333336,24.894776399999994,0.0
2020-05-31 00:00:00,2020-05-31,00:00:00,0.0,0.0,7983.0,0.0,111638180.0,0.0,27.2400891724138,24.326188655172416,0.0
2020-05-31 00:15:00,2020-05-31,00:15:00,0.0,0.0,0.0,-7983.0,111638180.0,0.0,27.180777933333328,24.19800923333333,0.0
2020-05-31 00:30:00,2020-05-31,00:30:00,0.0,0.0,0.0,0.0,111638180.0,0.0,27.63067831034482,24.354256344827583,0.0
2020-05-31 00:45:00,2020-05-31,00:45:00,0.0,0.0,0.0,0.0,111638180.0,0.0,27.532306,24.118866000000004,0.0
2020-05-31 01:00:00,2020-05-31,01:00:00,0.0,0.0,0.0,0.0,111638180.0,0.0,27.24455036666667,24.198669433333336,0.0
2020-05-31 01:15:00,2020-05-31,01:15:00,0.0,0.0,0.0,0.0,111638180.0,0.0,27.009202586206893,24.199347137931035,0.0
2020-05-31 01:30:00,2020-05-31,01:30:00,0.0,0.0,0.0,0.0,111638180.0,0.0,27.197297200000005,24.45462746666667,0.0
2020-05-31 01:45:00,2020-05-31,01:45:00,0.0,0.0,0.0,0.0,111638180.0,0.0,27.05856948275862,24.34783824137931,0.0
2020-05-31 02:00:00,2020-05-31,02:00:00,0.0,0.0,0.0,0.0,111638180.0,0.0,26.798573966666662,24.09575603333333,0.0
2020-05-31 02:15:00,2020-05-31,02:15:00,0.0,0.0,0.0,0.0,111638180.0,0.0,26.526500793103448,23.98469813793104,0.0
2020-05-31 02:30:00,2020-05-31,02:30:00,0.0,0.0,0.0,0.0,111638180.0,0.0,26.085212233333333,23.59523426666667,0.0
2020-05-31 02:45:00,2020-05-31,02:45:00,0.0,0.0,0.0,0.0,111638180.0,0.0,26.013380900000005,23.499401866666663,0.0
2020-05-31 03:00:00,2020-05-31,03:00:00,0.0,0.0,0.0,0.0,111638180.0,0.0,25.99326727586208,23.6857364137931,0.0
2020-05-31 03:15:00,2020-05-31,03:15:00,0.0,0.0,0.0,0.0,111638180.0,0.0,26.08363966666667,23.89557200000001,0.0
2020-05-31 03:30:00,2020-05-31,03:30:00,0.0,0.0,0.0,0.0,111638180.0,0.0,26.013526655172413,24.03578572413793,0.0
2020-05-31 03:45:00,2020-05-31,03:45:00,0.0,0.0,0.0,0.0,111638180.0,0.0,25.885065966666662,23.8843424,0.0
2020-05-31 04:00:00,2020-05-31,04:00:00,0.0,0.0,0.0,0.0,111638180.0,0.0,25.601646766666672,23.5670493,0.0
2020-05-31 04:15:00,2020-05-31,04:15:00,0.0,0.0,0.0,0.0,111638180.0,0.0,25.317720620689656,23.214291310344823,0.0
2020-05-31 04:30:00,2020-05-31,04:30:00,0.0,0.0,0.0,0.0,111638180.0,0.0,25.169656433333337,23.081614133333336,0.0
2020-05-31 05:00:00,2020-05-31,05:00:00,0.0,0.0,0.0,0.0,111638180.0,7442545.333333313,25.85061973333333,24.0697113,0.0
2020-05-31 05:15:00,2020-05-31,05:15:00,0.0,0.0,0.0,0.0,111638180.0,0.0,25.946306103448272,24.6745931724138,0.0
2020-05-31 05:30:00,2020-05-31,05:30:00,0.0,0.0,0.0,0.0,111638180.0,0.0,26.212676827586204,25.184758551724144,0.0001694370140344
2020-05-31 05:45:00,2020-05-31,05:45:00,0.0,0.0,0.0,0.0,111638180.0,0.0,26.250502333333337,25.32560306666668,0.0021765761446666
2020-05-31 06:00:00,2020-05-31,06:00:00,19.386666666666667,18.71333333333333,1.9333333333333336,1.9333333333333336,111638181.93333332,1.9333333224058151,26.293774862068965,25.354828896551727,0.0154248861724137
2020-05-31 06:15:00,2020-05-31,06:15:00,58.21333333333333,56.34666666666666,11.466666666666669,9.533333333333337,111638191.46666664,9.53333331644535,26.47503153333333,25.98855486666666,0.0410410586333333
2020-05-31 06:30:00,2020-05-31,06:30:00,102.08571428571427,99.20714285714284,29.642857142857142,18.17619047619048,111638209.64285712,18.176190480589867,26.623247000000003,27.165574689655177,0.0711786957586207
2020-05-31 06:45:00,2020-05-31,06:45:00,132.86000000000004,129.28,58.66666666666666,29.023809523809515,111638238.66666669,29.02380956709385,26.876637733333336,28.5874726,0.0953332493666666
2020-05-31 07:00:00,2020-05-31,07:00:00,130.68,127.14666666666666,92.13333333333334,33.46666666666668,111638272.13333334,33.46666665375233,27.106279366666666,29.493136633333325,0.0943534478333333
2020-05-31 07:15:00,2020-05-31,07:15:00,119.07333333333332,115.79333333333334,122.2,30.066666666666663,111638302.2,30.066666662693024,27.146846344827587,29.54309482758621,0.0838950156206896
2020-05-31 07:30:00,2020-05-31,07:30:00,134.18,130.57333333333332,153.66666666666669,31.466666666666683,111638333.66666666,31.466666653752327,27.3117461,29.563504100000003,0.0903087209666666
2020-05-31 07:45:00,2020-05-31,07:45:00,175.10714285714286,171.3642857142857,188.0,34.333333333333314,111638368.0,34.33333334326744,27.38396910344828,29.679152862068968,0.1110246576551724
2020-05-31 08:00:00,2020-05-31,08:00:00,272.5666666666666,267.4266666666667,242.2,54.19999999999999,111638422.2,54.20000000298023,27.74403266666667,31.240413499999995,0.1787927566666666
2020-05-31 08:15:00,2020-05-31,08:15:00,443.4533333333334,435.2666666666667,325.93333333333334,83.73333333333335,111638505.93333334,83.73333333432674,28.15140893333333,33.575649966666674,0.301327223
2020-05-31 08:30:00,2020-05-31,08:30:00,460.5533333333333,452.06000000000006,446.86666666666673,120.9333333333334,111638626.86666667,120.93333333730698,28.85903086206897,38.49397013793104,0.3827413824137931
2020-05-31 08:45:00,2020-05-31,08:45:00,421.04,413.4733333333333,555.0,108.13333333333328,111638735.0,108.13333332538603,28.908792066666667,37.432584800000015,0.2893271926666666
2020-05-31 09:00:00,2020-05-31,09:00:00,388.8928571428571,382.1714285714286,649.7857142857143,94.78571428571432,111638829.78571428,94.78571428358556,29.230036206896543,37.51293513793103,0.293544414137931
2020-05-31 09:15:00,2020-05-31,09:15:00,584.4266666666665,572.8266666666666,759.5333333333334,109.74761904761908,111638939.53333332,109.7476190328598,29.5595477,39.40730686666668,0.4417368036666665
2020-05-31 09:30:00,2020-05-31,09:30:00,989.38,967.44,958.6,199.0666666666666,111639138.6,199.06666667759416,30.568175344827587,47.62321131034482,0.7581236731034483
2020-05-31 09:45:00,2020-05-31,09:45:00,874.0133333333334,855.1133333333332,1197.6666666666667,239.06666666666672,111639377.66666669,239.0666666924953,31.156837966666668,51.43617453333332,0.6040004026666667
2020-05-31 10:00:00,2020-05-31,10:00:00,800.1933333333332,783.2066666666667,1397.1333333333334,199.4666666666667,111639577.13333334,199.4666666537524,31.05239956666667,45.03242686666668,0.451743708
2020-05-31 10:15:00,2020-05-31,10:15:00,778.4785714285715,762.05,1586.285714285714,189.15238095238053,111639766.28571428,189.1523809432984,31.722634206896554,47.4245668275862,0.6126659689655172
2020-05-31 10:30:00,2020-05-31,10:30:00,849.2866666666667,830.98,1781.6,195.31428571428592,111639961.6,195.314285710454,32.271562833333334,50.19941723333333,0.7158687563333334
2020-05-31 10:45:00,2020-05-31,10:45:00,1100.94,1075.0200000000002,2031.5333333333333,249.9333333333334,111640211.53333332,249.93333332240584,33.31406296551724,57.166491448275856,0.7457961268965518
2020-05-31 11:00:00,2020-05-31,11:00:00,774.4266666666665,757.9933333333331,2270.333333333333,238.79999999999973,111640450.33333331,238.79999999701977,32.96100906666666,51.626101666666656,0.4808237753333333
2020-05-31 11:15:00,2020-05-31,11:15:00,738.74,723.16,2437.4000000000005,167.06666666666752,111640617.4,167.06666669249535,33.08877037931034,51.79495462068965,0.7030249227586206
2020-05-31 11:30:00,2020-05-31,11:30:00,921.5285714285714,901.3785714285711,2649.714285714286,212.31428571428523,111640829.71428572,212.314285710454,33.533041833333336,54.255354633333326,0.7328439533333335
2020-05-31 11:45:00,2020-05-31,11:45:00,575.28,563.6066666666666,2836.666666666667,186.9523809523812,111641016.66666669,186.95238097012043,33.543277241379315,50.77153675862069,0.4505056720689655
2020-05-31 12:00:00,2020-05-31,12:00:00,1269.4200000000003,1238.253333333333,3054.5333333333338,217.8666666666668,111641234.53333332,217.86666662991047,33.67513840000001,55.049168900000005,0.813154215
2020-05-31 12:15:00,2020-05-31,12:15:00,1138.6799999999998,1110.7733333333333,3367.4,312.86666666666633,111641547.4,312.8666666895151,34.73891906666667,60.83309920000001,0.8998097250000001
2020-05-31 12:45:00,2020-05-31,12:45:00,1162.4071428571428,1134.2,3833.857142857143,268.05714285714294,111642013.85714284,268.0571428388357,34.74858209999999,54.45613010000001,0.860170252
