DATE_TIME,DATE,TIME,Time_of_Day,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-24 01:45:00,2020-05-24,01:45:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.72024116666667,25.17036846666668,0.0
2020-05-24 02:00:00,2020-05-24,02:00:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.841424655172418,25.445594482758622,0.0
2020-05-24 02:15:00,2020-05-24,02:15:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.82490973333333,25.21114903333333,0.0
2020-05-24 02:30:00,2020-05-24,02:30:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.820132517241383,25.46969706896552,0.0
2020-05-24 02:45:00,2020-05-24,02:45:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.820789566666665,25.576496966666667,0.0
2020-05-24 03:00:00,2020-05-24,03:00:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.81853613793104,25.57257344827586,0.0
2020-05-24 03:15:00,2020-05-24,03:15:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.8033478,25.360295433333327,0.0
2020-05-24 03:30:00,2020-05-24,03:30:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.6260894,24.39922586666666,0.0
2020-05-24 03:45:00,2020-05-24,03:45:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.460413517241378,23.8510911724138,0.0
2020-05-24 04:00:00,2020-05-24,04:00:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.295731566666667,23.51264653333333,0.0
2020-05-24 04:15:00,2020-05-24,04:15:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.30538189655173,23.366563655172417,0.0
2020-05-24 04:30:00,2020-05-24,04:30:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.317015466666664,23.4218121,0.0
2020-05-24 04:45:00,2020-05-24,04:45:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.217163,23.224318466666663,0.0
2020-05-24 05:00:00,2020-05-24,05:00:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.227784068965512,23.253832551724145,0.0
2020-05-24 05:15:00,2020-05-24,05:15:00,1,0.0,0.0,0.0,0.0,3254.0,0.0,386758.0,0.0,0.0,25.201992766666663,23.33053903333333,0.0
2020-05-24 05:30:00,2020-05-24,05:30:00,1,0.0,0.0,0.0,0.0,0.0,-3254.0,386758.0,0.0,0.0,25.03676106896552,23.232833448275866,0.0
2020-05-24 05:45:00,2020-05-24,05:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,386758.0,0.0,0.0,24.86051013333333,23.04596746666667,0.0013345879423333
2020-05-24 06:00:00,2020-05-24,06:00:00,2,13.935714285714283,13.45,0.9651460789338802,1144.7041337139922,0.9285714285714284,0.9285714285714284,386758.92857142864,0.9285714286379516,85.6656224199706,25.047056000000005,23.39000346666667,0.01217407527
2020-05-24 06:15:00,2020-05-24,06:15:00,2,46.02,44.51333333333333,0.9672606113284078,1311.485967531554,7.6,6.671428571428571,386765.6,6.671428571338765,291.1267211138985,25.28124058620689,24.041390206896548,0.0350899675172413
2020-05-24 06:30:00,2020-05-24,06:30:00,2,93.45333333333332,90.73333333333336,0.970894564131831,1430.305672377161,24.33333333333333,16.733333333333327,386782.33333333326,16.733333333279006,553.203753007112,25.47712886666667,24.976963266666665,0.0653380148999999
2020-05-24 06:45:00,2020-05-24,06:45:00,2,146.5266666666667,143.00666666666663,0.975977069020428,1507.2802298893337,53.86666666666667,29.53333333333334,386811.8666666666,29.53333333332557,926.5473024334684,25.85121734482759,26.208415034482755,0.097212624275862
2020-05-24 07:00:00,2020-05-24,07:00:00,2,198.76666666666665,194.84000000000003,0.980244843199732,1290.140152414176,96.26666666666668,42.40000000000001,386854.26666666666,42.40000000008149,745.7787271891178,26.308291633333333,27.890579166666665,0.1540659488
2020-05-24 07:15:00,2020-05-24,07:15:00,2,257.77142857142854,252.8142857142857,0.9807692307692308,1227.9407408736893,149.85714285714283,53.59047619047615,386907.8571428571,53.590476190438494,959.443903766618,26.727254896551724,29.83866420689656,0.2099217168965517
2020-05-24 07:30:00,2020-05-24,07:30:00,2,338.54,332.72,0.98280853074969,1221.0196333385595,222.8,72.94285714285718,386980.8000000001,72.9428571430035,1083.22885892213,27.275140500000003,32.053650966666666,0.277260079
2020-05-24 07:45:00,2020-05-24,07:45:00,2,425.7000000000001,418.0666666666667,0.98206874951061,1233.603759349645,316.26666666666665,93.46666666666664,387074.26666666666,93.466666666558,1378.0274621985495,27.69124753333333,33.9516184,0.345086497
2020-05-24 08:00:00,2020-05-24,08:00:00,2,516.7733333333333,506.59333333333336,0.9803008411166728,1277.342566331456,433.6,117.33333333333336,387191.6,117.33333333331392,1972.5655242915984,28.09962306896552,36.22155120689655,0.4045691006896551
2020-05-24 08:15:00,2020-05-24,08:15:00,2,600.04,587.9599999999999,0.9798680087994132,1316.3974731021706,572.8,139.19999999999993,387330.8,139.20000000001164,2716.061825003429,28.69885456666667,38.32156473333334,0.455819775
2020-05-24 08:30:00,2020-05-24,08:30:00,2,672.6142857142858,658.8142857142858,0.979483040587898,1333.2655073706046,722.2857142857142,149.48571428571427,387480.28571428574,149.48571428575087,3071.6283323895004,29.101366862068968,40.631425517241375,0.5044863772413792
2020-05-24 08:45:00,2020-05-24,08:45:00,2,736.7866666666665,721.4133333333333,0.9791346206047884,1322.9471555385544,894.3333333333331,172.04761904761892,387652.33333333326,172.0476190475165,3280.72881887774,29.76086726666667,43.5098734,0.556928267
2020-05-24 09:00:00,2020-05-24,09:00:00,2,812.4066666666668,795.1533333333333,0.9787626886370536,1323.6584342043836,1084.4,190.0666666666669,387842.4,190.0666666667676,3344.461676729152,30.223874862068968,45.577474655172416,0.6137585389655172
2020-05-24 09:15:00,2020-05-24,09:15:00,2,877.6266666666666,858.6933333333334,0.9784266658564008,1307.2489132910007,1293.8666666666666,209.46666666666647,388051.8666666667,209.46666666667443,3636.866473435825,30.7511668,48.79332576666668,0.671353908
2020-05-24 09:30:00,2020-05-24,09:30:00,2,929.66,909.3266666666668,0.9781282045765838,1290.3091024379985,1519.7333333333331,225.86666666666656,388277.7333333333,225.8666666665813,4596.3802257573125,31.119519,50.53276903333334,0.7204940260000001
2020-05-24 09:45:00,2020-05-24,09:45:00,2,991.0571428571428,969.0714285714284,0.977815896445354,1279.9740713491908,1746.071428571429,226.33809523809572,388504.07142857136,226.33809523808304,4208.197073612743,31.453297551724138,51.940889620689646,0.7742790772413792
2020-05-24 10:00:00,2020-05-24,10:00:00,2,1038.4666666666665,1015.1866666666668,0.9775823329267512,1281.0998976805238,1991.7333333333336,245.66190476190468,388749.7333333333,245.66190476191696,6762.616744987581,32.016924233333334,54.5020254,0.8106055340000001
2020-05-24 10:15:00,2020-05-24,10:15:00,2,1071.7466666666664,1047.5333333333333,0.9774075963225142,1269.1809590820744,2251.7333333333336,260.0,389009.7333333333,260.0,7684.561713682748,32.350063862068964,54.18066510344827,0.844439604137931
2020-05-24 10:30:00,2020-05-24,10:30:00,2,1105.0933333333332,1079.9533333333334,0.9772507902801576,1261.562452494912,2519.0,267.2666666666664,389277.00000000006,267.2666666667792,8475.950020560147,32.85800903333334,55.97336833333334,0.8759719593333332
2020-05-24 10:45:00,2020-05-24,10:45:00,2,1153.9,1126.013333333333,0.975832683363665,1285.508543074346,2801.2666666666664,282.2666666666664,389559.26666666666,282.2666666666046,13038.04792769494,33.199514866666654,56.135431966666665,0.897621417
2020-05-24 11:00:00,2020-05-24,11:00:00,2,1189.7666666666669,1160.02,0.9749978987476534,1300.2861829522276,3085.6,284.3333333333335,389843.6,284.333333333314,16357.65312850987,33.41826031034483,55.3901491724138,0.9150036986206896
2020-05-24 11:15:00,2020-05-24,11:15:00,2,1187.9,1158.7066666666667,0.9754244184415074,1284.5073346441127,3373.4,287.8000000000002,390131.4,287.80000000004657,29407.37383751101,33.41838490000001,55.189324933333324,0.9247903596666665
2020-05-24 11:30:00,2020-05-24,11:30:00,2,1170.3714285714286,1141.6999999999998,0.9755022825476648,1260.6249774867647,3649.142857142857,275.7428571428568,390407.1428571429,275.74285714287544,76270.00230116626,33.95821510344827,58.21003693103448,0.9284057110344828
2020-05-24 11:45:00,2020-05-24,11:45:00,2,1190.82,1161.4400000000005,0.9753279252951752,1285.5980619270406,3930.466666666666,281.3238095238089,390688.4666666666,281.3238095237175,-132160.93658601315,34.242837333333334,57.994688100000005,0.9262770653333332
2020-05-24 12:00:00,2020-05-24,12:00:00,3,1191.38,1161.7800000000002,0.9751548624284444,1305.0601322082068,4224.333333333333,293.86666666666724,390982.3333333334,293.8666666667559,-21956.13196711864,34.49443766666667,56.83340373333333,0.9128928013333332
2020-05-24 12:15:00,2020-05-24,12:15:00,3,1180.253333333333,1151.2866666666666,0.9754572464668604,1302.5238573631923,4509.266666666667,284.9333333333343,391267.26666666666,284.93333333329065,-42119.96392089742,34.92356531034483,57.05526503448276,0.906127996551724
2020-05-24 12:30:00,2020-05-24,12:30:00,3,1193.1066666666666,1163.7933333333333,0.9754310874691282,1329.6667525840392,4806.200000000002,296.9333333333343,391564.20000000007,296.93333333340706,-33625.932478666924,35.02100123333334,56.94017953333333,0.8972975103333333
2020-05-24 12:45:00,2020-05-24,12:45:00,3,1209.253333333333,1179.0266666666666,0.9750038591307034,1356.1737265604768,5106.333333333334,300.1333333333323,391864.33333333326,300.1333333331859,-53290.6871776879,35.59846348275862,59.70246931034482,0.8916655068965518
2020-05-24 13:00:00,2020-05-24,13:00:00,3,1145.92,1117.8133333333333,0.9754724006329702,1298.842555960656,5388.533333333333,282.1999999999989,392146.53333333327,282.20000000001164,-30011.478497568223,35.69947006666667,57.66288356666667,0.8822624380000001
2020-05-24 13:15:00,2020-05-24,13:15:00,3,1120.7714285714285,1093.3642857142856,0.975546179927091,1290.8049967617644,5660.714285714286,272.1809523809534,392418.7142857143,272.1809523810516,-19456.49987630108,35.65648383333333,56.96130673333333,0.8682732336666668
2020-05-24 13:30:00,2020-05-24,13:30:00,3,1105.506666666667,1080.0066666666662,0.976933653347484,1298.6825831809977,5931.933333333334,271.21904761904807,392689.9333333333,271.2190476189717,-15934.534343018286,36.1507882413793,58.844781448275846,0.851252400689655
2020-05-24 13:45:00,2020-05-24,13:45:00,3,1113.013333333333,1087.64,0.9772030284153532,1347.944248492363,6206.333333333332,274.3999999999978,392964.33333333326,274.3999999999651,-10743.635215200296,36.4210002,56.72288319999999,0.825711697333333
2020-05-24 14:00:00,2020-05-24,14:00:00,3,1077.4066666666663,1053.0466666666666,0.9773901528980083,1344.7807219894496,6478.2666666666655,271.9333333333334,393236.2666666667,271.93333333346527,-11083.381767716892,36.75481344827586,57.150470620689646,0.8011764662068966
2020-05-24 14:15:00,2020-05-24,14:15:00,3,1043.78,1020.3533333333334,0.9775559345200456,1354.9177373262175,6739.533333333334,261.26666666666824,393497.5333333334,261.2666666666628,-8479.282944066996,37.07135226666667,57.42612313333333,0.7703641123333332
2020-05-24 14:30:00,2020-05-24,14:30:00,3,993.1142857142856,971.085714285714,0.97781869443885,1360.7750623302709,6979.999999999999,240.46666666666533,393738.0,240.46666666661625,-5930.2823381596445,37.2610419,56.476959333333326,0.7298151716666667
2020-05-24 14:45:00,2020-05-24,14:45:00,3,947.4866666666665,926.6933333333332,0.9780542206398684,1379.2621383953503,7217.133333333333,237.1333333333341,393975.13333333336,237.1333333333605,-5532.312481531501,37.33837655172415,55.58946293103448,0.6869518420689655
2020-05-24 15:00:00,2020-05-24,15:00:00,3,891.0999999999998,871.7933333333331,0.9783338944375864,1391.1892049771004,7441.2,224.0666666666666,394199.2,224.0666666666512,-4826.868852402576,37.3177489,52.49230353333333,0.6405311346666664
2020-05-24 15:15:00,2020-05-24,15:15:00,3,830.1733333333333,812.4666666666667,0.9786711208904164,1405.4882182631095,7654.133333333333,212.9333333333334,394412.1333333333,212.93333333329065,-4270.137713318818,37.8558788275862,53.01968789655172,0.5906654517241378
2020-05-24 15:30:00,2020-05-24,15:30:00,3,768.4133333333333,752.2533333333331,0.978969651749926,1420.6935534497306,7853.466666666665,199.3333333333321,394611.4666666666,199.333333333314,-4003.202048253288,37.629669266666674,52.48177703333332,0.5408719786666665
2020-05-24 15:45:00,2020-05-24,15:45:00,3,700.8357142857143,686.342857142857,0.979320607030382,1434.4568806255345,8027.928571428572,174.46190476190625,394785.92857142864,174.46190476202173,-3335.80403051758,37.87520046666666,51.82158226666667,0.4885721723333333
2020-05-24 16:00:00,2020-05-24,16:00:00,3,635.58,622.6666666666665,0.979682599620294,1449.633220534561,8189.533333333335,161.6047619047631,394947.53333333327,161.6047619046294,-3223.6985756459826,37.89913620689654,49.538368068965525,0.4384419389655172
2020-05-24 19:15:00,2020-05-24,19:15:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,33.65466803333334,31.721485366666663,0.0
2020-05-24 19:30:00,2020-05-24,19:30:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,32.58645563333333,31.16104836666667,0.0
2020-05-24 19:45:00,2020-05-24,19:45:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,32.134470724137934,30.82447768965517,0.0
2020-05-24 20:00:00,2020-05-24,20:00:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,31.5436025,30.237124566666665,0.0
2020-05-24 20:15:00,2020-05-24,20:15:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,31.09390031034483,29.804957827586204,0.0
2020-05-24 20:30:00,2020-05-24,20:30:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,30.6486756,29.33413483333333,0.0
2020-05-24 20:45:00,2020-05-24,20:45:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,30.32377653333333,29.057456500000004,0.0
2020-05-24 21:00:00,2020-05-24,21:00:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,29.870062379310344,28.62210596551724,0.0
2020-05-24 21:15:00,2020-05-24,21:15:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,29.49351593333333,28.2586864,0.0
2020-05-24 21:30:00,2020-05-24,21:30:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,29.129352766666663,27.972218800000004,0.0
2020-05-24 21:45:00,2020-05-24,21:45:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,28.813397620689656,27.683126379310345,0.0
2020-05-24 22:00:00,2020-05-24,22:00:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,28.48026443333333,27.3468169,0.0
2020-05-24 22:15:00,2020-05-24,22:15:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,28.15289306896552,27.024714,0.0
2020-05-24 22:30:00,2020-05-24,22:30:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,27.8130096,26.48564356666667,0.0
2020-05-24 22:45:00,2020-05-24,22:45:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,27.5779439,26.069362333333327,0.0
2020-05-24 23:00:00,2020-05-24,23:00:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,27.270795068965523,25.918397,0.0
2020-05-24 23:15:00,2020-05-24,23:15:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,27.093005166666664,25.6847971,0.0
2020-05-24 23:30:00,2020-05-24,23:30:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,26.94672872413793,25.54129548275862,0.0
2020-05-24 23:45:00,2020-05-24,23:45:00,4,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,26.781771833333337,25.295773199999992,0.0
2020-05-25 00:00:00,2020-05-25,00:00:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,26.598948266666667,25.094320600000003,0.0
2020-05-25 00:15:00,2020-05-25,00:15:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,26.496553517241374,25.05504517241379,0.0
2020-05-25 00:30:00,2020-05-25,00:30:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,26.375868733333327,24.945605333333333,0.0
2020-05-25 00:45:00,2020-05-25,00:45:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,26.233414866666667,24.790601666666664,0.0
2020-05-25 01:00:00,2020-05-25,01:00:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,26.08462213793104,24.53372089655172,0.0
2020-05-25 01:15:00,2020-05-25,01:15:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.9386293,24.3438151,0.0
2020-05-25 01:30:00,2020-05-25,01:30:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.74798262068965,24.061103586206897,0.0
2020-05-25 01:45:00,2020-05-25,01:45:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.6685404,23.945862000000005,0.0
2020-05-25 02:00:00,2020-05-25,02:00:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.6219767,24.035473733333333,0.0
2020-05-25 02:15:00,2020-05-25,02:15:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.496240931034485,23.91696686206896,0.0
2020-05-25 02:30:00,2020-05-25,02:30:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.4765594,23.853684533333336,0.0
2020-05-25 02:45:00,2020-05-25,02:45:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.58928316666666,24.11022853333333,0.0
2020-05-25 03:00:00,2020-05-25,03:00:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.49149913793104,24.09814568965517,0.0
2020-05-25 03:15:00,2020-05-25,03:15:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.484710600000003,24.117967733333334,0.0
2020-05-25 03:30:00,2020-05-25,03:30:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.516807586206887,24.24836575862069,0.0
2020-05-25 03:45:00,2020-05-25,03:45:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.50256333333333,24.087815366666668,0.0
2020-05-25 04:00:00,2020-05-25,04:00:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.38500763333333,23.88479713333333,0.0
2020-05-25 04:15:00,2020-05-25,04:15:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.25344955172413,23.613887517241377,0.0
2020-05-25 04:30:00,2020-05-25,04:30:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.22475063333333,23.563341266666665,0.0
2020-05-25 04:45:00,2020-05-25,04:45:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.20791424137931,23.592037965517243,0.0
2020-05-25 05:00:00,2020-05-25,05:00:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.1196219,23.583761666666664,0.0
2020-05-25 05:15:00,2020-05-25,05:15:00,1,0.0,0.0,0.0,0.0,8872.0,0.0,395630.0,0.0,0.0,25.25614423333333,24.01270663333333,0.0
2020-05-25 05:30:00,2020-05-25,05:30:00,1,0.0,0.0,0.0,0.0,0.0,-8872.0,395630.0,0.0,0.0,25.23564296551724,24.11748327586207,0.0
2020-05-25 05:45:00,2020-05-25,05:45:00,1,0.0,0.0,0.0,0.0,0.0,0.0,395630.0,0.0,0.0,25.09642653333333,23.86466166666668,0.0018656662596666
2020-05-25 06:00:00,2020-05-25,06:00:00,2,17.37142857142857,16.78571428571428,0.966282894736842,1282.911186701355,1.2857142857142858,1.2857142857142858,395631.2857142857,1.2857142856810242,110.12574154082472,25.07477113333333,23.767200733333333,0.0135406322366666
2020-05-25 06:15:00,2020-05-25,06:15:00,2,54.6,52.86666666666667,0.9682539682539684,1333.1065340308146,9.133333333333333,7.847619047619047,395639.1333333333,7.847619047621265,286.2388128995573,25.33059148275862,24.42353882758621,0.0409569667586206
2020-05-25 06:30:00,2020-05-25,06:30:00,2,120.49333333333333,117.2,0.9726679207701672,1456.4650569416615,30.266666666666666,21.133333333333333,395660.26666666666,21.133333333360497,505.9086910385187,25.7025726,25.900403833333336,0.0827299857
2020-05-25 06:45:00,2020-05-25,06:45:00,2,159.36,155.92666666666668,0.9784554886211512,1480.199695806702,65.60000000000001,35.33333333333334,395695.6,35.33333333331393,1417.2356463331948,26.17526551724137,27.515106241379307,0.107661149
2020-05-25 07:00:00,2020-05-25,07:00:00,2,204.1266666666667,200.1,0.9802736862732288,1298.1797693558235,109.2,43.6,395739.2,43.600000000034925,879.3952095262283,26.657475766666664,28.97328396666667,0.1572406776666666
2020-05-25 07:15:00,2020-05-25,07:15:00,2,268.88666666666666,263.71333333333325,0.9807601715716656,1244.9450901832506,168.6,59.39999999999999,395798.6,59.39999999996508,1011.2002457199292,27.24854133333333,31.0637054,0.215982752
2020-05-25 07:30:00,2020-05-25,07:30:00,2,340.75,334.9785714285714,0.9830625720574362,1227.6714586265534,240.57142857142856,71.97142857142856,395870.57142857136,71.97142857138533,1168.837543638875,27.645486655172416,32.8367784137931,0.2775579717241379
2020-05-25 07:45:00,2020-05-25,07:45:00,2,423.47333333333336,415.9733333333333,0.9822893216416616,1232.8169909193437,331.9333333333333,91.36190476190473,395961.93333333335,91.3619047619868,1385.4763630232278,28.04843343333333,34.35977076666667,0.3435005653333333
2020-05-25 08:00:00,2020-05-25,08:00:00,2,489.96,480.3933333333334,0.980474596565706,1271.8513167388917,446.5333333333333,114.60000000000002,396076.53333333327,114.59999999991852,2746.0188719533926,28.199119758620693,35.124880137931044,0.3852337089655172
2020-05-25 08:15:00,2020-05-25,08:15:00,2,567.9133333333334,556.5933333333334,0.9800673811731836,1323.4605766744833,575.5333333333333,129.0,396205.53333333327,129.0,2939.924174082384,28.42741916666666,36.41876936666667,0.4291123916666667
2020-05-25 08:30:00,2020-05-25,08:30:00,2,637.4200000000001,624.4666666666666,0.9796784956020622,1337.8904127376534,725.4666666666666,149.93333333333328,396355.4666666666,149.93333333334886,3168.2143771909487,28.85279133333333,38.169011266666665,0.4764366303333333
2020-05-25 08:45:00,2020-05-25,08:45:00,2,694.7785714285714,680.4428571428572,0.9793664990901522,1339.8095860365515,884.3571428571428,158.8904761904762,396514.3571428572,158.89047619060148,3771.564781606882,29.553459206896548,40.76789162068968,0.5185651593103447
2020-05-25 09:00:00,2020-05-25,09:00:00,2,789.5933333333331,772.9066666666668,0.9788667584157248,1331.4710777634166,1058.1333333333334,173.77619047619066,396688.13333333336,173.7761904761428,2333.878570254493,29.628590799999994,41.979558366666666,0.5930232706666668
2020-05-25 09:15:00,2020-05-25,09:15:00,2,848.8,830.5866666666667,0.9785422557335848,1323.683565848396,1265.8666666666668,207.7333333333333,396895.8666666666,207.7333333332208,4308.247209778043,30.05585455172413,44.41280589655172,0.6412408689655172
2020-05-25 09:30:00,2020-05-25,09:30:00,2,930.0799999999998,909.74,0.9781309134698092,1308.1552584225983,1483.3333333333333,217.46666666666647,397113.3333333334,217.46666666679084,3118.021877204876,30.467728699999995,46.11891973333335,0.710985943
2020-05-25 09:45:00,2020-05-25,09:45:00,2,963.1333333333332,941.9333333333332,0.9779885097252023,1289.760116942702,1718.8,235.4666666666667,397348.8,235.46666666661625,6583.18264113752,30.640335000000007,47.74636040000001,0.7467538503333334
2020-05-25 10:00:00,2020-05-25,10:00:00,2,857.0357142857142,838.4142857142857,0.9782722840355044,1134.3864434633012,1935.2857142857144,216.4857142857145,397565.28571428574,216.48571428575087,24735.27239530765,31.24525617241379,49.34420779310346,0.7555059558620689
2020-05-25 10:15:00,2020-05-25,10:15:00,2,999.6933333333332,977.4533333333336,0.9777531776411438,1228.0886960276064,2163.866666666667,228.5809523809524,397793.8666666667,228.58095238095848,3906.180309957055,31.5482981,50.3546928,0.8140237236666666
2020-05-25 10:30:00,2020-05-25,10:30:00,2,1100.28,1075.2599999999998,0.9772603337332314,1301.129417231158,2427.9333333333334,264.0666666666666,398057.9333333333,264.06666666659294,8353.675881426367,31.9778925862069,51.87954624137932,0.845634558275862
2020-05-25 10:45:00,2020-05-25,10:45:00,2,1123.0333333333335,1096.6200000000003,0.9764803656762936,1379.9469441672102,2702.1333333333328,274.19999999999936,398332.1333333334,274.20000000012806,-8619.660062304009,32.2193849,52.1838337,0.8138235590000001
2020-05-25 11:00:00,2020-05-25,11:00:00,2,1103.48,1076.5333333333333,0.975580285400128,1224.2044265809664,2985.933333333333,283.8000000000002,398615.93333333335,283.7999999999301,3241.137784630372,32.46989949999999,52.15331013333333,0.9013854026666666
2020-05-25 11:15:00,2020-05-25,11:15:00,2,0.0,0.0,0.0,0.0,3126.0,140.06666666666706,398756.0,140.06666666665114,16002.750889922205,33.09682786206896,53.99734386206896,0.9101380644827584
2020-05-25 11:30:00,2020-05-25,11:30:00,2,0.0,0.0,0.0,0.0,3126.0,0.0,398756.0,0.0,-0.0,33.35838830000001,53.1043416,0.8306483269999999
2020-05-25 11:45:00,2020-05-25,11:45:00,2,0.0,0.0,0.0,0.0,3126.0,0.0,398756.0,0.0,0.0,33.84070462068965,55.51189951724138,0.9172781244827586
2020-05-25 12:00:00,2020-05-25,12:00:00,3,0.0,0.0,0.0,0.0,3126.0,0.0,398756.0,0.0,-0.0,33.85287566666668,55.435443033333335,0.90696158
2020-05-25 12:15:00,2020-05-25,12:15:00,3,0.0,0.0,0.0,0.0,3126.0,0.0,398756.0,0.0,0.0,34.03098175862068,55.33183975862069,0.9077990237931032
2020-05-25 12:30:00,2020-05-25,12:30:00,3,0.0,0.0,0.0,0.0,3126.0,0.0,398756.0,0.0,-0.0,34.60776683333333,57.03127543333334,0.9001118993333334
2020-05-25 12:45:00,2020-05-25,12:45:00,3,0.0,0.0,0.0,0.0,3126.0,0.0,398756.0,0.0,-0.0,34.84495056666667,57.04478966666666,0.8978923863333333
2020-05-25 13:00:00,2020-05-25,13:00:00,3,0.0,0.0,0.0,0.0,3126.0,0.0,398756.0,0.0,-0.0,35.04155441379311,57.14433331034482,0.884031485862069
2020-05-25 13:15:00,2020-05-25,13:15:00,3,619.7066666666667,604.3733333333333,0.9752571108911744,716.6058854273791,3165.2000000000003,39.20000000000027,398795.20000000007,39.20000000006985,-2036.2402764995345,35.411487586206896,56.247193379310346,0.8647803196551723
2020-05-25 13:30:00,2020-05-25,13:30:00,3,1123.8285714285712,1097.4714285714283,0.976547007677836,1316.3619758314678,3403.428571428571,238.22857142857083,399033.4285714286,238.2285714285099,-21574.633073884976,35.661075896551715,57.11944141379311,0.8537382513793103
