DATE_TIME,DATE,TIME,TIME_PERIOD,SEASON,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-24 08:45:00,2020-05-24,08:45:00,2,2,759.6066666666666,743.5066666666668,0.9788048200384412,1363.921911808198,910.8666666666666,178.0,2275843.8666666667,178.0,3394.233137274371,29.76086726666667,43.5098734,0.556928267
2020-05-24 09:00:00,2020-05-24,09:00:00,2,2,833.54,815.48,0.978333373323416,1358.0910848180165,1110.0666666666668,199.20000000000027,2276043.066666667,199.20000000018624,3505.1741459385285,30.223874862068968,45.577474655172416,0.6137585389655172
2020-05-24 09:15:00,2020-05-24,09:15:00,2,2,904.8666666666666,884.9133333333333,0.9779488690783174,1347.8236380008775,1323.3333333333333,213.2666666666664,2276256.333333334,213.26666666707024,3702.8440001727527,30.7511668,48.79332576666668,0.671353908
2020-05-24 09:30:00,2020-05-24,09:30:00,2,2,204.76428571428568,200.19285714285715,0.9776746782014164,284.19983834020803,1488.9285714285716,165.5952380952383,2276421.928571428,165.59523809421808,3369.858373034795,31.119519,50.53276903333334,0.7204940260000001
2020-05-24 09:45:00,2020-05-24,09:45:00,2,2,0.0,0.0,0.0,0.0,1497.0,8.071428571428442,2276430.0,8.07142857182771,150.06825103883176,31.453297551724138,51.940889620689646,0.7742790772413792
2020-05-24 10:00:00,2020-05-24,10:00:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,0.0,32.016924233333334,54.5020254,0.8106055340000001
2020-05-24 10:15:00,2020-05-24,10:15:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,0.0,32.350063862068964,54.18066510344827,0.844439604137931
2020-05-24 10:30:00,2020-05-24,10:30:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,0.0,32.85800903333334,55.97336833333334,0.8759719593333332
2020-05-24 10:45:00,2020-05-24,10:45:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,0.0,33.199514866666654,56.135431966666665,0.897621417
2020-05-24 11:00:00,2020-05-24,11:00:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,0.0,33.41826031034483,55.3901491724138,0.9150036986206896
2020-05-24 11:15:00,2020-05-24,11:15:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,0.0,33.41838490000001,55.189324933333324,0.9247903596666665
2020-05-24 11:30:00,2020-05-24,11:30:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,0.0,33.95821510344827,58.21003693103448,0.9284057110344828
2020-05-24 11:45:00,2020-05-24,11:45:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,-0.0,34.242837333333334,57.994688100000005,0.9262770653333332
2020-05-24 12:00:00,2020-05-24,12:00:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,-0.0,34.49443766666667,56.83340373333333,0.9128928013333332
2020-05-24 12:15:00,2020-05-24,12:15:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,-0.0,34.92356531034483,57.05526503448276,0.906127996551724
2020-05-24 12:30:00,2020-05-24,12:30:00,2,2,0.0,0.0,0.0,0.0,1497.0,0.0,2276430.0,0.0,-0.0,35.02100123333334,56.94017953333333,0.8972975103333333
2020-05-24 15:00:00,2020-05-24,15:00:00,3,2,930.64,909.9933333333332,0.9778145505601878,1452.9192253617878,1792.2666666666669,227.5523809523811,2276725.2666666666,227.55238095251843,-4901.958494093272,37.3177489,52.49230353333333,0.6405311346666664
2020-05-24 15:15:00,2020-05-24,15:15:00,3,2,861.5533333333334,842.7666666666665,0.9781944240248232,1458.6147383742873,2011.8,219.53333333333308,2276944.8,219.5333333332092,-4402.493265483323,37.8558788275862,53.01968789655172,0.5906654517241378
2020-05-24 15:30:00,2020-05-24,15:30:00,3,2,798.0466666666665,780.9066666666669,0.978522559248833,1475.4816262324694,2217.4,205.6000000000001,2277150.3999999994,205.59999999962747,-4129.055223007348,37.629669266666674,52.48177703333332,0.5408719786666665
2020-05-24 15:45:00,2020-05-24,15:45:00,3,2,723.4133333333333,708.2133333333334,0.9789884989678562,1480.6683112516223,2408.1333333333328,190.73333333333267,2277341.133333334,190.7333333343268,-3646.922363702199,37.87520046666666,51.82158226666667,0.4885721723333333
2020-05-24 16:00:00,2020-05-24,16:00:00,4,2,656.3785714285714,642.8071428571428,0.979323778742668,1497.0706793635327,2571.928571428572,163.79523809523926,2277504.9285714286,163.79523809487,-3267.394286658709,37.89913620689654,49.538368068965525,0.4384419389655172
2020-05-24 16:30:00,2020-05-24,16:30:00,4,2,502.92666666666673,492.9666666666667,0.9801959198822888,1517.2337028646284,2856.4,133.0,2277789.4,133.0,-2470.0145358530267,38.987169,47.90914286206896,0.3314760710344827
2020-05-24 17:00:00,2020-05-24,17:00:00,4,2,335.74,330.02000000000004,0.9829630070888188,1519.5814114292837,3064.866666666667,93.73333333333404,2277997.8666666667,93.73333333292976,-1773.2089914382566,38.56486116666667,43.506722933333336,0.2209424236666666
2020-05-24 17:15:00,2020-05-24,17:15:00,4,2,254.69333333333333,249.86666666666667,0.9810491048057796,1489.70715294739,3137.6000000000004,72.73333333333358,2278070.6,72.73333333339542,-1455.4322779138136,38.470518758620685,41.95445324137931,0.1709687255172413
2020-05-24 17:30:00,2020-05-24,17:30:00,4,2,186.2928571428572,182.6428571428572,0.9804071929757294,1491.794205027776,3190.642857142857,53.04285714285652,2278123.642857144,53.04285714402795,-1150.8455183638946,39.18163776666666,40.44253733333333,0.1248783890666666
2020-05-24 17:45:00,2020-05-24,17:45:00,4,2,127.62666666666668,124.41333333333333,0.9748223986627662,1494.7823357872824,3228.6666666666665,38.02380952380963,2278161.666666667,38.02380952285603,-962.7024202903264,37.96452296551725,38.272174689655166,0.0853814388965517
2020-05-24 18:00:00,2020-05-24,18:00:00,4,2,77.26666666666665,74.96666666666667,0.9702329594478,1501.826169113801,3253.666666666667,25.00000000000045,2278186.6666666665,24.99999999953434,-736.7467323482251,37.2827514,36.2624694,0.0514484753666666
2020-05-24 18:15:00,2020-05-24,18:15:00,4,2,41.286666666666655,39.91333333333333,0.9667366381398356,1554.5410215374764,3268.266666666667,14.599999999999907,2278201.2666666666,14.600000000093132,-586.5874332612594,35.638953733333324,34.168562566666665,0.0265587502
2020-05-24 18:30:00,2020-05-24,18:30:00,4,2,14.699999999999998,14.193333333333332,0.965532879818594,1557.329198660732,3274.933333333333,6.66666666666606,2278207.9333333336,6.666666666977108,-389.4191815405287,34.93608875862069,32.78154768965517,0.0094392373896551
2020-05-24 19:00:00,2020-05-24,19:00:00,4,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,-0.0,34.27799579310344,31.822861206896548,0.0
2020-05-24 19:15:00,2020-05-24,19:15:00,4,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,33.65466803333334,31.721485366666663,0.0
2020-05-24 19:30:00,2020-05-24,19:30:00,4,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,32.58645563333333,31.16104836666667,0.0
2020-05-24 19:45:00,2020-05-24,19:45:00,4,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,32.134470724137934,30.82447768965517,0.0
2020-05-24 20:00:00,2020-05-24,20:00:00,4,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,31.5436025,30.237124566666665,0.0
2020-05-24 20:15:00,2020-05-24,20:15:00,4,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,31.09390031034483,29.804957827586204,0.0
2020-05-24 20:30:00,2020-05-24,20:30:00,4,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,30.6486756,29.33413483333333,0.0
2020-05-24 20:45:00,2020-05-24,20:45:00,4,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,30.32377653333333,29.057456500000004,0.0
2020-05-24 21:00:00,2020-05-24,21:00:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,29.870062379310344,28.62210596551724,0.0
2020-05-24 21:15:00,2020-05-24,21:15:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,29.49351593333333,28.2586864,0.0
2020-05-24 21:30:00,2020-05-24,21:30:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,29.129352766666663,27.972218800000004,0.0
2020-05-24 21:45:00,2020-05-24,21:45:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,28.813397620689656,27.683126379310345,0.0
2020-05-24 22:00:00,2020-05-24,22:00:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,28.48026443333333,27.3468169,0.0
2020-05-24 22:15:00,2020-05-24,22:15:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,28.15289306896552,27.024714,0.0
2020-05-24 22:30:00,2020-05-24,22:30:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,27.8130096,26.48564356666667,0.0
2020-05-24 22:45:00,2020-05-24,22:45:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,27.5779439,26.069362333333327,0.0
2020-05-24 23:00:00,2020-05-24,23:00:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,27.270795068965523,25.918397,0.0
2020-05-24 23:15:00,2020-05-24,23:15:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,27.093005166666664,25.6847971,0.0
2020-05-24 23:30:00,2020-05-24,23:30:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,26.94672872413793,25.54129548275862,0.0
2020-05-24 23:45:00,2020-05-24,23:45:00,5,2,0.0,0.0,0.0,0.0,3276.0,0.0,2278209.0,0.0,0.0,26.781771833333337,25.295773199999992,0.0
2020-05-25 00:00:00,2020-05-25,00:00:00,1,2,0.0,0.0,0.0,0.0,0.0,-3276.0,2278209.0,0.0,0.0,26.598948266666667,25.094320600000003,0.0
2020-05-25 00:15:00,2020-05-25,00:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,26.496553517241374,25.05504517241379,0.0
2020-05-25 00:30:00,2020-05-25,00:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,26.375868733333327,24.945605333333333,0.0
2020-05-25 00:45:00,2020-05-25,00:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,26.233414866666667,24.790601666666664,0.0
2020-05-25 01:00:00,2020-05-25,01:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,26.08462213793104,24.53372089655172,0.0
2020-05-25 01:15:00,2020-05-25,01:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.9386293,24.3438151,0.0
2020-05-25 01:30:00,2020-05-25,01:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.74798262068965,24.061103586206897,0.0
2020-05-25 01:45:00,2020-05-25,01:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.6685404,23.945862000000005,0.0
2020-05-25 02:00:00,2020-05-25,02:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.6219767,24.035473733333333,0.0
2020-05-25 02:15:00,2020-05-25,02:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.496240931034485,23.91696686206896,0.0
2020-05-25 02:30:00,2020-05-25,02:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.4765594,23.853684533333336,0.0
2020-05-25 02:45:00,2020-05-25,02:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.58928316666666,24.11022853333333,0.0
2020-05-25 03:00:00,2020-05-25,03:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.49149913793104,24.09814568965517,0.0
2020-05-25 03:15:00,2020-05-25,03:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.484710600000003,24.117967733333334,0.0
2020-05-25 03:30:00,2020-05-25,03:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.516807586206887,24.24836575862069,0.0
2020-05-25 03:45:00,2020-05-25,03:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.50256333333333,24.087815366666668,0.0
2020-05-25 04:00:00,2020-05-25,04:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.38500763333333,23.88479713333333,0.0
2020-05-25 04:15:00,2020-05-25,04:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.25344955172413,23.613887517241377,0.0
2020-05-25 04:30:00,2020-05-25,04:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.22475063333333,23.563341266666665,0.0
2020-05-25 04:45:00,2020-05-25,04:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.20791424137931,23.592037965517243,0.0
2020-05-25 05:00:00,2020-05-25,05:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.1196219,23.583761666666664,0.0
2020-05-25 05:15:00,2020-05-25,05:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.25614423333333,24.01270663333333,0.0
2020-05-25 05:30:00,2020-05-25,05:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.23564296551724,24.11748327586207,0.0
2020-05-25 05:45:00,2020-05-25,05:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2278209.0,0.0,0.0,25.09642653333333,23.86466166666668,0.0018656662596666
2020-05-25 06:00:00,2020-05-25,06:00:00,1,2,18.17333333333333,17.560000000000002,0.9662509170946444,1342.1332930172834,1.9333333333333336,1.9333333333333336,2278210.9333333336,1.933333333581686,165.59648545361117,25.07477113333333,23.767200733333333,0.0135406322366666
2020-05-25 06:15:00,2020-05-25,06:15:00,1,2,58.066666666666656,56.266666666666666,0.969001148105626,1417.7482187311837,10.599999999999998,8.666666666666664,2278219.6,8.666666666511446,316.11325210419704,25.33059148275862,24.42353882758621,0.0409569667586206
2020-05-25 06:30:00,2020-05-25,06:30:00,1,2,122.37857142857143,119.12142857142858,0.9733846962003152,1479.2529019930853,31.428571428571427,20.82857142857143,2278240.428571428,20.82857142807916,498.6130271625366,25.7025726,25.900403833333336,0.0827299857
2020-05-25 06:45:00,2020-05-25,06:45:00,1,2,158.28,155.13333333333333,0.9801196192401652,1470.1682219646384,65.6,34.171428571428564,2278274.6,34.17142857192084,1370.6311318381536,26.17526551724137,27.515106241379307,0.107661149
2020-05-25 07:00:00,2020-05-25,07:00:00,2,2,205.03333333333333,201.02666666666667,0.9804584620386928,1303.945876956738,110.0,44.400000000000006,2278318.9999999995,44.39999999944121,895.5309014321527,26.657475766666664,28.97328396666667,0.1572406776666666
2020-05-25 07:15:00,2020-05-25,07:15:00,2,2,270.48,265.5333333333333,0.981711525189786,1252.3222224708018,168.66666666666669,58.666666666666686,2278377.6666666665,58.66666666697711,998.716292074938,27.24854133333333,31.0637054,0.215982752
2020-05-25 07:30:00,2020-05-25,07:30:00,2,2,346.6533333333333,340.68666666666667,0.9827877995307512,1248.9402886899195,245.26666666666668,76.6,2278454.266666667,76.6000000005588,1244.006929146712,27.645486655172416,32.8367784137931,0.2775579717241379
2020-05-25 07:45:00,2020-05-25,07:45:00,2,2,431.8928571428572,423.77857142857147,0.9812122715620606,1257.3279369242027,337.21428571428567,91.947619047619,2278546.2142857146,91.94761904748157,1394.3585475634047,28.04843343333333,34.35977076666667,0.3435005653333333
2020-05-25 08:00:00,2020-05-25,08:00:00,2,2,497.4333333333333,487.6,0.9802318568652416,1291.25079596256,449.9333333333333,112.7190476190476,2278658.9333333327,112.71904761809856,2700.9479231076075,28.199119758620693,35.124880137931044,0.3852337089655172
2020-05-25 08:15:00,2020-05-25,08:15:00,2,2,575.1666666666665,563.52,0.9797507968704724,1340.3636852171223,581.1333333333334,131.20000000000016,2278790.1333333333,131.20000000065193,2990.062415825778,28.42741916666666,36.41876936666667,0.4291123916666667
2020-05-25 08:30:00,2020-05-25,08:30:00,2,2,649.1533333333332,635.7533333333333,0.9793577275014635,1362.5176823183403,732.8666666666666,151.73333333333312,2278941.866666666,151.73333333292976,3206.2498543649062,28.85279133333333,38.169011266666665,0.4764366303333333
2020-05-25 08:45:00,2020-05-25,08:45:00,2,2,710.0866666666667,695.1933333333333,0.9790260343807796,1369.3296858027102,902.3333333333331,169.46666666666658,2279111.333333333,169.46666666679084,4022.610586741938,29.553459206896548,40.76789162068968,0.5185651593103447
2020-05-25 09:00:00,2020-05-25,09:00:00,2,2,817.0214285714284,799.4285714285713,0.9784670798982368,1377.7223744574924,1081.5,179.16666666666686,2279290.4999999995,179.16666666651145,2406.274661052073,29.628590799999994,41.979558366666666,0.5930232706666668
2020-05-25 09:15:00,2020-05-25,09:15:00,2,2,871.4000000000002,852.3466666666667,0.9781348022339528,1358.927732422588,1288.2666666666664,206.7666666666664,2279497.266666667,206.7666666675359,4288.199204489734,30.05585455172413,44.41280589655172,0.6412408689655172
2020-05-25 09:30:00,2020-05-25,09:30:00,2,2,961.9733333333332,940.4466666666668,0.977622387314964,1353.0131542042784,1512.4666666666667,224.20000000000027,2279721.466666667,224.1999999997206,3214.563940227144,30.467728699999995,46.11891973333335,0.710985943
2020-05-25 09:45:00,2020-05-25,09:45:00,2,2,1007.5333333333332,984.74,0.9773770925693114,1349.2174601893166,1756.5333333333333,244.0666666666666,2279965.5333333327,244.06666666595265,6823.621644716623,30.640335000000007,47.74636040000001,0.7467538503333334
2020-05-25 10:00:00,2020-05-25,10:00:00,2,2,999.1,976.34,0.977219497547793,1322.4250480725575,2005.6,249.0666666666666,2280214.6,249.06666666734964,28457.91402418504,31.24525617241379,49.34420779310346,0.7555059558620689
2020-05-25 10:15:00,2020-05-25,10:15:00,2,2,1098.2357142857145,1071.178571428571,0.9753630823463604,1349.1446039666398,2253.7857142857138,248.18571428571383,2280462.785714285,248.1857142848894,4241.202691012242,31.5482981,50.3546928,0.8140237236666666
2020-05-25 10:30:00,2020-05-25,10:30:00,2,2,1137.9533333333331,1109.5000000000002,0.9749960455320374,1345.679788268671,2525.0666666666666,271.28095238095284,2280734.066666667,271.28095238190144,8581.897812435107,31.9778925862069,51.87954624137932,0.845634558275862
2020-05-25 10:45:00,2020-05-25,10:45:00,2,2,1094.1733333333332,1067.4333333333334,0.975561458879154,1344.4847119906651,2800.666666666667,275.6000000000004,2281009.6666666665,275.59999999962747,-8663.669996960847,32.2193849,52.1838337,0.8138235590000001
2020-05-25 11:00:00,2020-05-25,11:00:00,2,2,1222.68,1192.1066666666666,0.9749948201219178,1356.4453078370393,3082.333333333333,281.66666666666606,2281291.333333333,281.66666666651145,3216.7740521632945,32.46989949999999,52.15331013333333,0.9013854026666666
2020-05-25 11:15:00,2020-05-25,11:15:00,2,2,1235.1533333333334,1204.2666666666664,0.9749936580073726,1357.1054563411594,3389.9333333333334,307.6000000000004,2281598.9333333327,307.59999999962747,35143.59476726312,33.09682786206896,53.99734386206896,0.9101380644827584
2020-05-25 11:30:00,2020-05-25,11:30:00,2,2,1205.2928571428572,1175.3357142857144,0.975145341084858,1451.0266474573389,3674.642857142857,284.7095238095235,2281883.642857143,284.7095238105394,-3581.714229114088,33.35838830000001,53.1043416,0.8306483269999999
2020-05-25 11:45:00,2020-05-25,11:45:00,2,2,1269.2333333333331,1237.506666666667,0.9750032828216512,1383.6951950086432,3978.2,303.55714285714294,2282187.2000000007,303.55714285746217,3504.073098149364,33.84070462068965,55.51189951724138,0.9172781244827586
2020-05-25 12:00:00,2020-05-25,12:00:00,2,2,1277.006666666667,1245.0866666666668,0.9750040459198857,1408.0052505274443,4290.333333333333,312.1333333333332,2282499.333333333,312.13333333237097,-30255.60873158856,33.85287566666668,55.435443033333335,0.90696158
2020-05-25 12:15:00,2020-05-25,12:15:00,2,2,1287.4466666666667,1255.2666666666669,0.9750047898424272,1418.206709770696,4606.666666666665,316.3333333333321,2282815.6666666665,316.3333333334885,377736.7937271604,34.03098175862068,55.33183975862069,0.9077990237931032
2020-05-25 12:30:00,2020-05-25,12:30:00,2,2,1277.8533333333337,1245.92,0.975010173311491,1419.6605269631186,4925.466666666665,318.8000000000002,2283134.466666668,318.8000000016764,-41471.94463548757,34.60776683333333,57.03127543333334,0.9001118993333334
2020-05-25 12:45:00,2020-05-25,12:45:00,2,2,1275.5499999999995,1243.6714285714284,0.975007979751032,1420.6045394915116,5226.714285714286,301.2476190476209,2283435.7142857146,301.247619046364,-135726.90002102405,34.84495056666667,57.04478966666666,0.8978923863333333
2020-05-25 13:00:00,2020-05-25,13:00:00,3,2,1252.5133333333335,1221.2,0.9749996008026528,1416.8198230088344,5533.133333333334,306.4190476190479,2283742.133333333,306.4190476182848,-22106.72014084053,35.04155441379311,57.14433331034482,0.884031485862069
2020-05-25 13:15:00,2020-05-25,13:15:00,3,2,1224.2,1193.5928571428572,0.9749982495857352,1415.6196344617842,5837.928571428571,304.7952380952365,2284046.9285714286,304.7952380958013,-15832.559691194643,35.411487586206896,56.247193379310346,0.8647803196551723
2020-05-25 13:30:00,2020-05-25,13:30:00,3,2,1195.9066666666663,1166.02,0.975009198042211,1400.7884322092216,6134.866666666666,296.93809523809523,2284343.866666667,296.9380952385254,-26891.528635774805,35.661075896551715,57.11944141379311,0.8537382513793103
2020-05-25 13:45:00,2020-05-25,13:45:00,3,2,1156.34,1127.4333333333332,0.9750015854621764,1395.9373375349717,6428.866666666667,294.0000000000009,2284637.866666666,293.9999999990687,-11585.163031409174,36.27135023333333,58.391761133333326,0.828360965
2020-05-25 14:00:00,2020-05-25,14:00:00,3,2,1120.4857142857145,1092.4714285714283,0.974998087564066,1403.4964023293708,6698.071428571428,269.20476190476165,2284907.071428572,269.20476190559566,-8971.142397586038,36.14197313793103,57.50238355172414,0.7983531075862069
2020-05-25 14:15:00,2020-05-25,14:15:00,3,2,1082.84,1056.506666666667,0.9756812333000876,1414.0577404664575,6963.866666666668,265.79523809523926,2285172.866666667,265.79523809533566,-8156.924737384525,36.43180633333333,56.28563356666666,0.7657678813333334
2020-05-25 14:30:00,2020-05-25,14:30:00,3,2,1037.5333333333333,1013.6533333333332,0.9769838720041122,1417.0597836015952,7226.4,262.53333333333194,2285435.400000001,262.5333333336748,-7814.751571974833,36.685085066666666,54.934546733333335,0.7321732966666668
2020-05-25 14:45:00,2020-05-25,14:45:00,3,2,977.84,955.8933333333332,0.9775559737107636,1420.169435696646,7474.733333333331,248.3333333333312,2285683.7333333334,248.33333333255723,-5691.054171476572,37.17701862068966,56.5918145862069,0.6885375613793103
2020-05-25 15:00:00,2020-05-25,15:00:00,3,2,928.96,908.3266666666666,0.9777887817200596,1441.0255746252744,7713.666666666665,238.9333333333343,2285922.6666666665,238.933333333116,-5444.46180122825,37.03174523333334,53.851719133333326,0.644651987
2020-05-25 15:15:00,2020-05-25,15:15:00,3,2,868.0928571428573,849.1214285714285,0.978145853389614,1460.4603349793915,7926.5714285714275,212.9047619047624,2286135.571428571,212.9047619043849,-4236.468040497837,37.2405374,52.91991370000001,0.5943967366666667
2020-05-25 15:30:00,2020-05-25,15:30:00,3,2,800.92,783.74,0.978549667881936,1477.3432971515997,8129.6,203.02857142857283,2286338.6,203.0285714291968,-3884.8663879452,37.39873517241379,51.745568724137925,0.5421353327586205
2020-05-25 15:45:00,2020-05-25,15:45:00,3,2,733.2800000000002,717.8133333333334,0.9789075569132298,1481.4342078221837,8318.666666666666,189.0666666666657,2286527.666666667,189.066666666884,-4009.426555544784,37.532655666666656,50.829609366666666,0.4949797946666665
2020-05-25 16:00:00,2020-05-25,16:00:00,4,2,702.0866666666666,687.4266666666667,0.9791193869702698,1478.6506646981802,8495.2,176.53333333333467,2286704.2,176.53333333320916,-8754.869711008334,37.87244606896552,50.33469896551724,0.4748157786206896
2020-05-25 16:15:00,2020-05-25,16:15:00,4,2,645.1399999999999,631.8133333333332,0.9793429849851712,1456.4266687343686,8671.0,175.79999999999927,2286879.9999999995,175.79999999934807,-5518.76981074339,38.03672389999999,50.688926266666655,0.4429608533333333
2020-05-25 16:30:00,2020-05-25,16:30:00,4,2,321.41428571428565,315.45,0.981443619716432,1471.7142868877847,8784.42857142857,113.42857142857063,2286993.428571428,113.42857142863797,-505.10044288438775,37.39374793333332,46.0385316,0.2183944863333333
2020-05-25 16:45:00,2020-05-25,16:45:00,4,2,386.19333333333327,379.3933333333334,0.9823922387750524,1505.68489167076,8865.66666666667,81.23809523809905,2287074.6666666665,81.23809523833916,2132.47656362938,37.130947827586205,42.81054062068965,0.2564901431034483
2020-05-25 17:00:00,2020-05-25,17:00:00,4,2,295.05333333333334,289.67333333333335,0.98176600840526,1542.7372975964042,8955.533333333331,89.86666666666133,2287164.5333333337,89.86666666716337,-1377.5410488275506,36.98203236666667,41.7511568,0.1912531276666666
2020-05-25 17:15:00,2020-05-25,17:15:00,4,2,123.07333333333332,120.02,0.9751909430691728,1585.9727408594515,9006.133333333331,50.60000000000037,2287215.1333333333,50.59999999962747,-445.2188865789896,36.69451575862069,39.069836827586215,0.0776011656206896
2020-05-25 17:30:00,2020-05-25,17:30:00,4,2,49.14,47.53333333333333,0.967304300637634,1659.8314084175488,9026.4,20.266666666668243,2287235.4,20.26666666660458,-422.259616646805,36.00379930000001,35.96322700000001,0.0296054164
2020-05-25 17:45:00,2020-05-25,17:45:00,4,2,26.25,25.350000000000005,0.965714285714286,1777.5192749365478,9035.0,8.600000000000364,2287244.0,8.600000000093132,-579.6068412958816,35.52824183333334,34.22728683333333,0.01476777235
2020-05-25 18:00:00,2020-05-25,18:00:00,4,2,14.36,13.86,0.9651810584958216,1706.4141562279535,9039.6,4.600000000000364,2287248.6,4.600000000093132,-724.1283775092331,35.27715700000001,33.420349275862065,0.0084153075896551
2020-05-25 18:45:00,2020-05-25,18:45:00,4,2,0.0,0.0,0.0,0.0,9042.0,0.0,2287251.0,0.0,-0.0,34.163541566666666,31.61218263333333,0.0006920051126666
2020-05-25 19:00:00,2020-05-25,19:00:00,4,2,0.0,0.0,0.0,0.0,9042.0,0.0,2287251.0,0.0,-0.0,33.94068846666667,31.27500096666667,0.0
2020-05-25 19:15:00,2020-05-25,19:15:00,4,2,0.0,0.0,0.0,0.0,9042.0,0.0,2287251.0,0.0,0.0,33.98035275862069,31.38765320689655,0.0
2020-05-25 19:30:00,2020-05-25,19:30:00,4,2,0.0,0.0,0.0,0.0,9042.0,0.0,2287251.0,0.0,0.0,33.921566000000006,31.59614653333333,0.0
2020-05-25 19:45:00,2020-05-25,19:45:00,4,2,0.0,0.0,0.0,0.0,9042.0,0.0,2287251.0,0.0,0.0,33.827981900000005,31.6019428,0.0
