IS_ANOMALY,LOCATION,DATE_TIME,SENSOR_NUMBER,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
False,A,2020-05-22 10:30:00,43,5381.571429,527.5857143,1812.571429,6390411.571
False,A,2020-05-22 10:45:00,43,9984.125,974.8875,1963.125,6390562.125
False,A,2020-05-22 11:00:00,43,7816.428571,764.5428571,2210.142857,6390809.143
False,A,2020-05-22 11:15:00,43,6842.625,669.925,2376.375,6390975.375
False,A,2020-05-22 11:30:00,43,12225.42857,1192.742857,2608.857143,6391207.857
True,A,2020-05-22 11:45:00,43,13295.625,1296.7125,2933.875,6391532.875
False,A,2020-05-22 12:00:00,43,12931.0,1261.142857,3250.571429,6391849.571
False,A,2020-05-22 12:15:00,43,10607.5,1036.0,3530.25,6392129.25
False,A,2020-05-22 12:30:00,43,10319.85714,1007.771429,3789.285714,6392388.286
False,A,2020-05-22 12:45:00,43,11129.375,1085.8625,4079.75,6392678.75
False,A,2020-05-22 13:00:00,43,11084.71429,1081.5,4330.142857,6392929.143
False,A,2020-05-22 13:15:00,43,10960.75,1069.8,4631.5,6393230.5
False,A,2020-05-22 13:30:00,43,10231.14286,998.7142857,4895.857143,6393494.857
False,A,2020-05-22 13:45:00,43,9051.285714,883.6714286,5099.428571,6393698.429
True,A,2020-05-22 14:00:00,43,11269.0,1099.075,5337.0,6393936.0
False,A,2020-05-22 14:15:00,43,8992.142857,878.4,5595.285714,6394194.286
False,A,2020-05-22 14:30:00,43,10900.875,1064.775,5814.5,6394413.5
False,A,2020-05-22 14:45:00,43,10775.0,1053.1,6083.714286,6394682.714
False,A,2020-05-22 15:00:00,43,10064.625,984.0375,6346.125,6394945.125
False,A,2020-05-22 15:15:00,43,6501.857143,636.8285714,6554.571429,6395153.571
False,A,2020-05-22 15:30:00,43,5018.375,492.0125,6670.875,6395269.875
False,A,2020-05-22 15:45:00,43,4392.714286,431.1714286,6798.142857,6395397.143
False,A,2020-05-22 16:00:00,43,3219.625,316.6,6884.5,6395483.5
False,A,2020-05-22 16:15:00,43,2799.857143,274.6,6959.714286,6395558.714
False,A,2020-05-22 16:30:00,43,2253.375,220.925,7021.0,6395620.0
False,A,2020-05-22 16:45:00,43,1948.285714,190.9857143,7073.428571,6395672.429
False,A,2020-05-22 17:00:00,43,1625.125,159.1375,7117.5,6395716.5
False,A,2020-05-22 17:15:00,43,1200.0,116.7142857,7153.285714,6395752.286
False,A,2020-05-22 17:30:00,43,817.1428571,79.25714286,7175.714286,6395774.714
False,A,2020-05-22 17:45:00,43,524.5,50.75,7192.125,6395791.125
False,A,2020-05-22 18:00:00,43,286.1428571,27.65714286,7202.0,6395801.0
False,A,2020-05-22 18:15:00,43,120.75,11.65,7206.75,6395805.75
False,A,2020-05-23 06:45:00,43,684.1666667,66.3,26.83333333,6395833.833
False,A,2020-05-23 07:00:00,43,1038.428571,100.9285714,44.0,6395851.0
False,A,2020-05-23 07:15:00,43,2037.0,199.5571429,77.57142857,6395884.571
False,A,2020-05-23 07:30:00,43,3211.375,315.6,144.75,6395951.75
False,A,2020-05-23 07:45:00,43,3707.857143,364.4142857,230.8571429,6396037.857
False,A,2020-05-23 08:00:00,43,4461.125,437.8875,326.75,6396133.75
False,A,2020-05-23 08:15:00,43,6383.285714,625.3428571,455.5714286,6396262.571
False,A,2020-05-23 08:30:00,43,7897.0,773.025,641.75,6396448.75
False,A,2020-05-23 08:45:00,43,7663.857143,750.3,830.0,6396637.0
False,A,2020-05-23 09:00:00,43,8181.375,800.7375,1022.5,6396829.5
False,A,2020-05-23 09:15:00,43,8908.0,871.5142857,1231.857143,6397038.857
False,A,2020-05-23 09:30:00,43,8485.375,830.3,1454.375,6397261.375
False,A,2020-05-23 09:45:00,43,9729.0,950.6,1666.428571,6397473.429
False,A,2020-05-23 10:00:00,43,9304.25,909.7125,1921.125,6397728.125
False,A,2020-05-23 10:15:00,43,8634.285714,844.2857143,2130.428571,6397937.429
False,A,2020-05-23 10:30:00,43,8239.875,806.2125,2346.625,6398153.625
False,A,2020-05-23 10:45:00,43,10977.57143,1071.571429,2572.857143,6398379.857
False,A,2020-05-23 11:00:00,43,10558.25,1030.525,2849.375,6398656.375
False,A,2020-05-23 11:15:00,43,12789.0,1246.942857,3143.714286,6398950.714
False,A,2020-05-23 11:30:00,43,12984.375,1266.2875,3457.875,6399264.875
False,A,2020-05-23 11:45:00,43,13121.0,1279.285714,3781.571429,6399588.571
False,A,2020-05-23 12:00:00,43,12087.71429,1178.957143,4076.285714,6399883.286
False,A,2020-05-23 12:15:00,43,13550.375,1321.1875,4395.75,6400202.75
False,A,2020-05-23 12:30:00,43,12542.85714,1223.614286,4722.285714,6400529.286
False,A,2020-05-23 12:45:00,43,9190.25,898.9875,4982.5,6400789.5
False,A,2020-05-23 13:00:00,43,11132.42857,1086.985714,5215.857143,6401022.857
False,A,2020-05-23 13:15:00,43,11879.5,1159.4875,5501.0,6401308.0
False,A,2020-05-23 13:30:00,43,12658.42857,1234.171429,5793.285714,6401600.286
False,A,2020-05-23 13:45:00,43,12854.875,1253.3625,6101.375,6401908.375
False,A,2020-05-23 14:00:00,43,10302.71429,1006.871429,6406.285714,6402213.286
False,A,2020-05-23 14:15:00,43,8106.125,793.4125,6625.375,6402432.375
False,A,2020-05-23 14:30:00,43,7651.285714,749.0714286,6818.428571,6402625.429
False,A,2020-05-23 14:45:00,43,7218.25,706.8375,7002.25,6402809.25
False,A,2020-05-23 15:00:00,43,5847.714286,572.9571429,7157.428571,6402964.429
False,A,2020-05-23 15:15:00,43,7081.0,693.275,7323.375,6403130.375
False,A,2020-05-23 15:30:00,43,9254.857143,905.2857143,7517.0,6403324.0
False,A,2020-05-23 15:45:00,43,7243.125,709.2125,7724.125,6403531.125
False,A,2020-05-23 16:00:00,43,6926.571429,678.3571429,7905.142857,6403712.143
False,A,2020-05-23 16:15:00,43,6687.142857,654.9857143,8061.0,6403868.0
False,A,2020-05-23 16:30:00,43,5323.5,521.925,8201.75,6404008.75
False,A,2020-05-23 16:45:00,43,4206.714286,413.1571429,8326.142857,6404133.143
False,A,2020-05-23 17:00:00,43,3482.875,342.3625,8420.375,6404227.375
False,A,2020-05-23 17:15:00,43,2934.857143,288.1571429,8499.285714,6404306.286
False,A,2020-05-23 17:30:00,43,2057.125,201.7,8561.5,6404368.5
False,A,2020-05-23 17:45:00,43,1620.857143,158.7428571,8606.142857,6404413.143
False,A,2020-05-23 18:00:00,43,1334.75,130.1125,8644.375,6404451.375
False,A,2020-05-23 18:15:00,43,579.1428571,56.07142857,8667.714286,6404474.714
False,A,2020-05-23 18:30:00,43,34.875,3.375,8674.0,6404481.0
False,A,2020-05-24 06:00:00,43,107.0,10.3375,0.75,6404481.75
False,A,2020-05-24 06:15:00,43,390.5714286,37.74285714,6.857142857,6404487.857
False,A,2020-05-24 06:30:00,43,723.375,70.1375,20.0,6404501.0
False,A,2020-05-24 06:45:00,43,1138.285714,110.6571429,42.42857143,6404523.429
False,A,2020-05-24 07:00:00,43,1681.625,164.525,76.25,6404557.25
False,A,2020-05-24 07:15:00,43,2334.428571,228.9142857,125.0,6404606.0
False,A,2020-05-24 07:30:00,43,3164.375,310.85,191.5,6404672.5
False,A,2020-05-24 07:45:00,43,4037.285714,396.7,279.2857143,6404760.286
False,A,2020-05-24 08:00:00,43,4518.25,443.3625,389.125,6404870.125
False,A,2020-05-24 08:15:00,43,5315.571429,521.0142857,504.2857143,6404985.286
False,A,2020-05-24 08:30:00,43,6677.375,654.0625,657.5,6405138.5
False,A,2020-05-24 08:45:00,43,5174.714286,507.4714286,810.5714286,6405291.571
False,A,2020-05-24 09:00:00,43,7680.25,751.7625,960.625,6405441.625
False,A,2020-05-24 09:15:00,43,5177.0,507.7,1125.714286,6405606.714
False,A,2020-05-24 09:30:00,43,7556.75,739.175,1301.375,6405782.375
False,A,2020-05-24 09:45:00,43,6553.285714,641.9285714,1468.857143,6405949.857
False,A,2020-05-24 10:00:00,43,6828.0,668.5625,1623.125,6406104.125
False,A,2020-05-24 10:15:00,43,6902.571429,675.4285714,1787.714286,6406268.714
False,A,2020-05-24 10:30:00,43,7623.857143,746.2857143,1964.571429,6406445.571
False,A,2020-05-24 10:45:00,43,10781.875,1052.425,2185.75,6406666.75
False,A,2020-05-24 11:00:00,43,8934.285714,873.2571429,2439.428571,6406920.429
False,A,2020-05-24 11:15:00,43,10050.625,981.0125,2649.5,6407130.5
False,A,2020-05-24 11:30:00,43,10893.42857,1062.885714,2907.142857,6407388.143
True,A,2020-05-24 11:45:00,43,10539.875,1028.6,3163.5,6407644.5
False,A,2020-05-24 12:00:00,43,11217.71429,1094.842857,3418.571429,6407899.571
True,A,2020-05-24 12:15:00,43,11222.0,1096.575,3696.0,6408177.0
False,A,2020-05-24 12:30:00,43,10352.85714,1011.714286,3962.571429,6408443.571
True,A,2020-05-24 12:45:00,43,10876.5,1062.625,4225.25,6408706.25
True,A,2020-05-24 13:00:00,43,10952.57143,1070.371429,4497.285714,6408978.286
True,A,2020-05-24 13:15:00,43,10807.5,1056.275,4761.875,6409242.875
False,A,2020-05-24 13:30:00,43,9211.428571,900.5571429,5024.285714,6409505.286
False,A,2020-05-24 13:45:00,43,10531.5,1029.45,5248.375,6409729.375
False,A,2020-05-24 14:00:00,43,10388.14286,1015.528571,5500.142857,6409981.143
False,A,2020-05-24 14:15:00,43,10111.0,988.575,5743.0,6410224.0
False,A,2020-05-24 14:30:00,43,7668.714286,750.5285714,5979.0,6410460.0
False,A,2020-05-24 14:45:00,43,9210.0,900.9142857,6163.285714,6410644.286
False,A,2020-05-24 15:00:00,43,6930.0,678.25,6365.375,6410846.375
False,A,2020-05-24 15:30:00,43,3168.125,310.9875,6504.125,6410985.125
False,A,2020-05-24 15:45:00,43,2945.0,288.9428571,6587.0,6411068.0
False,A,2020-05-24 16:00:00,43,4242.125,415.7875,6661.875,6411142.875
False,A,2020-05-24 16:15:00,43,3678.0,360.7428571,6777.0,6411258.0
False,A,2020-05-24 16:30:00,43,3353.625,328.825,6863.5,6411344.5
False,A,2020-05-24 16:45:00,43,4532.0,444.4714286,6952.0,6411433.0
False,A,2020-05-24 17:00:00,43,4129.75,405.675,7060.0,6411541.0
False,A,2020-05-24 17:15:00,43,2739.285714,268.8571429,7145.142857,6411626.143
False,A,2020-05-24 17:30:00,43,1819.0,178.1875,7200.25,6411681.25
False,A,2020-05-24 17:45:00,43,1138.857143,110.7428571,7235.714286,6411716.714
False,A,2020-05-24 18:00:00,43,624.125,60.425,7257.0,6411738.0
False,A,2020-05-24 18:15:00,43,376.2857143,36.35714286,7269.142857,6411750.143
False,A,2020-05-24 18:30:00,43,141.625,13.6625,7275.625,6411756.625
False,A,2020-05-25 06:15:00,43,449.4285714,43.45714286,3.142857143,6411761.143
False,A,2020-05-25 06:30:00,43,716.25,69.425,17.375,6411775.375
False,A,2020-05-25 06:45:00,43,1143.285714,111.1571429,39.57142857,6411797.571
False,A,2020-05-25 07:00:00,43,1663.625,162.8375,73.625,6411831.625
False,A,2020-05-25 07:15:00,43,2191.571429,214.8857143,121.5714286,6411879.571
False,A,2020-05-25 07:30:00,43,2680.0,262.9857143,179.4285714,6411937.429
False,A,2020-05-25 07:45:00,43,3552.625,348.75,251.25,6412009.25
False,A,2020-05-25 08:00:00,43,3011.428571,295.5,336.2857143,6412094.286
False,A,2020-05-25 08:15:00,43,5450.25,534.25,434.625,6412192.625
False,A,2020-05-25 08:30:00,43,6307.428571,617.9428571,577.4285714,6412335.429
False,A,2020-05-25 08:45:00,43,7031.375,688.5875,745.125,6412503.125
False,A,2020-05-25 09:00:00,43,7837.428571,767.2142857,927.8571429,6412685.857
False,A,2020-05-25 09:15:00,43,8493.5,831.1125,1127.875,6412885.875
False,A,2020-05-25 09:30:00,43,9046.857143,885.0428571,1341.857143,6413099.857
False,A,2020-05-25 09:45:00,43,9647.5,943.4875,1571.5,6413329.5
False,A,2020-05-25 10:00:00,43,10079.57143,985.4857143,1812.285714,6413570.286
False,A,2020-05-25 10:15:00,43,10476.25,1024.1,2063.25,6413821.25
False,A,2020-05-25 10:30:00,43,10815.71429,1057.085714,2323.142857,6414081.143
False,A,2020-05-25 10:45:00,43,11120.0,1086.65,2591.125,6414349.125
True,A,2020-05-25 11:00:00,43,11333.71429,1107.385714,2874.714286,6414632.714
False,A,2020-05-25 11:15:00,43,11520.5,1124.425,3152.875,6414910.875
True,A,2020-05-25 11:30:00,43,11792.28571,1149.728571,3437.714286,6415195.714
False,A,2020-05-25 11:45:00,43,11988.0,1168.8375,3727.625,6415485.625
False,A,2020-05-25 12:00:00,43,12020.14286,1171.942857,4020.0,6415778.0
False,A,2020-05-25 12:15:00,43,12159.71429,1185.571429,4295.571429,6416053.571
False,A,2020-05-25 12:30:00,43,12104.0,1180.15,4591.25,6416349.25
False,A,2020-05-25 12:45:00,43,12005.28571,1170.5,4885.142857,6416643.143
True,A,2020-05-25 13:00:00,43,11899.875,1160.2375,5177.375,6416935.375
False,A,2020-05-25 13:15:00,43,11526.83333,1124.633333,5476.333333,6417234.333
False,A,2020-05-25 13:30:00,43,11002.5,1075.2375,5748.0,6417506.0
False,A,2020-05-25 13:45:00,43,11263.0,1100.514286,6018.714286,6417776.714
False,A,2020-05-25 14:00:00,43,11030.875,1078.0,6291.5,6418049.5
False,A,2020-05-25 14:15:00,43,10070.14286,984.5857143,6550.142857,6418308.143
False,A,2020-05-25 14:30:00,43,9416.125,920.8375,6795.875,6418553.875
False,A,2020-05-25 14:45:00,43,9921.857143,970.1857143,7026.714286,6418784.714
False,A,2020-05-25 15:00:00,43,9770.125,955.4,7267.5,6419025.5
False,A,2020-05-25 15:15:00,43,8896.714286,870.4285714,7500.285714,6419258.286
False,A,2020-05-25 15:30:00,43,6945.25,679.9625,7688.0,6419446.0
False,A,2020-05-25 15:45:00,43,8437.285714,825.6857143,7886.714286,6419644.714
False,A,2020-05-25 16:00:00,43,7684.714286,752.3285714,8076.142857,6419834.143
False,A,2020-05-25 16:15:00,43,4160.625,408.6,8216.75,6419974.75
False,A,2020-05-25 16:30:00,43,1932.571429,189.1857143,8296.714286,6420054.714
False,A,2020-05-25 16:45:00,43,1280.875,124.6125,8333.0,6420091.0
False,A,2020-05-25 17:00:00,43,1090.142857,105.9428571,8362.0,6420120.0
False,A,2020-05-25 17:15:00,43,939.75,91.2875,8387.125,6420145.125
False,A,2020-05-25 17:30:00,43,675.5714286,65.44285714,8407.285714,6420165.286
False,A,2020-05-25 17:45:00,43,468.75,45.3375,8420.5,6420178.5
False,A,2020-05-25 18:00:00,43,420.1428571,40.6,8431.857143,6420189.857
False,A,2020-05-25 18:15:00,43,219.625,21.2125,8439.75,6420197.75
False,A,2020-05-25 18:30:00,43,28.42857143,2.742857143,8442.714286,6420200.714
False,A,2020-05-26 06:00:00,43,124.25,12.0,0.75,6420201.75
False,A,2020-05-26 06:15:00,43,381.5714286,36.87142857,6.571428571,6420207.571
False,A,2020-05-26 06:30:00,43,698.375,67.6625,19.375,6420220.375
False,A,2020-05-26 06:45:00,43,1106.428571,107.5571429,40.42857143,6420241.429
False,A,2020-05-26 07:00:00,43,1672.125,163.675,74.0,6420275.0
False,A,2020-05-26 07:15:00,43,2360.0,231.4142857,122.7142857,6420323.714
False,A,2020-05-26 07:30:00,43,3097.75,304.2625,191.25,6420392.25
False,A,2020-05-26 07:45:00,43,3902.142857,383.4428571,277.1428571,6420478.143
False,A,2020-05-26 08:00:00,43,4752.875,466.2,383.375,6420584.375
False,A,2020-05-26 08:15:00,43,5547.142857,543.6571429,509.4285714,6420710.429
False,A,2020-05-26 08:30:00,43,6336.625,620.8,654.875,6420855.875
False,A,2020-05-26 08:45:00,43,7081.857143,693.5142857,818.8571429,6421019.857
False,A,2020-05-26 09:00:00,43,7787.25,762.325,1000.75,6421201.75
False,A,2020-05-26 09:15:00,43,8399.428571,821.9857143,1198.285714,6421399.286
False,A,2020-05-26 09:30:00,43,9064.0,886.6875,1411.75,6421612.75
False,A,2020-05-26 09:45:00,43,9712.714286,949.8285714,1648.0,6421849.0
False,A,2020-05-26 10:00:00,43,10211.28571,998.3285714,1872.857143,6422073.857
False,A,2020-05-26 10:15:00,43,8840.625,864.225,2116.875,6422317.875
False,A,2020-05-26 10:30:00,43,12265.0,1196.214286,2376.285714,6422577.286
False,A,2020-05-26 10:45:00,43,9880.25,964.8125,2662.875,6422863.875
False,A,2020-05-26 11:00:00,43,12295.28571,1199.2,2921.285714,6423122.286
False,A,2020-05-26 11:15:00,43,7591.25,742.4125,3160.25,6423361.25
False,A,2020-05-26 11:30:00,43,10691.85714,1043.642857,3406.857143,6423607.857
False,A,2020-05-26 11:45:00,43,9188.625,898.0,3625.75,6423826.75
False,A,2020-05-26 12:00:00,43,9327.857143,910.6285714,3849.714286,6424050.714
False,A,2020-05-26 12:15:00,43,12797.5,1247.75,4145.25,6424346.25
False,A,2020-05-26 12:30:00,43,6772.0,662.3142857,4359.142857,6424560.143
False,A,2020-05-26 12:45:00,43,12269.625,1196.975,4620.5,6424821.5
False,A,2020-05-26 13:00:00,43,7615.857143,744.9571429,4893.571429,6425094.571
False,A,2020-05-26 13:15:00,43,7976.75,779.5625,5042.875,6425243.875
False,A,2020-05-26 13:30:00,43,8903.571429,869.8142857,5281.857143,6425482.857
False,A,2020-05-26 13:45:00,43,12165.375,1186.125,5532.0,6425733.0
True,A,2020-05-26 14:00:00,43,7151.142857,699.3142857,5792.285714,6425993.286
False,A,2020-05-26 14:15:00,43,3212.285714,315.6428571,5902.714286,6426103.714
False,A,2020-05-26 14:30:00,43,6299.125,616.6625,6017.5,6426218.5
False,A,2020-05-26 14:45:00,43,4098.142857,402.6142857,6146.428571,6426347.429
False,A,2020-05-26 15:00:00,43,4976.5,488.125,6253.125,6426454.125
False,A,2020-05-26 15:15:00,43,4535.714286,444.7285714,6371.857143,6426572.857
False,A,2020-05-26 15:30:00,43,7076.0,692.925,6514.75,6426715.75
False,A,2020-05-26 15:45:00,43,7649.0,748.8142857,6685.428571,6426886.429
False,A,2020-05-26 16:00:00,43,5284.875,518.0625,6847.75,6427048.75
False,A,2020-05-26 16:15:00,43,6132.714286,600.8857143,6987.142857,6427188.143
False,A,2020-05-26 16:30:00,43,5349.75,524.425,7131.25,6427332.25
False,A,2020-05-26 16:45:00,43,5850.142857,573.2714286,7265.428571,6427466.429
False,A,2020-05-26 17:00:00,43,4150.125,407.0625,7397.75,6427598.75
False,A,2020-05-26 17:15:00,43,961.0,93.34285714,7454.857143,6427655.857
False,A,2020-05-26 17:30:00,43,618.625,59.875,7472.0,6427673.0
False,A,2020-05-26 17:45:00,43,473.5714286,45.81428571,7486.142857,6427687.143
False,A,2020-05-26 18:00:00,43,353.375,34.1625,7495.75,6427696.75
False,A,2020-05-27 06:00:00,43,138.1428571,13.35714286,0.285714286,6427702.286
False,A,2020-05-27 06:15:00,43,348.5714286,33.65714286,5.714285714,6427707.714
False,A,2020-05-27 06:30:00,43,765.875,74.3,18.375,6427720.375
False,A,2020-05-27 06:45:00,43,1408.428571,137.3571429,44.85714286,6427746.857
False,A,2020-05-27 07:00:00,43,1789.875,175.4375,85.0,6427787.0
False,A,2020-05-27 07:15:00,43,1818.285714,177.9714286,126.5714286,6427828.571
False,A,2020-05-27 07:30:00,43,3174.5,311.85,187.0,6427889.0
False,A,2020-05-27 07:45:00,43,3564.571429,350.2857143,271.4285714,6427973.429
False,A,2020-05-27 08:00:00,43,4371.875,429.125,369.0,6428071.0
False,A,2020-05-27 08:15:00,43,5604.571429,549.2571429,488.7142857,6428190.714
False,A,2020-05-27 08:30:00,43,5490.125,538.2625,637.0,6428339.0
False,A,2020-05-27 08:45:00,43,6038.714286,591.6714286,777.8571429,6428479.857
False,A,2020-05-27 09:00:00,43,7925.75,775.7625,945.125,6428647.125
False,A,2020-05-27 09:15:00,43,7728.285714,756.4857143,1136.571429,6428838.571
False,A,2020-05-27 09:30:00,43,8966.5,876.975,1345.125,6429047.125
False,A,2020-05-27 09:45:00,43,6353.285714,622.3714286,1554.285714,6429256.286
False,A,2020-05-27 10:00:00,43,8074.0,790.025,1742.5,6429444.5
False,A,2020-05-27 10:15:00,43,5369.285714,526.2428571,1857.0,6429559.0
False,A,2020-05-27 10:30:00,43,7975.25,780.45,2034.625,6429736.625
False,A,2020-05-27 10:45:00,43,7072.714286,692.4428571,2207.571429,6429909.571
False,A,2020-05-27 11:00:00,43,6895.0,675.0875,2400.5,6430102.5
False,A,2020-05-27 11:15:00,43,10559.57143,1030.385714,2584.0,6430286.0
False,A,2020-05-27 11:30:00,43,11772.375,1148.175,2870.5,6430572.5
False,A,2020-05-27 11:45:00,43,8822.428571,862.2285714,3152.0,6430854.0
False,A,2020-05-27 12:00:00,43,13240.625,1291.2875,3419.125,6431121.125
False,A,2020-05-27 12:15:00,43,7372.714286,721.3428571,3676.857143,6431378.857
False,A,2020-05-27 12:30:00,43,6856.125,670.95,3842.25,6431544.25
False,A,2020-05-27 12:45:00,43,8182.857143,799.8714286,4053.142857,6431755.143
False,A,2020-05-27 13:00:00,43,8303.125,812.075,4247.875,6431949.875
False,A,2020-05-27 13:15:00,43,4561.285714,447.5,4418.0,6432120.0
False,A,2020-05-27 13:30:00,43,4115.285714,404.1285714,4510.285714,6432212.286
False,A,2020-05-27 13:45:00,43,4076.25,400.4875,4615.125,6432317.125
False,A,2020-05-27 14:00:00,43,4143.142857,407.0142857,4715.571429,6432417.571
False,A,2020-05-27 14:15:00,43,3902.875,383.5125,4818.25,6432520.25
False,A,2020-05-27 14:30:00,43,8661.142857,846.9,4954.571429,6432656.571
False,A,2020-05-27 14:45:00,43,5634.75,552.175,5131.375,6432833.375
False,A,2020-05-27 15:00:00,43,4898.142857,480.5428571,5254.714286,6432956.714
False,A,2020-05-27 15:15:00,43,4200.375,411.8,5369.75,6433071.75
False,A,2020-05-27 15:30:00,43,8743.571429,855.3714286,5505.142857,6433207.143
False,A,2020-05-27 15:45:00,43,6463.25,632.9625,5700.5,6433402.5
False,A,2020-05-27 16:00:00,43,6346.428571,621.6857143,5845.714286,6433547.714
False,A,2020-05-27 16:15:00,43,4900.5,480.225,5978.125,6433680.125
False,A,2020-05-27 16:30:00,43,5005.714286,490.6714286,6103.142857,6433805.143
False,A,2020-05-27 16:45:00,43,3198.625,313.7625,6202.375,6433904.375
False,A,2020-05-27 17:00:00,43,2534.0,248.5,6269.142857,6433971.143
False,A,2020-05-27 17:15:00,43,1729.125,169.1625,6322.875,6434024.875
False,A,2020-05-27 17:30:00,43,863.8571429,83.82857143,6354.0,6434056.0
False,A,2020-05-27 17:45:00,43,596.8571429,57.78571429,6370.428571,6434072.429
False,A,2020-05-27 18:00:00,43,341.25,32.975,6379.25,6434081.25
False,A,2020-05-28 06:00:00,43,141.5,13.6625,0.5,6434083.5
False,A,2020-05-28 06:15:00,43,399.8571429,38.62857143,6.142857143,6434089.143
False,A,2020-05-28 06:30:00,43,730.875,70.8625,20.0,6434103.0
False,A,2020-05-28 06:45:00,43,1183.857143,115.1142857,42.85714286,6434125.857
False,A,2020-05-28 07:00:00,43,1769.0,173.275,78.875,6434161.875
False,A,2020-05-28 07:15:00,43,2456.428571,240.8571429,130.4285714,6434213.429
False,A,2020-05-28 07:30:00,43,3172.75,311.75,199.125,6434282.125
False,A,2020-05-28 07:45:00,43,3953.714286,388.5,286.4285714,6434369.429
False,A,2020-05-28 08:00:00,43,4705.875,461.6875,392.125,6434475.125
False,A,2020-05-28 08:15:00,43,5536.857143,542.6714286,516.7142857,6434599.714
False,A,2020-05-28 08:30:00,43,6311.428571,618.3428571,652.0,6434735.0
False,A,2020-05-28 08:45:00,43,7130.625,698.2875,822.125,6434905.125
False,A,2020-05-28 09:00:00,43,7798.0,763.3714286,1004.142857,6435087.143
False,A,2020-05-28 09:15:00,43,8397.125,821.7375,1203.0,6435286.0
False,A,2020-05-28 09:30:00,43,8987.142857,879.2285714,1415.142857,6435498.143
False,A,2020-05-28 09:45:00,43,9249.0,904.6375,1637.25,6435720.25
False,A,2020-05-28 10:00:00,43,9915.857143,969.5571429,1865.285714,6435948.286
False,A,2020-05-28 10:15:00,43,10181.25,995.35,2113.125,6436196.125
False,A,2020-05-28 10:30:00,43,9978.857143,974.9285714,2348.0,6436431.0
False,A,2020-05-28 10:45:00,43,8542.875,834.725,2593.25,6436676.25
True,A,2020-05-28 11:00:00,43,10697.71429,1043.585714,2802.857143,6436885.857
True,A,2020-05-28 11:15:00,43,12001.125,1170.1125,3091.875,6437174.875
False,A,2020-05-28 11:30:00,43,12531.71429,1221.814286,3390.857143,6437473.857
False,A,2020-05-28 11:45:00,43,11285.875,1101.4,3683.75,6437766.75
False,A,2020-05-28 12:00:00,43,10339.57143,1009.357143,3959.571429,6438042.571
False,A,2020-05-28 12:15:00,43,13000.33333,1267.533333,4235.5,6438318.5
False,A,2020-05-28 12:30:00,43,9672.25,944.5,4494.125,6438577.125
False,A,2020-05-28 12:45:00,43,10817.42857,1055.985714,4766.857143,6438849.857
False,A,2020-05-28 13:00:00,43,12594.25,1227.925,5063.875,6439146.875
False,A,2020-05-28 13:15:00,43,10128.71429,988.8571429,5365.142857,6439448.143
False,A,2020-05-28 13:30:00,43,6591.0,645.2,5526.75,6439609.75
False,A,2020-05-28 13:45:00,43,9819.857143,959.0857143,5736.285714,6439819.286
False,A,2020-05-28 14:00:00,43,7890.75,771.525,5991.375,6440074.375
False,A,2020-05-28 14:15:00,43,6235.285714,610.4142857,6122.142857,6440205.143
False,A,2020-05-28 14:30:00,43,6703.25,656.2625,6295.875,6440378.875
False,A,2020-05-28 14:45:00,43,7382.666667,722.6166667,6456.5,6440539.5
False,A,2020-05-28 15:00:00,43,9688.875,947.5375,6695.0,6440778.0
False,A,2020-05-28 15:15:00,43,7923.428571,775.5428571,6915.857143,6440998.857
False,A,2020-05-28 15:30:00,43,8034.428571,786.4,7103.0,6441186.0
True,A,2020-05-28 15:45:00,43,5612.875,549.8,7262.0,6441345.0
False,A,2020-05-28 16:00:00,43,2738.571429,268.5714286,7374.142857,6441457.143
False,A,2020-05-28 16:15:00,43,4354.25,426.7875,7468.375,6441551.375
False,A,2020-05-28 16:30:00,43,4404.857143,431.9571429,7573.571429,6441656.571
False,A,2020-05-28 16:45:00,43,3481.0,341.9625,7664.875,6441747.875
False,A,2020-05-28 17:00:00,43,3190.857143,313.5,7749.0,6441832.0
False,A,2020-05-28 17:15:00,43,2497.75,245.2375,7823.5,6441906.5
False,A,2020-05-28 17:30:00,43,1069.571429,103.9571429,7866.857143,6441949.857
False,A,2020-05-28 17:45:00,43,629.5,60.9375,7886.375,6441969.375
False,A,2020-05-28 18:00:00,43,422.2857143,40.81428571,7898.857143,6441981.857
False,A,2020-05-28 18:15:00,43,245.875,23.7375,7907.5,6441990.5
False,A,2020-05-28 18:30:00,43,55.0,5.285714286,7910.714286,6441993.714
False,A,2020-05-29 06:15:00,43,400.6666667,38.78333333,1.333333333,6441995.6
False,A,2020-05-29 06:30:00,43,935.375,90.8375,17.375,6442011.375
False,A,2020-05-29 06:45:00,43,1448.714286,141.3857143,45.57142857,6442039.571
False,A,2020-05-29 07:00:00,43,1856.5,181.975,88.0,6442082.0
False,A,2020-05-29 07:15:00,43,1874.428571,183.7142857,133.5714286,6442127.571
False,A,2020-05-29 07:30:00,43,2110.125,206.875,182.125,6442176.125
False,A,2020-05-29 07:45:00,43,2569.142857,251.9428571,239.4285714,6442233.429
False,A,2020-05-29 08:00:00,43,3176.375,312.1,308.75,6442302.75
False,A,2020-05-29 08:15:00,43,4004.428571,393.4285714,396.5714286,6442390.571
False,A,2020-05-29 08:30:00,43,4834.0,474.2,503.125,6442497.125
