DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Season_2,Season_3,TimePeriod_1,TimePeriod_2,TimePeriod_3,TimePeriod_4,TimePeriod_5,ANOMALY_SENSOR_8
2020-05-30 14:30:00,2020-05-30,14:30:00,1075.2266666666667,1050.9066666666663,0.9773815133553232,1432.7038815932583,6097.9333333333325,269.73333333333267,20069223.933333337,269.73333333805203,-6281.043708275011,36.025648866666685,50.678597200000006,0.7504877179999999,True,False,False,False,True,False,False,False
2020-05-30 14:45:00,2020-05-30,14:45:00,1050.5285714285717,1026.9142857142858,0.9775215197791588,1445.6351344518575,6356.214285714284,258.280952380952,20069482.21428572,258.2809523828328,-10853.173779167497,36.46223937931035,49.67382806896551,0.7266899831034483,True,False,False,False,True,False,False,False
2020-05-30 15:00:00,2020-05-30,15:00:00,994.76,972.68,0.9778036913426352,1461.0862253200162,6599.2666666666655,243.0523809523811,20069725.26666668,243.05238096043468,-5300.5649019904295,37.038291233333325,49.66475023333333,0.6808359306666665,True,False,False,False,True,False,False,False
2020-05-30 15:15:00,2020-05-30,15:15:00,918.98,898.94,0.978193214215761,1471.9921828284707,6839.133333333332,239.8666666666668,20069965.13333333,239.8666666485369,-4243.5087610565,37.428121,49.058924533333325,0.6243103806666666,True,False,False,False,True,False,False,False
2020-05-30 15:30:00,2020-05-30,15:30:00,854.7333333333335,836.4,0.9785508150690272,1485.108732034365,7057.666666666665,218.53333333333285,20070183.666666664,218.5333333350718,-4480.48154093692,36.871171517241365,48.76117779310345,0.5755358613793102,True,False,False,False,True,False,False,False
2020-05-30 15:45:00,2020-05-30,15:45:00,784.7333333333331,768.1733333333333,0.978897289949877,1498.701810829858,7261.6,203.9333333333352,20070387.6,203.93333333730692,-3927.297339245943,36.61823533333333,46.94166666666667,0.5236087176666666,True,False,False,False,True,False,False,False
2020-05-30 16:00:00,2020-05-30,16:00:00,707.3357142857144,692.7071428571429,0.9793187716481364,1507.2599444053474,7442.0,180.39999999999964,20070568.0,180.39999999850988,-3320.8830427139924,36.55245013793103,45.959262,0.4692858168965516,True,False,False,False,False,True,False,False
2020-05-30 16:15:00,2020-05-30,16:15:00,629.1,616.3266666666667,0.9796958618131724,1516.4065035743045,7600.666666666665,158.66666666666515,20070726.666666668,158.66666666790843,-2915.410241176567,36.426467133333325,43.91818623333333,0.4148623726666666,True,False,False,False,False,True,False,False
2020-05-30 16:30:00,2020-05-30,16:30:00,550.42,539.4733333333332,0.9801121567772488,1522.467356446098,7749.533333333335,148.86666666666952,20070875.53333333,148.86666666343808,-2791.3819817735634,36.28947668965519,42.77483834482759,0.3615315610344827,True,False,False,False,False,True,False,False
2020-05-30 16:45:00,2020-05-30,16:45:00,475.56666666666666,466.41333333333336,0.9807527861498564,1521.162678105338,7876.133333333333,126.59999999999854,20071002.13333333,126.59999999776484,-2589.0685756631883,36.38166093333334,41.71702763333334,0.3126336673333333,True,False,False,False,False,True,False,False
2020-05-30 17:00:00,2020-05-30,17:00:00,387.49285714285713,380.78571428571433,0.9826909251783444,1534.229657461166,7980.142857142856,104.00952380952276,20071106.142857146,104.00952381640673,-1731.5131268735904,35.91564846666666,40.487598766666665,0.2525650936666666,True,False,False,False,False,True,False,False
2020-05-30 17:15:00,2020-05-30,17:15:00,312.24,306.7466666666666,0.982406695704159,1552.3399794207337,8065.6,85.45714285714439,20071191.6,85.45714285597205,-1661.8276817753156,35.45489910344828,38.62065175862069,0.2011415051724137,True,False,False,False,False,True,False,False
2020-05-30 17:30:00,2020-05-30,17:30:00,232.56666666666663,228.04,0.9805360470116096,1521.8099702142524,8133.733333333333,68.1333333333323,20071259.73333333,68.13333332911134,-1410.0705442103,35.16447003571429,37.389189607142846,0.1528224096428571,True,False,False,False,False,True,False,False
2020-05-30 17:45:00,2020-05-30,17:45:00,144.04000000000002,140.68666666666667,0.9767194297880216,1457.9126055831955,8182.0,48.26666666666733,20071308.0,48.26666666939855,-893.4363553694278,34.806607931034485,35.957243862068964,0.0987987890689655,True,False,False,False,False,True,False,False
2020-05-30 18:00:00,2020-05-30,18:00:00,71.81333333333332,69.62666666666667,0.9695506869662088,1467.0957442311092,8206.933333333334,24.933333333334303,20071332.933333334,24.93333333358169,-500.1724561682786,34.11661996666666,34.23459079999999,0.0489493161,True,False,False,False,False,True,False,False
2020-05-30 18:15:00,2020-05-30,18:15:00,39.507142857142846,38.17142857142857,0.9661905622853012,1433.4040966095183,8220.571428571428,13.638095238093229,20071346.571428567,13.63809523358941,-637.6650318102561,33.7702291724138,33.27685844827586,0.0275617622068965,True,False,False,False,False,True,False,False
2020-05-30 18:30:00,2020-05-30,18:30:00,15.52,14.973333333333333,0.9647766323024056,1492.2435028794905,8226.933333333334,6.361904761906772,20071352.933333334,6.361904766410589,-370.71196602170943,33.38554473333334,32.382025000000006,0.0104004473599999,True,False,False,False,False,True,False,False
2020-05-30 18:45:00,2020-05-30,18:45:00,0.0,0.0,0.0,0.0,8228.0,1.0666666666656963,20071354.0,1.066666666418314,-108.39323718470013,32.99551386206897,31.721315551724143,0.000559735022931,True,False,False,False,False,True,False,False
2020-05-30 19:00:00,2020-05-30,19:00:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,-0.0,32.823653166666666,31.564240400000003,0.0,True,False,False,False,False,True,False,False
2020-05-30 19:15:00,2020-05-30,19:15:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,32.647284103448285,31.33284772413793,0.0,True,False,False,False,False,True,False,False
2020-05-30 19:30:00,2020-05-30,19:30:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,32.1994953,30.375280733333337,0.0,True,False,False,False,False,True,False,False
2020-05-30 19:45:00,2020-05-30,19:45:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,31.74300303448276,29.323392827586208,0.0,True,False,False,False,False,True,False,False
2020-05-30 20:00:00,2020-05-30,20:00:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,30.889555900000005,28.18157963333333,0.0,True,False,False,False,False,True,False,False
2020-05-30 20:15:00,2020-05-30,20:15:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,29.999992586206904,27.5773935862069,0.0,True,False,False,False,False,True,False,False
2020-05-30 20:30:00,2020-05-30,20:30:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,30.71953423333333,27.718881000000003,0.0,True,False,False,False,False,True,False,False
2020-05-30 20:45:00,2020-05-30,20:45:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,30.1452219,27.410910966666663,0.0,True,False,False,False,False,True,False,False
2020-05-30 21:00:00,2020-05-30,21:00:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,30.08647,27.06178027586208,0.0,True,False,False,False,False,False,True,False
2020-05-30 21:15:00,2020-05-30,21:15:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,29.662378933333336,26.671178166666664,0.0,True,False,False,False,False,False,True,False
2020-05-30 21:30:00,2020-05-30,21:30:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,29.78601310344828,26.178995000000004,0.0,True,False,False,False,False,False,True,False
2020-05-30 21:45:00,2020-05-30,21:45:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,29.67955723333333,25.698066133333327,0.0,True,False,False,False,False,False,True,False
2020-05-30 22:00:00,2020-05-30,22:00:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,29.0949584,25.20096026666667,0.0,True,False,False,False,False,False,True,False
2020-05-30 22:15:00,2020-05-30,22:15:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,28.566172620689656,24.988610620689656,0.0,True,False,False,False,False,False,True,False
2020-05-30 22:30:00,2020-05-30,22:30:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,28.682131833333337,25.62156166666667,0.0,True,False,False,False,False,False,True,False
2020-05-30 22:45:00,2020-05-30,22:45:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,28.516374379310346,25.8329931724138,0.0,True,False,False,False,False,False,True,False
2020-05-30 23:00:00,2020-05-30,23:00:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,28.16349693333333,25.648109866666665,0.0,True,False,False,False,False,False,True,False
2020-05-30 23:15:00,2020-05-30,23:15:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,27.89965086206897,25.26301610344828,0.0,True,False,False,False,False,False,True,False
2020-05-30 23:30:00,2020-05-30,23:30:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,27.798886966666664,25.04084273333333,0.0,True,False,False,False,False,False,True,False
2020-05-30 23:45:00,2020-05-30,23:45:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,27.731472633333336,24.894776399999994,0.0,True,False,False,False,False,False,True,False
2020-05-31 00:00:00,2020-05-31,00:00:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,27.2400891724138,24.326188655172416,0.0,True,False,True,False,False,False,False,False
2020-05-31 00:15:00,2020-05-31,00:15:00,0.0,0.0,0.0,0.0,8228.0,0.0,20071354.0,0.0,0.0,27.180777933333328,24.19800923333333,0.0,True,False,True,False,False,False,False,False
2020-05-31 00:30:00,2020-05-31,00:30:00,0.0,0.0,0.0,0.0,0.0,-8228.0,20071354.0,0.0,0.0,27.63067831034482,24.354256344827583,0.0,True,False,True,False,False,False,False,False
2020-05-31 00:45:00,2020-05-31,00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,27.532306,24.118866000000004,0.0,True,False,True,False,False,False,False,False
2020-05-31 01:00:00,2020-05-31,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,27.24455036666667,24.198669433333336,0.0,True,False,True,False,False,False,False,False
2020-05-31 01:15:00,2020-05-31,01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,27.009202586206893,24.199347137931035,0.0,True,False,True,False,False,False,False,False
2020-05-31 01:30:00,2020-05-31,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,27.197297200000005,24.45462746666667,0.0,True,False,True,False,False,False,False,False
2020-05-31 01:45:00,2020-05-31,01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,27.05856948275862,24.34783824137931,0.0,True,False,True,False,False,False,False,False
2020-05-31 02:00:00,2020-05-31,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,26.798573966666662,24.09575603333333,0.0,True,False,True,False,False,False,False,False
2020-05-31 02:15:00,2020-05-31,02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,26.526500793103448,23.98469813793104,0.0,True,False,True,False,False,False,False,False
2020-05-31 02:30:00,2020-05-31,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,26.085212233333333,23.59523426666667,0.0,True,False,True,False,False,False,False,False
2020-05-31 02:45:00,2020-05-31,02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,26.013380900000005,23.499401866666663,0.0,True,False,True,False,False,False,False,False
2020-05-31 03:00:00,2020-05-31,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,25.99326727586208,23.6857364137931,0.0,True,False,True,False,False,False,False,False
2020-05-31 03:15:00,2020-05-31,03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,26.08363966666667,23.89557200000001,0.0,True,False,True,False,False,False,False,False
2020-05-31 03:30:00,2020-05-31,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,26.013526655172413,24.03578572413793,0.0,True,False,True,False,False,False,False,False
2020-05-31 03:45:00,2020-05-31,03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,25.885065966666662,23.8843424,0.0,True,False,True,False,False,False,False,False
2020-05-31 04:00:00,2020-05-31,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,25.601646766666672,23.5670493,0.0,True,False,True,False,False,False,False,False
2020-05-31 04:15:00,2020-05-31,04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,25.317720620689656,23.214291310344823,0.0,True,False,True,False,False,False,False,False
2020-05-31 04:30:00,2020-05-31,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,25.169656433333337,23.081614133333336,0.0,True,False,True,False,False,False,False,False
2020-05-31 04:45:00,2020-05-31,04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,25.6225405862069,23.55671224137932,0.0,True,False,True,False,False,False,False,False
2020-05-31 05:00:00,2020-05-31,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,25.85061973333333,24.0697113,0.0,True,False,True,False,False,False,False,False
2020-05-31 05:15:00,2020-05-31,05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,25.946306103448272,24.6745931724138,0.0,True,False,True,False,False,False,False,False
2020-05-31 05:30:00,2020-05-31,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,26.212676827586204,25.184758551724144,0.0001694370140344,True,False,True,False,False,False,False,False
2020-05-31 05:45:00,2020-05-31,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20071354.0,0.0,0.0,26.250502333333337,25.32560306666668,0.0021765761446666,True,False,True,False,False,False,False,False
2020-05-31 06:00:00,2020-05-31,06:00:00,20.51333333333333,19.786666666666665,0.96457588560286,1329.885556628609,1.9333333333333336,1.9333333333333336,20071355.933333337,1.9333333373069763,145.9305627100986,26.293774862068965,25.354828896551727,0.0154248861724137,True,False,True,False,False,False,False,False
2020-05-31 06:15:00,2020-05-31,06:15:00,59.68666666666668,57.793333333333344,0.9682787892326594,1454.3159619715443,11.533333333333331,9.599999999999998,20071365.533333328,9.599999990314243,374.7632479036493,26.47503153333333,25.98855486666666,0.0410410586333333,True,False,True,False,False,False,False,False
2020-05-31 06:30:00,2020-05-31,06:30:00,104.80714285714284,101.87142857142857,0.9719893682273564,1472.4510155758128,30.642857142857142,19.10952380952381,20071384.642857146,19.109523817896843,634.0750516855463,26.623247000000003,27.165574689655177,0.0711786957586207,True,False,True,False,False,False,False,False
2020-05-31 06:45:00,2020-05-31,06:45:00,136.54000000000002,132.87999999999997,0.97319466822909,1432.2390237098268,59.866666666666674,29.22380952380953,20071413.866666663,29.223809517920017,1209.8675054042624,26.876637733333336,28.5874726,0.0953332493666666,True,False,True,False,False,False,False,False
2020-05-31 07:00:00,2020-05-31,07:00:00,134.6266666666667,130.98666666666668,0.9729622660196096,1426.8335684401522,94.13333333333334,34.266666666666666,20071448.133333333,34.266666669398546,-34973.06903860717,27.106279366666666,29.493136633333325,0.0943534478333333,True,False,False,True,False,False,False,False
2020-05-31 07:15:00,2020-05-31,07:15:00,122.62666666666668,119.26000000000002,0.9725453952375775,1461.668083132526,125.0,30.86666666666666,20071479.000000004,30.866666670888662,-2951.3665187381025,27.146846344827587,29.54309482758621,0.0838950156206896,True,False,False,True,False,False,False,False
2020-05-31 07:30:00,2020-05-31,07:30:00,137.88666666666668,134.18666666666667,0.9731663685152055,1526.836668604368,157.2,32.19999999999999,20071511.2,32.19999999552965,5020.4988003895605,27.3117461,29.563504100000003,0.0903087209666666,True,False,False,True,False,False,False,False
2020-05-31 07:45:00,2020-05-31,07:45:00,179.5285714285714,175.77142857142857,0.979072173151906,1617.0153119153308,193.78571428571428,36.58571428571429,20071547.785714287,36.5857142880559,1766.0661373016949,27.38396910344828,29.679152862068968,0.1110246576551724,True,False,False,True,False,False,False,False
2020-05-31 08:00:00,2020-05-31,08:00:00,279.76666666666654,274.54,0.981317764804004,1564.753918908758,247.8,54.01428571428573,20071601.8,54.01428571343422,797.0459036230721,27.74403266666667,31.240413499999995,0.1787927566666666,True,False,False,True,False,False,False,False
2020-05-31 08:15:00,2020-05-31,08:15:00,456.92,448.4333333333333,0.9814263620181504,1516.3581818161847,335.13333333333327,87.33333333333326,20071689.133333333,87.33333333209157,712.7246394048566,28.15140893333333,33.575649966666674,0.301327223,True,False,False,True,False,False,False,False
2020-05-31 08:30:00,2020-05-31,08:30:00,480.6533333333333,471.58,0.981122916030958,1255.8175191353746,461.4,126.26666666666672,20071815.4,126.26666666567326,1550.917771243135,28.85903086206897,38.49397013793104,0.3827413824137931,True,False,False,True,False,False,False,False
2020-05-31 08:45:00,2020-05-31,08:45:00,434.1133333333333,426.3,0.9820016278391204,1500.4235493117806,570.7333333333333,109.33333333333336,20071924.73333333,109.33333333209156,-1170.4146193213094,28.908792066666667,37.432584800000015,0.2893271926666666,True,False,False,True,False,False,False,False
2020-05-31 09:00:00,2020-05-31,09:00:00,401.8928571428571,394.8642857142857,0.9825113303119168,1369.104087104227,670.8571428571428,100.12380952380944,20072024.85714285,100.1238095201552,23741.65317197281,29.230036206896543,37.51293513793103,0.293544414137931,True,False,False,True,False,False,False,False
2020-05-31 09:15:00,2020-05-31,09:15:00,595.5,583.6266666666667,0.9800615729079204,1348.087809430891,781.1333333333331,110.27619047619032,20072135.133333333,110.27619048207998,744.1420631165183,29.5595477,39.40730686666668,0.4417368036666665,True,False,False,True,False,False,False,False
2020-05-31 09:30:00,2020-05-31,09:30:00,1014.6,991.96,0.977685787502464,1338.3040735908464,988.4,207.26666666666688,20072342.4,207.26666666567328,655.1051471720062,30.568175344827587,47.62321131034482,0.7581236731034483,True,False,False,True,False,False,False,False
2020-05-31 09:45:00,2020-05-31,09:45:00,904.8066666666666,885.0866666666667,0.9782052887909756,1498.023283878517,1236.0,247.6,20072590.0,247.6000000014901,-1606.5062680009169,31.156837966666668,51.43617453333332,0.6040004026666667,True,False,False,True,False,False,False,False
2020-05-31 10:00:00,2020-05-31,10:00:00,793.0266666666665,776.18,0.978756494106966,1755.4791635673794,1430.6,194.5999999999999,20072784.6,194.6000000014901,-1278.104719319732,31.05239956666667,45.03242686666668,0.451743708,True,False,False,True,False,False,False,False
2020-05-31 10:15:00,2020-05-31,10:15:00,802.4785714285714,785.4428571428573,0.97877112873508,1309.8141762036362,1628.5714285714284,197.97142857142853,20072982.57142857,197.97142856940627,1230.2302203660197,31.722634206896554,47.4245668275862,0.6126659689655172,True,False,False,True,False,False,False,False
2020-05-31 10:30:00,2020-05-31,10:30:00,872.2066666666667,853.3266666666667,0.9783537540796906,1218.3890677588631,1826.4,197.82857142857165,20073180.4,197.8285714276135,1916.8917475314856,32.271562833333334,50.19941723333333,0.7158687563333334,True,False,False,True,False,False,False,False
2020-05-31 10:45:00,2020-05-31,10:45:00,1130.2733333333333,1103.4399999999998,0.97625942987242,1515.5258824374555,2086.1333333333337,259.7333333333336,20073440.133333333,259.73333333432674,8678.788962955061,33.31406296551724,57.166491448275856,0.7457961268965518,True,False,False,True,False,False,False,False
2020-05-31 11:00:00,2020-05-31,11:00:00,778.5466666666667,762.0333333333334,0.9787895394838246,1619.1933648184008,2324.333333333333,238.19999999999936,20073678.33333333,238.19999999552965,-898.9617165347858,32.96100906666666,51.626101666666656,0.4808237753333333,True,False,False,True,False,False,False,False
2020-05-31 11:15:00,2020-05-31,11:15:00,762.3,746.1333333333331,0.978792251519524,1084.3143327106927,2495.2666666666664,170.9333333333334,20073849.266666666,170.93333333730698,769.2729552388178,33.08877037931034,51.79495462068965,0.7030249227586206,True,False,False,True,False,False,False,False
2020-05-31 11:30:00,2020-05-31,11:30:00,976.7857142857144,955.1285714285716,0.9778281535648996,1332.8699920942436,2719.5714285714284,224.304761904762,20074073.571428567,224.30476190149784,7522.201680550689,33.533041833333336,54.255354633333326,0.7328439533333335,True,False,False,True,False,False,False,False
2020-05-31 11:45:00,2020-05-31,11:45:00,600.7866666666667,588.3266666666666,0.979260525089327,1333.582913412676,2909.333333333333,189.7619047619046,20074263.33333333,189.7619047611952,-672.1083089101589,33.543277241379315,50.77153675862069,0.4505056720689655,True,False,False,True,False,False,False,False
2020-05-31 12:00:00,2020-05-31,12:00:00,1342.253333333333,1308.8666666666668,0.9751264043548662,1650.6749993706092,3142.9333333333334,233.6000000000004,20074496.933333334,233.6000000052154,644.1498375181383,33.67513840000001,55.049168900000005,0.813154215,True,False,False,True,False,False,False,False
2020-05-31 12:15:00,2020-05-31,12:15:00,1177.1066666666666,1148.2666666666664,0.9754992467405954,1308.1728658430163,3466.266666666667,323.3333333333335,20074820.266666666,323.3333333320916,3731.2495573806095,34.73891906666667,60.83309920000001,0.8998097250000001,True,False,False,True,False,False,False,False
2020-05-31 12:30:00,2020-05-31,12:30:00,771.2733333333333,754.0733333333332,0.9776992160150744,2414.3081923902137,3669.7333333333327,203.4666666666658,20075023.73333333,203.4666666649282,-350.59280827202844,34.07653389655172,52.363130724137925,0.3194593531034483,True,False,False,True,False,False,False,False
2020-05-31 12:45:00,2020-05-31,12:45:00,1172.8142857142857,1144.3214285714284,0.9757055678039392,1363.4676193315806,3939.5,269.76666666666733,20075293.5,269.76666666939855,498.9110950415854,34.74858209999999,54.45613010000001,0.860170252,True,False,False,True,False,False,False,False
2020-05-31 13:00:00,2020-05-31,13:00:00,1085.6066666666666,1059.3933333333332,0.9758537469064916,1257.5429548870345,4174.6,235.1000000000004,20075528.6,235.1000000014901,75698.06452646463,35.2726524137931,61.08201006896552,0.8632760117241379,True,False,False,False,True,False,False,False
2020-05-31 13:15:00,2020-05-31,13:15:00,1306.486666666667,1273.8133333333333,0.9749914529042264,1360.365313879851,4489.200000000001,314.6000000000004,20075843.2,314.5999999977648,3239.359153274359,35.98741463333332,64.1427207,0.9603939863333336,True,False,False,False,True,False,False,False
2020-05-31 13:30:00,2020-05-31,13:30:00,1283.1266666666666,1251.1333333333334,0.9750661145431214,1532.2823547367816,4806.400000000001,317.1999999999998,20076160.4,317.19999999925494,-2578.8978775173714,35.82564268965517,63.02653303448275,0.837395707586207,True,False,False,False,True,False,False,False
2020-05-31 13:45:00,2020-05-31,13:45:00,1204.5571428571427,1174.607142857143,0.975136090323652,1339.7724566151358,5104.571428571428,298.1714285714279,20076458.57142857,298.1714285723865,4834.1511351589015,36.074380533333326,62.14148253333333,0.8990759116666666,True,False,False,False,True,False,False,False
2020-05-31 14:00:00,2020-05-31,14:00:00,1246.82,1215.6600000000003,0.9750084214241032,1357.0372958125672,5397.6,293.0285714285719,20076751.6,293.02857143059373,14870.75234088786,36.7613546,62.75171296666667,0.9187809383333334,True,False,False,False,True,False,False,False
2020-05-31 14:15:00,2020-05-31,14:15:00,794.7066666666667,776.92,0.977618576246162,1194.0357744958185,5675.6,278.0,20077029.6,278.0,-1097.8708112688191,36.608745586206894,61.79855031034482,0.6655635313793103,True,False,False,False,True,False,False,False
2020-05-31 14:30:00,2020-05-31,14:30:00,387.03333333333336,380.12,0.9821376281112736,1287.9097227972045,5800.666666666667,125.0666666666666,20077154.666666664,125.06666666269302,-342.6007664992922,31.554353833333334,40.07902133333333,0.3005127816666666,True,False,False,False,True,False,False,False
2020-05-31 14:45:00,2020-05-31,14:45:00,378.27333333333326,371.65333333333336,0.9824994272219386,1402.0761597737005,5898.533333333333,97.86666666666588,20077252.533333328,97.86666666343808,-3186.00843863006,29.09773824137931,32.461152137931045,0.2697951396551723,True,False,False,False,True,False,False,False
2020-05-31 15:00:00,2020-05-31,15:00:00,701.5428571428572,686.9428571428572,0.979188726887676,1713.2957037307206,6012.5,113.96666666666717,20077366.5,113.96666667237878,815.9437265376658,28.258013866666666,30.5615907,0.4094698046666666,True,False,False,False,True,False,False,False
2020-05-31 15:15:00,2020-05-31,15:15:00,485.2866666666666,475.4066666666666,0.9796408995370434,1694.1677953050391,6182.533333333333,170.03333333333285,20077536.53333333,170.0333333313465,-1382.1112257383318,28.61687723333333,34.26511020000001,0.286445456,True,False,False,False,True,False,False,False
2020-05-31 15:30:00,2020-05-31,15:30:00,286.36,281.16,0.981841039251292,1569.1167714490723,6261.066666666666,78.53333333333285,20077615.066666663,78.53333333134651,-755.5067966791054,28.31004703448276,31.66338493103449,0.1824975713793103,True,False,False,False,True,False,False,False
2020-05-31 15:45:00,2020-05-31,15:45:00,289.8599999999999,284.56,0.981715310839716,1559.5366485660363,6336.733333333334,75.66666666666788,20077690.733333327,75.66666666418314,22484.201440793324,28.09238476666667,32.0827222,0.1858628973333333,True,False,False,False,True,False,False,False
2020-05-31 16:00:00,2020-05-31,16:00:00,233.42,228.87333333333336,0.9805215205780712,1549.667873157135,6401.333333333335,64.60000000000127,20077755.33333333,64.60000000149012,-1833.29639811708,28.06294406896552,31.57601393103448,0.1506258237931034,True,False,False,False,False,True,False,False
2020-05-31 16:15:00,2020-05-31,16:15:00,225.26428571428568,220.8642857142857,0.98046738751308,1566.7831041546638,6455.714285714286,54.380952380951385,20077809.71428572,54.38095239177346,-7937.903759801647,29.37561533333333,32.16830666666668,0.1437750286666666,True,False,False,False,False,True,False,False
2020-05-31 16:30:00,2020-05-31,16:30:00,196.10666666666668,192.24,0.9802828392711448,1557.7082701335028,6507.066666666667,51.35238095238037,20077861.066666663,51.35238094255328,-2871.947729879005,29.412227,31.889497931034484,0.1258943477586207,True,False,False,False,False,True,False,False
2020-05-31 16:45:00,2020-05-31,16:45:00,143.73333333333332,140.25333333333336,0.975788497217069,1514.4935763815663,6549.9333333333325,42.86666666666588,20077903.933333334,42.86666667088866,-1383.280464852964,29.63631283333333,31.64319953333333,0.0949052116,True,False,False,False,False,True,False,False
2020-05-31 17:00:00,2020-05-31,17:00:00,99.32,96.48666666666672,0.9714726808967652,1502.798286214606,6579.466666666665,29.53333333333285,20077933.466666672,29.53333333879709,-1024.923069504517,29.727227400000004,31.1070222,0.0660900407666666,True,False,False,False,False,True,False,False
2020-05-31 17:15:00,2020-05-31,17:15:00,59.9,57.98,0.9679465776293824,1497.4988523478628,6598.733333333335,19.266666666670066,20077952.733333327,19.266666654497385,-738.4691141230826,29.63297568965517,30.42649889655172,0.0400000306551724,True,False,False,False,False,True,False,False
2020-05-31 17:30:00,2020-05-31,17:30:00,86.02857142857141,83.51428571428572,0.970773829292594,1571.7541791946396,6615.214285714284,16.48095238094902,20077969.21428572,16.48095239326358,1118.5597852254914,29.6294576,30.210314766666663,0.0547341133666666,True,False,False,False,False,True,False,False
2020-05-31 17:45:00,2020-05-31,17:45:00,74.39333333333333,72.11999999999999,0.9694417062460792,1531.626233756947,6635.266666666667,20.05238095238292,20077989.266666666,20.05238094553352,-3253.858864108422,29.26658268965517,29.935880482758616,0.0485714671724138,True,False,False,False,False,True,False,False
2020-05-31 18:00:00,2020-05-31,18:00:00,51.96,50.266666666666666,0.9674108288426996,1509.3254877843108,6650.666666666665,15.399999999997815,20078004.666666664,15.399999998509884,-1088.6859730378712,29.2769705,29.4960744,0.034425974,True,False,False,False,False,True,False,False
2020-05-31 18:15:00,2020-05-31,18:15:00,26.633333333333336,25.71333333333333,0.9654568210262826,1435.4277287141858,6660.733333333334,10.066666666668423,20078014.733333327,10.066666662693024,-634.2529675786242,29.359654766666665,29.106293833333336,0.0185542837166666,True,False,False,False,False,True,False,False
