DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Season_2,Season_3,TimePeriod_1,TimePeriod_2,TimePeriod_3,TimePeriod_4,TimePeriod_5,ANOMALY_SENSOR_15
2020-05-22 13:45:00,2020-05-22,13:45:00,1221.1714285714284,1190.6571428571428,0.9750122832877098,1424.3642292393097,6935.071428571428,301.138095238096,838478315.0714285,301.13809514045715,-16397.354906011737,35.293674633333325,63.429100433333325,0.8573449146666666,True,False,False,False,True,False,False,False
2020-05-22 14:00:00,2020-05-22,14:00:00,1199.0400000000002,1169.0666666666666,0.9750022240014232,1441.2786773262903,7220.533333333335,285.4619047619062,838478600.5333333,285.4619047641754,-11231.151652085706,35.30012999999999,60.32280748275864,0.8319279393103448,True,False,False,False,True,False,False,False
2020-05-22 14:15:00,2020-05-22,14:15:00,1140.0400000000002,1113.4333333333334,0.9766616376033588,1427.02734676737,7510.2,289.66666666666515,838478890.2,289.6666667461395,-8768.092586649504,35.97692966666666,62.5950286,0.7988914876666666,True,False,False,False,True,False,False,False
2020-05-22 14:30:00,2020-05-22,14:30:00,1097.2066666666667,1072.26,0.9772634751277486,1447.572928464784,7789.7333333333345,279.53333333333467,838479169.7333331,279.5333330631256,-6829.79262998985,35.95554637931035,60.3234254137931,0.757962963448276,True,False,False,False,True,False,False,False
2020-05-22 14:45:00,2020-05-22,14:45:00,1037.26,1014.0066666666668,0.977581962735155,1455.002279348335,8051.0,261.2666666666655,838479431.0000001,261.2666670084,-5796.830134019713,36.15517973333333,59.44070023333334,0.712892354,True,False,False,False,True,False,False,False
2020-05-22 15:00:00,2020-05-22,15:00:00,976.3928571428572,954.8285714285716,0.9779143348330226,1470.684582085276,8296.142857142857,245.14285714285688,838479676.1428573,245.14285719394684,-5004.068703546793,36.203579833333336,57.10282613333333,0.6639036466666666,True,False,False,False,True,False,False,False
2020-05-22 15:15:00,2020-05-22,15:15:00,918.7,898.6733333333334,0.9782010812379812,1497.224240343854,8521.2,225.05714285714384,838479901.1999998,225.057142496109,-4474.163172859945,36.53600855172413,54.92006168965517,0.6136021413793104,True,False,False,False,True,False,False,False
2020-05-22 15:30:00,2020-05-22,15:30:00,855.3399999999998,836.9733333333332,0.9785270574664268,1510.5721053520742,8740.666666666666,219.46666666666533,838480120.6666667,219.4666669368744,-4633.388322716704,36.4829009,53.35857623333335,0.566235797,True,False,False,False,True,False,False,False
2020-05-22 15:45:00,2020-05-22,15:45:00,786.2333333333332,769.6266666666669,0.9788781956162296,1530.341665107101,8947.000000000004,206.3333333333376,838480327.0,206.33333325386047,-3932.216206214561,36.51623772413792,50.82568079310345,0.5137632668965518,True,False,False,False,True,False,False,False
2020-05-22 16:00:00,2020-05-22,16:00:00,706.2133333333331,691.6200000000001,0.9793358003247372,1528.8714327354942,9129.66666666667,182.6666666666661,838480509.6666665,182.6666665077209,-3523.308978481059,36.495479266666656,48.6366159,0.4619180646666666,True,False,False,False,False,True,False,False
2020-05-22 16:15:00,2020-05-22,16:15:00,627.9714285714288,615.2500000000001,0.9797420264798216,1542.1634461206522,9292.071428571428,162.40476190475783,838480672.0714285,162.40476202964783,-2968.1152515497456,36.90676475862068,48.01077582758621,0.4072016037931034,True,False,False,False,False,True,False,False
2020-05-22 16:30:00,2020-05-22,16:30:00,547.4,536.52,0.9801242236024844,1559.4136264052495,9432.933333333334,140.86190476190677,838480812.9333332,140.86190462112427,-2507.6790202864945,36.86410623333334,46.2538929,0.351029381,True,False,False,False,False,True,False,False
2020-05-22 16:45:00,2020-05-22,16:45:00,455.8733333333333,447.39333333333326,0.9813983416446088,1563.01536902071,9556.466666666667,123.53333333333283,838480936.4666669,123.53333377838136,-2080.854094348904,36.90602689655172,44.56530331034482,0.291662732413793,True,False,False,False,False,True,False,False
2020-05-22 17:00:00,2020-05-22,17:00:00,368.4266666666666,362.1,0.9828278807180084,1550.6218588071954,9661.4,104.93333333333248,838481041.4,104.93333303928377,-1940.929874655585,36.889153933333326,43.03815289999999,0.237599299,True,False,False,False,False,True,False,False
2020-05-22 17:15:00,2020-05-22,17:15:00,282.32,277.05333333333334,0.9813450458109002,1522.1845840465105,9741.6,80.20000000000073,838481121.6000001,80.200000166893,-1538.4904738228934,36.57830536666666,40.440850833333336,0.1854702793333333,True,False,False,False,False,True,False,False
2020-05-22 17:30:00,2020-05-22,17:30:00,203.6357142857143,199.62857142857143,0.9803220035778176,1497.3474647255323,9800.42857142857,58.828571428570285,838481180.4285713,58.82857120037079,-1189.1131399814235,36.53098717241378,38.56217789655173,0.1359976352068965,True,False,False,False,False,True,False,False
2020-05-22 17:45:00,2020-05-22,17:45:00,135.64666666666668,132.24666666666667,0.974934879834865,1484.6550098353864,9841.2,40.77142857143008,838481221.2000002,40.77142882347107,-913.5051834117754,36.01259269999999,36.65240663333333,0.0913657824666666,True,False,False,False,False,True,False,False
2020-05-22 18:00:00,2020-05-22,18:00:00,49.87333333333333,48.29333333333334,0.9683197433498196,1637.7671748164155,9864.266666666666,23.066666666665697,838481244.2666665,23.0666663646698,-378.6774745069497,34.713825862068965,34.0462762413793,0.0304520288965517,True,False,False,False,False,True,False,False
2020-05-22 18:15:00,2020-05-22,18:15:00,14.16,13.666666666666668,0.9651600753295668,1680.4396231327178,9871.133333333337,6.866666666670426,838481251.1333333,6.866666793823242,-311.75756003048866,33.565036133333344,31.3863639,0.0084263664133333,True,False,False,False,False,True,False,False
2020-05-22 18:30:00,2020-05-22,18:30:00,0.5466666666666665,0.5266666666666666,0.9634146341463417,223.5655388270669,9873.0,1.86666666666315,838481253.0,1.8666666746139529,-312.091726636638,33.05054237931034,30.11554696551724,0.0024452188362068,True,False,False,False,False,True,False,False
2020-05-22 18:45:00,2020-05-22,18:45:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,-0.0,32.84936956666666,29.884103366666665,6.139619366666667e-05,True,False,False,False,False,True,False,False
2020-05-22 19:00:00,2020-05-22,19:00:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,-0.0,32.577243,29.541916966666665,0.0,True,False,False,False,False,True,False,False
2020-05-22 19:15:00,2020-05-22,19:15:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,32.24653451724138,29.283911275862067,0.0,True,False,False,False,False,True,False,False
2020-05-22 19:30:00,2020-05-22,19:30:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,31.647290966666663,29.4522431,0.0,True,False,False,False,False,True,False,False
2020-05-22 19:45:00,2020-05-22,19:45:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,30.91984043333333,29.248356266666665,0.0,True,False,False,False,False,True,False,False
2020-05-22 20:00:00,2020-05-22,20:00:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,30.412124275862062,28.66433403448276,0.0,True,False,False,False,False,True,False,False
2020-05-22 20:15:00,2020-05-22,20:15:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,30.16422013333333,28.157295733333328,0.0,True,False,False,False,False,True,False,False
2020-05-22 20:30:00,2020-05-22,20:30:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,29.983647793103447,27.917840413793105,0.0,True,False,False,False,False,True,False,False
2020-05-22 20:45:00,2020-05-22,20:45:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,29.9975493,28.12562353333333,0.0,True,False,False,False,False,True,False,False
2020-05-22 21:00:00,2020-05-22,21:00:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,29.6879445,27.79396453333333,0.0,True,False,False,False,False,False,True,False
2020-05-22 21:15:00,2020-05-22,21:15:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,29.530937482758628,27.591031793103447,0.0,True,False,False,False,False,False,True,False
2020-05-22 21:30:00,2020-05-22,21:30:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,29.26959126666667,27.34383643333334,0.0,True,False,False,False,False,False,True,False
2020-05-22 21:45:00,2020-05-22,21:45:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,28.94984596551724,26.888740275862062,0.0,True,False,False,False,False,False,True,False
2020-05-22 22:00:00,2020-05-22,22:00:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,28.6407368,26.4522593,0.0,True,False,False,False,False,False,True,False
2020-05-22 22:15:00,2020-05-22,22:15:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,28.326372366666668,25.970764066666664,0.0,True,False,False,False,False,False,True,False
2020-05-22 22:30:00,2020-05-22,22:30:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,28.08963337931035,25.651714448275865,0.0,True,False,False,False,False,False,True,False
2020-05-22 22:45:00,2020-05-22,22:45:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,27.973987866666665,25.81418643333333,0.0,True,False,False,False,False,False,True,False
2020-05-22 23:00:00,2020-05-22,23:00:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,27.65889544827586,25.563916310344823,0.0,True,False,False,False,False,False,True,False
2020-05-22 23:15:00,2020-05-22,23:15:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,27.41701873333333,25.2881672,0.0,True,False,False,False,False,False,True,False
2020-05-22 23:30:00,2020-05-22,23:30:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,27.38874326666667,25.53173603333333,0.0,True,False,False,False,False,False,True,False
2020-05-22 23:45:00,2020-05-22,23:45:00,0.0,0.0,0.0,0.0,9873.0,0.0,838481253.0,0.0,0.0,27.014191448275856,25.30840106896552,0.0,True,False,False,False,False,False,True,False
2020-05-23 00:00:00,2020-05-23,00:00:00,0.0,0.0,0.0,0.0,0.0,-9873.0,838481253.0,0.0,0.0,26.720194766666665,24.93793233333333,0.0,True,False,True,False,False,False,False,False
2020-05-23 00:15:00,2020-05-23,00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,26.4556884,24.550320333333328,0.0,True,False,True,False,False,False,False,False
2020-05-23 00:30:00,2020-05-23,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,26.211620310344827,24.194504241379303,0.0,True,False,True,False,False,False,False,False
2020-05-23 00:45:00,2020-05-23,00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,26.10797946666668,24.0992696,0.0,True,False,True,False,False,False,False,False
2020-05-23 01:00:00,2020-05-23,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,25.871246482758625,23.85640748275862,0.0,True,False,True,False,False,False,False,False
2020-05-23 01:15:00,2020-05-23,01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,25.814145100000005,23.76532583333333,0.0,True,False,True,False,False,False,False,False
2020-05-23 01:30:00,2020-05-23,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,25.837760566666667,24.232896966666665,0.0,True,False,True,False,False,False,False,False
2020-05-23 01:45:00,2020-05-23,01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,25.81694824137931,24.5491331724138,0.0,True,False,True,False,False,False,False,False
2020-05-23 02:00:00,2020-05-23,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,25.700773966666663,24.362688066666674,0.0,True,False,True,False,False,False,False,False
2020-05-23 02:15:00,2020-05-23,02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,25.590836333333336,24.136146066666665,0.0,True,False,True,False,False,False,False,False
2020-05-23 02:30:00,2020-05-23,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,25.44831779310345,23.78755879310345,0.0,True,False,True,False,False,False,False,False
2020-05-23 02:45:00,2020-05-23,02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,25.415001333333333,23.583281600000003,0.0,True,False,True,False,False,False,False,False
2020-05-23 03:00:00,2020-05-23,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,25.22627310344828,23.231575793103445,0.0,True,False,True,False,False,False,False,False
2020-05-23 03:15:00,2020-05-23,03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,24.98559566666667,22.74414273333333,0.0,True,False,True,False,False,False,False,False
2020-05-23 03:30:00,2020-05-23,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,24.79134396666667,22.508908,0.0,True,False,True,False,False,False,False,False
2020-05-23 03:45:00,2020-05-23,03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,24.65176910344828,22.24635051724137,0.0,True,False,True,False,False,False,False,False
2020-05-23 04:00:00,2020-05-23,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,24.4721009,21.9592774,0.0,True,False,True,False,False,False,False,False
2020-05-23 04:15:00,2020-05-23,04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,24.21784606896552,21.940328862068963,0.0,True,False,True,False,False,False,False,False
2020-05-23 04:30:00,2020-05-23,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,24.31587946666667,21.950208633333336,0.0,True,False,True,False,False,False,False,False
2020-05-23 04:45:00,2020-05-23,04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,24.316370799999994,21.891620866666667,0.0,True,False,True,False,False,False,False,False
2020-05-23 05:00:00,2020-05-23,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,24.02792989655172,21.66462337931035,0.0,True,False,True,False,False,False,False,False
2020-05-23 05:15:00,2020-05-23,05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,23.813047033333334,21.8106323,0.0,True,False,True,False,False,False,False,False
2020-05-23 05:30:00,2020-05-23,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,23.84403503448276,21.93014427586207,0.0,True,False,True,False,False,False,False,False
2020-05-23 05:45:00,2020-05-23,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,838481253.0,0.0,0.0,23.707536033333334,21.791834533333336,0.0014383581393333,True,False,True,False,False,False,False,False
2020-05-23 06:00:00,2020-05-23,06:00:00,19.006666666666668,18.360000000000003,0.9659768502279904,1342.318172428849,1.6,1.6,838481254.6,1.600000023841858,125.77404605846928,23.836609733333333,21.78412576666668,0.0141595838133333,True,False,True,False,False,False,False,False
2020-05-23 06:15:00,2020-05-23,06:15:00,51.89333333333334,50.206666666666656,0.9674974306269268,1472.7533433622416,9.933333333333332,8.333333333333332,838481262.9333332,8.333333134651184,395.39431547913904,23.965293,22.39798713793104,0.0352355902413793,True,False,True,False,False,False,False,False
2020-05-23 06:30:00,2020-05-23,06:30:00,93.9357142857143,91.2357142857143,0.9712569386358452,1599.9165410732387,26.71428571428571,16.780952380952378,838481279.7142856,16.78095245361328,714.7737139614499,24.5411042,23.30528673333333,0.058712884,True,False,True,False,False,False,False,False
2020-05-23 06:45:00,2020-05-23,06:45:00,147.44,143.90666666666667,0.9760354494483632,1686.4704124011566,55.06666666666667,28.35238095238096,838481308.0666667,28.352381110191345,987.4643612691474,24.972080400000007,24.08396803333333,0.0874251922333333,True,False,True,False,False,False,False,False
2020-05-23 07:00:00,2020-05-23,07:00:00,215.49333333333328,211.26666666666668,0.9803860908303432,1309.3611169494145,99.33333333333334,44.26666666666667,838481352.3333331,44.26666641235352,573.7457689551969,25.36907527586208,24.992333827586204,0.1645789924137931,True,False,False,True,False,False,False,False
2020-05-23 07:15:00,2020-05-23,07:15:00,296.72,291.3266666666667,0.9818234924058596,1227.003451306971,163.4,64.06666666666666,838481416.4,64.06666684150696,829.3857887969845,26.0042399,27.742071500000005,0.2418249106666667,True,False,False,True,False,False,False,False
2020-05-23 07:30:00,2020-05-23,07:30:00,385.8533333333333,379.1666666666666,0.9826704447285668,1225.4873171842332,247.00000000000003,83.60000000000002,838481500.0,83.60000002384186,1144.7013566176097,26.917700241379308,32.55195479310345,0.3148570596551724,True,False,False,True,False,False,False,False
2020-05-23 07:45:00,2020-05-23,07:45:00,471.1785714285714,462.27857142857135,0.9811111953308572,1242.043078017789,349.5,102.49999999999996,838481602.5,102.5,1589.1321836233435,27.429699566666663,35.60990889999999,0.3793576726666666,True,False,False,True,False,False,False,False
2020-05-23 08:00:00,2020-05-23,08:00:00,561.3133333333334,550.12,0.9800586719241776,1292.9703177745716,474.06666666666666,124.56666666666666,838481727.0666666,124.56666660308838,2274.387111612812,27.988890533333333,38.3060976,0.4341270063333333,True,False,False,True,False,False,False,False
2020-05-23 08:15:00,2020-05-23,08:15:00,653.7466666666668,640.3799999999999,0.9795537517081028,1351.7221037984714,622.5333333333332,148.46666666666653,838481875.5333334,148.4666668176651,2998.54897171423,28.67064903448276,40.821387965517246,0.4836398434482758,True,False,False,True,False,False,False,False
2020-05-23 08:30:00,2020-05-23,08:30:00,738.6666666666667,723.26,0.9791425992779782,1383.8727811297788,797.9333333333332,175.39999999999998,838482050.9333332,175.39999973773956,3499.048666518908,29.2585235,43.078069000000006,0.5337677543333335,True,False,False,True,False,False,False,False
2020-05-23 08:45:00,2020-05-23,08:45:00,817.72,800.3199999999998,0.9787213227021472,1388.5066997148624,988.9333333333332,191.0,838482241.9333334,191.00000023841852,3463.112256729148,29.82619924137931,45.5783502413793,0.5889204568965518,True,False,False,True,False,False,False,False
2020-05-23 09:00:00,2020-05-23,09:00:00,891.3857142857142,872.0857142857143,0.9783483180281104,1381.7469510829287,1193.142857142857,204.209523809524,838482446.1428573,204.2095239162445,3633.9728717829,30.426238066666667,47.827062100000006,0.6451150216666667,True,False,False,True,False,False,False,False
2020-05-23 09:15:00,2020-05-23,09:15:00,954.22,933.2466666666666,0.9780204425254831,1359.5930160091066,1415.9333333333334,222.79047619047628,838482668.9333334,222.7904760837555,3927.390193953783,31.15696106666666,49.68050939999999,0.7018423813333332,True,False,False,True,False,False,False,False
2020-05-23 09:30:00,2020-05-23,09:30:00,1014.0,991.42,0.9777317554240632,1348.4455477540926,1656.3333333333333,240.39999999999984,838482909.3333333,240.39999985694885,4795.092496608118,31.65189851724138,51.29599096551725,0.7519769720689654,True,False,False,True,False,False,False,False
2020-05-23 09:45:00,2020-05-23,09:45:00,1069.8399999999997,1045.666666666667,0.977404720955159,1351.3484205452817,1918.2,261.8666666666668,838483171.1999998,261.86666655540466,6595.083657542314,31.959610933333327,52.2273416,0.791683317,True,False,False,True,False,False,False,False
2020-05-23 10:00:00,2020-05-23,10:00:00,1118.246666666667,1092.7199999999998,0.9771725975783514,1347.6021814713145,2186.7333333333336,268.5333333333336,838483439.7333332,268.5333334207535,7044.15970299035,32.56005868965518,53.39805979310346,0.8298047317241377,True,False,False,True,False,False,False,False
2020-05-23 10:15:00,2020-05-23,10:15:00,1159.571428571429,1131.5785714285714,0.97585930762597,1351.8622909501582,2455.428571428571,268.6952380952375,838483708.4285713,268.6952381134033,9612.11473690736,32.90432746666666,55.08873696666666,0.8577585426666665,True,False,False,True,False,False,False,False
2020-05-23 10:30:00,2020-05-23,10:30:00,1195.0866666666666,1165.24,0.9750255211616452,1333.7923989485678,2742.4666666666667,287.0380952380956,838483995.4666667,287.0380953550339,7504.663590974345,33.65044886666667,56.9404368,0.8960065056666665,True,False,False,True,False,False,False,False
2020-05-23 10:45:00,2020-05-23,10:45:00,1238.8666666666666,1207.9,0.9750040359468332,1342.5968913879992,3038.5333333333338,296.06666666666706,838484291.5333333,296.0666666030884,11075.113118958643,33.529896620689655,55.78548137931034,0.9227391144827584,True,False,False,True,False,False,False,False
2020-05-23 11:00:00,2020-05-23,11:00:00,1267.9533333333331,1236.24,0.9749885642478956,1351.6731024558155,3351.266666666667,312.7333333333331,838484604.2666668,312.7333334684372,20409.401663097367,33.776356233333345,57.2085926,0.938062118,True,False,False,True,False,False,False,False
2020-05-23 11:15:00,2020-05-23,11:15:00,1288.926666666667,1256.7000000000005,0.9749972845623492,1358.2067115621417,3666.1333333333337,314.8666666666668,838484919.1333333,314.86666655540466,28809.11038515845,34.1564585862069,56.55521031034483,0.9489915310344827,True,False,False,True,False,False,False,False
2020-05-23 11:30:00,2020-05-23,11:30:00,1309.314285714286,1276.5928571428567,0.975008728669314,1373.500734395566,3976.642857142857,310.5095238095232,838485229.642857,310.5095236301422,72609.00981978035,34.1468976,56.966335833333325,0.953267991,True,False,False,True,False,False,False,False
2020-05-23 11:45:00,2020-05-23,11:45:00,1303.1266666666666,1270.5333333333335,0.9749883613258372,1372.0669926401822,4289.6,312.9571428571435,838485542.6,312.9571430683136,-89070.514486777,34.264609448275856,57.88459906896552,0.9497544024137932,True,False,False,True,False,False,False,False
2020-05-23 12:00:00,2020-05-23,12:00:00,1303.36,1270.76,0.9749877240363368,1387.306168146557,4609.0,319.39999999999964,838485862.0,319.39999997615814,-31116.65815848793,34.852522833333325,58.916664633333326,0.939489804,True,False,False,True,False,False,False,False
2020-05-23 12:15:00,2020-05-23,12:15:00,1296.7333333333331,1264.3133333333335,0.974998714719038,1402.263337229855,4936.0,327.0,838486189.0,327.0,-22174.43354268027,35.171084566666664,58.822551633333326,0.9247430913333334,True,False,False,True,False,False,False,False
2020-05-23 12:30:00,2020-05-23,12:30:00,1279.8866666666663,1247.9066666666668,0.9750134126459116,1402.631311971404,5250.666666666667,314.66666666666697,838486503.6666667,314.6666667461395,-25680.027653714365,35.31690075862069,59.86130489655172,0.9124897296551724,True,False,False,True,False,False,False,False
2020-05-23 12:45:00,2020-05-23,12:45:00,1252.5285714285717,1221.2142857142856,0.9749991445875198,1393.9445302452268,5555.0,304.33333333333303,838486808.0,304.3333332538605,-21831.76130339201,35.353965233333334,58.1058104,0.8985497946666666,True,False,False,True,False,False,False,False
2020-05-23 13:00:00,2020-05-23,13:00:00,1243.66,1212.7200000000005,0.9751218178601871,1400.9050925776453,5856.466666666667,301.46666666666715,838487109.4666667,301.4666666984558,-27926.116210904605,35.96277151724138,58.698997724137925,0.8877546427586208,True,False,False,False,True,False,False,False
2020-05-23 13:15:00,2020-05-23,13:15:00,1200.8333333333337,1171.12,0.9752560721721024,1391.328361474377,6155.733333333334,299.2666666666664,838487408.7333332,299.2666665315628,-12130.507401350344,36.29276526666667,57.50219543333333,0.8630840616666667,True,False,False,False,True,False,False,False
2020-05-23 13:30:00,2020-05-23,13:30:00,1180.9799999999998,1152.2666666666669,0.975686858936364,1390.5208150432725,6449.066666666667,293.33333333333303,838487702.0666667,293.33333349227905,-21292.47192985199,36.44097606666667,55.83034573333333,0.8493076746666667,True,False,False,False,True,False,False,False
2020-05-23 13:45:00,2020-05-23,13:45:00,1188.0999999999997,1158.8933333333334,0.9754173329966616,1405.8457932336005,6745.466666666665,296.3999999999987,838487998.4666666,296.39999985694885,-70678.33076993708,36.76474110344827,56.15993317241379,0.8451140272413794,True,False,False,False,True,False,False,False
2020-05-23 14:00:00,2020-05-23,14:00:00,1143.5533333333333,1116.5733333333333,0.9764068721470504,1402.8008782119207,7030.733333333333,285.26666666666733,838488283.7333332,285.2666666507721,-9533.958461356042,37.34248639999999,58.3555124,0.8151929123333334,True,False,False,False,True,False,False,False
2020-05-23 14:15:00,2020-05-23,14:15:00,1122.2857142857142,1096.6571428571433,0.9771639511201634,1420.5624707787435,7298.857142857142,268.12380952380954,838488551.8571427,268.12380945682526,-10655.141833847169,37.497076448275855,58.33965862068965,0.7900291168965516,True,False,False,False,True,False,False,True
2020-05-23 14:30:00,2020-05-23,14:30:00,1071.16,1046.9533333333331,0.9774014464070102,1437.3652634725022,7566.5999999999985,267.74285714285634,838488819.6,267.742857336998,-5975.804876389488,37.63767076666666,56.476443666666654,0.7452246323333332,True,False,False,False,True,False,False,False
2020-05-23 14:45:00,2020-05-23,14:45:00,1019.32,996.5733333333332,0.9776844693848185,1449.1143362911505,7823.466666666665,256.8666666666668,838489076.4666666,256.86666655540466,-6142.831560818031,37.5318053,54.732021066666654,0.7034089543333332,True,False,False,False,True,False,False,False
2020-05-23 15:00:00,2020-05-23,15:00:00,948.4133333333332,927.5933333333332,0.9780475460769568,1460.313844792651,8066.2,242.73333333333449,838489319.2,242.7333334684372,-4499.195170613808,37.63801317241379,55.340708655172406,0.6494585644827586,True,False,False,False,True,False,False,False
2020-05-23 15:15:00,2020-05-23,15:15:00,891.48,872.2066666666667,0.9783805207819208,1476.4580879453383,8295.333333333334,229.1333333333341,838489548.3333336,229.13333356380463,-5018.007144535233,37.9939015,55.50677996666667,0.603796347,True,False,False,False,True,False,False,False
2020-05-23 15:30:00,2020-05-23,15:30:00,833.0266666666665,815.2199999999998,0.9786241336811946,1501.6727384147616,8507.333333333334,212.0,838489760.3333331,211.99999952316284,-4320.900135155351,37.99130351724138,53.36105868965516,0.5547324962068965,True,False,False,False,True,False,False,False
2020-05-23 15:45:00,2020-05-23,15:45:00,767.35,751.2357142857143,0.9790000837762616,1511.4030480190604,8700.357142857143,193.0238095238092,838489953.3571429,193.02380979061127,-4104.668256861263,37.81119796666666,50.44492493333334,0.5077070613333333,True,False,False,False,True,False,False,False
2020-05-23 16:00:00,2020-05-23,16:00:00,672.2933333333334,658.5,0.9794831621117766,1521.3046776741146,8874.066666666664,173.70952380952076,838490127.0666668,173.7095239162445,-2640.4385848187976,37.853689633333325,49.362306666666655,0.4419189286666667,True,False,False,False,False,True,False,False
2020-05-23 16:15:00,2020-05-23,16:15:00,599.2266666666667,587.1666666666665,0.9798740598994256,1527.4544907706768,9029.8,155.7333333333354,838490282.8,155.73333311080933,-3138.846841740497,37.979447931034485,48.62139141379311,0.3923041048275861,True,False,False,False,False,True,False,False
2020-05-23 16:30:00,2020-05-23,16:30:00,516.5866666666666,506.4066666666666,0.9802937228990296,1534.8081476643736,9170.0,140.20000000000073,838490423.0,140.20000004768372,-2515.9945044867463,38.01695633333334,46.89483423333333,0.3365806126666666,True,False,False,False,False,True,False,False
2020-05-23 16:45:00,2020-05-23,16:45:00,429.36000000000007,421.6066666666666,0.981942115396559,1544.6755138290102,9287.6,117.60000000000036,838490540.6,117.60000002384186,-2006.16446387018,38.271593066666654,45.333284500000005,0.277961291,True,False,False,False,False,True,False,False
2020-05-23 17:00:00,2020-05-23,17:00:00,345.8214285714286,339.96428571428567,0.9830631002788388,1543.1825105138323,9380.5,92.89999999999964,838490633.5,92.89999997615814,-1724.6810714996252,38.68598265517242,44.41159051724138,0.2240962596551724,True,False,False,False,False,True,False,False
2020-05-23 17:15:00,2020-05-23,17:15:00,266.9533333333334,261.79999999999995,0.980695752066528,1532.391134297383,9455.33333333333,74.8333333333303,838490708.3333331,74.83333313465118,-1499.9902414154274,38.21357223333335,42.65903836666667,0.1742070463333333,True,False,False,False,False,True,False,False
2020-05-23 17:30:00,2020-05-23,17:30:00,191.10666666666668,187.3333333333333,0.980255354775692,1487.0455549960957,9511.533333333336,56.200000000006185,838490764.5333333,56.200000166893005,-1229.9553968501489,37.20869589655173,39.7458832413793,0.1285143323448275,True,False,False,False,False,True,False,False
