DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-24 17:45:00,2020-05-24,17:45:00,128.94,125.59333333333332,0.9740447753477068,1510.1642894098322,9215.466666666664,37.75238095237728,1412158798.4666665,37.75238037109375,-955.8302655899452,37.96452296551725,38.272174689655166,0.0853814388965517
2020-05-24 18:00:00,2020-05-24,18:00:00,76.80000000000001,74.4866666666667,0.9698784722222225,1492.7556055384807,9241.4,25.93333333333612,1412158824.4,25.9333336353302,-764.2519526032689,37.2827514,36.2624694,0.0514484753666666
2020-05-24 18:15:00,2020-05-24,18:15:00,41.53333333333334,40.14,0.9664526484751202,1563.8286071659102,9255.8,14.399999999999636,1412158838.8000002,14.400000095367432,-578.5519927979171,35.638953733333324,34.168562566666665,0.0265587502
2020-05-24 18:30:00,2020-05-24,18:30:00,14.013333333333334,13.513333333333334,0.9643196955280684,1484.5832088820223,9262.4,6.600000000000364,1412158845.4,6.599999904632568,-385.5249841364849,34.93608875862069,32.78154768965517,0.0094392373896551
2020-05-24 18:45:00,2020-05-24,18:45:00,0.0,0.0,,0.0,9263.0,0.6000000000003638,1412158846.0,0.5999999046325684,-68.37279808004205,34.5740123,32.09254563333334,0.0006638190729999
2020-05-24 19:00:00,2020-05-24,19:00:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,-0.0,34.27799579310344,31.822861206896548,0.0
2020-05-24 19:15:00,2020-05-24,19:15:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,33.65466803333334,31.721485366666663,0.0
2020-05-24 19:30:00,2020-05-24,19:30:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,32.58645563333333,31.16104836666667,0.0
2020-05-24 19:45:00,2020-05-24,19:45:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,32.134470724137934,30.82447768965517,0.0
2020-05-24 20:00:00,2020-05-24,20:00:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,31.5436025,30.237124566666665,0.0
2020-05-24 20:15:00,2020-05-24,20:15:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,31.09390031034483,29.804957827586204,0.0
2020-05-24 20:30:00,2020-05-24,20:30:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,30.6486756,29.33413483333333,0.0
2020-05-24 20:45:00,2020-05-24,20:45:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,30.32377653333333,29.057456500000004,0.0
2020-05-24 21:00:00,2020-05-24,21:00:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,29.870062379310344,28.62210596551724,0.0
2020-05-24 21:15:00,2020-05-24,21:15:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,29.49351593333333,28.2586864,0.0
2020-05-24 21:30:00,2020-05-24,21:30:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,29.129352766666663,27.972218800000004,0.0
2020-05-24 21:45:00,2020-05-24,21:45:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,28.813397620689656,27.683126379310345,0.0
2020-05-24 22:00:00,2020-05-24,22:00:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,28.48026443333333,27.3468169,0.0
2020-05-24 22:15:00,2020-05-24,22:15:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,28.15289306896552,27.024714,0.0
2020-05-24 22:30:00,2020-05-24,22:30:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,27.8130096,26.48564356666667,0.0
2020-05-24 22:45:00,2020-05-24,22:45:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,27.5779439,26.069362333333327,0.0
2020-05-24 23:00:00,2020-05-24,23:00:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,27.270795068965523,25.918397,0.0
2020-05-24 23:15:00,2020-05-24,23:15:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,27.093005166666664,25.6847971,0.0
2020-05-24 23:30:00,2020-05-24,23:30:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,26.94672872413793,25.54129548275862,0.0
2020-05-24 23:45:00,2020-05-24,23:45:00,0.0,0.0,,,9263.0,0.0,1412158846.0,0.0,,26.781771833333337,25.295773199999992,0.0
2020-05-25 00:00:00,2020-05-25,00:00:00,0.0,0.0,,,0.0,-9263.0,1412158846.0,0.0,,26.598948266666667,25.094320600000003,0.0
2020-05-25 00:15:00,2020-05-25,00:15:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,26.496553517241374,25.05504517241379,0.0
2020-05-25 00:30:00,2020-05-25,00:30:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,26.375868733333327,24.945605333333333,0.0
2020-05-25 00:45:00,2020-05-25,00:45:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,26.233414866666667,24.790601666666664,0.0
2020-05-25 01:00:00,2020-05-25,01:00:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,26.08462213793104,24.53372089655172,0.0
2020-05-25 01:15:00,2020-05-25,01:15:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.9386293,24.3438151,0.0
2020-05-25 01:30:00,2020-05-25,01:30:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.74798262068965,24.061103586206897,0.0
2020-05-25 01:45:00,2020-05-25,01:45:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.6685404,23.945862000000005,0.0
2020-05-25 02:00:00,2020-05-25,02:00:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.6219767,24.035473733333333,0.0
2020-05-25 02:15:00,2020-05-25,02:15:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.496240931034485,23.91696686206896,0.0
2020-05-25 02:30:00,2020-05-25,02:30:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.4765594,23.853684533333336,0.0
2020-05-25 02:45:00,2020-05-25,02:45:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.58928316666666,24.11022853333333,0.0
2020-05-25 03:00:00,2020-05-25,03:00:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.49149913793104,24.09814568965517,0.0
2020-05-25 03:15:00,2020-05-25,03:15:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.484710600000003,24.117967733333334,0.0
2020-05-25 03:30:00,2020-05-25,03:30:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.516807586206887,24.24836575862069,0.0
2020-05-25 03:45:00,2020-05-25,03:45:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.50256333333333,24.087815366666668,0.0
2020-05-25 04:00:00,2020-05-25,04:00:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.38500763333333,23.88479713333333,0.0
2020-05-25 04:15:00,2020-05-25,04:15:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.25344955172413,23.613887517241377,0.0
2020-05-25 04:30:00,2020-05-25,04:30:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.22475063333333,23.563341266666665,0.0
2020-05-25 04:45:00,2020-05-25,04:45:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.20791424137931,23.592037965517243,0.0
2020-05-25 05:00:00,2020-05-25,05:00:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.1196219,23.583761666666664,0.0
2020-05-25 05:15:00,2020-05-25,05:15:00,0.0,0.0,,,0.0,0.0,1412158846.0,0.0,,25.25614423333333,24.01270663333333,0.0
2020-05-25 05:30:00,2020-05-25,05:30:00,0.0,0.0,,,0.0,0.0,1318014922.9333334,-94143923.0666666,-inf,25.23564296551724,24.11748327586207,0.0
2020-05-25 05:45:00,2020-05-25,05:45:00,0.0,0.0,,0.0,0.0,0.0,1412158846.0,94143923.0666666,50461288335.401634,25.09642653333333,23.86466166666668,0.0018656662596666
2020-05-25 06:00:00,2020-05-25,06:00:00,18.393333333333327,17.76,0.965567234505256,1358.380687980442,2.4000000000000004,2.4000000000000004,1412158848.4,2.400000095367432,205.56805905006465,25.07477113333333,23.767200733333333,0.0135406322366666
2020-05-25 06:15:00,2020-05-25,06:15:00,58.87333333333333,57.013333333333335,0.9684067489525536,1437.4436876710772,11.2,8.799999999999999,1412158857.1999998,8.799999713897705,320.97652247608033,25.33059148275862,24.42353882758621,0.0409569667586206
2020-05-25 06:30:00,2020-05-25,06:30:00,122.64285714285715,119.27857142857142,0.9725684333139196,1482.4474597105743,32.42857142857143,21.22857142857143,1412158878.4285712,21.22857141494751,508.1885856690854,25.7025726,25.900403833333336,0.0827299857
2020-05-25 06:45:00,2020-05-25,06:45:00,158.52,155.01999999999998,0.9779207670956344,1472.397438373986,65.86666666666666,33.43809523809523,1412158911.8666666,33.43809533119202,1341.216810817328,26.17526551724137,27.515106241379307,0.107661149
2020-05-25 07:00:00,2020-05-25,07:00:00,206.7266666666667,202.66666666666663,0.9803605404882452,1314.714930858445,110.73333333333332,44.86666666666666,1412158956.733333,44.86666655540466,904.9433861514196,26.657475766666664,28.97328396666667,0.1572406776666666
2020-05-25 07:15:00,2020-05-25,07:15:00,272.2866666666666,267.0266666666666,0.9806821242318146,1260.6870879516646,169.79999999999998,59.06666666666666,1412159015.8,59.06666684150696,1005.5257243101707,27.24854133333333,31.0637054,0.215982752
2020-05-25 07:30:00,2020-05-25,07:30:00,349.06,343.1333333333334,0.983021066101339,1257.6111499579888,245.66666666666663,75.86666666666665,1412159091.6666667,75.86666679382324,1232.0973783562972,27.645486655172416,32.8367784137931,0.2775579717241379
2020-05-25 07:45:00,2020-05-25,07:45:00,430.06428571428575,422.29285714285714,0.9819296118520486,1252.004593637134,340.42857142857144,94.76190476190482,1412159186.4285717,94.76190495491028,1437.0363640306705,28.04843343333333,34.35977076666667,0.3435005653333333
2020-05-25 08:00:00,2020-05-25,08:00:00,496.54,486.80000000000007,0.9803842590727838,1288.931857322086,450.9333333333333,110.50476190476184,1412159296.9333334,110.50476169586182,2647.88971254594,28.199119758620693,35.124880137931044,0.3852337089655172
2020-05-25 08:15:00,2020-05-25,08:15:00,577.3333333333333,565.7933333333334,0.9800115473441112,1345.412867456422,585.4666666666666,134.5333333333333,1412159431.4666667,134.5333333015442,3066.029448008468,28.42741916666666,36.41876936666667,0.4291123916666667
2020-05-25 08:30:00,2020-05-25,08:30:00,653.0066666666668,639.6733333333334,0.979581627548468,1370.6055015329075,736.3333333333333,150.86666666666667,1412159582.3333335,150.86666679382324,3187.936479157521,28.85279133333333,38.169011266666665,0.4764366303333333
2020-05-25 08:45:00,2020-05-25,08:45:00,712.5333333333333,697.78,0.9792945359281438,1374.0478328334912,905.0,168.66666666666674,1412159751.0000002,168.66666674613953,4003.621081528313,29.553459206896548,40.76789162068968,0.5185651593103447
2020-05-25 09:00:00,2020-05-25,09:00:00,818.7785714285714,801.3499999999998,0.9787139380087062,1380.6853995933654,1089.928571428571,184.9285714285711,1412159935.9285712,184.92857098579407,2483.65916912412,29.628590799999994,41.979558366666666,0.5930232706666668
2020-05-25 09:15:00,2020-05-25,09:15:00,867.1,848.4333333333334,0.9784723023103832,1352.2219839151087,1290.5333333333335,200.60476190476243,1412160136.5333335,200.6047623157501,4160.405523983405,30.05585455172413,44.41280589655172,0.6412408689655172
2020-05-25 09:30:00,2020-05-25,09:30:00,959.3866666666664,938.2866666666664,0.978006782110793,1349.375013827336,1515.7333333333331,225.1999999999996,1412160361.733333,225.19999957084656,3228.901864230659,30.467728699999995,46.11891973333335,0.710985943
2020-05-25 09:45:00,2020-05-25,09:45:00,980.7333333333332,959.0133333333332,0.9778533070491467,1313.328793544964,1758.4,242.66666666666697,1412160604.4,242.6666669845581,6784.480420480398,30.640335000000007,47.74636040000001,0.7467538503333334
2020-05-25 10:00:00,2020-05-25,10:00:00,1011.94,989.3866666666664,0.977712776119796,1339.4202813998038,2001.1333333333328,242.73333333333267,1412160847.1333334,242.7333333492279,27734.27863184113,31.24525617241379,49.34420779310346,0.7555059558620689
2020-05-25 10:15:00,2020-05-25,10:15:00,1091.333333333333,1066.5533333333333,0.9772938301771537,1340.665267613529,2264.466666666667,263.3333333333344,1412161110.4666667,263.3333332538605,4500.057728332735,31.5482981,50.3546928,0.8140237236666666
2020-05-25 10:30:00,2020-05-25,10:30:00,1067.4499999999998,1043.0928571428572,0.9771819355874816,1262.3065005484052,2524.357142857143,259.890476190476,1412161370.3571427,259.89047598838806,8221.56324568501,31.9778925862069,51.87954624137932,0.845634558275862
2020-05-25 10:45:00,2020-05-25,10:45:00,1107.36,1080.8599999999997,0.9760692096517842,1360.688060395656,2783.7333333333327,259.37619047618955,1412161629.733333,259.37619042396545,-8153.66371155715,32.2193849,52.1838337,0.8138235590000001
2020-05-25 11:00:00,2020-05-25,11:00:00,1211.66,1181.6733333333332,0.9752515832274178,1344.21968274105,3069.0,285.26666666666733,1412161915.0,285.2666668891907,3257.8878532429503,32.46989949999999,52.15331013333333,0.9013854026666666
2020-05-25 11:15:00,2020-05-25,11:15:00,1224.02,1193.4199999999998,0.9750004084900572,1344.872880023565,3367.2000000000003,298.2000000000003,1412162213.2,298.2000000476837,34069.63576491005,33.09682786206896,53.99734386206896,0.9101380644827584
2020-05-25 11:30:00,2020-05-25,11:30:00,1223.993333333333,1193.4199999999998,0.9750216504447192,1473.5397562936805,3673.4,306.1999999999998,1412162519.4,306.2000000476837,-3852.069584631593,33.35838830000001,53.1043416,0.8306483269999999
2020-05-25 11:45:00,2020-05-25,11:45:00,1259.2214285714283,1227.7285714285713,0.9749902150421746,1372.7803977463077,3968.928571428572,295.5285714285719,1412162814.9285717,295.5285716056824,3411.3963115808897,33.84070462068965,55.51189951724138,0.9172781244827586
2020-05-25 12:00:00,2020-05-25,12:00:00,1262.88,1231.2933333333333,0.9749883863338822,1392.4294345522333,4271.000000000001,302.0714285714289,1412163117.0000002,302.0714285373688,-29280.29138460109,33.85287566666668,55.435443033333335,0.90696158
2020-05-25 12:15:00,2020-05-25,12:15:00,1276.9066666666668,1244.993333333333,0.9750073093308828,1406.5962103939066,4585.6,314.59999999999945,1412163431.6,314.599999666214,375667.0026778391,34.03098175862068,55.33183975862069,0.9077990237931032
2020-05-25 12:30:00,2020-05-25,12:30:00,1271.6466666666663,1239.8666666666666,0.9750087812652364,1412.7650879946257,4896.933333333334,311.33333333333394,1412163742.9333336,311.33333373069763,-40500.62352444596,34.60776683333333,57.03127543333334,0.9001118993333334
2020-05-25 12:45:00,2020-05-25,12:45:00,1265.1799999999998,1233.5266666666664,0.9749811621007812,1409.0552712742513,5216.133333333334,319.1999999999998,1412164062.1333332,319.19999957084656,-143815.33226921657,34.84495056666667,57.04478966666666,0.8978923863333333
2020-05-25 13:00:00,2020-05-25,13:00:00,1244.464285714286,1213.357142857143,0.975003587315253,1407.7148898161004,5512.857142857143,296.723809523809,1412164358.8571427,296.7238094806671,-21407.253453397145,35.04155441379311,57.14433331034482,0.884031485862069
2020-05-25 13:15:00,2020-05-25,13:15:00,1214.8357142857142,1184.4642857142858,0.974999559023266,1404.7911205589471,5807.285714285714,294.42857142857065,1412164653.2857144,294.4285717010498,-15294.06419002144,35.411487586206896,56.247193379310346,0.8647803196551723
2020-05-25 13:30:00,2020-05-25,13:30:00,1192.2266666666665,1162.4066666666663,0.9749879776776228,1396.477977577425,6105.9333333333325,298.6476190476187,1412164951.9333332,298.64761877059937,-27046.347777385345,35.661075896551715,57.11944141379311,0.8537382513793103
2020-05-25 13:45:00,2020-05-25,13:45:00,1155.813333333333,1128.146666666667,0.9760630320928414,1395.3015438545358,6392.799999999999,286.8666666666668,1412165238.8000002,286.8666670322418,-11304.07178862592,36.27135023333333,58.391761133333326,0.828360965
2020-05-25 14:00:00,2020-05-25,14:00:00,1115.9666666666667,1090.4933333333336,0.9771737507094002,1397.8359400901606,6676.6,283.8000000000011,1412165522.6,283.7999997138977,-9457.52293475806,36.14197313793103,57.50238355172414,0.7983531075862069
2020-05-25 14:15:00,2020-05-25,14:15:00,1081.3785714285714,1056.9,0.9773635504944088,1412.149291957382,6939.928571428572,263.3285714285712,1412165785.9285712,263.3285713195801,-8081.225806936311,36.43180633333333,56.28563356666666,0.7657678813333334
2020-05-25 14:30:00,2020-05-25,14:30:00,1033.4600000000005,1010.32,0.977609196292067,1411.496437667132,7191.333333333334,251.4047619047624,1412166037.3333333,251.40476202964783,-7483.490703163765,36.685085066666666,54.934546733333335,0.7321732966666668
2020-05-25 14:45:00,2020-05-25,14:45:00,982.2933333333334,960.5666666666666,0.9778816918232164,1426.6372503564771,7444.4,253.0666666666657,1412166290.4,253.06666684150696,-5799.527959709521,37.17701862068966,56.5918145862069,0.6885375613793103
2020-05-25 15:00:00,2020-05-25,15:00:00,929.5266666666668,909.2133333333333,0.9781465835658292,1441.9046018804356,7678.8,234.40000000000052,1412166524.8,234.39999985694885,-5341.162857548378,37.03174523333334,53.851719133333326,0.644651987
2020-05-25 15:15:00,2020-05-25,15:15:00,868.2666666666665,849.5733333333332,0.978470515970516,1460.752748300474,7902.2666666666655,223.46666666666533,1412166748.266667,223.4666669368744,-4446.633246370545,37.2405374,52.91991370000001,0.5943967366666667
2020-05-25 15:30:00,2020-05-25,15:30:00,801.592857142857,784.5928571428572,0.9787922261924918,1478.5844210964883,8104.0,201.73333333333449,1412166950.0,201.73333311080933,-3860.082547069697,37.39873517241379,51.745568724137925,0.5421353327586205
2020-05-25 15:45:00,2020-05-25,15:45:00,736.3066666666667,720.9533333333335,0.9791481810115352,1487.5489355328466,8285.93333333333,181.9333333333307,1412167131.9333334,181.9333333969116,-3858.154116323282,37.532655666666656,50.829609366666666,0.4949797946666665
2020-05-25 16:00:00,2020-05-25,16:00:00,703.9066666666665,689.34,0.9793059685943216,1482.4837302405404,8465.266666666666,179.33333333333576,1412167311.266667,179.33333349227905,-8893.730945431353,37.87244606896552,50.33469896551724,0.4748157786206896
2020-05-25 16:15:00,2020-05-25,16:15:00,650.4599999999999,637.1733333333333,0.9795734300853756,1468.4367593777436,8640.2,174.9333333333343,1412167486.2,174.93333315849304,-5491.563128164888,38.03672389999999,50.688926266666655,0.4429608533333333
2020-05-25 16:30:00,2020-05-25,16:30:00,316.1733333333333,310.38000000000005,0.9816767174123902,1447.7166463385945,8757.4,117.19999999999892,1412167603.4,117.20000004768372,-521.8947147489977,37.39374793333332,46.0385316,0.2183944863333333
2020-05-25 16:45:00,2020-05-25,16:45:00,392.32857142857137,385.50714285714287,0.982612970178058,1529.6048677797974,8838.285714285716,80.88571428571595,1412167684.2857144,80.88571429252625,2123.226665460165,37.130947827586205,42.81054062068965,0.2564901431034483
2020-05-25 17:00:00,2020-05-25,17:00:00,297.33333333333326,291.9000000000001,0.9817264573991036,1554.6586712639437,8926.266666666665,87.98095238094902,1412167772.266667,87.980952501297,-1348.635462739025,36.98203236666667,41.7511568,0.1912531276666666
2020-05-25 17:15:00,2020-05-25,17:15:00,121.96666666666664,118.83333333333331,0.9743099207433724,1571.7117866867268,8977.133333333335,50.866666666670426,1412167823.1333334,50.86666655540466,-447.5652301966151,36.69451575862069,39.069836827586215,0.0776011656206896
2020-05-25 17:30:00,2020-05-25,17:30:00,48.66666666666666,47.07333333333333,0.9672602739726028,1643.8433430264693,8996.6,19.466666666665333,1412167842.6,19.46666646003723,-405.5914695805125,36.00379930000001,35.96322700000001,0.0296054164
2020-05-25 17:45:00,2020-05-25,17:45:00,24.946666666666665,24.1,0.966060929983966,1689.264032206365,9005.4,8.799999999999272,1412167851.4,8.800000190734863,-593.0860830115993,35.52824183333334,34.22728683333333,0.01476777235
2020-05-25 18:00:00,2020-05-25,18:00:00,14.092857142857143,13.592857142857142,0.9645210339584388,1674.6692848377202,9010.07142857143,4.671428571429715,1412167856.0714283,4.671428203582764,-735.3725490527764,35.27715700000001,33.420349275862065,0.0084153075896551
2020-05-25 18:15:00,2020-05-25,18:15:00,1.0733333333333333,1.0333333333333332,0.9627329192546584,302.94343672249914,9011.0,0.928571428570649,1412167857.0,0.9285717010498048,-190.58211412808507,34.82022003333333,32.71644093333334,0.0035430156366666
2020-05-25 18:30:00,2020-05-25,18:30:00,0.0,0.0,,0.0,9011.0,0.0,1412167857.0,0.0,-0.0,34.42703462068965,32.08817193103449,0.0028885420862068
2020-05-25 18:45:00,2020-05-25,18:45:00,0.0,0.0,,0.0,9011.0,0.0,1412167857.0,0.0,-0.0,34.163541566666666,31.61218263333333,0.0006920051126666
2020-05-25 19:00:00,2020-05-25,19:00:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,-0.0,33.94068846666667,31.27500096666667,0.0
2020-05-25 19:15:00,2020-05-25,19:15:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,33.98035275862069,31.38765320689655,0.0
2020-05-25 19:30:00,2020-05-25,19:30:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,33.921566000000006,31.59614653333333,0.0
2020-05-25 19:45:00,2020-05-25,19:45:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,33.827981900000005,31.6019428,0.0
2020-05-25 20:00:00,2020-05-25,20:00:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,33.81912886206898,31.76890503448276,0.0
2020-05-25 20:15:00,2020-05-25,20:15:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,33.83254853333333,31.55258583333333,0.0
2020-05-25 20:30:00,2020-05-25,20:30:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,33.42381403448276,30.88576741379311,0.0
2020-05-25 20:45:00,2020-05-25,20:45:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,33.11771426666667,30.938583566666665,0.0
2020-05-25 21:00:00,2020-05-25,21:00:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,32.3061685,30.91641446666667,0.0
2020-05-25 21:15:00,2020-05-25,21:15:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,31.464322724137933,30.363739931034484,0.0
2020-05-25 21:30:00,2020-05-25,21:30:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,30.9443297,30.07848716666668,0.0
2020-05-25 21:45:00,2020-05-25,21:45:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,30.527473166666667,29.7056731,0.0
2020-05-25 22:00:00,2020-05-25,22:00:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,30.17515310344828,29.12527462068965,0.0
2020-05-25 22:15:00,2020-05-25,22:15:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,29.845425366666664,28.7142355,0.0
2020-05-25 22:30:00,2020-05-25,22:30:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,29.52575586206897,28.399838344827582,0.0
2020-05-25 22:45:00,2020-05-25,22:45:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,28.848941000000007,27.76683043333333,0.0
2020-05-25 23:00:00,2020-05-25,23:00:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,28.36594346666667,27.074339833333333,0.0
2020-05-25 23:15:00,2020-05-25,23:15:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,28.17704706896552,26.731218758620688,0.0
2020-05-25 23:30:00,2020-05-25,23:30:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,28.059218566666665,26.648860599999995,0.0
2020-05-25 23:45:00,2020-05-25,23:45:00,0.0,0.0,,,9011.0,0.0,1412167857.0,0.0,,28.20533268965517,27.197260379310347,0.0
2020-05-26 00:00:00,2020-05-26,00:00:00,0.0,0.0,,,0.0,-9011.0,1412167857.0,0.0,,28.342236633333336,27.489857900000004,0.0
2020-05-26 00:15:00,2020-05-26,00:15:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,28.330767,27.96586293333333,0.0
2020-05-26 00:30:00,2020-05-26,00:30:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,26.956657689655177,27.15537851724138,0.0
2020-05-26 00:45:00,2020-05-26,00:45:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,25.448591033333333,25.536963900000003,0.0
2020-05-26 01:00:00,2020-05-26,01:00:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.655147172413795,24.86020213793104,0.0
2020-05-26 01:15:00,2020-05-26,01:15:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.426945133333334,24.16675193333333,0.0
2020-05-26 01:30:00,2020-05-26,01:30:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.272991933333333,23.955192066666665,0.0
2020-05-26 01:45:00,2020-05-26,01:45:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,23.917083586206896,23.412220999999995,0.0
2020-05-26 02:00:00,2020-05-26,02:00:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,23.9144642,23.141306566666668,0.0
2020-05-26 02:15:00,2020-05-26,02:15:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.3156373,23.46102403333333,0.0
2020-05-26 02:30:00,2020-05-26,02:30:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.750189344827582,23.78225075862069,0.0
2020-05-26 02:45:00,2020-05-26,02:45:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,25.1728576,24.225251233333328,0.0
2020-05-26 03:00:00,2020-05-26,03:00:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,25.45304903448275,24.545279551724136,0.0
2020-05-26 03:15:00,2020-05-26,03:15:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,25.338595533333336,24.509605933333336,0.0
2020-05-26 03:30:00,2020-05-26,03:30:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.867053066666667,23.70800986666667,0.0
2020-05-26 03:45:00,2020-05-26,03:45:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.68329806896552,22.948253793103447,0.0
2020-05-26 04:00:00,2020-05-26,04:00:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.555170766666667,22.6975231,0.0
2020-05-26 04:15:00,2020-05-26,04:15:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.32685389655173,22.39847658620689,0.0
2020-05-26 04:30:00,2020-05-26,04:30:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.26740726666667,22.155735233333328,0.0
2020-05-26 04:45:00,2020-05-26,04:45:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.230326533333333,21.9190888,0.0
2020-05-26 05:00:00,2020-05-26,05:00:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,24.10113010344827,21.67725248275863,0.0
2020-05-26 05:15:00,2020-05-26,05:15:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,23.95265703333333,21.39651183333333,0.0
2020-05-26 05:30:00,2020-05-26,05:30:00,0.0,0.0,,,0.0,0.0,1412167857.0,0.0,,23.605529633333333,21.3432689,0.0
2020-05-26 05:45:00,2020-05-26,05:45:00,0.0,0.0,,0.0,0.0,0.0,1412167857.0,0.0,0.0,23.60175417241379,21.20069506896552,0.0014217668682758
2020-05-26 06:00:00,2020-05-26,06:00:00,18.6,17.960000000000004,0.9655913978494626,1423.5912689573872,2.2,2.2,1412167859.2,2.200000047683716,188.94206532681747,23.248244166666662,21.408766666666665,0.01306554796
