DATE_TIME,DATE,TIME,Time_of_Day,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-22 13:00:00,2020-05-22,13:00:00,3,11439.5,1093.771429,0.0956135695616067,14038.88510141503,4435.0,268.8571430000002,6326008.0,268.85699999984354,-2625.320413062088,31.3189554,54.85740986666666,0.8148439080000001
2020-05-22 13:15:00,2020-05-22,13:15:00,3,11468.0,1118.942857,0.0975708804499476,13889.415277344771,4734.571429,299.5714289999996,6326307.571,299.57100000046194,27684.73850888601,31.90281766666666,58.44529793333333,0.8256647073333334
2020-05-22 13:30:00,2020-05-22,13:30:00,3,11134.25,1086.675,0.0975975031995868,13663.31149624237,5024.0,289.4285710000004,6326597.0,289.42899999953806,-26890.035790284936,31.85407093333333,57.85922433333334,0.814901278
2020-05-22 13:45:00,2020-05-22,13:45:00,3,9101.142857,888.5714286,0.0976329503405794,13131.881810401655,5259.142857,235.14285699999985,6326832.143,235.1430000001565,-1929.865233591908,31.63322353333333,53.52987266666667,0.6930570186666666
2020-05-22 14:00:00,2020-05-22,14:00:00,3,9574.5,935.2375,0.0976800355109927,12588.960749588328,5500.25,241.10714300000015,6327073.25,241.10699999984357,3572.470374366861,31.882248142857144,54.65764728571429,0.7605472914285714
2020-05-22 14:15:00,2020-05-22,14:15:00,3,8064.571429,788.8,0.0978105292940297,13295.17770121014,5748.571429,248.32142899999965,6327321.571,248.32100000046196,-1612.802820318225,32.30898653333334,55.08829360000001,0.6065786866666667
2020-05-22 14:30:00,2020-05-22,14:30:00,3,11372.125,1110.325,0.0976356661573804,14041.992470053194,5982.875,234.3035710000004,6327555.875,234.3039999995381,1152.578550984314,32.15423573333334,52.968100933333325,0.809865482
2020-05-22 14:45:00,2020-05-22,14:45:00,3,10681.28571,1043.985714,0.0977397049704047,13696.19653721046,6250.0,267.125,6327823.0,267.125,-8906.221430908825,32.80111693333333,56.02008653333333,0.7798724033333334
2020-05-22 15:00:00,2020-05-22,15:00:00,3,10039.0,981.575,0.0977761729255902,13791.02033380239,6502.25,252.25,6328075.25,252.25,-4857.036009227363,33.00463246666666,55.63306693333334,0.7279374373333332
2020-05-22 15:15:00,2020-05-22,15:15:00,3,6370.571429,624.0142857,0.0979526393596928,13600.755138849096,6711.0,208.75,6328284.0,208.75,-804.3104867037715,32.574084400000004,51.29624213333333,0.468398362
2020-05-22 15:30:00,2020-05-22,15:30:00,3,4260.125,418.0,0.0981191866435844,12292.971466061006,6829.75,118.75,6328402.75,118.75,-974.5692120944536,32.31323666666667,43.588924266666666,0.3465496533333333
2020-05-22 15:45:00,2020-05-22,15:45:00,3,4290.857143,421.2285714,0.0981688640199038,13489.550102597896,6957.428571,127.67857100000036,6328530.429,127.67899999953806,-4485.920543300249,32.0070125,43.13004007142857,0.3180874907142857
2020-05-22 16:00:00,2020-05-22,16:00:00,3,3312.875,325.7375,0.0983247179564577,14829.056026976885,7045.25,87.82142899999963,6328618.25,87.82100000046194,-927.5247988385544,31.29693813333333,39.07873533333333,0.223404308
2020-05-22 16:15:00,2020-05-22,16:15:00,3,2873.714286,281.9571429,0.0981159276249636,14726.857312574735,7124.571429,79.32142899999963,6328697.571,79.32100000046194,-2805.831017825421,30.797410133333333,37.0259216,0.1951342519999999
2020-05-22 16:30:00,2020-05-22,16:30:00,3,2301.875,225.7125,0.0980559326635894,14728.662382985294,7187.5,62.928571000000375,6328760.5,62.928999999538064,-1619.8422511527842,30.2077474,34.96258519999999,0.1562854073333333
2020-05-22 16:45:00,2020-05-22,16:45:00,3,1984.857143,194.5714286,0.0980279257306731,14607.856887729571,7240.857143,53.35714300000018,6328813.857,53.35699999984354,-2614.333461164308,29.846667533333328,33.62270493333333,0.1358759986666666
2020-05-22 17:00:00,2020-05-22,17:00:00,3,1673.714286,164.0428571,0.0980112666015685,14783.21313563768,7282.142857,41.28571399999964,6328855.143,41.28600000031293,-1822.075215787129,29.57108153333333,32.47774066666667,0.1132172194666666
2020-05-22 17:15:00,2020-05-22,17:15:00,3,1262.25,122.8375,0.0973163002574767,15067.45080284233,7318.875,36.73214300000018,6328891.875,36.73199999984354,-1247.523914764129,29.301833066666667,31.3613768,0.0837732949333333
2020-05-22 17:30:00,2020-05-22,17:30:00,3,842.4285714,81.8,0.09710022045437,15023.606099800934,7344.428571,25.55357100000037,6328917.429,25.553999999538064,-922.539214235754,29.1003866,30.149263466666667,0.0560736594
2020-05-22 17:45:00,2020-05-22,17:45:00,3,543.125,52.5625,0.0967779056386651,14717.4034023482,7361.375,16.946428999999625,6328934.375,16.946000000461936,-883.9821277658109,28.82632671428572,29.096067142857144,0.0369035885714285
2020-05-22 18:00:00,2020-05-22,18:00:00,4,300.7142857,29.04285714,0.0965795724416427,14049.685005483756,7371.428571,10.053571000000376,6328944.429,10.053999999538064,-648.6469730879487,28.510609933333328,28.12322593333333,0.0214036318666666
2020-05-22 18:15:00,2020-05-22,18:15:00,4,127.375,12.3,0.0965652600588812,12746.72301040368,7376.625,5.196428999999625,6328949.625,5.196000000461936,-455.3553898225662,28.18459053333333,27.252742533333333,0.0099927644066666
2020-05-22 18:30:00,2020-05-22,18:30:00,4,0.0,0.0,,0.0,7378.0,1.375,6328951.0,1.375,-172.08617104187329,28.03802473333333,26.626117,0.0020025813973333
2020-05-22 18:45:00,2020-05-22,18:45:00,4,0.0,0.0,,0.0,7378.0,0.0,6328951.0,0.0,-0.0,27.857527666666662,26.235675,2.7608272399999994e-05
2020-05-22 19:00:00,2020-05-22,19:00:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,-0.0,27.590226266666665,25.9145488,0.0
2020-05-22 19:15:00,2020-05-22,19:15:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,27.355753666666665,25.7008974,0.0
2020-05-22 19:30:00,2020-05-22,19:30:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,27.137475466666665,25.587719733333333,0.0
2020-05-22 19:45:00,2020-05-22,19:45:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,26.941038066666668,25.36680293333333,0.0
2020-05-22 20:00:00,2020-05-22,20:00:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,26.857729285714285,25.154514857142857,0.0
2020-05-22 20:15:00,2020-05-22,20:15:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,26.768762066666664,25.0066142,0.0
2020-05-22 20:30:00,2020-05-22,20:30:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,26.6451172,24.92873313333333,0.0
2020-05-22 20:45:00,2020-05-22,20:45:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,26.527557466666664,24.90883806666666,0.0
2020-05-22 21:00:00,2020-05-22,21:00:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,26.475219733333333,24.957104533333336,0.0
2020-05-22 21:15:00,2020-05-22,21:15:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,26.420656466666667,25.20817046666667,0.0
2020-05-22 21:30:00,2020-05-22,21:30:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,26.3497904,25.225801600000004,0.0
2020-05-22 21:45:00,2020-05-22,21:45:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,24.900354,24.77943313333333,0.0
2020-05-22 22:00:00,2020-05-22,22:00:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,23.9790038,23.404168866666662,0.0
2020-05-22 22:15:00,2020-05-22,22:15:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,23.55884221428571,22.71218,0.0
2020-05-22 22:30:00,2020-05-22,22:30:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,23.5472046,22.64883013333333,0.0
2020-05-22 22:45:00,2020-05-22,22:45:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,23.2145264,21.719091866666663,0.0
2020-05-22 23:00:00,2020-05-22,23:00:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,22.361055333333333,20.86307993333333,0.0
2020-05-22 23:15:00,2020-05-22,23:15:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,21.64112766666667,20.3276652,0.0
2020-05-22 23:30:00,2020-05-22,23:30:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,21.5649028,20.2063374,0.0
2020-05-22 23:45:00,2020-05-22,23:45:00,4,0.0,0.0,,,7378.0,0.0,6328951.0,0.0,,21.6055196,20.350038666666663,0.0
2020-05-23 00:00:00,2020-05-23,00:00:00,1,0.0,0.0,,,0.0,-7378.0,6328951.0,0.0,,21.7191894,20.4714396,0.0
2020-05-23 00:15:00,2020-05-23,00:15:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.708895,20.602031142857147,0.0
2020-05-23 00:30:00,2020-05-23,00:30:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.620870000000004,20.551786266666664,0.0
2020-05-23 00:45:00,2020-05-23,00:45:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.575026533333336,20.511413666666662,0.0
2020-05-23 01:00:00,2020-05-23,01:00:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.45861,20.4058044,0.0
2020-05-23 01:15:00,2020-05-23,01:15:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.471038799999995,20.32331333333333,0.0
2020-05-23 01:30:00,2020-05-23,01:30:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.5340616,20.320503666666664,0.0
2020-05-23 01:45:00,2020-05-23,01:45:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.669055266666668,20.444116133333328,0.0
2020-05-23 02:00:00,2020-05-23,02:00:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.74084266666667,20.4955098,0.0
2020-05-23 02:15:00,2020-05-23,02:15:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.76986257142857,20.55575542857143,0.0
2020-05-23 02:30:00,2020-05-23,02:30:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.851713066666665,20.587019999999995,0.0
2020-05-23 02:45:00,2020-05-23,02:45:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.8916116,20.52848733333333,0.0
2020-05-23 03:00:00,2020-05-23,03:00:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.884334266666663,20.389685066666665,0.0
2020-05-23 03:15:00,2020-05-23,03:15:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.896366266666668,20.634684266666667,0.0
2020-05-23 03:30:00,2020-05-23,03:30:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.963966933333328,20.9058836,0.0
2020-05-23 03:45:00,2020-05-23,03:45:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,22.0309366,21.0314534,0.0
2020-05-23 04:00:00,2020-05-23,04:00:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,22.128173866666668,21.08964233333333,0.0
2020-05-23 04:15:00,2020-05-23,04:15:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,22.1400958,21.1670512,0.0
2020-05-23 04:30:00,2020-05-23,04:30:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,22.049833,21.143541571428567,0.0
2020-05-23 04:45:00,2020-05-23,04:45:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.974959266666666,21.07260333333333,0.0
2020-05-23 05:00:00,2020-05-23,05:00:00,1,0.0,0.0,,,0.0,0.0,6328951.0,0.0,,21.92008673333333,21.012809266666665,0.0
2020-05-23 06:45:00,2020-05-23,06:45:00,2,700.3333333,67.86666667,0.0969062351355024,15410.812297791565,28.33333333,28.33333333,6328979.333,28.33299999963492,623.4667465708964,22.344629916666666,22.08666241666667,0.0454442841666666
2020-05-23 07:00:00,2020-05-23,07:00:00,2,1070.571429,104.0428571,0.0971844141190881,15340.25540066127,46.57142857,18.238095240000003,6328997.571,18.23800000082701,749.1757824131959,22.4054382,22.988533466666667,0.0697883706
2020-05-23 07:15:00,2020-05-23,07:15:00,2,2209.5,216.525,0.0979972844534962,15089.32305588465,84.625,38.05357143,6329035.625,38.053999999538064,496.531369426002,22.7378764,24.8963014,0.14642804
2020-05-23 07:30:00,2020-05-23,07:30:00,2,3397.714286,334.0428571,0.0983139925791865,14829.580567597955,154.2857143,69.6607143,6329105.286,69.66100000031292,842.4425743346434,23.20470971428572,27.90720492857143,0.2291173557142857
2020-05-23 07:45:00,2020-05-23,07:45:00,2,4154.125,408.0125,0.098218638100683,15435.209011763352,246.75,92.4642857,6329197.75,92.46399999968708,2310.692929230329,23.51787007142857,30.984898285714287,0.2691330578571429
2020-05-23 08:00:00,2020-05-23,08:00:00,2,4794.857143,470.4,0.098105112617742,14774.276752339618,352.8571429,106.1071429,6329303.857,106.10699999984354,1915.017567179773,23.89814073333333,33.29091186666667,0.3245409046666666
2020-05-23 08:15:00,2020-05-23,08:15:00,2,7061.125,691.35,0.0979093274796863,14277.54420218228,498.75,145.8928571,6329449.75,145.89300000015646,858.0896931799055,24.705782066666668,38.037754333333325,0.4945615926666666
2020-05-23 08:30:00,2020-05-23,08:30:00,2,8389.285714,821.0285714,0.0978663260961384,14231.019173465746,700.0,201.25,6329651.0,201.25,2119.6386623271637,25.810009866666668,43.5907308,0.5895070206666666
2020-05-23 08:45:00,2020-05-23,08:45:00,2,8170.0,799.6285714,0.0978737541493268,14355.178691683,887.5714286,187.5714286,6329838.571,187.57100000046196,-9206.194992969578,26.365627066666665,43.806378,0.569132588
2020-05-23 09:00:00,2020-05-23,09:00:00,2,8669.5,848.2875,0.0978473383701482,14124.412923014152,1091.875,204.3035714,6330042.875,204.3039999995381,4574.362588589051,26.8544944,44.581498066666654,0.6137954226666666
2020-05-23 09:15:00,2020-05-23,09:15:00,2,9385.285714,918.0,0.0978126855137316,14164.995657412688,1313.857143,221.98214299999995,6330264.857,221.98199999984357,4551.284277688141,27.272131400000003,46.693650133333335,0.6625689086666668
2020-05-23 09:30:00,2020-05-23,09:30:00,2,9252.0,904.975,0.0978139861651534,14983.89492040445,1547.75,233.89285700000005,6330498.75,233.8930000001565,-5185.412764561644,27.64303786666667,47.786619,0.6174629526666667
2020-05-23 09:45:00,2020-05-23,09:45:00,2,9324.0,911.5571429,0.0977646013406263,13114.36165714531,1758.428571,210.67857099999992,6330709.429,210.6789999995381,2252.9303284569587,27.703896500000003,45.23483278571429,0.710976275
2020-05-23 10:00:00,2020-05-23,10:00:00,2,9385.5,917.6375,0.0977718288849821,13929.936310440322,2009.125,250.69642900000008,6330960.125,250.69600000046196,-6737.0518421981815,28.074165800000003,48.958026200000006,0.6737647459999999
2020-05-23 10:15:00,2020-05-23,10:15:00,2,9661.714286,944.4714286,0.0977540217649114,15187.838937801323,2230.0,220.875,6331181.0,220.875,-5871.7294743744105,28.02329086666667,47.408421,0.6361480606666667
2020-05-23 10:30:00,2020-05-23,10:30:00,2,8951.875,874.95,0.0977393004258884,14587.311979193346,2476.0,246.0,6331427.0,246.0,-10946.65062304978,28.123655266666663,48.692805666666665,0.6136754333333333
2020-05-23 10:45:00,2020-05-23,10:45:00,2,9710.857143,948.5142857,0.0976756502265847,11888.357689527642,2680.142857,204.14285699999985,6331631.143,204.1430000001565,1004.8280093361186,28.60254713333333,49.08473493333334,0.8168375646666667
2020-05-23 11:00:00,2020-05-23,11:00:00,2,10152.25,991.6375,0.097676623408604,12671.705009332654,2926.0,245.85714300000015,6331877.0,245.85699999984357,-15696.852074284136,28.8662964,52.901754,0.8011747426666667
2020-05-23 11:15:00,2020-05-23,11:15:00,2,12902.28571,1258.314286,0.0975264626968177,13317.68252649724,3216.714286,290.7142859999999,6332167.714,290.7139999996871,1734.2198022199002,29.496158666666663,56.45879506666667,0.968808626
2020-05-23 11:30:00,2020-05-23,11:30:00,2,13450.75,1311.45,0.0975001393974313,13666.79653271754,3536.125,319.4107140000001,6332487.125,319.4110000003129,20763.56946362116,30.03040366666667,59.877591933333335,0.9841918673333332
2020-05-23 11:45:00,2020-05-23,11:45:00,2,13531.85714,1319.357143,0.0975000792093789,13481.914687083472,3864.428571,328.3035709999999,6332815.429,328.30399999953806,16825.28585692367,30.452372928571428,60.19193785714286,1.0037044035714286
2020-05-23 12:00:00,2020-05-23,12:00:00,3,12912.25,1258.95,0.0975004356328293,13416.393888737275,4178.625,314.1964290000001,6333129.625,314.19600000046194,-7611.132628516424,30.6108378,58.55042526666667,0.962423294
2020-05-23 12:15:00,2020-05-23,12:15:00,3,13848.0,1350.214286,0.0975024758809936,12449.916484417468,4506.428571,327.8035710000004,6333457.429,327.80399999953806,2187.207110983527,31.26550906666667,63.34182940000001,1.112296618
2020-05-23 12:30:00,2020-05-23,12:30:00,3,12631.25,1232.2,0.0975517070757051,13227.28018686138,4840.5,334.0714289999996,6333791.5,334.07100000046194,-2123.0093089962643,31.12965493333333,65.54571366666664,0.954939324
2020-05-23 12:45:00,2020-05-23,12:45:00,3,9344.0,913.9714286,0.0978137230950342,13990.375130977473,5107.857143,267.3571430000002,6334058.857,267.35699999984354,-931.3900812233924,31.10980833333333,58.53033853333333,0.6678877380000001
2020-05-23 13:00:00,2020-05-23,13:00:00,3,10962.57143,1070.371429,0.0976387187837005,13847.65799639027,5331.428571,223.5714280000002,6334282.429,223.57199999969453,1806.3865085367825,31.304307266666665,55.53702406666668,0.7916552700000001
2020-05-23 13:15:00,2020-05-23,13:15:00,3,12122.375,1182.2625,0.0975272997246826,13577.933549932868,5620.375,288.9464289999996,6334571.375,288.94600000046194,2856.76630933075,32.26669699999999,58.0866006,0.8927997
2020-05-23 13:30:00,2020-05-23,13:30:00,3,12441.71429,1213.428571,0.0975290496724627,13291.576627366643,5911.142857,290.7678569999998,6334862.143,290.76800000015646,6721.346310856709,32.174080466666666,59.10431306666667,0.9360600806666666
2020-05-23 13:45:00,2020-05-23,13:45:00,3,12757.25,1244.15,0.0975249368006427,12885.005516900364,6221.875,310.7321430000002,6335172.875,310.73199999984354,5751.647769007766,32.819391,62.57647933333334,0.9900849466666666
2020-05-23 14:00:00,2020-05-23,14:00:00,3,10820.85714,1056.728571,0.0976566419210669,13844.652769492825,6530.0,308.125,6335481.0,308.125,-1477.8612344480423,33.13893985714286,60.39023078571429,0.7815910821428571
2020-05-23 14:15:00,2020-05-23,14:15:00,3,8181.0,800.675,0.0978700647842562,13760.194268489267,6749.375,219.375,6335700.375,219.375,-1172.814395033928,32.61264433333333,53.1639342,0.5945410246666665
2020-05-23 14:30:00,2020-05-23,14:30:00,3,7813.285714,764.8571429,0.0978918691696521,14323.488193598578,6948.0,198.625,6335899.0,198.625,-4049.159607498697,32.7458558,51.327437733333326,0.545487636
2020-05-23 14:45:00,2020-05-23,14:45:00,3,7215.5,706.5625,0.0979228743676806,14253.3341097707,7135.625,187.625,6336086.625,187.625,-4779.62114746402,32.598390733333325,48.28102199999999,0.5062324326666667
2020-05-23 15:00:00,2020-05-23,15:00:00,3,6492.285714,635.8,0.0979316111472046,16066.750233628694,7293.142857,157.51785699999982,6336244.143,157.51800000015646,-1542.0209771568925,32.41062673333334,46.36569013333333,0.4040820713333333
2020-05-23 15:15:00,2020-05-23,15:15:00,3,7408.125,725.2375,0.0978975786720661,15255.666969697695,7475.5,182.35714300000015,6336426.5,182.35699999984357,2237.065449183005,32.6603392,46.35074433333333,0.485598238
2020-05-23 15:30:00,2020-05-23,15:30:00,3,8927.428571,873.4,0.0978333226699977,14170.707394970852,7671.285714,195.78571399999964,6336622.286,195.78600000031287,1355.9197671935342,33.28802473333333,49.761794,0.6299917373333332
2020-05-23 15:45:00,2020-05-23,15:45:00,3,7502.75,734.575,0.0979074339408883,13991.98625907224,7872.625,201.3392860000004,6336823.625,201.33899999968708,-2147.064366677073,33.335693266666674,49.51272193333333,0.5362176506666668
2020-05-23 16:00:00,2020-05-23,16:00:00,3,6789.857143,665.0285714,0.0979444128784964,13829.740786708831,8050.0,177.375,6337001.0,177.375,-3919.274487034072,33.424020071428565,48.9096767142857,0.49096055
2020-05-23 16:15:00,2020-05-23,16:15:00,3,5578.75,546.8375,0.0980215101949361,12532.029917857575,8202.375,152.375,6337153.375,152.375,-3326.87620352498,32.66607666666668,47.123696133333326,0.4451593266666666
2020-05-23 16:30:00,2020-05-23,16:30:00,3,5580.857143,546.9571429,0.0980059386730659,14343.111158477042,8339.857143,137.48214299999927,6337290.857,137.48199999984354,-2452.292999726512,32.16037606666667,43.64397813333333,0.3890966946666666
2020-05-23 16:45:00,2020-05-23,16:45:00,3,3984.571429,391.5,0.0982539796251698,13376.261566373096,8450.857143,111.0,6337401.857,111.0,-1216.9330066466332,31.88587833333333,41.18470279999999,0.2978837853333333
2020-05-23 17:00:00,2020-05-23,17:00:00,3,3246.5,319.025,0.0982673648544586,13185.581283172764,8539.875,89.01785700000073,6337490.875,89.01800000015646,-1722.888994543943,31.265974933333336,37.7911072,0.246215918
2020-05-23 17:15:00,2020-05-23,17:15:00,3,2749.142857,269.6285714,0.0980773227966159,13209.53634278034,8612.571429,72.69642899999963,6337563.571,72.69600000046194,-1908.13793778545,30.808199066666667,35.76615826666667,0.2081180433333333
2020-05-23 17:30:00,2020-05-23,17:30:00,3,2041.875,200.175,0.0980348943985307,14069.542652337212,8672.0,59.428571000000375,6337623.0,59.428999999538064,-943.4563630442968,30.171648933333334,33.8750304,0.1451273186666666
2020-05-23 17:45:00,2020-05-23,17:45:00,3,1592.428571,155.8,0.0978379833402273,14187.587275468595,8715.714286,43.71428600000036,6337666.714,43.71399999968708,-1329.2445957864447,29.63169753333333,32.23251346666666,0.1122409709333333
2020-05-23 18:00:00,2020-05-23,18:00:00,4,1314.5,127.9,0.0972993533662989,14165.130119128777,8752.0,36.28571399999964,6337703.0,36.28600000031293,-1866.3074055646196,29.4934264,31.516186533333336,0.0927983004
2020-05-23 18:15:00,2020-05-23,18:15:00,4,593.1428571,57.42857143,0.0968208092579591,14380.188222463776,8776.142857,24.14285700000073,6337727.143,24.143000000156466,-468.3316447992453,29.02422,29.90827521428572,0.0412472248571428
2020-05-23 18:30:00,2020-05-23,18:30:00,4,39.5,3.8,0.0962025316455696,7809.49713302233,8782.875,6.732142999999269,6337733.875,6.731999999843538,-186.02193412630768,28.4694946,27.9880758,0.0050579441066666
2020-05-23 18:45:00,2020-05-23,18:45:00,4,0.0,0.0,,0.0,8783.0,0.125,6337734.0,0.125,-25.183864665657588,28.136104133333337,26.83467813333333,9.44485646e-05
2020-05-23 19:00:00,2020-05-23,19:00:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,-0.0,27.82643613333333,26.21776333333333,0.0
2020-05-23 19:15:00,2020-05-23,19:15:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,27.58875313333333,25.794478133333328,0.0
2020-05-23 19:30:00,2020-05-23,19:30:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,27.35458573333333,25.633465600000005,0.0
2020-05-23 19:45:00,2020-05-23,19:45:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,27.17084366666667,25.592665600000004,0.0
2020-05-23 20:00:00,2020-05-23,20:00:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,26.9254904,25.399934866666666,0.0
2020-05-23 20:15:00,2020-05-23,20:15:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,26.74023646666667,25.1433514,0.0
2020-05-23 20:30:00,2020-05-23,20:30:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,26.542622,24.715713500000003,0.0
2020-05-23 20:45:00,2020-05-23,20:45:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,26.3805358,24.4444234,0.0
2020-05-23 21:00:00,2020-05-23,21:00:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,26.2500794,24.092059266666663,0.0
2020-05-23 21:15:00,2020-05-23,21:15:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,26.0939412,23.791683066666668,0.0
2020-05-23 21:30:00,2020-05-23,21:30:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,26.035589666666667,24.022705066666667,0.0
2020-05-23 22:00:00,2020-05-23,22:00:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,25.7736,23.732849,0.0
2020-05-23 22:15:00,2020-05-23,22:15:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,25.654901066666667,23.449275533333328,0.0
2020-05-23 22:30:00,2020-05-23,22:30:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,25.488665666666662,23.103936733333327,0.0
2020-05-23 22:45:00,2020-05-23,22:45:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,25.33885486666667,22.979264466666667,0.0
2020-05-23 23:00:00,2020-05-23,23:00:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,25.1337626,22.6813252,0.0
2020-05-23 23:15:00,2020-05-23,23:15:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,24.969698,22.494120266666663,0.0
2020-05-23 23:30:00,2020-05-23,23:30:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,24.838093428571423,22.509726357142856,0.0
2020-05-23 23:45:00,2020-05-23,23:45:00,4,0.0,0.0,,,8783.0,0.0,6337734.0,0.0,,24.81882946666667,22.467185466666667,0.0
2020-05-24 00:00:00,2020-05-24,00:00:00,1,0.0,0.0,,,0.0,-8783.0,6337734.0,0.0,,24.6906805,22.17558057142857,0.0
2020-05-24 00:15:00,2020-05-24,00:15:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.538547666666663,21.8853208,0.0
2020-05-24 00:30:00,2020-05-24,00:30:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.327402866666667,21.633982266666667,0.0
2020-05-24 00:45:00,2020-05-24,00:45:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.253961200000003,21.66131586666667,0.0
2020-05-24 01:00:00,2020-05-24,01:00:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.2181986,21.775756733333328,0.0
2020-05-24 01:15:00,2020-05-24,01:15:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.211336266666667,21.765153,0.0
2020-05-24 01:30:00,2020-05-24,01:30:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.305967,22.219170642857147,0.0
2020-05-24 01:45:00,2020-05-24,01:45:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.47437553333333,22.922821066666668,0.0
2020-05-24 02:00:00,2020-05-24,02:00:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.566530333333333,23.147521933333334,0.0
2020-05-24 02:15:00,2020-05-24,02:15:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.6126954,22.74956053333333,0.0
2020-05-24 02:30:00,2020-05-24,02:30:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.401302066666663,22.162550733333337,0.0
2020-05-24 02:45:00,2020-05-24,02:45:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.0961324,21.322037666666663,0.0
2020-05-24 03:00:00,2020-05-24,03:00:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,24.0066,21.193375733333337,0.0
2020-05-24 03:15:00,2020-05-24,03:15:00,1,0.0,0.0,,,0.0,0.0,6337734.0,0.0,,23.984708733333328,21.2534078,0.0
