DATE_TIME,DATE,TIME,Time_of_Day,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-24 23:00:00,2020-05-24,23:00:00,4,0.0,0.0,,,7958.0,0.0,7188796.0,0.0,,24.308990466666668,23.166595600000004,0.0
2020-05-24 23:15:00,2020-05-24,23:15:00,4,0.0,0.0,,,7958.0,0.0,7188796.0,0.0,,24.17554313333333,22.930407733333336,0.0
2020-05-24 23:30:00,2020-05-24,23:30:00,4,0.0,0.0,,,7958.0,0.0,7188796.0,0.0,,24.169597214285712,22.92681035714285,0.0
2020-05-24 23:45:00,2020-05-24,23:45:00,4,0.0,0.0,,,7958.0,0.0,7188796.0,0.0,,23.777931866666663,22.760666866666668,0.0
2020-05-25 00:00:00,2020-05-25,00:00:00,1,0.0,0.0,,,0.0,-7958.0,7188796.0,0.0,,23.523980866666665,22.53725386666667,0.0
2020-05-25 00:15:00,2020-05-25,00:15:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.576312266666665,22.5190776,0.0
2020-05-25 00:30:00,2020-05-25,00:30:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.793988066666667,22.6662274,0.0
2020-05-25 00:45:00,2020-05-25,00:45:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.82386273333333,22.74333293333333,0.0
2020-05-25 01:00:00,2020-05-25,01:00:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.813157266666668,22.72366926666666,0.0
2020-05-25 01:15:00,2020-05-25,01:15:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.8431722,22.72266246666667,0.0
2020-05-25 01:30:00,2020-05-25,01:30:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.7696665,22.556241714285715,0.0
2020-05-25 01:45:00,2020-05-25,01:45:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.74944666666667,22.52036333333333,0.0
2020-05-25 02:00:00,2020-05-25,02:00:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.74525333333333,22.562904666666668,0.0
2020-05-25 02:15:00,2020-05-25,02:15:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.723101799999995,22.5175476,0.0
2020-05-25 02:30:00,2020-05-25,02:30:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.660424866666663,22.528680466666668,0.0
2020-05-25 02:45:00,2020-05-25,02:45:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.564792866666664,22.4498474,0.0
2020-05-25 03:00:00,2020-05-25,03:00:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.53508313333333,22.328715,0.0
2020-05-25 03:15:00,2020-05-25,03:15:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.552939733333336,22.281717866666664,0.0
2020-05-25 03:30:00,2020-05-25,03:30:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.5656494,22.254783333333336,0.0
2020-05-25 03:45:00,2020-05-25,03:45:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.539119142857142,22.20156635714285,0.0
2020-05-25 04:00:00,2020-05-25,04:00:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.4719544,22.1696574,0.0
2020-05-25 04:15:00,2020-05-25,04:15:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.386021,22.073919666666665,0.0
2020-05-25 04:30:00,2020-05-25,04:30:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.424011199999995,22.17654226666667,0.0
2020-05-25 04:45:00,2020-05-25,04:45:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.45262646666667,22.164961733333328,0.0
2020-05-25 05:00:00,2020-05-25,05:00:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.358255866666667,21.58138833333333,0.0
2020-05-25 05:15:00,2020-05-25,05:15:00,1,0.0,0.0,,,0.0,0.0,7188796.0,0.0,,23.182582533333328,21.200907266666665,0.0
2020-05-25 06:15:00,2020-05-25,06:15:00,2,393.0,38.0,0.0966921119592875,11858.52919507276,3.0,3.0,7188799.0,3.0,90.52312362650962,23.016544857142858,21.453314571428567,0.0331407035
2020-05-25 06:30:00,2020-05-25,06:30:00,2,695.4285714,67.4,0.0969186524279753,13740.512864021694,16.14285714,13.14285714,7188812.143,13.143000000156462,752.2820668047689,23.312432866666672,22.078063866666664,0.050611544
2020-05-25 06:45:00,2020-05-25,06:45:00,2,1135.75,110.4375,0.0972375082544574,13647.792070713287,38.5,22.35714286,7188834.5,22.356999999843534,685.6493728313507,23.51573693333333,22.768512,0.0832185890666666
2020-05-25 07:00:00,2020-05-25,07:00:00,2,1682.0,164.6428571,0.0978851706896551,11314.817135132167,72.57142857,34.071428569999995,7188868.571,34.071000000461936,520.6763342004198,23.788940466666663,23.575608266666663,0.1486546339999999
2020-05-25 07:15:00,2020-05-25,07:15:00,2,2394.0,234.775,0.0980680868838763,11756.389383192702,122.0,49.428571430000005,7188918.0,49.428999999538064,899.0472089340439,24.0009094,25.62175893333333,0.2036339493333333
2020-05-25 07:30:00,2020-05-25,07:30:00,2,2799.714286,274.8142857,0.0981579752884827,13798.971696235712,188.4285714,66.42857140000001,7188984.429,66.42899999953806,-89649.70903493266,24.3116068,28.332320066666668,0.2028929653333333
2020-05-25 07:45:00,2020-05-25,07:45:00,2,3655.25,358.8,0.098160180562205,12995.290662857322,265.5,77.07142859999999,7189061.5,77.07100000046194,983.274154223331,24.44554646666667,30.010496,0.2812749706666666
2020-05-25 08:00:00,2020-05-25,08:00:00,2,2884.0,283.0285714,0.0981375074202496,11912.769283901987,355.5714286,90.07142859999999,7189151.571,90.07100000046194,-2298.7964601580647,24.688751333333336,31.77211313333333,0.2420931633333333
2020-05-25 08:15:00,2020-05-25,08:15:00,2,5879.75,576.175,0.0979931119520387,13225.61171407386,459.0,103.4285714,7189255.0,103.42899999953806,510.8113327957493,24.931500133333333,34.9920044,0.4445730093333333
2020-05-25 08:30:00,2020-05-25,08:30:00,2,6647.0,651.1142857,0.097956113389499,13169.388406076489,611.4285714,152.4285714,7189407.429,152.42899999953806,2533.806814708565,25.73379057142857,40.25765564285714,0.5047311078571429
2020-05-25 08:45:00,2020-05-25,08:45:00,2,7396.0,724.15,0.0979110329908058,13277.86705243702,787.75,176.3214286,7189583.75,176.32100000046194,3372.2367833601884,26.3876404,43.30431733333333,0.5570171753333333
2020-05-25 09:00:00,2020-05-25,09:00:00,2,8271.285714,809.5,0.0978687023989315,13379.069934456436,979.4285714,191.6785714,7189775.429,191.6789999995381,3131.5703947827,26.970560666666664,45.55024,0.6182257626666666
2020-05-25 09:15:00,2020-05-25,09:15:00,2,8921.25,872.825,0.0978366260333473,13306.386842848731,1190.125,210.6964286,7189986.125,210.69600000046196,4034.547617146766,27.71488233333333,48.363682,0.6704487179999999
2020-05-25 09:30:00,2020-05-25,09:30:00,2,9546.285714,933.6142857,0.0977986950810427,13355.90167640855,1415.0,224.875,7190211.0,224.875,5074.708892055918,28.17348426666668,49.310594,0.7147616046666667
2020-05-25 09:45:00,2020-05-25,09:45:00,2,10123.14286,989.7714286,0.0977731364940946,13266.92072102364,1640.0,225.0,7190436.0,225.0,4660.821393609346,28.5507568,51.14308473333334,0.7630363573333334
2020-05-25 10:00:00,2020-05-25,10:00:00,2,10584.25,1034.5875,0.0977478328648699,13190.292942366554,1892.5,252.5,7190688.5,252.5,6410.1172178998,28.6851826,52.74471266666666,0.8024272126666667
2020-05-25 10:15:00,2020-05-25,10:15:00,2,10992.57143,1074.271429,0.0977270364664803,13178.066218816382,2155.857143,263.3571430000002,7190951.857,263.35699999984354,8300.086943471752,29.217750933333328,53.50141380000001,0.8341566393333333
2020-05-25 10:30:00,2020-05-25,10:30:00,2,11338.625,1107.6,0.0976838020483083,13142.171549843331,2428.875,273.0178569999998,7191224.875,273.01800000015646,9542.802660097745,29.567946466666665,55.37232273333334,0.8627664733333335
2020-05-25 10:45:00,2020-05-25,10:45:00,2,11691.85714,1139.942857,0.0974988697988829,13111.409750365714,2718.0,289.125,7191514.0,289.125,9981.864009582016,29.84079428571429,58.03428871428572,0.8917315042857143
2020-05-25 11:00:00,2020-05-25,11:00:00,2,11907.75,1161.0,0.0974995276185677,13039.84176533057,3007.25,289.25,7191803.25,289.25,13484.47818182901,30.38230993333333,59.35841486666666,0.9131820933333334
2020-05-25 11:15:00,2020-05-25,11:15:00,2,12087.71429,1178.571429,0.0975015954815391,13013.71102295861,3299.571429,292.3214290000001,7192095.571,292.32100000046194,18663.827261638424,30.986580466666663,60.1309834,0.9288445293333332
2020-05-25 11:30:00,2020-05-25,11:30:00,2,12373.375,1206.4375,0.0975027023750593,13052.294180203668,3598.125,298.5535709999999,7192394.125,298.55399999953806,15598.304925031232,31.036269066666662,60.58494866666666,0.947984686
2020-05-25 11:45:00,2020-05-25,11:45:00,2,12614.28571,1229.885714,0.0974994337590598,13156.383118034522,3901.857143,303.7321430000002,7192697.857,303.73199999984354,28094.25751100858,31.56218266666667,58.13640526666666,0.9587958633333332
2020-05-25 12:00:00,2020-05-25,12:00:00,3,12615.0,1229.9625,0.0975,13069.4794010666,4209.75,307.8928569999998,7193005.75,307.89300000015646,47883.56269273178,31.597302133333333,58.96815806666666,0.9652258986666667
2020-05-25 12:15:00,2020-05-25,12:15:00,3,12740.42857,1242.171429,0.097498402206418,13126.526497223787,4518.428571,308.6785710000004,7193314.429,308.67899999953806,57583.59298798026,32.02379753333333,58.25814226666666,0.970586436
2020-05-25 12:30:00,2020-05-25,12:30:00,3,12688.25,1237.1125,0.0975006403562351,13126.452607649062,4828.75,310.3214289999996,7193624.75,310.32100000046194,-78174.24396382937,32.30198566666667,58.666117466666655,0.9666168293333331
2020-05-25 12:45:00,2020-05-25,12:45:00,3,12591.71429,1227.714286,0.0975017585155198,13116.282986235376,5147.0,318.25,7193943.0,318.25,-48142.88683471493,32.36792450000001,60.75254,0.9600062992857142
2020-05-25 13:00:00,2020-05-25,13:00:00,3,12465.25,1215.3625,0.0975000501393874,13186.156916314912,5453.0,306.0,7194249.0,306.0,-20847.81862275814,32.788692133333335,60.102559266666674,0.9453285046666666
2020-05-25 13:15:00,2020-05-25,13:15:00,3,12069.0,1176.714286,0.0974989051288424,13218.332758748213,5751.857143,298.8571430000002,7194547.857,298.85699999984354,-9258.727933403172,33.254821857142865,60.86849728571429,0.9130500964285714
2020-05-25 13:30:00,2020-05-25,13:30:00,3,11565.42857,1128.828571,0.0976036957184717,13357.532228376896,6021.857143,270.0,7194817.857,270.0,-5718.597505106623,33.4319154,60.258821466666674,0.8658357226666666
2020-05-25 13:45:00,2020-05-25,13:45:00,3,11771.5,1147.8875,0.0975141230939132,13386.634720666165,6304.75,282.8928569999998,7195100.75,282.89300000015646,20937.208874449894,33.4819584,59.38402526666668,0.879347218
2020-05-25 14:00:00,2020-05-25,14:00:00,3,11657.0,1136.7,0.0975122244145148,13543.259633151032,6590.714286,285.9642860000004,7195386.714,285.9639999996871,-15354.717140510373,33.32365333333333,58.80879913333334,0.8607233646666665
2020-05-25 14:15:00,2020-05-25,14:15:00,3,10818.75,1057.3625,0.0977342576545349,13525.095417467188,6864.625,273.91071399999964,7195660.625,273.9110000003129,-4503.527835545215,33.540535600000005,59.177929600000006,0.7999019353333332
2020-05-25 14:30:00,2020-05-25,14:30:00,3,9789.714286,957.2,0.0977760915217786,13173.3936633702,7126.714286,262.0892860000004,7195922.714,262.0889999996871,-4617.575145213429,33.7554728,56.660072933333325,0.7431429239999999
2020-05-25 14:45:00,2020-05-25,14:45:00,3,9162.5,896.1,0.0978008185538881,12051.115002276503,7347.375,220.66071399999964,7196143.375,220.66100000031287,12858.90663560681,34.09684771428572,54.98997742857143,0.760303092142857
2020-05-25 15:00:00,2020-05-25,15:00:00,3,10365.71429,1013.357143,0.0977604740637704,13731.020560980432,7601.428571,254.0535710000004,7196397.429,254.0539999995381,-47126.1087462764,34.382596666666664,57.54735093333333,0.7549121526666667
2020-05-25 15:15:00,2020-05-25,15:15:00,3,8985.375,878.9875,0.0978242421713061,13265.35118757993,7840.375,238.94642899999965,7196636.375,238.94600000046196,-3080.9711865183317,34.232936733333325,54.871441666666655,0.6773567373333333
2020-05-25 15:30:00,2020-05-25,15:30:00,3,7894.857143,772.7857143,0.0978846988998645,15634.95074624802,8039.0,198.625,7196835.0,198.625,-1152.0673444656588,34.278066,49.945772133333335,0.5049492813333333
2020-05-25 15:45:00,2020-05-25,15:45:00,3,9007.5,881.2,0.0978295864557313,14310.217869432912,8249.125,210.125,7197045.125,210.125,1687.8043901501082,34.629477933333334,50.88533153333333,0.6294453433333332
2020-05-25 16:00:00,2020-05-25,16:00:00,3,6474.571429,634.3428571,0.0979744936103013,11741.95086949198,8450.428571,201.3035710000004,7197246.429,201.3039999995381,-2579.489187736893,34.7056704,51.99498913333333,0.5514050859999999
2020-05-25 16:15:00,2020-05-25,16:15:00,3,4260.375,418.2125,0.0981633072206085,13918.443375994117,8580.5,130.07142899999965,7197376.5,130.07100000046194,-530.2323595123618,34.31009746666667,46.1497108,0.306095652
2020-05-25 16:30:00,2020-05-25,16:30:00,3,1939.428571,190.0142857,0.0979743665434533,14501.88881315747,8662.285714,81.78571399999964,7197458.286,81.78600000031292,-474.5085575914728,33.7051188,39.0915042,0.1337362736666667
2020-05-25 16:45:00,2020-05-25,16:45:00,3,1330.75,129.5125,0.0973229381927484,15154.610918873714,8700.375,38.08928600000036,7197496.375,38.08899999968708,-829.3791193637895,32.85124421428571,34.75786921428571,0.0878115582857142
2020-05-25 17:00:00,2020-05-25,17:00:00,3,1136.857143,110.5142857,0.0972103543356106,15048.922689889583,8730.571429,30.196428999999625,7197526.571,30.196000000461936,-2461.469218141888,32.63336773333333,33.21449166666667,0.0755440882
2020-05-25 17:15:00,2020-05-25,17:15:00,3,973.625,94.5625,0.09712414944152,14433.899489623253,8756.75,26.17857100000037,7197552.75,26.178999999538064,-3235.955667222516,32.45497006666667,32.520924533333336,0.0674540515333333
2020-05-25 17:30:00,2020-05-25,17:30:00,3,681.7142857,66.01428571,0.0968357082941499,13467.730009658992,8776.714286,19.96428600000036,7197572.714,19.96399999968708,-1185.8134468009905,32.222483600000004,31.912021933333328,0.0506183510666666
2020-05-25 17:45:00,2020-05-25,17:45:00,3,479.4285714,46.4,0.0967818832000465,13043.92247470142,8789.142857,12.428571000000376,7197585.143,12.429000000469388,-896.5325203943473,30.906561266666667,30.832251133333333,0.0367549387333333
2020-05-25 18:00:00,2020-05-25,18:00:00,4,440.5,42.5875,0.0966799091940976,13592.346733875938,8800.875,11.732142999999269,7197596.875,11.731999999843538,-2698.8755175743763,29.405578533333337,28.884993533333336,0.0324079431333333
2020-05-25 18:15:00,2020-05-25,18:15:00,4,230.2857143,22.24285714,0.096588089311626,13896.606460857687,8809.285714,8.410713999999643,7197605.286,8.411000000312924,-531.1121522975059,28.77471533333333,27.363647333333333,0.0165713633
2020-05-25 18:30:00,2020-05-25,18:30:00,4,37.875,3.6375,0.096039603960396,9962.012217618432,8812.625,3.3392860000003566,7197608.625,3.338999999687076,-261.4840652557986,27.8907064,26.16618666666667,0.0038019427373333
2020-05-25 18:45:00,2020-05-25,18:45:00,4,0.0,0.0,,0.0,8813.0,0.375,7197609.0,0.375,-99.94433465867247,27.1471252,25.1309936,4.9854124400000006e-05
2020-05-25 19:00:00,2020-05-25,19:00:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,-0.0,26.844663285714287,24.81299035714285,0.0
2020-05-25 19:15:00,2020-05-25,19:15:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,26.803802466666667,24.558612066666665,0.0
2020-05-25 19:30:00,2020-05-25,19:30:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,26.529679400000006,23.8296754,0.0
2020-05-25 19:45:00,2020-05-25,19:45:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,26.13919673333333,23.174355066666667,0.0
2020-05-25 20:00:00,2020-05-25,20:00:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,25.98317053333333,22.6132344,0.0
2020-05-25 20:15:00,2020-05-25,20:15:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,25.92591346666667,22.996138533333333,0.0
2020-05-25 20:30:00,2020-05-25,20:30:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,26.3512246,24.133376066666667,0.0
2020-05-25 20:45:00,2020-05-25,20:45:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,26.67003993333333,25.027766933333336,0.0
2020-05-25 21:00:00,2020-05-25,21:00:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,26.74988007142857,25.323394642857146,0.0
2020-05-25 21:15:00,2020-05-25,21:15:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,26.743371466666662,25.456490066666667,0.0
2020-05-25 21:30:00,2020-05-25,21:30:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,25.059989266666665,25.027827933333327,0.0
2020-05-25 21:45:00,2020-05-25,21:45:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,23.2322306,23.09873853333333,0.0
2020-05-25 22:00:00,2020-05-25,22:00:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,22.50070593333333,21.93613866666667,0.0
2020-05-25 22:15:00,2020-05-25,22:15:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,22.444230133333328,21.5962768,0.0
2020-05-25 22:30:00,2020-05-25,22:30:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,22.482853266666663,21.490083933333327,0.0
2020-05-25 22:45:00,2020-05-25,22:45:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,22.546732533333333,21.027425333333337,0.0
2020-05-25 23:00:00,2020-05-25,23:00:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,22.538633333333337,20.3957946,0.0
2020-05-25 23:15:00,2020-05-25,23:15:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,22.499492000000004,20.065861428571427,0.0
2020-05-25 23:30:00,2020-05-25,23:30:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,22.470717400000005,19.818194466666668,0.0
2020-05-25 23:45:00,2020-05-25,23:45:00,4,0.0,0.0,,,8813.0,0.0,7197609.0,0.0,,22.384967,19.720330800000003,0.0
2020-05-26 00:00:00,2020-05-26,00:00:00,1,0.0,0.0,,,0.0,-8813.0,7197609.0,0.0,,22.329964133333338,19.769138533333333,0.0
2020-05-26 00:15:00,2020-05-26,00:15:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,22.266125533333334,19.9242026,0.0
2020-05-26 00:30:00,2020-05-26,00:30:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,22.277128066666663,19.96756606666667,0.0
2020-05-26 00:45:00,2020-05-26,00:45:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,22.151906400000005,19.948490333333336,0.0
2020-05-26 01:00:00,2020-05-26,01:00:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,22.209784,19.795607666666665,0.0
2020-05-26 01:15:00,2020-05-26,01:15:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,22.266959666666665,19.688240466666667,0.0
2020-05-26 01:30:00,2020-05-26,01:30:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,22.238921999999995,19.587624571428574,0.0
2020-05-26 01:45:00,2020-05-26,01:45:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,22.17399293333333,19.648162866666667,0.0
2020-05-26 02:00:00,2020-05-26,02:00:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,22.08363446666667,19.61325486666667,0.0
2020-05-26 02:15:00,2020-05-26,02:15:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.980529733333327,19.47120353333333,0.0
2020-05-26 02:30:00,2020-05-26,02:30:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.735559066666667,19.13982333333333,0.0
2020-05-26 02:45:00,2020-05-26,02:45:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.402293,18.911025,0.0
2020-05-26 03:00:00,2020-05-26,03:00:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.34014086666667,18.893041933333333,0.0
2020-05-26 03:15:00,2020-05-26,03:15:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.357849266666665,19.0029684,0.0
2020-05-26 03:30:00,2020-05-26,03:30:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.37924393333333,19.249369266666665,0.0
2020-05-26 03:45:00,2020-05-26,03:45:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.381364,19.323044733333333,0.0
2020-05-26 04:00:00,2020-05-26,04:00:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.25942564285713,19.017571500000003,0.0
2020-05-26 04:15:00,2020-05-26,04:15:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.066817333333333,18.7768678,0.0
2020-05-26 04:30:00,2020-05-26,04:30:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.374348866666665,18.972381733333336,0.0
2020-05-26 04:45:00,2020-05-26,04:45:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.55023393333333,19.259316,0.0
2020-05-26 05:00:00,2020-05-26,05:00:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.640612933333333,19.093664466666667,0.0
2020-05-26 05:15:00,2020-05-26,05:15:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,21.899794533333328,19.312314866666664,0.0
2020-05-26 05:30:00,2020-05-26,05:30:00,1,0.0,0.0,,,0.0,0.0,7197609.0,0.0,,22.3387368,19.757601,0.0
2020-05-26 05:45:00,2020-05-26,05:45:00,1,0.0,0.0,,0.0,0.0,0.0,7197609.0,0.0,0.0,22.401477000000003,19.994679733333328,0.0008254361254
2020-05-26 06:00:00,2020-05-26,06:00:00,2,103.5714286,9.985714286,0.0964137930796099,9804.66093159824,0.428571429,0.428571429,7197609.429,0.428999999538064,44.05398100787944,22.495716785714286,20.229721071428568,0.0105634890714285
2020-05-26 06:15:00,2020-05-26,06:15:00,2,394.75,38.1625,0.096675110829639,13726.179810097268,6.5,6.071428571,7197615.5,6.071000000461936,333.6553350566992,22.62713006666667,20.668404133333333,0.0287589122
2020-05-26 06:30:00,2020-05-26,06:30:00,2,723.4285714,70.14285714,0.0969589257502748,14273.915304402131,20.28571429,13.78571429,7197629.286,13.786000000312924,628.838802957349,22.841064466666666,21.282033466666665,0.0506818596
2020-05-26 06:45:00,2020-05-26,06:45:00,2,1169.125,113.6625,0.0972201432695391,13785.402159666824,42.5,22.21428571,7197651.5,22.21399999968708,650.920501031187,23.171523066666666,22.294864933333333,0.084808915
2020-05-26 07:00:00,2020-05-26,07:00:00,2,1763.857143,172.7857143,0.0979590183851981,11143.301561766284,77.71428571,35.21428571,7197686.714,35.21399999968708,479.2347681955567,23.54695426666667,23.866823333333336,0.1582885586666666
2020-05-26 07:15:00,2020-05-26,07:15:00,2,2480.5,243.2375,0.098059866962306,11521.715542336742,129.375,51.66071429,7197738.375,51.66100000031293,906.3244078984544,23.946079466666667,26.170033866666667,0.21528912
2020-05-26 07:30:00,2020-05-26,07:30:00,2,3256.714286,320.0,0.0982585427820977,11984.366944517968,199.0,69.625,7197808.0,69.625,1233.222928269616,24.416178333333328,29.170227,0.2717468766666666
2020-05-26 07:45:00,2020-05-26,07:45:00,2,4101.125,402.9,0.0982413362187204,12405.52502072455,289.0,90.0,7197898.0,90.0,1529.5272343483932,24.91252433333333,32.155680466666674,0.330588588
2020-05-26 08:00:00,2020-05-26,08:00:00,2,4988.142857,489.0428571,0.0980410688145614,12603.883715903452,399.8571429,110.8571429,7198008.857,110.85699999984354,1700.9447838349531,25.354199066666663,35.498592200000004,0.3957623673333333
2020-05-26 08:15:00,2020-05-26,08:15:00,2,5819.0,570.2125,0.0979914933837429,12891.766850638383,536.0,136.1428571,7198145.0,136.14300000015646,2448.1314971097563,26.096950071428576,39.086399571428565,0.4513733507142856
2020-05-26 08:30:00,2020-05-26,08:30:00,2,6535.0,640.1428571,0.0979560607651109,12864.023570119489,687.2857143,151.2857143,7198296.286,151.28600000031292,2671.360819790369,26.6344054,41.77922546666666,0.5080059100000001
2020-05-26 08:45:00,2020-05-26,08:45:00,2,7421.875,726.7125,0.097914947368421,13233.358281361838,859.75,172.4642857,7198468.75,172.46399999968708,3263.8903739739435,26.999525933333327,43.4644392,0.5608459200000001
2020-05-26 09:00:00,2020-05-26,09:00:00,2,8171.285714,799.7428571,0.0978723404237092,13280.366956024183,1050.571429,190.82142900000008,7198659.571,190.82100000046196,3504.8566555143207,27.205737133333333,45.212386133333325,0.6152906573333333
2020-05-26 09:15:00,2020-05-26,09:15:00,2,8826.625,863.5875,0.0978389248438672,13245.260955811797,1258.375,207.80357099999992,7198867.375,207.8039999995381,4065.972625316904,27.668807,48.98255793333334,0.666398724
2020-05-26 09:30:00,2020-05-26,09:30:00,2,9504.428571,929.5857143,0.0978055342681369,13197.921424161554,1481.571429,223.19642900000008,7199090.571,223.19600000046196,4152.704425912056,27.95082393333333,51.054569666666666,0.7201458673333331
2020-05-26 09:45:00,2020-05-26,09:45:00,2,10106.875,988.175,0.0977725558097829,13194.21552797654,1721.375,239.80357099999992,7199330.375,239.8039999995381,5228.798719585015,28.3790078,53.2701114,0.7660080266666666
2020-05-26 10:00:00,2020-05-26,10:00:00,2,10542.71429,1030.514286,0.0977465819193702,12927.181148855096,1974.857143,253.48214299999995,7199583.857,253.48199999984357,5116.895829260371,28.9688944,54.075234266666655,0.8155462639999999
2020-05-26 10:15:00,2020-05-26,10:15:00,2,9575.0,935.5714286,0.0977098097754569,13311.006893843454,2215.285714,240.42857100000012,7199824.286,240.4290000004694,-2498.8266337309265,29.61952421428572,55.34798971428572,0.719329505
2020-05-26 10:30:00,2020-05-26,10:30:00,2,11572.875,1129.6875,0.0976151129256991,11759.748489013333,2467.0,251.7142859999999,7200076.0,251.71399999968708,950.654979893622,29.5801188,57.320168,0.9841090573333332
2020-05-26 10:45:00,2020-05-26,10:45:00,2,10805.0,1054.771429,0.0976188273021749,12680.277974475845,2762.428571,295.4285709999999,7200371.429,295.42899999953806,-2238.125613640305,29.96776533333333,59.424285733333335,0.8521106573333334
2020-05-26 11:00:00,2020-05-26,11:00:00,2,10576.625,1032.3,0.0976020233297483,10698.393054167753,3003.125,240.69642900000008,7200612.125,240.69600000046196,1763.244535605303,30.10053313333333,56.94452306666666,0.988618098666667
2020-05-26 11:15:00,2020-05-26,11:15:00,2,7403.428571,724.2714286,0.0978291911178891,12755.04899190346,3227.571429,224.44642900000008,7200836.571,224.44600000046196,-549.8608809632595,30.313747133333337,55.357067933333326,0.580431214
2020-05-26 11:30:00,2020-05-26,11:30:00,2,12138.625,1183.8625,0.0975285503918277,14471.934094719436,3495.125,267.5535709999999,7201104.125,267.55399999953806,1035.6708106951892,30.505511533333333,57.031303066666666,0.838770058
2020-05-26 11:45:00,2020-05-26,11:45:00,2,9398.285714,918.3857143,0.0977184288972979,13325.912475152449,3730.857143,235.73214300000015,7201339.857,235.73199999984357,-1765.702029794148,30.716996333333327,52.6329488,0.7052639533333332
