DATE_TIME,DATE,TIME,TIME_PERIOD,SEASON,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-20 18:30:00,2020-05-20,18:30:00,4,2,14.342857142857142,13.828571428571427,0.9641434262948207,1297.232440039174,6788.928571428571,7.861904761904043,120996739.92857143,7.861904755234718,-314.1971505643052,31.0309585862069,29.939957137931035,0.0110565051413793
2020-05-20 18:45:00,2020-05-20,18:45:00,4,2,0.0,0.0,0.0,0.0,6790.0,1.071428571429351,120996741.0,1.0714285671710968,-100.20917416805489,30.5501171,28.829000933333337,0.0003645842063333
2020-05-20 19:00:00,2020-05-20,19:00:00,4,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,-0.0,30.13735451724138,28.26681206896552,0.0
2020-05-20 19:15:00,2020-05-20,19:15:00,4,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,29.7821186,27.898326600000004,0.0
2020-05-20 19:30:00,2020-05-20,19:30:00,4,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,29.3896393,27.706148266666663,0.0
2020-05-20 19:45:00,2020-05-20,19:45:00,4,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,29.00532396551724,27.35719882758621,0.0
2020-05-20 20:00:00,2020-05-20,20:00:00,4,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,28.620362333333336,26.8948649,0.0
2020-05-20 20:15:00,2020-05-20,20:15:00,4,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,28.3833875,26.593303233333337,0.0
2020-05-20 20:30:00,2020-05-20,20:30:00,4,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,28.08839475862069,26.90782748275862,0.0
2020-05-20 20:45:00,2020-05-20,20:45:00,4,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,27.42665943333333,26.8379731,0.0
2020-05-20 21:00:00,2020-05-20,21:00:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,27.427721862068967,26.25202579310345,0.0
2020-05-20 21:15:00,2020-05-20,21:15:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,27.547032833333333,25.841535366666665,0.0
2020-05-20 21:30:00,2020-05-20,21:30:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,27.466087551724147,26.006621000000003,0.0
2020-05-20 21:45:00,2020-05-20,21:45:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,27.16962063333333,25.81946093333333,0.0
2020-05-20 22:00:00,2020-05-20,22:00:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,26.8102366,25.4684804,0.0
2020-05-20 22:15:00,2020-05-20,22:15:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,26.51715827586208,24.998898206896552,0.0
2020-05-20 22:30:00,2020-05-20,22:30:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,26.3451751,24.654283666666664,0.0
2020-05-20 22:45:00,2020-05-20,22:45:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,26.07077975862069,24.29676868965517,0.0
2020-05-20 23:00:00,2020-05-20,23:00:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,25.79210823333333,23.759390233333328,0.0
2020-05-20 23:15:00,2020-05-20,23:15:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,25.69977813333333,23.434327233333327,0.0
2020-05-20 23:30:00,2020-05-20,23:30:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,25.704486655172413,23.516461793103456,0.0
2020-05-20 23:45:00,2020-05-20,23:45:00,5,2,0.0,0.0,0.0,0.0,6790.0,0.0,120996741.0,0.0,0.0,25.51383043333333,23.45196050000001,0.0
2020-05-21 00:00:00,2020-05-21,00:00:00,1,2,0.0,0.0,0.0,0.0,0.0,-6790.0,120996741.0,0.0,0.0,25.318034700000005,23.365838666666665,0.0
2020-05-21 00:15:00,2020-05-21,00:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,25.137857448275856,23.12234703448276,0.0
2020-05-21 00:30:00,2020-05-21,00:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,24.896141400000005,22.891414566666665,0.0
2020-05-21 00:45:00,2020-05-21,00:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,24.814705620689647,22.888990689655177,0.0
2020-05-21 01:00:00,2020-05-21,01:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,24.72378326666667,22.647266700000003,0.0
2020-05-21 01:15:00,2020-05-21,01:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,24.570636,22.4875092,0.0
2020-05-21 01:30:00,2020-05-21,01:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,24.436040517241373,22.384284862068963,0.0
2020-05-21 01:45:00,2020-05-21,01:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,24.333214466666668,22.284662133333327,0.0
2020-05-21 02:00:00,2020-05-21,02:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,24.05332268965517,22.017030862068964,0.0
2020-05-21 02:15:00,2020-05-21,02:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.89200113333333,21.74873963333333,0.0
2020-05-21 02:30:00,2020-05-21,02:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.998843466666663,22.40360516666667,0.0
2020-05-21 02:45:00,2020-05-21,02:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.87595310344827,22.37518951724138,0.0
2020-05-21 03:00:00,2020-05-21,03:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.76612616666668,22.278221800000004,0.0
2020-05-21 03:15:00,2020-05-21,03:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.701200533333328,22.14907433333333,0.0
2020-05-21 03:30:00,2020-05-21,03:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.608773103448275,21.999887379310348,0.0
2020-05-21 03:45:00,2020-05-21,03:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.4284417,21.779378366666663,0.0
2020-05-21 04:00:00,2020-05-21,04:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.419859,21.85795237931034,0.0
2020-05-21 04:15:00,2020-05-21,04:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.546890133333328,22.0455058,0.0
2020-05-21 04:30:00,2020-05-21,04:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.666124566666664,22.18126123333333,0.0
2020-05-21 04:45:00,2020-05-21,04:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.74389120689656,22.01769706896552,0.0
2020-05-21 05:00:00,2020-05-21,05:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.792037733333338,22.0929973,0.0
2020-05-21 05:15:00,2020-05-21,05:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.766128827586204,21.99099851724138,0.0
2020-05-21 05:30:00,2020-05-21,05:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.6753734,21.821995066666663,0.0
2020-05-21 05:45:00,2020-05-21,05:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,120996741.0,0.0,0.0,23.698282,21.852598200000003,0.0004171757465333
2020-05-21 06:00:00,2020-05-21,06:00:00,1,2,12.54,12.106666666666666,0.965443912812334,1264.70850584439,0.8666666666666665,0.8666666666666665,120996741.86666666,0.8666666597127914,91.24581413763856,23.62991651724138,21.697624551724136,0.0099153282689655
2020-05-21 06:15:00,2020-05-21,06:15:00,1,2,42.942857142857136,41.535714285714285,0.9672322022621423,1344.9331513944735,7.2142857142857135,6.347619047619047,120996748.21428572,6.34761905670166,288.3442081327138,23.748148566666664,22.19340626666667,0.0319293617666666
2020-05-21 06:30:00,2020-05-21,06:30:00,1,2,84.60000000000002,82.11333333333333,0.9706067769897554,1374.806938221937,21.73333333333333,14.519047619047615,120996762.73333332,14.519047603011131,490.3998287174856,24.054223517241383,22.877097275862067,0.0615359128965517
2020-05-21 06:45:00,2020-05-21,06:45:00,1,2,122.7,119.34,0.9726161369193154,1344.0021418508848,47.46666666666666,25.73333333333333,120996788.46666668,25.733333364129063,864.7364725957216,24.3392457,23.469086766666663,0.0912944973666667
2020-05-21 07:00:00,2020-05-21,07:00:00,2,2,171.18666666666664,167.7733333333333,0.9800607523950464,1293.281378083367,83.73333333333333,36.26666666666667,120996824.73333332,36.26666663587093,883.0098446590184,24.7259083,25.596747766666667,0.1323661420999999
2020-05-21 07:15:00,2020-05-21,07:15:00,2,2,243.66666666666669,238.97333333333333,0.9807387140902872,1271.168953657858,133.33333333333334,49.60000000000001,120996874.33333334,49.60000002384186,836.1297145060709,25.1307951724138,27.652967793103446,0.1916870813793104
2020-05-21 07:30:00,2020-05-21,07:30:00,2,2,347.19999999999993,341.3214285714286,0.983068630678078,1237.9406841980974,205.6428571428572,72.30952380952385,120996946.64285716,72.30952382087708,814.4918169878232,25.6293538,30.21505633333333,0.2804657803333333
2020-05-21 07:45:00,2020-05-21,07:45:00,2,2,406.12,399.02,0.9825174825174824,1227.4060720554216,295.40000000000003,89.75714285714284,120997036.4,89.75714284181595,1780.5119598739752,26.114782965517243,32.13542331034482,0.330876642413793
2020-05-21 08:00:00,2020-05-21,08:00:00,2,2,460.63333333333327,452.0,0.9812576886894856,1263.3331239936988,401.00000000000006,105.60000000000002,120997142.0,105.59999999403954,3129.7390414857323,26.42889406666666,33.528763966666666,0.3646174746666666
2020-05-21 08:15:00,2020-05-21,08:15:00,2,2,584.4133333333333,572.6866666666667,0.9799342930802402,1291.9456067996985,533.0666666666667,132.06666666666666,120997274.06666666,132.06666666269302,1505.309929439485,27.0080363,36.20038943333332,0.4523513453333334
2020-05-21 08:30:00,2020-05-21,08:30:00,2,2,663.7800000000002,650.1933333333335,0.9795313708357186,1304.620724243297,685.8,152.73333333333323,120997426.8,152.73333333432674,2706.108795485497,27.568994,38.0886988275862,0.5087915496551723
2020-05-21 08:45:00,2020-05-21,08:45:00,2,2,682.3714285714285,668.3357142857143,0.9794309760080392,1293.9758190724508,850.6428571428571,164.84285714285716,120997591.64285716,164.84285716712475,8884.847232126585,27.91441243333333,39.03520423333334,0.527344807
2020-05-21 09:00:00,2020-05-21,09:00:00,2,2,748.1933333333332,732.54,0.9790784912990406,1309.8196479039825,1019.6,168.9571428571429,120997760.6,168.95714282989502,3850.9818078383114,28.497674310344827,40.98327006896552,0.5712185906896551
2020-05-21 09:15:00,2020-05-21,09:15:00,2,2,802.0999999999998,785.1066666666666,0.9788139467231852,1308.469249953604,1212.6666666666667,193.06666666666672,120997953.66666664,193.06666664779183,4620.169280880588,28.8905872,42.63647043333332,0.6130063813333334
2020-05-21 09:30:00,2020-05-21,09:30:00,2,2,883.7333333333335,864.62,0.9783720579360288,1301.9094633498748,1418.8666666666668,206.20000000000005,120998159.86666667,206.20000003278253,3134.145374381156,29.26914473333333,44.30564853333334,0.6787978413333333
2020-05-21 09:45:00,2020-05-21,09:45:00,2,2,600.58,587.2466666666666,0.9777992385138808,751.6358595490034,1186.1333333333332,-232.7333333333336,88732129.53333333,-32266030.333333343,-268363208.15523505,29.86012310344828,48.23675210344828,0.7990305310344827
2020-05-21 10:00:00,2020-05-21,10:00:00,2,2,0.0,0.0,0.0,0.0,336.4,-849.7333333333332,48399369.20000001,-40332760.33333332,-1382600118.1880276,30.530053833333337,52.767174,0.8282022053333332
2020-05-21 10:15:00,2020-05-21,10:15:00,2,2,0.0,0.0,0.0,0.0,1682.0,1345.6,120998423.0,72599053.79999998,1749529901.293574,30.639095,52.03794556666666,0.869698526
2020-05-21 10:30:00,2020-05-21,10:30:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,0.0,30.81421317241379,51.59807182758621,0.8919624448275862
2020-05-21 10:45:00,2020-05-21,10:45:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,-0.0,30.956570366666668,50.37744846666666,0.777137033
2020-05-21 11:00:00,2020-05-21,11:00:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,0.0,31.183037068965525,50.54957334482759,0.8626964131034482
2020-05-21 11:15:00,2020-05-21,11:15:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,0.0,31.7292979,53.648289866666666,0.9679210946666666
2020-05-21 11:30:00,2020-05-21,11:30:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,-0.0,32.08981006666667,54.79509786666667,0.9191237226666666
2020-05-21 11:45:00,2020-05-21,11:45:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,-0.0,32.471466241379325,54.038198655172415,0.9089151193103449
2020-05-21 12:00:00,2020-05-21,12:00:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,0.0,32.87360940000001,54.70988666666666,0.9256855569999995
2020-05-21 12:15:00,2020-05-21,12:15:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,0.0,33.46413631034482,57.893448413793095,0.9373386224137932
2020-05-21 12:30:00,2020-05-21,12:30:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,-0.0,33.841558799999994,57.90181983333333,0.9231444756666664
2020-05-21 12:45:00,2020-05-21,12:45:00,2,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,-0.0,34.14877648275862,57.34146855172413,0.9149018331034484
2020-05-21 13:00:00,2020-05-21,13:00:00,3,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,-0.0,34.03666283333334,57.12523916666666,0.904509487
2020-05-21 13:15:00,2020-05-21,13:15:00,3,2,0.0,0.0,0.0,0.0,1682.0,0.0,120998423.0,0.0,-0.0,34.20353676666667,55.519519900000006,0.8704650123333332
2020-05-21 13:30:00,2020-05-21,13:30:00,3,2,1003.7666666666664,979.4733333333332,0.9757978281805202,1142.8462583203986,1788.8000000000004,106.8000000000004,120998529.8,106.79999999701975,13623.863597572536,34.3404424137931,55.405979689655176,0.8783041982758619
2020-05-21 13:45:00,2020-05-21,13:45:00,3,2,1084.1285714285714,1059.5928571428572,0.9773682615398808,1316.409312272502,2051.714285714286,262.91428571428537,120998792.71428572,262.9142857193947,-4801.698046695768,34.94132503333332,57.3582947,0.8235497586666666
2020-05-21 14:00:00,2020-05-21,14:00:00,3,2,1059.8333333333337,1035.9533333333334,0.9774681553703408,1337.4476518948668,2311.4000000000005,259.6857142857148,120999052.40000002,259.6857143044472,-8344.659298437562,34.928457413793105,55.53873186206898,0.7924297686206895
2020-05-21 14:15:00,2020-05-21,14:15:00,3,2,1038.1866666666667,1014.92,0.977589129764718,1337.4886256717514,2568.4666666666667,257.0666666666661,120999309.46666668,257.066666662693,-15859.661128390684,35.249380366666664,56.173416133333326,0.7762209313333333
2020-05-21 14:30:00,2020-05-21,14:30:00,3,2,1022.8,999.96,0.9776691435275716,1343.1843570196838,2825.7333333333336,257.2666666666669,120999566.73333332,257.26666663587093,-17445.46810471179,35.47774553333333,55.6046551,0.7614740259999999
2020-05-21 14:45:00,2020-05-21,14:45:00,3,2,941.3066666666668,920.6866666666668,0.9780942802912264,1349.3839141833744,3071.5333333333333,245.79999999999973,120999812.53333336,245.80000004172325,-3847.1483339826473,35.62312793103448,52.90307186206896,0.6975825462068966
2020-05-21 15:00:00,2020-05-21,15:00:00,3,2,923.4928571428572,903.3285714285712,0.9781651958016532,1391.9526797525195,3289.785714285714,218.2523809523809,121000030.78571428,218.2523809224367,-6394.509405435097,35.5592145,51.371613700000005,0.6634513303333333
2020-05-21 15:15:00,2020-05-21,15:15:00,3,2,832.1733333333334,814.3933333333332,0.9786342588883724,1375.3426350206687,3509.1333333333328,219.3476190476185,121000250.13333334,219.3476190567017,-3756.908556779035,35.80841389655173,51.32030410344827,0.6050661937931034
2020-05-21 15:30:00,2020-05-21,15:30:00,3,2,624.5933333333334,611.9133333333333,0.9796987906798024,1408.179424216402,3686.066666666667,176.9333333333343,121000427.06666668,176.93333333730698,-1095.4301962334278,35.614079733333334,48.27868333333334,0.4435466976666667
2020-05-21 15:45:00,2020-05-21,15:45:00,3,2,636.5066666666667,623.5599999999998,0.9796598097951316,1445.712427912052,3840.4,154.33333333333303,121000581.4,154.33333332836628,-47128.68032344378,35.53067965517241,46.37265427586206,0.4402719755172414
2020-05-21 16:00:00,2020-05-21,16:00:00,4,2,618.2333333333333,605.7066666666667,0.9797379630128862,1430.4818852842686,3997.5333333333338,157.13333333333367,121000738.5333333,157.13333329558372,-19431.293318142823,35.64163303333333,45.98237203333333,0.4321853633333334
2020-05-21 16:15:00,2020-05-21,16:15:00,4,2,518.0428571428572,507.8428571428571,0.9803105093345832,1437.0158559801707,4133.785714285714,136.25238095238,121000874.7857143,136.25238099694252,-1900.6750786533385,35.794751166666664,45.00151576666666,0.3604990543333334
2020-05-21 16:30:00,2020-05-21,16:30:00,4,2,510.1066666666666,500.10666666666657,0.9803962569920016,1451.172656976341,4258.666666666665,124.88095238095138,121000999.66666669,124.88095238804816,-13897.848110617428,35.93014420689656,43.8989605862069,0.3515134220689655
2020-05-21 16:45:00,2020-05-21,16:45:00,4,2,399.44,392.4666666666668,0.9825422257827628,1434.4812109075604,4371.6,112.9333333333352,121001112.6,112.93333330750464,-1545.8174926135305,35.85598156666667,42.702622266666665,0.2784560696666667
2020-05-21 17:00:00,2020-05-21,17:00:00,4,2,341.24666666666667,335.42666666666673,0.982944888350558,1433.1475744981406,4465.466666666665,93.86666666666495,121001206.46666668,93.86666668951511,-2326.5339449080857,35.75847879310346,41.00935848275862,0.2381099286206896
2020-05-21 17:15:00,2020-05-21,17:15:00,4,2,264.0,258.90000000000003,0.9806818181818184,1407.3089049976404,4540.733333333333,75.26666666666733,121001281.73333332,75.26666663587093,-1489.9023557924072,35.11375726666666,39.076770100000005,0.1875920766666666
2020-05-21 17:30:00,2020-05-21,17:30:00,4,2,187.65714285714284,183.94285714285712,0.9802070645554202,1381.656300267912,4594.642857142858,53.909523809525126,121001335.64285712,53.90952380001545,-1041.294217327369,34.842693551724146,37.10937710344828,0.1358204227931034
2020-05-21 17:45:00,2020-05-21,17:45:00,4,2,122.03333333333332,118.7,0.972685058727124,1376.295260943318,4632.400000000001,37.75714285714275,121001373.4,37.75714288651943,-800.7464304459962,34.46411540000001,35.105866400000004,0.0886679892
2020-05-21 18:00:00,2020-05-21,18:00:00,4,2,72.12666666666665,69.91333333333333,0.9693132452167484,1361.0863601803842,4655.733333333334,23.33333333333303,121001396.73333332,23.33333331346512,-654.0343629971844,33.8088268,33.25552273333333,0.0529919840333333
2020-05-21 18:15:00,2020-05-21,18:15:00,4,2,37.24666666666668,36.00000000000001,0.9665294433506352,1352.169794734266,4669.333333333334,13.600000000000364,121001410.33333331,13.599999994039536,-534.462331497283,33.11641393103449,31.822438,0.0275458502413793
2020-05-21 18:30:00,2020-05-21,18:30:00,4,2,9.5,9.16,0.9642105263157896,1147.2043732551344,4674.666666666665,5.333333333331211,121001415.66666666,5.333333343267441,-276.8427170537599,32.4825041,30.666963733333336,0.00828100051
2020-05-21 18:45:00,2020-05-21,18:45:00,4,2,0.0,0.0,0.0,0.0,4675.0,0.3333333333348491,121001416.0,0.3333333432674408,-41.64218955191982,32.057482166666674,29.9940937,0.000276297903
2020-05-21 19:00:00,2020-05-21,19:00:00,4,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,-0.0,31.57672868965517,29.450249000000003,0.0
2020-05-21 19:15:00,2020-05-21,19:15:00,4,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,31.25591933333333,29.04394843333333,0.0
2020-05-21 19:30:00,2020-05-21,19:30:00,4,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,30.977107482758623,28.7958291724138,0.0
2020-05-21 19:45:00,2020-05-21,19:45:00,4,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,30.550292100000004,28.455880800000003,0.0
2020-05-21 20:00:00,2020-05-21,20:00:00,4,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,30.003459666666668,28.12197983333333,0.0
2020-05-21 20:15:00,2020-05-21,20:15:00,4,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,29.51438727586207,27.67549913793104,0.0
2020-05-21 20:30:00,2020-05-21,20:30:00,4,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,29.050989866666672,27.293773466666668,0.0
2020-05-21 20:45:00,2020-05-21,20:45:00,4,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,28.75883103448276,26.977796827586204,0.0
2020-05-21 21:00:00,2020-05-21,21:00:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,28.3369395,26.6307382,0.0
2020-05-21 21:15:00,2020-05-21,21:15:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,28.085361966666667,26.3725992,0.0
2020-05-21 21:30:00,2020-05-21,21:30:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,27.949096758620687,26.246206344827588,0.0
2020-05-21 21:45:00,2020-05-21,21:45:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,27.632276166666667,25.878340466666668,0.0
2020-05-21 22:00:00,2020-05-21,22:00:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,27.514004666666665,25.730857066666665,0.0
2020-05-21 22:15:00,2020-05-21,22:15:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,27.29016837931034,25.48178410344828,0.0
2020-05-21 22:30:00,2020-05-21,22:30:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,26.98126303333333,25.008386133333325,0.0
2020-05-21 22:45:00,2020-05-21,22:45:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,26.77157196551724,24.67034910344828,0.0
2020-05-21 23:00:00,2020-05-21,23:00:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,26.574941966666668,24.570593333333328,0.0
2020-05-21 23:15:00,2020-05-21,23:15:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,26.40247083333333,24.3771219,0.0
2020-05-21 23:30:00,2020-05-21,23:30:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,26.296492,24.223027758620685,0.0
2020-05-21 23:45:00,2020-05-21,23:45:00,5,2,0.0,0.0,0.0,0.0,4675.0,0.0,121001416.0,0.0,0.0,26.206535933333328,24.350091533333337,0.0
2020-05-22 00:00:00,2020-05-22,00:00:00,1,2,0.0,0.0,0.0,0.0,0.0,-4675.0,121001416.0,0.0,0.0,25.99485213793104,24.166761793103444,0.0
2020-05-22 00:15:00,2020-05-22,00:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,25.83828143333333,23.9945465,0.0
2020-05-22 00:30:00,2020-05-22,00:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,25.670603366666665,24.014672933333337,0.0
2020-05-22 00:45:00,2020-05-22,00:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,25.44677924137932,23.89589393103448,0.0
2020-05-22 01:00:00,2020-05-22,01:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,25.227821766666665,23.65580763333333,0.0
2020-05-22 01:15:00,2020-05-22,01:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,25.062640366666667,23.2972891,0.0
2020-05-22 01:30:00,2020-05-22,01:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,24.878541,22.97140606896552,0.0
2020-05-22 01:45:00,2020-05-22,01:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,24.82188206666667,22.935877500000004,0.0
2020-05-22 02:00:00,2020-05-22,02:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,24.76963206896552,22.937171724137933,0.0
2020-05-22 02:15:00,2020-05-22,02:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,24.59553123333333,22.7131093,0.0
2020-05-22 02:30:00,2020-05-22,02:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,24.56362903333333,22.73851293333333,0.0
2020-05-22 02:45:00,2020-05-22,02:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,24.40930920689655,22.60719044827585,0.0
2020-05-22 03:00:00,2020-05-22,03:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,24.281303,22.438980066666662,0.0
2020-05-22 03:15:00,2020-05-22,03:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,24.142280241379307,22.20255896551724,0.0
2020-05-22 03:30:00,2020-05-22,03:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,24.0494489,22.219565933333328,0.0
2020-05-22 03:45:00,2020-05-22,03:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,23.964467366666668,22.411711633333333,0.0
2020-05-22 04:00:00,2020-05-22,04:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,23.787370000000003,22.20228948275863,0.0
2020-05-22 04:15:00,2020-05-22,04:15:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,23.615461266666667,21.958758733333333,0.0
2020-05-22 04:30:00,2020-05-22,04:30:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,23.491023,21.728594866666665,0.0
2020-05-22 04:45:00,2020-05-22,04:45:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,23.501643689655165,21.673350482758625,0.0
2020-05-22 05:00:00,2020-05-22,05:00:00,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121001416.0,0.0,0.0,23.441046433333337,21.60483603333333,0.0
