DATE_TIME,DATE,TIME,Time_of_Day,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-24 17:30:00,2020-05-24,17:30:00,3,1835.857143,179.8857143,0.0979845926388619,13369.84508325339,7822.857143,55.85714300000018,7089271.857,55.85699999984354,-891.0684727603594,31.9316625,35.02001971428571,0.1373132696428571
2020-05-24 17:45:00,2020-05-24,17:45:00,3,1145.25,111.35,0.0972276795459506,12995.437696047287,7858.875,36.01785699999982,7089307.875,36.01800000015646,-732.2787459440905,31.36695346666667,32.592636866666666,0.0881270817333333
2020-05-24 18:00:00,2020-05-24,18:00:00,4,628.4285714,60.88571429,0.0968856558420952,13778.998762871435,7880.714286,21.83928600000036,7089329.714,21.83899999968708,-513.6247033112073,30.75914113333333,30.545615666666663,0.0456077094
2020-05-24 18:15:00,2020-05-24,18:15:00,4,382.75,36.9875,0.0966361854996734,14178.98091865171,7892.625,11.910713999999643,7089341.625,11.911000000312924,-639.9109705696893,30.156077,29.0945292,0.0269941826
2020-05-24 18:30:00,2020-05-24,18:30:00,4,156.2857143,15.1,0.0966179158961044,13850.65880584759,7899.714286,7.089286000000357,7089348.714,7.088999999687076,-451.2253862500262,29.691412400000004,28.060636333333328,0.0112836303666666
2020-05-24 18:45:00,2020-05-24,18:45:00,4,0.0,0.0,,0.0,7902.0,2.2857139999996434,7089351.0,2.2860000003129244,-228.1946255143545,29.193908666666665,27.260127866666668,0.0012658659466666
2020-05-24 19:00:00,2020-05-24,19:00:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,-0.0,28.8050252,26.64863686666667,0.0
2020-05-24 19:15:00,2020-05-24,19:15:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,28.41945813333333,26.3571066,0.0
2020-05-24 19:30:00,2020-05-24,19:30:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,28.041340357142857,26.15662057142857,0.0
2020-05-24 19:45:00,2020-05-24,19:45:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,27.721820066666663,25.95293373333333,0.0
2020-05-24 20:00:00,2020-05-24,20:00:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,27.463893733333336,26.059515466666667,0.0
2020-05-24 20:15:00,2020-05-24,20:15:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,27.12241393333333,25.596382866666666,0.0
2020-05-24 20:30:00,2020-05-24,20:30:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,26.938661666666665,25.4765034,0.0
2020-05-24 20:45:00,2020-05-24,20:45:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,26.813499,25.441148066666667,0.0
2020-05-24 21:00:00,2020-05-24,21:00:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,26.721419200000003,24.9726014,0.0
2020-05-24 21:15:00,2020-05-24,21:15:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,26.061617,23.810306800000003,0.0
2020-05-24 21:30:00,2020-05-24,21:30:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,25.324238285714287,23.21858671428572,0.0
2020-05-24 21:45:00,2020-05-24,21:45:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,25.055564333333333,23.1519184,0.0
2020-05-24 22:00:00,2020-05-24,22:00:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,24.842502866666667,23.14363193333333,0.0
2020-05-24 22:15:00,2020-05-24,22:15:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,24.7625794,23.2487568,0.0
2020-05-24 22:30:00,2020-05-24,22:30:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,24.650606400000004,23.19892173333333,0.0
2020-05-24 22:45:00,2020-05-24,22:45:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,24.4036906,23.266341066666666,0.0
2020-05-24 23:00:00,2020-05-24,23:00:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,24.308990466666668,23.166595600000004,0.0
2020-05-24 23:15:00,2020-05-24,23:15:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,24.17554313333333,22.930407733333336,0.0
2020-05-24 23:30:00,2020-05-24,23:30:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,24.169597214285712,22.92681035714285,0.0
2020-05-24 23:45:00,2020-05-24,23:45:00,4,0.0,0.0,,,7902.0,0.0,7089351.0,0.0,,23.777931866666663,22.760666866666668,0.0
2020-05-25 00:00:00,2020-05-25,00:00:00,1,0.0,0.0,,,0.0,-7902.0,7089351.0,0.0,,23.523980866666665,22.53725386666667,0.0
2020-05-25 00:15:00,2020-05-25,00:15:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.576312266666665,22.5190776,0.0
2020-05-25 00:30:00,2020-05-25,00:30:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.793988066666667,22.6662274,0.0
2020-05-25 00:45:00,2020-05-25,00:45:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.82386273333333,22.74333293333333,0.0
2020-05-25 01:00:00,2020-05-25,01:00:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.813157266666668,22.72366926666666,0.0
2020-05-25 01:15:00,2020-05-25,01:15:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.8431722,22.72266246666667,0.0
2020-05-25 01:30:00,2020-05-25,01:30:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.7696665,22.556241714285715,0.0
2020-05-25 01:45:00,2020-05-25,01:45:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.74944666666667,22.52036333333333,0.0
2020-05-25 02:00:00,2020-05-25,02:00:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.74525333333333,22.562904666666668,0.0
2020-05-25 02:15:00,2020-05-25,02:15:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.723101799999995,22.5175476,0.0
2020-05-25 02:30:00,2020-05-25,02:30:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.660424866666663,22.528680466666668,0.0
2020-05-25 02:45:00,2020-05-25,02:45:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.564792866666664,22.4498474,0.0
2020-05-25 03:00:00,2020-05-25,03:00:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.53508313333333,22.328715,0.0
2020-05-25 03:15:00,2020-05-25,03:15:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.552939733333336,22.281717866666664,0.0
2020-05-25 03:30:00,2020-05-25,03:30:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.5656494,22.254783333333336,0.0
2020-05-25 03:45:00,2020-05-25,03:45:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.539119142857142,22.20156635714285,0.0
2020-05-25 04:00:00,2020-05-25,04:00:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.4719544,22.1696574,0.0
2020-05-25 04:15:00,2020-05-25,04:15:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.386021,22.073919666666665,0.0
2020-05-25 04:30:00,2020-05-25,04:30:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.424011199999995,22.17654226666667,0.0
2020-05-25 04:45:00,2020-05-25,04:45:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.45262646666667,22.164961733333328,0.0
2020-05-25 05:00:00,2020-05-25,05:00:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.358255866666667,21.58138833333333,0.0
2020-05-25 05:15:00,2020-05-25,05:15:00,1,0.0,0.0,,,0.0,0.0,7089351.0,0.0,,23.182582533333328,21.200907266666665,0.0
2020-05-25 06:15:00,2020-05-25,06:15:00,2,393.125,38.0125,0.0966931637519872,11862.300991890532,2.875,2.875,7089353.875,2.875,86.75132680873838,23.016544857142858,21.453314571428567,0.0331407035
2020-05-25 06:30:00,2020-05-25,06:30:00,2,696.2857143,67.48571429,0.0969224456340393,13757.448583271833,16.14285714,13.26785714,7089367.143,13.268000000156462,759.4368456489807,23.312432866666672,22.078063866666664,0.050611544
2020-05-25 06:45:00,2020-05-25,06:45:00,2,1137.375,110.575,0.0972194746675458,13667.318957893487,37.75,21.60714286,7089388.75,21.606999999843534,662.6482085594397,23.51573693333333,22.768512,0.0832185890666666
2020-05-25 07:00:00,2020-05-25,07:00:00,2,1682.0,164.6285714,0.0978766774078477,11314.817135132167,72.0,34.25,7089423.0,34.25,523.4118295947461,23.788940466666663,23.575608266666663,0.1486546339999999
2020-05-25 07:15:00,2020-05-25,07:15:00,2,2298.375,225.3625,0.0980529722086256,11286.79676215352,122.5,50.5,7089473.5,50.5,918.5272623681142,24.0009094,25.62175893333333,0.2036339493333333
2020-05-25 07:30:00,2020-05-25,07:30:00,2,2740.285714,268.9285714,0.0981388801999936,13506.065671118651,186.8571429,64.35714290000001,7089537.857,64.35699999984354,-86853.42733425545,24.3116068,28.332320066666668,0.2028929653333333
2020-05-25 07:45:00,2020-05-25,07:45:00,2,3616.375,354.95,0.0981507725277384,12857.08071154932,260.375,73.51785709999999,7089611.375,73.51800000015646,937.9448725189944,24.44554646666667,30.010496,0.2812749706666666
2020-05-25 08:00:00,2020-05-25,08:00:00,2,2807.285714,275.5,0.098137499373888,11595.890091843296,350.8571429,90.4821429,7089701.857,90.48199999984354,-2309.2860222113177,24.688751333333336,31.77211313333333,0.2420931633333333
2020-05-25 08:15:00,2020-05-25,08:15:00,2,5915.0,579.6125,0.0979902789518174,13304.90127790244,454.5,103.6428571,7089805.5,103.64300000015646,511.8682281107447,24.931500133333333,34.9920044,0.4445730093333333
2020-05-25 08:30:00,2020-05-25,08:30:00,2,6619.571429,648.4285714,0.0979562768307428,13115.04546867275,605.7142857,151.2142857,7089956.714,151.21399999968708,2513.6100327346453,25.73379057142857,40.25765564285714,0.5047311078571429
2020-05-25 08:45:00,2020-05-25,08:45:00,2,7391.5,723.7375,0.0979148346073192,13269.78830693459,776.875,171.1607143,7090127.875,171.16100000031292,3273.5489254045538,26.3876404,43.30431733333333,0.5570171753333333
2020-05-25 09:00:00,2020-05-25,09:00:00,2,8230.0,805.4857143,0.0978718972417983,13312.28896786922,971.7142857,194.8392857,7090322.714,194.83899999968708,3183.1971376601346,26.970560666666664,45.55024,0.6182257626666666
2020-05-25 09:15:00,2020-05-25,09:15:00,2,8902.625,870.9875,0.0978349082433551,13278.606940374522,1183.5,211.7857143,7090534.5,211.78600000031287,4055.4196645614256,27.71488233333333,48.363682,0.6704487179999999
2020-05-25 09:30:00,2020-05-25,09:30:00,2,9498.714286,929.0142857,0.0978042140997186,13289.34601968412,1408.0,224.5,7090759.0,224.5,5066.246342486063,28.17348426666668,49.310594,0.7147616046666667
2020-05-25 09:45:00,2020-05-25,09:45:00,2,10113.125,988.7875,0.0977726963722884,13253.791779127594,1648.375,240.375,7090999.375,240.375,4979.310855505985,28.5507568,51.14308473333334,0.7630363573333334
2020-05-25 10:00:00,2020-05-25,10:00:00,2,10559.0,1032.157143,0.0977514104555355,13158.825913829363,1901.0,252.625,7091252.0,252.625,6413.290543255196,28.6851826,52.74471266666666,0.8024272126666667
2020-05-25 10:15:00,2020-05-25,10:15:00,2,10943.0,1069.485714,0.0977324055560632,13118.639214747196,2145.571429,244.57142900000008,7091496.571,244.57100000046196,7708.018256043583,29.217750933333328,53.50141380000001,0.8341566393333333
2020-05-25 10:30:00,2020-05-25,10:30:00,2,11267.0,1100.3625,0.0976624212301411,13059.153720321892,2417.375,271.8035709999999,7091768.375,271.80399999953806,9500.369698039369,29.567946466666665,55.37232273333334,0.8627664733333335
2020-05-25 10:45:00,2020-05-25,10:45:00,2,11585.14286,1130.742857,0.0976028410408397,12991.73888588787,2696.0,278.625,7092047.0,278.625,9619.357923630918,29.84079428571429,58.03428871428572,0.8917315042857143
2020-05-25 11:00:00,2020-05-25,11:00:00,2,11861.625,1156.525,0.0975013963095275,12989.3315764682,2981.875,285.875,7092332.875,285.875,13327.13984522167,30.38230993333333,59.35841486666666,0.9131820933333334
2020-05-25 11:15:00,2020-05-25,11:15:00,2,12049.57143,1174.842857,0.0975008002421543,12972.646174326324,3282.857143,300.9821430000002,7092633.857,300.98199999984354,19216.806376725104,30.986580466666663,60.1309834,0.9288445293333332
2020-05-25 11:30:00,2020-05-25,11:30:00,2,12277.25,1197.0125,0.0974984218778635,12950.894862873343,3580.0,297.1428569999998,7092931.0,297.14300000015646,15524.585570275956,31.036269066666662,60.58494866666666,0.947984686
2020-05-25 11:45:00,2020-05-25,11:45:00,2,12518.57143,1220.557143,0.0974997147098596,13056.555528387607,3881.571429,301.5714290000001,7093232.571,301.57100000046194,27894.371787858083,31.56218266666667,58.13640526666666,0.9587958633333332
2020-05-25 12:00:00,2020-05-25,12:00:00,3,12516.5,1220.3625,0.097500299604522,12967.430750967113,4187.375,305.8035709999999,7093538.375,305.80399999953806,47558.68111863078,31.597302133333333,58.96815806666666,0.9652258986666667
2020-05-25 12:15:00,2020-05-25,12:15:00,3,12640.42857,1232.457143,0.0975012149449613,13023.49600319368,4493.285714,305.91071399999964,7093844.286,305.9110000003129,57067.22684274088,32.02379753333333,58.25814226666666,0.970586436
2020-05-25 12:30:00,2020-05-25,12:30:00,3,12594.875,1228.0125,0.0975009676554947,13029.852799776483,4801.75,308.4642860000004,7094152.75,308.4639999996871,-77706.43942884401,32.30198566666667,58.666117466666655,0.9666168293333331
2020-05-25 12:45:00,2020-05-25,12:45:00,3,12454.28571,1214.271429,0.0974982794898479,12973.129154742548,5106.714286,304.9642860000004,7094457.714,304.9639999996871,-46133.0631285057,32.36792450000001,60.75254,0.9600062992857142
2020-05-25 13:00:00,2020-05-25,13:00:00,3,12330.875,1202.275,0.0975011911157967,13044.010562601205,5409.5,302.78571399999964,7094760.5,302.7860000003129,-20628.84839711428,32.788692133333335,60.102559266666674,0.9453285046666666
2020-05-25 13:15:00,2020-05-25,13:15:00,3,11951.28571,1165.242857,0.0974993724754656,13089.408518489718,5715.285714,305.78571399999964,7095066.286,305.7860000003129,-9473.39155464989,33.254821857142865,60.86849728571429,0.9130500964285714
2020-05-25 13:30:00,2020-05-25,13:30:00,3,11445.375,1117.3125,0.0976213099177615,13218.875937284804,6001.0,285.7142860000004,7095352.0,285.7139999996871,-6051.4198798972,33.4319154,60.258821466666674,0.8658357226666666
2020-05-25 13:45:00,2020-05-25,13:45:00,3,11694.57143,1141.071429,0.0975727443994072,13299.1509958925,6282.142857,281.1428569999998,7095633.143,281.14300000015646,20807.689531340427,33.4819584,59.38402526666668,0.879347218
2020-05-25 14:00:00,2020-05-25,14:00:00,3,11481.0,1120.7625,0.0976188920825712,13338.780462229304,6565.0,282.8571430000002,7095916.0,282.85699999984354,-15187.888077575124,33.32365333333333,58.80879913333334,0.8607233646666665
2020-05-25 14:15:00,2020-05-25,14:15:00,3,10681.0,1043.985714,0.0977423194457447,13352.886807992332,6835.285714,270.28571399999964,7096186.286,270.2860000003129,-4443.927131652955,33.540535600000005,59.177929600000006,0.7999019353333332
2020-05-25 14:30:00,2020-05-25,14:30:00,3,10647.85714,1040.785714,0.0977460253566099,14328.141729033005,7080.142857,244.85714300000015,7096431.143,244.85699999984357,-4313.975776671864,33.7554728,56.660072933333325,0.7431429239999999
2020-05-25 14:45:00,2020-05-25,14:45:00,3,9013.0,881.525,0.0978059469654942,11854.482893917397,7310.625,230.48214300000015,7096661.625,230.48199999984357,13431.220375062716,34.09684771428572,54.98997742857143,0.760303092142857
2020-05-25 15:00:00,2020-05-25,15:00:00,3,10245.57143,1001.685714,0.0977676765853166,13571.872427551129,7558.0,247.375,7096909.0,247.375,-45887.17812406544,34.382596666666664,57.54735093333333,0.7549121526666667
2020-05-25 15:15:00,2020-05-25,15:15:00,3,8724.625,853.55,0.0978322850552315,12880.398937711509,7794.875,236.875,7097145.875,236.875,-3054.267699836444,34.232936733333325,54.871441666666655,0.6773567373333333
2020-05-25 15:30:00,2020-05-25,15:30:00,3,7330.285714,717.6285714,0.0978991269098027,14516.875228823312,7988.857143,193.98214300000015,7097339.857,193.98199999984357,-1125.136954632887,34.278066,49.945772133333335,0.5049492813333333
2020-05-25 15:45:00,2020-05-25,15:45:00,3,8904.75,871.2125,0.0978368286588618,14146.97891455262,8196.0,207.14285699999985,7097547.0,207.1430000001565,1663.8518252903175,34.629477933333334,50.88533153333333,0.6294453433333332
2020-05-25 16:00:00,2020-05-25,16:00:00,3,7302.571429,714.9857143,0.0979087601198457,13243.569227796352,8393.428571,197.4285710000004,7097744.429,197.4289999995381,-2529.8353278905743,34.7056704,51.99498913333333,0.5514050859999999
2020-05-25 16:15:00,2020-05-25,16:15:00,3,4344.125,426.475,0.0981728196126953,14192.05066003355,8527.125,133.69642899999965,7097878.125,133.69600000046194,-545.0096142672685,34.31009746666667,46.1497108,0.306095652
2020-05-25 16:30:00,2020-05-25,16:30:00,3,1964.571429,192.4428571,0.0979566608061467,14689.892092377497,8609.142857,82.01785700000073,7097960.143,82.01800000015646,-475.8545824036235,33.7051188,39.0915042,0.1337362736666667
2020-05-25 16:45:00,2020-05-25,16:45:00,3,1331.625,129.5875,0.0973153102412466,15164.57543854609,8646.5,37.35714299999927,7097997.5,37.35699999984354,-813.4399895559837,32.85124421428571,34.75786921428571,0.0878115582857142
2020-05-25 17:00:00,2020-05-25,17:00:00,3,1136.571429,110.5142857,0.0972347913032045,15045.140607044885,8676.428571,29.92857100000037,7098027.429,29.928999999538064,-2439.704339233824,32.63336773333333,33.21449166666667,0.0755440882
2020-05-25 17:15:00,2020-05-25,17:15:00,3,976.875,94.9,0.0971465131158029,14482.080435409644,8702.625,26.196428999999625,7098053.625,26.196000000461936,-3238.0570175160087,32.45497006666667,32.520924533333336,0.0674540515333333
2020-05-25 17:30:00,2020-05-25,17:30:00,3,694.0,67.25714286,0.0969123095965417,13710.442663096066,8723.428571,20.80357100000037,7098074.429,20.803999999538064,-1235.7074207116168,32.222483600000004,31.912021933333328,0.0506183510666666
2020-05-25 17:45:00,2020-05-25,17:45:00,3,487.375,47.1375,0.0967171069505001,13260.122769787027,8737.0,13.571428999999624,7098088.0,13.571000000461936,-978.9076220312448,30.906561266666667,30.832251133333333,0.0367549387333333
2020-05-25 18:00:00,2020-05-25,18:00:00,4,431.0,41.65714286,0.0966523036194895,13299.20872258917,8748.857143,11.857142999999269,7098099.857,11.856999999843538,-2727.631010218537,29.405578533333337,28.884993533333336,0.0324079431333333
2020-05-25 18:15:00,2020-05-25,18:15:00,4,232.5714286,22.45714286,0.0965601965606191,14034.538039486468,8756.285714,7.428571000000375,7098107.286,7.429000000469387,-469.1038139960378,28.77471533333333,27.363647333333333,0.0165713633
2020-05-25 18:30:00,2020-05-25,18:30:00,4,39.5,3.8125,0.0965189873417721,10389.425283060807,8759.625,3.3392860000003566,7098110.625,3.338999999687076,-261.4840652557986,27.8907064,26.16618666666667,0.0038019427373333
2020-05-25 18:45:00,2020-05-25,18:45:00,4,0.0,0.0,,0.0,8760.0,0.375,7098111.0,0.375,-99.94433465867247,27.1471252,25.1309936,4.9854124400000006e-05
2020-05-25 19:00:00,2020-05-25,19:00:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,-0.0,26.844663285714287,24.81299035714285,0.0
2020-05-25 19:15:00,2020-05-25,19:15:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,26.803802466666667,24.558612066666665,0.0
2020-05-25 19:30:00,2020-05-25,19:30:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,26.529679400000006,23.8296754,0.0
2020-05-25 19:45:00,2020-05-25,19:45:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,26.13919673333333,23.174355066666667,0.0
2020-05-25 20:00:00,2020-05-25,20:00:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,25.98317053333333,22.6132344,0.0
2020-05-25 20:15:00,2020-05-25,20:15:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,25.92591346666667,22.996138533333333,0.0
2020-05-25 20:30:00,2020-05-25,20:30:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,26.3512246,24.133376066666667,0.0
2020-05-25 20:45:00,2020-05-25,20:45:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,26.67003993333333,25.027766933333336,0.0
2020-05-25 21:00:00,2020-05-25,21:00:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,26.74988007142857,25.323394642857146,0.0
2020-05-25 21:15:00,2020-05-25,21:15:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,26.743371466666662,25.456490066666667,0.0
2020-05-25 21:30:00,2020-05-25,21:30:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,25.059989266666665,25.027827933333327,0.0
2020-05-25 21:45:00,2020-05-25,21:45:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,23.2322306,23.09873853333333,0.0
2020-05-25 22:00:00,2020-05-25,22:00:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,22.50070593333333,21.93613866666667,0.0
2020-05-25 22:15:00,2020-05-25,22:15:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,22.444230133333328,21.5962768,0.0
2020-05-25 22:30:00,2020-05-25,22:30:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,22.482853266666663,21.490083933333327,0.0
2020-05-25 22:45:00,2020-05-25,22:45:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,22.546732533333333,21.027425333333337,0.0
2020-05-25 23:00:00,2020-05-25,23:00:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,22.538633333333337,20.3957946,0.0
2020-05-25 23:15:00,2020-05-25,23:15:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,22.499492000000004,20.065861428571427,0.0
2020-05-25 23:30:00,2020-05-25,23:30:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,22.470717400000005,19.818194466666668,0.0
2020-05-25 23:45:00,2020-05-25,23:45:00,4,0.0,0.0,,,8760.0,0.0,7098111.0,0.0,,22.384967,19.720330800000003,0.0
2020-05-26 00:00:00,2020-05-26,00:00:00,1,0.0,0.0,,,0.0,-8760.0,7098111.0,0.0,,22.329964133333338,19.769138533333333,0.0
2020-05-26 00:15:00,2020-05-26,00:15:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,22.266125533333334,19.9242026,0.0
2020-05-26 00:30:00,2020-05-26,00:30:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,22.277128066666663,19.96756606666667,0.0
2020-05-26 00:45:00,2020-05-26,00:45:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,22.151906400000005,19.948490333333336,0.0
2020-05-26 01:00:00,2020-05-26,01:00:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,22.209784,19.795607666666665,0.0
2020-05-26 01:15:00,2020-05-26,01:15:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,22.266959666666665,19.688240466666667,0.0
2020-05-26 01:30:00,2020-05-26,01:30:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,22.238921999999995,19.587624571428574,0.0
2020-05-26 01:45:00,2020-05-26,01:45:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,22.17399293333333,19.648162866666667,0.0
2020-05-26 02:00:00,2020-05-26,02:00:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,22.08363446666667,19.61325486666667,0.0
2020-05-26 02:15:00,2020-05-26,02:15:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.980529733333327,19.47120353333333,0.0
2020-05-26 02:30:00,2020-05-26,02:30:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.735559066666667,19.13982333333333,0.0
2020-05-26 02:45:00,2020-05-26,02:45:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.402293,18.911025,0.0
2020-05-26 03:00:00,2020-05-26,03:00:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.34014086666667,18.893041933333333,0.0
2020-05-26 03:15:00,2020-05-26,03:15:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.357849266666665,19.0029684,0.0
2020-05-26 03:30:00,2020-05-26,03:30:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.37924393333333,19.249369266666665,0.0
2020-05-26 03:45:00,2020-05-26,03:45:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.381364,19.323044733333333,0.0
2020-05-26 04:00:00,2020-05-26,04:00:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.25942564285713,19.017571500000003,0.0
2020-05-26 04:15:00,2020-05-26,04:15:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.066817333333333,18.7768678,0.0
2020-05-26 04:30:00,2020-05-26,04:30:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.374348866666665,18.972381733333336,0.0
2020-05-26 04:45:00,2020-05-26,04:45:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.55023393333333,19.259316,0.0
2020-05-26 05:00:00,2020-05-26,05:00:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.640612933333333,19.093664466666667,0.0
2020-05-26 05:15:00,2020-05-26,05:15:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,21.899794533333328,19.312314866666664,0.0
2020-05-26 05:30:00,2020-05-26,05:30:00,1,0.0,0.0,,,0.0,0.0,7098111.0,0.0,,22.3387368,19.757601,0.0
2020-05-26 05:45:00,2020-05-26,05:45:00,1,0.0,0.0,,0.0,0.0,0.0,7098111.0,0.0,0.0,22.401477000000003,19.994679733333328,0.0008254361254
2020-05-26 06:00:00,2020-05-26,06:00:00,2,137.0,13.225,0.0965328467153284,12969.199766632928,1.0,1.0,7098112.0,1.0,102.68993252987325,22.495716785714286,20.229721071428568,0.0105634890714285
2020-05-26 06:15:00,2020-05-26,06:15:00,2,413.0,39.92857143,0.0966793497094431,14360.765703787642,7.285714286,6.285714286,7098118.286,6.286000000312924,345.471493347263,22.62713006666667,20.668404133333333,0.0287589122
2020-05-26 06:30:00,2020-05-26,06:30:00,2,723.5714286,70.14285714,0.0969397828155206,14276.73400918383,20.42857143,13.142857144,7098131.429,13.14299999922514,599.5088050626414,22.841064466666666,21.282033466666665,0.0506818596
2020-05-26 06:45:00,2020-05-26,06:45:00,2,1169.0,113.6625,0.0972305389221556,13783.928258013912,42.75,22.32142857,7098153.75,22.321000000461936,654.0558433430484,23.171523066666666,22.294864933333333,0.084808915
2020-05-26 07:00:00,2020-05-26,07:00:00,2,1764.857143,172.8428571,0.0979358911771138,11149.61913777066,78.14285714,35.392857140000004,7098189.143,35.39300000015646,481.670817032176,23.54695426666667,23.866823333333336,0.1582885586666666
2020-05-26 07:15:00,2020-05-26,07:15:00,2,2481.875,243.35,0.0980508687987912,11528.1023026152,130.0,51.85714286,7098241.0,51.85699999984354,909.7629705186438,23.946079466666667,26.170033866666667,0.21528912
2020-05-26 07:30:00,2020-05-26,07:30:00,2,3252.142857,319.5857143,0.098269273015518,11967.54456533895,199.4285714,69.42857140000001,7098310.429,69.42899999953806,1229.7513060863412,24.416178333333328,29.170227,0.2717468766666666
