DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-23 21:00:00,2020-05-23,21:00:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,26.2500794,24.092059266666663,0.0
2020-05-23 21:15:00,2020-05-23,21:15:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,26.0939412,23.791683066666668,0.0
2020-05-23 21:30:00,2020-05-23,21:30:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,26.035589666666667,24.022705066666667,0.0
2020-05-23 22:00:00,2020-05-23,22:00:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,25.7736,23.732849,0.0
2020-05-23 22:15:00,2020-05-23,22:15:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,25.654901066666667,23.449275533333328,0.0
2020-05-23 22:30:00,2020-05-23,22:30:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,25.488665666666662,23.103936733333327,0.0
2020-05-23 22:45:00,2020-05-23,22:45:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,25.33885486666667,22.979264466666667,0.0
2020-05-23 23:00:00,2020-05-23,23:00:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,25.1337626,22.6813252,0.0
2020-05-23 23:15:00,2020-05-23,23:15:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,24.969698,22.494120266666663,0.0
2020-05-23 23:30:00,2020-05-23,23:30:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,24.838093428571423,22.509726357142856,0.0
2020-05-23 23:45:00,2020-05-23,23:45:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,24.81882946666667,22.467185466666667,0.0
2020-05-24 00:00:00,2020-05-24,00:00:00,0.0,0.0,8543.0,0.0,7072762.0,0.0,24.6906805,22.17558057142857,0.0
2020-05-24 00:15:00,2020-05-24,00:15:00,0.0,0.0,0.0,-8543.0,7072762.0,0.0,24.538547666666663,21.8853208,0.0
2020-05-24 00:30:00,2020-05-24,00:30:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.327402866666667,21.633982266666667,0.0
2020-05-24 00:45:00,2020-05-24,00:45:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.253961200000003,21.66131586666667,0.0
2020-05-24 01:00:00,2020-05-24,01:00:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.2181986,21.775756733333328,0.0
2020-05-24 01:15:00,2020-05-24,01:15:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.211336266666667,21.765153,0.0
2020-05-24 01:30:00,2020-05-24,01:30:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.305967,22.219170642857147,0.0
2020-05-24 01:45:00,2020-05-24,01:45:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.47437553333333,22.922821066666668,0.0
2020-05-24 02:00:00,2020-05-24,02:00:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.566530333333333,23.147521933333334,0.0
2020-05-24 02:15:00,2020-05-24,02:15:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.6126954,22.74956053333333,0.0
2020-05-24 02:30:00,2020-05-24,02:30:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.401302066666663,22.162550733333337,0.0
2020-05-24 02:45:00,2020-05-24,02:45:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.0961324,21.322037666666663,0.0
2020-05-24 03:00:00,2020-05-24,03:00:00,0.0,0.0,0.0,0.0,7072762.0,0.0,24.0066,21.193375733333337,0.0
2020-05-24 03:15:00,2020-05-24,03:15:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.984708733333328,21.2534078,0.0
2020-05-24 03:30:00,2020-05-24,03:30:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.969868428571427,21.364536928571425,0.0
2020-05-24 03:45:00,2020-05-24,03:45:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.9593852,21.597076466666667,0.0
2020-05-24 04:00:00,2020-05-24,04:00:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.917812133333328,21.46754153333333,0.0
2020-05-24 04:15:00,2020-05-24,04:15:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.90087886666667,21.493794800000007,0.0
2020-05-24 04:30:00,2020-05-24,04:30:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.7752706,21.237825333333333,0.0
2020-05-24 04:45:00,2020-05-24,04:45:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.661442000000005,20.761668,0.0
2020-05-24 05:00:00,2020-05-24,05:00:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.623785466666668,20.635243733333333,0.0
2020-05-24 05:15:00,2020-05-24,05:15:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.49081826666667,20.40563353333333,0.0
2020-05-24 05:30:00,2020-05-24,05:30:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.31950378571429,20.1904755,0.0
2020-05-24 05:45:00,2020-05-24,05:45:00,0.0,0.0,0.0,0.0,7072762.0,0.0,23.2451844,20.093800666666667,0.0006199202026666
2020-05-24 06:00:00,2020-05-24,06:00:00,126.125,12.1625,0.5,0.5,7072762.5,0.5,23.151116866666666,20.113913933333333,0.00961781414
2020-05-24 06:15:00,2020-05-24,06:15:00,402.7142857,38.94285714,6.0,5.5,7072768.0,5.5,23.35637213333333,20.837968,0.0291135531333333
2020-05-24 06:30:00,2020-05-24,06:30:00,741.25,71.85,19.75,13.75,7072781.75,13.75,23.665861,22.093613866666672,0.052356912
2020-05-24 06:45:00,2020-05-24,06:45:00,1182.285714,114.9714286,42.57142857,22.82142857,7072804.571,22.821000000461936,24.0184102,23.685199,0.086237195
2020-05-24 07:00:00,2020-05-24,07:00:00,1756.625,172.0625,79.125,36.55357143,7072841.125,36.553999999538064,24.416684866666667,25.753737399999995,0.1536853939999999
2020-05-24 07:15:00,2020-05-24,07:15:00,2423.714286,237.6714286,130.2857143,51.1607143,7072892.286,51.16100000031293,24.857926333333328,28.002966266666665,0.2052391053333333
2020-05-24 07:30:00,2020-05-24,07:30:00,3201.571429,314.6285714,194.1428571,63.85714279999999,7072956.143,63.85699999984354,25.389813333333336,30.644789666666664,0.26604703
2020-05-24 07:45:00,2020-05-24,07:45:00,3967.125,389.8,283.125,88.98214290000001,7073045.125,88.98199999984354,25.920839642857143,33.56302542857142,0.323376125
2020-05-24 08:00:00,2020-05-24,08:00:00,4838.428571,474.5142857,391.8571429,108.7321429,7073153.857,108.73199999984354,26.23174233333333,35.39754653333333,0.3727364353333333
2020-05-24 08:15:00,2020-05-24,08:15:00,5394.625,528.7125,509.375,117.5178571,7073271.375,117.51800000015646,26.3079448,35.30504146666667,0.361205644
2020-05-24 08:30:00,2020-05-24,08:30:00,7269.714286,711.8571429,664.8571429,155.4821429,7073426.857,155.48199999984354,26.6822978,38.64299933333333,0.5357404813333333
2020-05-24 08:45:00,2020-05-24,08:45:00,5111.5,501.1875,816.75,151.8928571,7073578.75,151.89300000015646,26.76338493333333,39.07146406666667,0.3637049406666666
2020-05-24 09:00:00,2020-05-24,09:00:00,7287.285714,713.3714286,962.5714286,145.8214286,7073724.571,145.82100000046194,27.152537133333336,40.39757686666666,0.5656625413333333
2020-05-24 09:15:00,2020-05-24,09:15:00,6665.125,652.775,1134.25,171.6785714,7073896.25,171.67899999953806,27.404044666666664,41.316923333333335,0.4188771033333333
2020-05-24 09:30:00,2020-05-24,09:30:00,8123.428571,794.7714286,1321.142857,186.89285700000005,7074083.143,186.8930000001565,27.864129466666668,43.693817200000005,0.56387132
2020-05-24 09:45:00,2020-05-24,09:45:00,5666.5,555.45,1487.0,165.85714299999995,7074249.0,165.85699999984354,27.86592971428571,42.949353714285714,0.51719428
2020-05-24 10:00:00,2020-05-24,10:00:00,6914.285714,677.0142857,1654.0,167.0,7074416.0,167.0,28.242586266666667,43.05883393333334,0.5804646173333333
2020-05-24 10:15:00,2020-05-24,10:15:00,7821.5,765.0875,1816.375,162.375,7074578.375,162.375,28.488832533333333,43.78831386666667,0.585474618
2020-05-24 10:30:00,2020-05-24,10:30:00,8831.571429,863.1571429,2035.571429,219.19642900000008,7074797.571,219.19600000046196,28.98237106666667,47.528133,0.7167022733333334
2020-05-24 10:45:00,2020-05-24,10:45:00,10826.875,1057.3125,2272.125,236.55357099999992,7075034.125,236.5539999995381,29.528405733333337,52.172778066666666,0.8833871893333332
2020-05-24 11:00:00,2020-05-24,11:00:00,11094.71429,1082.957143,2563.428571,291.3035709999999,7075325.429,291.30399999953806,29.893628,56.54914560000001,0.7758027066666667
2020-05-24 11:15:00,2020-05-24,11:15:00,12118.25,1181.8375,2819.25,255.82142900000008,7075581.25,255.82100000046196,30.166768533333336,54.67960166666667,0.8679127513333332
2020-05-24 11:30:00,2020-05-24,11:30:00,11408.85714,1113.2,3116.428571,297.1785709999999,7075878.429,297.17899999953806,30.648152666666665,58.192274733333335,0.9587208273333332
2020-05-24 11:45:00,2020-05-24,11:45:00,11928.5,1163.4125,3422.125,305.6964290000001,7076184.125,305.69600000046194,31.08613807142857,57.58173707142858,0.856888655
2020-05-24 12:00:00,2020-05-24,12:00:00,11444.57143,1116.571429,3687.0,264.875,7076449.0,264.875,30.96598713333333,58.3223184,0.966907858
2020-05-24 12:15:00,2020-05-24,12:15:00,12734.14286,1241.571429,3970.857143,283.8571430000002,7076732.857,283.85699999984354,31.85976966666667,60.33080693333334,0.9758267626666666
2020-05-24 12:30:00,2020-05-24,12:30:00,12400.375,1209.025,4276.375,305.5178569999998,7077038.375,305.51800000015646,31.858768666666663,60.43083146666667,0.9489071126666666
2020-05-24 12:45:00,2020-05-24,12:45:00,11263.14286,1099.342857,4566.285714,289.91071399999964,7077328.286,289.9110000003129,32.268751599999995,61.34530853333335,0.9421417826666668
2020-05-24 13:00:00,2020-05-24,13:00:00,12341.0,1203.2375,4863.375,297.0892860000004,7077625.375,297.0889999996871,32.5261004,61.743723933333335,0.9393533653333334
2020-05-24 13:15:00,2020-05-24,13:15:00,12140.0,1183.642857,5161.571429,298.1964289999996,7077923.571,298.19600000046194,32.848590333333334,60.95937106666666,0.9193798739999998
2020-05-24 13:30:00,2020-05-24,13:30:00,9798.0,956.45,5426.5,264.9285710000004,7078188.5,264.92899999953806,33.08275935714286,61.57563135714286,0.7931582364285715
2020-05-24 13:45:00,2020-05-24,13:45:00,11724.28571,1143.771429,5706.714286,280.2142860000004,7078468.714,280.2139999996871,33.321887266666664,57.5274762,0.847597544
2020-05-24 14:00:00,2020-05-24,14:00:00,8905.5,870.05,5952.5,245.78571399999964,7078714.5,245.78600000031287,33.68083073333334,59.173854533333326,0.833392598
2020-05-24 14:15:00,2020-05-24,14:15:00,11651.28571,1137.0,6197.714286,245.2142860000004,7078959.714,245.21399999968708,33.551989866666666,58.270271933333326,0.8323255766666667
2020-05-24 14:30:00,2020-05-24,14:30:00,8133.25,794.6875,6443.5,245.78571399999964,7079205.5,245.78600000031287,33.78651526666667,56.12368146666666,0.6665665693333332
2020-05-24 14:45:00,2020-05-24,14:45:00,9417.0,920.8142857,6645.857143,202.35714300000015,7079407.857,202.35699999984357,33.41605233333334,52.4764444,0.6782424946666668
2020-05-24 15:00:00,2020-05-24,15:00:00,8929.5,873.5125,6875.0,229.14285699999985,7079637.0,229.1430000001565,33.76234939999999,52.985213,0.6847007353333333
2020-05-24 15:15:00,2020-05-24,15:15:00,5805.714286,568.7857143,7068.285714,193.28571399999964,7079830.286,193.28600000031287,33.761303733333335,54.00686426666665,0.476600342
2020-05-24 15:30:00,2020-05-24,15:30:00,3627.25,355.7625,7179.375,111.08928600000036,7079941.375,111.08899999968708,33.279722071428566,45.374740642857134,0.238672855
2020-05-24 15:45:00,2020-05-24,15:45:00,2766.571429,271.4142857,7251.714286,72.33928600000036,7080013.714,72.33899999968708,32.816959600000004,40.0954304,0.21446764
2020-05-24 16:00:00,2020-05-24,16:00:00,2381.5,233.6125,7313.375,61.66071399999964,7080075.375,61.66100000031293,32.72800313333334,38.61097186666667,0.2873007813333333
2020-05-24 16:15:00,2020-05-24,16:15:00,3891.285714,381.4571429,7402.714286,89.33928600000036,7080164.714,89.33899999968708,33.25120033333334,42.48199053333333,0.2895850273333333
2020-05-24 16:30:00,2020-05-24,16:30:00,3570.714286,350.4,7484.428571,81.71428500000002,7080246.429,81.71499999985099,32.82929440000001,40.124707066666666,0.2425447946666666
2020-05-24 16:45:00,2020-05-24,16:45:00,3460.625,339.75,7562.0,77.57142899999963,7080324.0,77.57100000046194,32.72574673333334,39.121545600000005,0.3035469626666667
2020-05-24 17:00:00,2020-05-24,17:00:00,4138.571429,406.6,7656.714286,94.71428600000036,7080418.714,94.71399999968708,32.85508646666668,40.3697468,0.2947314606666666
2020-05-24 17:15:00,2020-05-24,17:15:00,2760.625,270.925,7742.875,86.16071399999964,7080504.875,86.16100000031292,32.515638933333335,38.29546746666666,0.199998688
2020-05-24 17:30:00,2020-05-24,17:30:00,1826.714286,178.9428571,7798.428571,55.553571000000375,7080560.429,55.553999999538064,31.9316625,35.02001971428571,0.1373132696428571
2020-05-24 17:45:00,2020-05-24,17:45:00,1127.875,109.6625,7834.5,36.071428999999625,7080596.5,36.071000000461936,31.36695346666667,32.592636866666666,0.0881270817333333
2020-05-24 18:00:00,2020-05-24,18:00:00,627.1428571,60.71428571,7856.285714,21.785713999999643,7080618.286,21.786000000312924,30.75914113333333,30.545615666666663,0.0456077094
2020-05-24 18:15:00,2020-05-24,18:15:00,378.875,36.6125,7868.125,11.839286000000357,7080630.125,11.838999999687076,30.156077,29.0945292,0.0269941826
2020-05-24 18:30:00,2020-05-24,18:30:00,152.4285714,14.7,7874.857143,6.732143000000178,7080636.857,6.731999999843538,29.691412400000004,28.060636333333328,0.0112836303666666
2020-05-24 18:45:00,2020-05-24,18:45:00,0.0,0.0,7876.0,1.1428569999998217,7080638.0,1.1430000001564622,29.193908666666665,27.260127866666668,0.0012658659466666
2020-05-24 19:00:00,2020-05-24,19:00:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,28.8050252,26.64863686666667,0.0
2020-05-24 19:15:00,2020-05-24,19:15:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,28.41945813333333,26.3571066,0.0
2020-05-24 19:30:00,2020-05-24,19:30:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,28.041340357142857,26.15662057142857,0.0
2020-05-24 19:45:00,2020-05-24,19:45:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,27.721820066666663,25.95293373333333,0.0
2020-05-24 20:00:00,2020-05-24,20:00:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,27.463893733333336,26.059515466666667,0.0
2020-05-24 20:15:00,2020-05-24,20:15:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,27.12241393333333,25.596382866666666,0.0
2020-05-24 20:30:00,2020-05-24,20:30:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,26.938661666666665,25.4765034,0.0
2020-05-24 20:45:00,2020-05-24,20:45:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,26.813499,25.441148066666667,0.0
2020-05-24 21:00:00,2020-05-24,21:00:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,26.721419200000003,24.9726014,0.0
2020-05-24 21:15:00,2020-05-24,21:15:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,26.061617,23.810306800000003,0.0
2020-05-24 21:30:00,2020-05-24,21:30:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,25.324238285714287,23.21858671428572,0.0
2020-05-24 21:45:00,2020-05-24,21:45:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,25.055564333333333,23.1519184,0.0
2020-05-24 22:00:00,2020-05-24,22:00:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,24.842502866666667,23.14363193333333,0.0
2020-05-24 22:15:00,2020-05-24,22:15:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,24.7625794,23.2487568,0.0
2020-05-24 22:30:00,2020-05-24,22:30:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,24.650606400000004,23.19892173333333,0.0
2020-05-24 22:45:00,2020-05-24,22:45:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,24.4036906,23.266341066666666,0.0
2020-05-24 23:00:00,2020-05-24,23:00:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,24.308990466666668,23.166595600000004,0.0
2020-05-24 23:15:00,2020-05-24,23:15:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,24.17554313333333,22.930407733333336,0.0
2020-05-24 23:30:00,2020-05-24,23:30:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,24.169597214285712,22.92681035714285,0.0
2020-05-24 23:45:00,2020-05-24,23:45:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,23.777931866666663,22.760666866666668,0.0
2020-05-25 00:00:00,2020-05-25,00:00:00,0.0,0.0,7876.0,0.0,7080638.0,0.0,23.523980866666665,22.53725386666667,0.0
2020-05-25 00:15:00,2020-05-25,00:15:00,0.0,0.0,0.0,-7876.0,7080638.0,0.0,23.576312266666665,22.5190776,0.0
2020-05-25 00:30:00,2020-05-25,00:30:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.793988066666667,22.6662274,0.0
2020-05-25 00:45:00,2020-05-25,00:45:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.82386273333333,22.74333293333333,0.0
2020-05-25 01:00:00,2020-05-25,01:00:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.813157266666668,22.72366926666666,0.0
2020-05-25 01:15:00,2020-05-25,01:15:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.8431722,22.72266246666667,0.0
2020-05-25 01:30:00,2020-05-25,01:30:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.7696665,22.556241714285715,0.0
2020-05-25 01:45:00,2020-05-25,01:45:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.74944666666667,22.52036333333333,0.0
2020-05-25 02:00:00,2020-05-25,02:00:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.74525333333333,22.562904666666668,0.0
2020-05-25 02:15:00,2020-05-25,02:15:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.723101799999995,22.5175476,0.0
2020-05-25 02:30:00,2020-05-25,02:30:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.660424866666663,22.528680466666668,0.0
2020-05-25 02:45:00,2020-05-25,02:45:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.564792866666664,22.4498474,0.0
2020-05-25 03:00:00,2020-05-25,03:00:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.53508313333333,22.328715,0.0
2020-05-25 03:15:00,2020-05-25,03:15:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.552939733333336,22.281717866666664,0.0
2020-05-25 03:30:00,2020-05-25,03:30:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.5656494,22.254783333333336,0.0
2020-05-25 03:45:00,2020-05-25,03:45:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.539119142857142,22.20156635714285,0.0
2020-05-25 04:00:00,2020-05-25,04:00:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.4719544,22.1696574,0.0
2020-05-25 04:15:00,2020-05-25,04:15:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.386021,22.073919666666665,0.0
2020-05-25 04:30:00,2020-05-25,04:30:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.424011199999995,22.17654226666667,0.0
2020-05-25 04:45:00,2020-05-25,04:45:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.45262646666667,22.164961733333328,0.0
2020-05-25 05:00:00,2020-05-25,05:00:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.358255866666667,21.58138833333333,0.0
2020-05-25 05:15:00,2020-05-25,05:15:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.182582533333328,21.200907266666665,0.0
2020-05-25 05:30:00,2020-05-25,05:30:00,0.0,0.0,0.0,0.0,7080638.0,0.0,23.065572,20.990049333333328,0.0
2020-05-25 06:15:00,2020-05-25,06:15:00,397.75,38.4875,3.0,3.0,7080641.0,3.0,23.016544857142858,21.453314571428567,0.0331407035
2020-05-25 06:30:00,2020-05-25,06:30:00,700.8571429,67.92857143,16.28571429,13.28571429,7080654.286,13.286000000312924,23.312432866666672,22.078063866666664,0.050611544
2020-05-25 06:45:00,2020-05-25,06:45:00,1147.125,111.5375,38.375,22.08928571,7080676.375,22.08899999968708,23.51573693333333,22.768512,0.0832185890666666
2020-05-25 07:00:00,2020-05-25,07:00:00,1707.714286,167.2428571,72.57142857,34.196428569999995,7080710.571,34.196000000461936,23.788940466666663,23.575608266666663,0.1486546339999999
2020-05-25 07:15:00,2020-05-25,07:15:00,2443.875,239.6625,124.0,51.428571430000005,7080762.0,51.428999999538064,24.0009094,25.62175893333333,0.2036339493333333
2020-05-25 07:30:00,2020-05-25,07:30:00,2657.0,260.6714286,190.8571429,66.85714290000001,7080828.857,66.85699999984354,24.3116068,28.332320066666668,0.2028929653333333
2020-05-25 07:45:00,2020-05-25,07:45:00,3538.625,347.35,263.375,72.51785709999999,7080901.375,72.51800000015646,24.44554646666667,30.010496,0.2812749706666666
2020-05-25 08:00:00,2020-05-25,08:00:00,3413.142857,335.0142857,358.0,94.625,7080996.0,94.625,24.688751333333336,31.77211313333333,0.2420931633333333
2020-05-25 08:15:00,2020-05-25,08:15:00,5671.0,555.825,463.25,105.25,7081101.25,105.25,24.931500133333333,34.9920044,0.4445730093333333
2020-05-25 08:30:00,2020-05-25,08:30:00,6718.428571,658.0857143,617.1428571,153.8928571,7081255.143,153.89300000015646,25.73379057142857,40.25765564285714,0.5047311078571429
2020-05-25 08:45:00,2020-05-25,08:45:00,7490.625,733.3875,790.625,173.4821429,7081428.625,173.48199999984354,26.3876404,43.30431733333333,0.5570171753333333
2020-05-25 09:00:00,2020-05-25,09:00:00,8328.285714,815.0285714,983.4285714,192.8035714,7081621.429,192.8039999995381,26.970560666666664,45.55024,0.6182257626666666
2020-05-25 09:15:00,2020-05-25,09:15:00,8993.375,879.8375,1197.875,214.4464286,7081835.875,214.44600000046196,27.71488233333333,48.363682,0.6704487179999999
2020-05-25 09:30:00,2020-05-25,09:30:00,9593.142857,938.2,1429.0,231.125,7082067.0,231.125,28.17348426666668,49.310594,0.7147616046666667
2020-05-25 09:45:00,2020-05-25,09:45:00,10197.5,996.9875,1671.875,242.875,7082309.875,242.875,28.5507568,51.14308473333334,0.7630363573333334
2020-05-25 10:00:00,2020-05-25,10:00:00,10685.0,1044.4,1927.0,255.125,7082565.0,255.125,28.6851826,52.74471266666666,0.8024272126666667
2020-05-25 10:15:00,2020-05-25,10:15:00,11050.14286,1079.857143,2174.285714,247.2857140000001,7082812.286,247.28600000031287,29.217750933333328,53.50141380000001,0.8341566393333333
2020-05-25 10:30:00,2020-05-25,10:30:00,11405.0,1114.05,2449.25,274.9642859999999,7083087.25,274.9639999996871,29.567946466666665,55.37232273333334,0.8627664733333335
2020-05-25 10:45:00,2020-05-25,10:45:00,11717.71429,1142.457143,2731.285714,282.0357140000001,7083369.286,282.0360000003129,29.84079428571429,58.03428871428572,0.8917315042857143
2020-05-25 11:00:00,2020-05-25,11:00:00,11972.75,1167.2625,3019.875,288.5892859999999,7083657.875,288.5889999996871,30.38230993333333,59.35841486666666,0.9131820933333334
2020-05-25 11:15:00,2020-05-25,11:15:00,12144.42857,1184.114286,3318.0,298.125,7083956.0,298.125,30.986580466666663,60.1309834,0.9288445293333332
2020-05-25 11:30:00,2020-05-25,11:30:00,12354.25,1204.525,3622.375,304.375,7084260.375,304.375,31.036269066666662,60.58494866666666,0.947984686
2020-05-25 11:45:00,2020-05-25,11:45:00,12581.42857,1226.685714,3925.714286,303.3392859999999,7084563.714,303.3389999996871,31.56218266666667,58.13640526666666,0.9587958633333332
2020-05-25 12:00:00,2020-05-25,12:00:00,12568.0,1225.3875,4232.875,307.1607140000001,7084870.875,307.1610000003129,31.597302133333333,58.96815806666666,0.9652258986666667
2020-05-25 12:15:00,2020-05-25,12:15:00,12658.14286,1234.185714,4539.857143,306.9821430000002,7085177.857,306.98199999984354,32.02379753333333,58.25814226666666,0.970586436
2020-05-25 12:30:00,2020-05-25,12:30:00,12697.5,1238.025,4849.5,309.6428569999998,7085487.5,309.64300000015646,32.30198566666667,58.666117466666655,0.9666168293333331
2020-05-25 12:45:00,2020-05-25,12:45:00,12510.42857,1219.8,5156.714286,307.2142860000004,7085794.714,307.2139999996871,32.36792450000001,60.75254,0.9600062992857142
2020-05-25 13:00:00,2020-05-25,13:00:00,12353.0,1204.425,5460.5,303.78571399999964,7086098.5,303.7860000003129,32.788692133333335,60.102559266666674,0.9453285046666666
2020-05-25 13:15:00,2020-05-25,13:15:00,12001.14286,1170.128571,5757.0,296.5,7086395.0,296.5,33.254821857142865,60.86849728571429,0.9130500964285714
2020-05-25 13:30:00,2020-05-25,13:30:00,11493.625,1122.1125,6045.25,288.25,7086683.25,288.25,33.4319154,60.258821466666674,0.8658357226666666
2020-05-25 13:45:00,2020-05-25,13:45:00,11751.85714,1145.771429,6337.571429,292.3214289999996,7086975.571,292.32100000046194,33.4819584,59.38402526666668,0.879347218
2020-05-25 14:00:00,2020-05-25,14:00:00,11534.375,1125.625,6620.875,283.3035710000004,7087258.875,283.30399999953806,33.32365333333333,58.80879913333334,0.8607233646666665
2020-05-25 14:15:00,2020-05-25,14:15:00,10701.42857,1045.942857,6892.428571,271.5535710000004,7087530.429,271.55399999953806,33.540535600000005,59.177929600000006,0.7999019353333332
2020-05-25 14:30:00,2020-05-25,14:30:00,10286.42857,1005.571429,7137.0,244.57142899999965,7087775.0,244.57100000046196,33.7554728,56.660072933333325,0.7431429239999999
2020-05-25 14:45:00,2020-05-25,14:45:00,8095.625,792.0625,7344.875,207.875,7087982.875,207.875,34.09684771428572,54.98997742857143,0.760303092142857
2020-05-25 15:00:00,2020-05-25,15:00:00,9992.142857,977.0,7587.571429,242.69642899999965,7088225.571,242.69600000046196,34.382596666666664,57.54735093333333,0.7549121526666667
2020-05-25 15:15:00,2020-05-25,15:15:00,8336.625,815.7125,7820.25,232.6785710000004,7088458.25,232.6789999995381,34.232936733333325,54.871441666666655,0.6773567373333333
2020-05-25 15:30:00,2020-05-25,15:30:00,8572.857143,838.8571429,8014.571429,194.32142899999965,7088652.571,194.32100000046196,34.278066,49.945772133333335,0.5049492813333333
2020-05-25 15:45:00,2020-05-25,15:45:00,8152.625,797.9125,8232.625,218.0535710000004,7088870.625,218.0539999995381,34.629477933333334,50.88533153333333,0.6294453433333332
2020-05-25 16:00:00,2020-05-25,16:00:00,7786.0,762.1285714,8419.571429,186.94642899999965,7089057.571,186.94600000046196,34.7056704,51.99498913333333,0.5514050859999999
2020-05-25 16:15:00,2020-05-25,16:15:00,4478.5,439.5625,8569.875,150.30357100000035,7089207.875,150.30399999953806,34.31009746666667,46.1497108,0.306095652
2020-05-25 16:30:00,2020-05-25,16:30:00,1976.428571,193.6428571,8650.285714,80.41071399999964,7089288.286,80.41100000031292,33.7051188,39.0915042,0.1337362736666667
2020-05-25 16:45:00,2020-05-25,16:45:00,1337.375,130.1125,8688.0,37.71428600000036,7089326.0,37.71399999968708,32.85124421428571,34.75786921428571,0.0878115582857142
2020-05-25 17:00:00,2020-05-25,17:00:00,1145.0,111.3142857,8718.142857,30.14285700000073,7089356.143,30.143000000156466,32.63336773333333,33.21449166666667,0.0755440882
2020-05-25 17:15:00,2020-05-25,17:15:00,985.0,95.6875,8744.75,26.60714299999927,7089382.75,26.606999999843534,32.45497006666667,32.520924533333336,0.0674540515333333
