DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-25 06:30:00,2020-05-25,06:30:00,713.125,69.125,16.875,13.732142857,7251277.875,13.731999999843538,23.312432866666672,22.078063866666664,0.050611544
2020-05-25 06:45:00,2020-05-25,06:45:00,1147.142857,111.5142857,39.42857143,22.55357143,7251300.429,22.553999999538064,23.51573693333333,22.768512,0.0832185890666666
2020-05-25 07:00:00,2020-05-25,07:00:00,1696.5,166.0625,74.0,34.57142857,7251335.0,34.571000000461936,23.788940466666663,23.575608266666663,0.1486546339999999
2020-05-25 07:15:00,2020-05-25,07:15:00,2351.142857,230.5285714,123.7142857,49.714285700000005,7251384.714,49.71399999968708,24.0009094,25.62175893333333,0.2036339493333333
2020-05-25 07:30:00,2020-05-25,07:30:00,2731.571429,267.9714286,184.8571429,61.14285720000001,7251445.857,61.14300000015646,24.3116068,28.332320066666668,0.2028929653333333
2020-05-25 07:45:00,2020-05-25,07:45:00,3647.125,357.95,259.625,74.76785709999999,7251520.625,74.76800000015646,24.44554646666667,30.010496,0.2812749706666666
2020-05-25 08:00:00,2020-05-25,08:00:00,2723.428571,267.1571429,350.1428571,90.5178571,7251611.143,90.51800000015646,24.688751333333336,31.77211313333333,0.2420931633333333
2020-05-25 08:15:00,2020-05-25,08:15:00,5850.25,573.3,452.25,102.1071429,7251713.25,102.10699999984354,24.931500133333333,34.9920044,0.4445730093333333
2020-05-25 08:30:00,2020-05-25,08:30:00,6618.714286,648.3285714,602.8571429,150.6071429,7251863.857,150.60699999984354,25.73379057142857,40.25765564285714,0.5047311078571429
2020-05-25 08:45:00,2020-05-25,08:45:00,7387.25,723.3,778.0,175.1428571,7252039.0,175.14300000015646,26.3876404,43.30431733333333,0.5570171753333333
2020-05-25 09:00:00,2020-05-25,09:00:00,8249.428571,807.3571429,971.1428571,193.1428571,7252232.143,193.1430000001565,26.970560666666664,45.55024,0.6182257626666666
2020-05-25 09:15:00,2020-05-25,09:15:00,8941.375,874.7625,1181.75,210.6071429,7252442.75,210.60699999984357,27.71488233333333,48.363682,0.6704487179999999
2020-05-25 09:30:00,2020-05-25,09:30:00,9538.0,932.8571429,1406.857143,225.10714299999995,7252667.857,225.10699999984357,28.17348426666668,49.310594,0.7147616046666667
2020-05-25 09:45:00,2020-05-25,09:45:00,10161.75,993.525,1648.5,241.64285700000005,7252909.5,241.6430000001565,28.5507568,51.14308473333334,0.7630363573333334
2020-05-25 10:00:00,2020-05-25,10:00:00,10631.57143,1039.185714,1902.428571,253.92857099999992,7253163.429,253.9289999995381,28.6851826,52.74471266666666,0.8024272126666667
2020-05-25 10:15:00,2020-05-25,10:15:00,11052.375,1080.0625,2167.25,264.8214290000001,7253428.25,264.82100000046194,29.217750933333328,53.50141380000001,0.8341566393333333
2020-05-25 10:30:00,2020-05-25,10:30:00,11394.57143,1113.128571,2441.0,273.75,7253702.0,273.75,29.567946466666665,55.37232273333334,0.8627664733333335
2020-05-25 10:45:00,2020-05-25,10:45:00,11747.5,1145.3875,2723.125,282.125,7253984.125,282.125,29.84079428571429,58.03428871428572,0.8917315042857143
2020-05-25 11:00:00,2020-05-25,11:00:00,11969.71429,1167.057143,3022.142857,299.0178569999998,7254283.143,299.01800000015646,30.38230993333333,59.35841486666666,0.9131820933333334
2020-05-25 11:15:00,2020-05-25,11:15:00,12181.5,1187.65,3315.875,293.7321430000002,7254576.875,293.73199999984354,30.986580466666663,60.1309834,0.9288445293333332
2020-05-25 11:30:00,2020-05-25,11:30:00,12435.85714,1212.5,3616.428571,300.5535709999999,7254877.429,300.55399999953806,31.036269066666662,60.58494866666666,0.947984686
2020-05-25 11:45:00,2020-05-25,11:45:00,12674.875,1235.8,3921.875,305.4464290000001,7255182.875,305.44600000046194,31.56218266666667,58.13640526666666,0.9587958633333332
2020-05-25 12:00:00,2020-05-25,12:00:00,12678.42857,1236.157143,4231.714286,309.8392860000004,7255492.714,309.8389999996871,31.597302133333333,58.96815806666666,0.9652258986666667
2020-05-25 12:15:00,2020-05-25,12:15:00,12821.42857,1250.085714,4521.714286,290.0,7255782.714,290.0,32.02379753333333,58.25814226666666,0.970586436
2020-05-25 12:30:00,2020-05-25,12:30:00,12765.5,1244.65,4833.75,312.03571399999964,7256094.75,312.0360000003129,32.30198566666667,58.666117466666655,0.9666168293333331
2020-05-25 12:45:00,2020-05-25,12:45:00,12653.0,1233.657143,5143.428571,309.6785710000004,7256404.429,309.67899999953806,32.36792450000001,60.75254,0.9600062992857142
2020-05-25 13:00:00,2020-05-25,13:00:00,12543.375,1222.975,5451.375,307.9464289999996,7256712.375,307.94600000046194,32.788692133333335,60.102559266666674,0.9453285046666666
2020-05-25 13:15:00,2020-05-25,13:15:00,12129.66667,1182.65,5766.666667,315.2916670000004,7257027.667,315.2920000003651,33.254821857142865,60.86849728571429,0.9130500964285714
2020-05-25 13:30:00,2020-05-25,13:30:00,11636.625,1135.4375,6052.25,285.5833329999996,7257313.25,285.5829999996349,33.4319154,60.258821466666674,0.8658357226666666
2020-05-25 13:45:00,2020-05-25,13:45:00,11862.85714,1156.642857,6337.0,284.75,7257598.0,284.75,33.4819584,59.38402526666668,0.879347218
2020-05-25 14:00:00,2020-05-25,14:00:00,11659.125,1137.0625,6624.0,287.0,7257885.0,287.0,33.32365333333333,58.80879913333334,0.8607233646666665
2020-05-25 14:15:00,2020-05-25,14:15:00,10679.0,1043.8,6898.571429,274.5714289999996,7258159.571,274.57100000046194,33.540535600000005,59.177929600000006,0.7999019353333332
2020-05-25 14:30:00,2020-05-25,14:30:00,10073.875,984.8875,7160.25,261.6785710000004,7258421.25,261.67899999953806,33.7554728,56.660072933333325,0.7431429239999999
2020-05-25 14:45:00,2020-05-25,14:45:00,10320.0,1008.885714,7396.428571,236.1785710000004,7258657.429,236.1789999995381,34.09684771428572,54.98997742857143,0.760303092142857
2020-05-25 15:00:00,2020-05-25,15:00:00,10308.5,1007.7875,7650.0,253.57142899999965,7258911.0,253.57100000046196,34.382596666666664,57.54735093333333,0.7549121526666667
2020-05-25 15:15:00,2020-05-25,15:15:00,9247.428571,904.5571429,7894.714286,244.7142860000004,7259155.714,244.71399999968708,34.232936733333325,54.871441666666655,0.6773567373333333
2020-05-25 15:30:00,2020-05-25,15:30:00,7591.125,742.9125,8093.125,198.41071399999964,7259354.125,198.41100000031287,34.278066,49.945772133333335,0.5049492813333333
2020-05-25 15:45:00,2020-05-25,15:45:00,9001.428571,880.6,8302.0,208.875,7259563.0,208.875,34.629477933333334,50.88533153333333,0.6294453433333332
2020-05-25 16:00:00,2020-05-25,16:00:00,7142.285714,699.3571429,8494.857143,192.85714299999927,7259755.857,192.85699999984357,34.7056704,51.99498913333333,0.5514050859999999
2020-05-25 16:15:00,2020-05-25,16:15:00,4435.375,435.5125,8632.125,137.26785700000073,7259893.125,137.26800000015646,34.31009746666667,46.1497108,0.306095652
2020-05-25 16:30:00,2020-05-25,16:30:00,2020.0,198.0142857,8716.428571,84.30357100000037,7259977.429,84.30399999953806,33.7051188,39.0915042,0.1337362736666667
2020-05-25 16:45:00,2020-05-25,16:45:00,1342.625,130.6375,8754.5,38.071428999999625,7260015.5,38.071000000461936,32.85124421428571,34.75786921428571,0.0878115582857142
2020-05-25 17:00:00,2020-05-25,17:00:00,1144.428571,111.2857143,8784.571429,30.071428999999625,7260045.571,30.071000000461936,32.63336773333333,33.21449166666667,0.0755440882
2020-05-25 17:15:00,2020-05-25,17:15:00,985.25,95.725,8811.0,26.42857100000037,7260072.0,26.428999999538064,32.45497006666667,32.520924533333336,0.0674540515333333
2020-05-25 17:30:00,2020-05-25,17:30:00,702.8571429,68.1,8832.142857,21.14285700000073,7260093.143,21.143000000156466,32.222483600000004,31.912021933333328,0.0506183510666666
2020-05-25 17:45:00,2020-05-25,17:45:00,488.75,47.275,8845.875,13.732142999999269,7260106.875,13.731999999843538,30.906561266666667,30.832251133333333,0.0367549387333333
2020-05-25 18:00:00,2020-05-25,18:00:00,439.8571429,42.52857143,8857.714286,11.839286000000357,7260118.714,11.838999999687076,29.405578533333337,28.884993533333336,0.0324079431333333
2020-05-25 18:15:00,2020-05-25,18:15:00,228.75,22.075,8866.0,8.285713999999643,7260127.0,8.286000000312924,28.77471533333333,27.363647333333333,0.0165713633
2020-05-25 18:30:00,2020-05-25,18:30:00,39.57142857,3.8,8869.0,3.0,7260130.0,3.0,27.8907064,26.16618666666667,0.0038019427373333
2020-05-25 18:45:00,2020-05-25,18:45:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,27.1471252,25.1309936,4.9854124400000006e-05
2020-05-25 19:00:00,2020-05-25,19:00:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,26.844663285714287,24.81299035714285,0.0
2020-05-25 19:15:00,2020-05-25,19:15:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,26.803802466666667,24.558612066666665,0.0
2020-05-25 19:30:00,2020-05-25,19:30:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,26.529679400000006,23.8296754,0.0
2020-05-25 19:45:00,2020-05-25,19:45:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,26.13919673333333,23.174355066666667,0.0
2020-05-25 20:00:00,2020-05-25,20:00:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,25.98317053333333,22.6132344,0.0
2020-05-25 20:15:00,2020-05-25,20:15:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,25.92591346666667,22.996138533333333,0.0
2020-05-25 20:30:00,2020-05-25,20:30:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,26.3512246,24.133376066666667,0.0
2020-05-25 20:45:00,2020-05-25,20:45:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,26.67003993333333,25.027766933333336,0.0
2020-05-25 21:00:00,2020-05-25,21:00:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,26.74988007142857,25.323394642857146,0.0
2020-05-25 21:15:00,2020-05-25,21:15:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,26.743371466666662,25.456490066666667,0.0
2020-05-25 21:30:00,2020-05-25,21:30:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,25.059989266666665,25.027827933333327,0.0
2020-05-25 21:45:00,2020-05-25,21:45:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,23.2322306,23.09873853333333,0.0
2020-05-25 22:00:00,2020-05-25,22:00:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,22.50070593333333,21.93613866666667,0.0
2020-05-25 22:15:00,2020-05-25,22:15:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,22.444230133333328,21.5962768,0.0
2020-05-25 22:30:00,2020-05-25,22:30:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,22.482853266666663,21.490083933333327,0.0
2020-05-25 22:45:00,2020-05-25,22:45:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,22.546732533333333,21.027425333333337,0.0
2020-05-25 23:00:00,2020-05-25,23:00:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,22.538633333333337,20.3957946,0.0
2020-05-25 23:15:00,2020-05-25,23:15:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,22.499492000000004,20.065861428571427,0.0
2020-05-25 23:30:00,2020-05-25,23:30:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,22.470717400000005,19.818194466666668,0.0
2020-05-25 23:45:00,2020-05-25,23:45:00,0.0,0.0,8869.0,0.0,7260130.0,0.0,22.384967,19.720330800000003,0.0
2020-05-26 00:00:00,2020-05-26,00:00:00,0.0,0.0,0.0,-8869.0,7260130.0,0.0,22.329964133333338,19.769138533333333,0.0
2020-05-26 00:15:00,2020-05-26,00:15:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.266125533333334,19.9242026,0.0
2020-05-26 00:30:00,2020-05-26,00:30:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.277128066666663,19.96756606666667,0.0
2020-05-26 00:45:00,2020-05-26,00:45:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.151906400000005,19.948490333333336,0.0
2020-05-26 01:00:00,2020-05-26,01:00:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.209784,19.795607666666665,0.0
2020-05-26 01:15:00,2020-05-26,01:15:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.266959666666665,19.688240466666667,0.0
2020-05-26 01:30:00,2020-05-26,01:30:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.238921999999995,19.587624571428574,0.0
2020-05-26 01:45:00,2020-05-26,01:45:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.17399293333333,19.648162866666667,0.0
2020-05-26 02:00:00,2020-05-26,02:00:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.08363446666667,19.61325486666667,0.0
2020-05-26 02:15:00,2020-05-26,02:15:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.980529733333327,19.47120353333333,0.0
2020-05-26 02:30:00,2020-05-26,02:30:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.735559066666667,19.13982333333333,0.0
2020-05-26 02:45:00,2020-05-26,02:45:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.402293,18.911025,0.0
2020-05-26 03:00:00,2020-05-26,03:00:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.34014086666667,18.893041933333333,0.0
2020-05-26 03:15:00,2020-05-26,03:15:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.357849266666665,19.0029684,0.0
2020-05-26 03:30:00,2020-05-26,03:30:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.37924393333333,19.249369266666665,0.0
2020-05-26 03:45:00,2020-05-26,03:45:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.381364,19.323044733333333,0.0
2020-05-26 04:00:00,2020-05-26,04:00:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.25942564285713,19.017571500000003,0.0
2020-05-26 04:15:00,2020-05-26,04:15:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.066817333333333,18.7768678,0.0
2020-05-26 04:30:00,2020-05-26,04:30:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.374348866666665,18.972381733333336,0.0
2020-05-26 04:45:00,2020-05-26,04:45:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.55023393333333,19.259316,0.0
2020-05-26 05:00:00,2020-05-26,05:00:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.640612933333333,19.093664466666667,0.0
2020-05-26 05:15:00,2020-05-26,05:15:00,0.0,0.0,0.0,0.0,7260130.0,0.0,21.899794533333328,19.312314866666664,0.0
2020-05-26 05:30:00,2020-05-26,05:30:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.3387368,19.757601,0.0
2020-05-26 05:45:00,2020-05-26,05:45:00,0.0,0.0,0.0,0.0,7260130.0,0.0,22.401477000000003,19.994679733333328,0.0008254361254
2020-05-26 06:00:00,2020-05-26,06:00:00,116.0,11.1875,0.875,0.875,7260130.875,0.875,22.495716785714286,20.229721071428568,0.0105634890714285
2020-05-26 06:15:00,2020-05-26,06:15:00,396.5714286,38.34285714,7.142857143,6.267857143,7260137.143,6.268000000156462,22.62713006666667,20.668404133333333,0.0287589122
2020-05-26 06:30:00,2020-05-26,06:30:00,726.875,70.45,20.0,12.857142857,7260150.0,12.856999999843538,22.841064466666666,21.282033466666665,0.0506818596
2020-05-26 06:45:00,2020-05-26,06:45:00,1164.714286,113.2571429,42.71428571,22.71428571,7260172.714,22.71399999968708,23.171523066666666,22.294864933333333,0.084808915
2020-05-26 07:00:00,2020-05-26,07:00:00,1759.0,172.2375,78.875,36.16071429,7260208.875,36.16100000031293,23.54695426666667,23.866823333333336,0.1582885586666666
2020-05-26 07:15:00,2020-05-26,07:15:00,2477.428571,242.9428571,130.7142857,51.839285700000005,7260260.714,51.83899999968708,23.946079466666667,26.170033866666667,0.21528912
2020-05-26 07:30:00,2020-05-26,07:30:00,3254.5,319.8125,200.875,70.1607143,7260330.875,70.16100000031292,24.416178333333328,29.170227,0.2717468766666666
2020-05-26 07:45:00,2020-05-26,07:45:00,4099.428571,402.7714286,290.7142857,89.8392857,7260420.714,89.83899999968708,24.91252433333333,32.155680466666674,0.330588588
2020-05-26 08:00:00,2020-05-26,08:00:00,4993.375,489.575,402.125,111.4107143,7260532.125,111.41100000031292,25.354199066666663,35.498592200000004,0.3957623673333333
2020-05-26 08:15:00,2020-05-26,08:15:00,5828.285714,571.1285714,534.4285714,132.3035714,7260664.429,132.30399999953806,26.096950071428576,39.086399571428565,0.4513733507142856
2020-05-26 08:30:00,2020-05-26,08:30:00,6678.125,654.15,686.625,152.1964286,7260816.625,152.19600000046194,26.6344054,41.77922546666666,0.5080059100000001
2020-05-26 08:45:00,2020-05-26,08:45:00,7443.714286,728.8142857,858.1428571,171.5178571,7260988.143,171.51800000015646,26.999525933333327,43.4644392,0.5608459200000001
2020-05-26 09:00:00,2020-05-26,09:00:00,8192.0,801.7875,1049.75,191.6071429,7261179.75,191.60699999984357,27.205737133333333,45.212386133333325,0.6152906573333333
2020-05-26 09:15:00,2020-05-26,09:15:00,8847.428571,865.6,1264.428571,214.67857099999992,7261394.429,214.6789999995381,27.668807,48.98255793333334,0.666398724
2020-05-26 09:30:00,2020-05-26,09:30:00,9529.625,932.0375,1489.25,224.82142900000008,7261619.25,224.82100000046196,27.95082393333333,51.054569666666666,0.7201458673333331
2020-05-26 09:45:00,2020-05-26,09:45:00,10201.14286,997.3428571,1729.857143,240.60714299999995,7261859.857,240.60699999984357,28.3790078,53.2701114,0.7660080266666666
2020-05-26 10:00:00,2020-05-26,10:00:00,10702.57143,1046.085714,1967.142857,237.2857140000001,7262097.143,237.28600000031287,28.9688944,54.075234266666655,0.8155462639999999
2020-05-26 10:15:00,2020-05-26,10:15:00,10046.875,980.9625,2226.625,259.48214299999995,7262356.625,259.48199999984354,29.61952421428572,55.34798971428572,0.719329505
2020-05-26 10:30:00,2020-05-26,10:30:00,12925.28571,1260.557143,2494.857143,268.2321430000002,7262624.857,268.23199999984354,29.5801188,57.320168,0.9841090573333332
2020-05-26 10:45:00,2020-05-26,10:45:00,10611.625,1035.775,2797.25,302.3928569999998,7262927.25,302.39300000015646,29.96776533333333,59.424285733333335,0.8521106573333334
2020-05-26 11:00:00,2020-05-26,11:00:00,12364.0,1205.871429,3048.571429,251.32142900000008,7263178.571,251.32100000046196,30.10053313333333,56.94452306666666,0.988618098666667
2020-05-26 11:15:00,2020-05-26,11:15:00,8565.5,836.9375,3304.375,255.80357099999992,7263434.375,255.8039999995381,30.313747133333337,55.357067933333326,0.580431214
2020-05-26 11:30:00,2020-05-26,11:30:00,12541.0,1223.128571,3568.428571,264.0535709999999,7263698.429,264.05399999953806,30.505511533333333,57.031303066666666,0.838770058
2020-05-26 11:45:00,2020-05-26,11:45:00,8505.375,831.525,3796.75,228.32142900000008,7263926.75,228.32100000046196,30.716996333333327,52.6329488,0.7052639533333332
2020-05-26 12:00:00,2020-05-26,12:00:00,10222.42857,997.9857143,4030.714286,233.9642859999999,7264160.714,233.96399999968708,30.900615071428568,53.412794,0.6880905792857142
2020-05-26 12:15:00,2020-05-26,12:15:00,13157.875,1282.8875,4329.75,299.0357140000001,7264459.75,299.0360000003129,31.35813793333333,59.133262,1.0541559813333337
2020-05-26 12:30:00,2020-05-26,12:30:00,6659.0,651.4428571,4559.714286,229.9642860000004,7264689.714,229.96399999968708,31.578393466666665,54.042319733333336,0.5448555493333334
2020-05-26 12:45:00,2020-05-26,12:45:00,12748.25,1243.3,4823.25,263.53571399999964,7264953.25,263.5360000003129,32.030253133333325,59.7176536,1.008637932
2020-05-26 13:00:00,2020-05-26,13:00:00,8703.0,850.2,5108.857143,285.6071430000002,7265238.857,285.60699999984354,32.626951000000005,60.1761166,0.6823728553333333
2020-05-26 13:15:00,2020-05-26,13:15:00,7947.75,776.725,5256.25,147.39285699999982,7265386.25,147.39300000015646,32.06863799999999,50.04413893333333,0.5918467893333333
2020-05-26 13:30:00,2020-05-26,13:30:00,10580.57143,1032.9,5515.428571,259.1785710000004,7265645.429,259.17899999953806,32.80097026666667,58.15341173333333,0.818109888
2020-05-26 13:45:00,2020-05-26,13:45:00,12741.125,1242.25,5812.75,297.3214289999996,7265942.75,297.32100000046194,33.185274066666665,61.56432686666666,0.9566406293333332
2020-05-26 14:00:00,2020-05-26,14:00:00,9391.285714,916.9857143,6089.857143,277.1071430000002,7266219.857,277.10699999984354,33.488021,59.663859200000005,0.7188153760000001
2020-05-26 14:15:00,2020-05-26,14:15:00,3407.571429,334.6714286,6224.714286,134.85714300000018,7266354.714,134.85699999984354,32.707593357142855,48.42773878571429,0.24348246
2020-05-26 14:30:00,2020-05-26,14:30:00,6148.875,602.0625,6343.0,118.28571399999964,7266473.0,118.28600000031292,32.27215373333334,44.45963126666666,0.445260018
2020-05-26 14:45:00,2020-05-26,14:45:00,4316.142857,423.8428571,6477.571429,134.57142899999965,7266607.571,134.57100000046194,32.34491993333334,43.7751686,0.302484416
2020-05-26 15:00:00,2020-05-26,15:00:00,4886.25,479.35,6585.375,107.80357100000036,7266715.375,107.80399999953806,32.281588,41.69365866666666,0.327377192
2020-05-26 15:15:00,2020-05-26,15:15:00,4527.714286,444.1571429,6702.0,116.625,7266832.0,116.625,32.39553246666666,42.82737193333334,0.319140978
2020-05-26 15:30:00,2020-05-26,15:30:00,7030.5,688.3375,6846.75,144.75,7266976.75,144.75,32.8598512,46.55671166666666,0.5361376973333333
2020-05-26 15:45:00,2020-05-26,15:45:00,7253.428571,710.2,7015.714286,168.96428600000036,7267145.714,168.96399999968708,33.26259353333333,48.231889,0.5286599566666667
2020-05-26 16:00:00,2020-05-26,16:00:00,5322.875,521.75,7183.375,167.66071399999964,7267313.375,167.66100000031292,33.40587706666668,46.34387413333334,0.37085346
2020-05-26 16:15:00,2020-05-26,16:15:00,6479.285714,634.7,7328.714286,145.33928600000036,7267458.714,145.33899999968708,33.265648642857144,44.920237928571424,0.4515764164285714
2020-05-26 16:30:00,2020-05-26,16:30:00,5639.0,552.6625,7477.125,148.41071399999964,7267607.125,148.41100000031292,33.16755933333334,43.82860906666667,0.3930785846666666
2020-05-26 16:45:00,2020-05-26,16:45:00,6204.142857,607.8714286,7617.571429,140.44642899999965,7267747.571,140.44600000046194,33.059299933333335,42.801250933333336,0.4251206693333333
2020-05-26 17:00:00,2020-05-26,17:00:00,4336.625,425.3125,7757.0,139.42857100000035,7267887.0,139.42899999953806,33.04103613333332,42.6021344,0.3109964793333333
2020-05-26 17:15:00,2020-05-26,17:15:00,1001.571429,97.32857143,7817.428571,60.428571000000375,7267947.429,60.428999999538064,32.083526600000006,36.04578060000001,0.0699064925333333
2020-05-26 17:30:00,2020-05-26,17:30:00,647.0,62.65,7836.0,18.571428999999625,7267966.0,18.571000000461936,31.256394333333333,31.672898466666663,0.0440678129333333
2020-05-26 17:45:00,2020-05-26,17:45:00,494.4285714,47.81428571,7850.285714,14.285713999999643,7267980.286,14.286000000312924,30.519482466666663,30.251395666666667,0.0352655896
2020-05-26 18:00:00,2020-05-26,18:00:00,369.625,35.725,7860.625,10.339286000000357,7267990.625,10.338999999687076,29.59416113333333,29.093566866666663,0.0265550992666666
2020-05-26 18:15:00,2020-05-26,18:15:00,0.0,0.0,7866.0,5.375,7267996.0,5.375,29.093019666666667,28.168933133333333,0.0245060392
2020-05-26 18:30:00,2020-05-26,18:30:00,0.0,0.0,0.0,-7866.0,7267996.0,0.0,28.737601,27.42860421428572,0.0123415255071428
2020-05-26 19:30:00,2020-05-26,19:30:00,0.0,0.0,0.0,0.0,7267996.0,0.0,27.280301933333337,25.3176128,0.0
2020-05-26 19:45:00,2020-05-26,19:45:00,0.0,0.0,0.0,0.0,7267996.0,0.0,26.344228133333328,24.456264266666665,0.0
2020-05-26 20:00:00,2020-05-26,20:00:00,0.0,0.0,0.0,0.0,7267996.0,0.0,25.804827866666667,23.43174233333333,0.0
2020-05-26 20:15:00,2020-05-26,20:15:00,0.0,0.0,0.0,0.0,7267996.0,0.0,25.6798888,22.87546186666667,0.0
2020-05-26 20:30:00,2020-05-26,20:30:00,0.0,0.0,0.0,0.0,7267996.0,0.0,26.317622866666667,23.06435553333333,0.0
2020-05-26 20:45:00,2020-05-26,20:45:00,0.0,0.0,0.0,0.0,7267996.0,0.0,26.737034357142857,23.77153671428572,0.0
2020-05-26 21:00:00,2020-05-26,21:00:00,0.0,0.0,0.0,0.0,7267996.0,0.0,26.739679,24.4989238,0.0
2020-05-26 21:15:00,2020-05-26,21:15:00,0.0,0.0,0.0,0.0,7267996.0,0.0,26.86095393333333,25.53957726666667,0.0
2020-05-26 21:30:00,2020-05-26,21:30:00,0.0,0.0,0.0,0.0,7267996.0,0.0,26.75190226666667,25.910893000000005,0.0
2020-05-26 21:45:00,2020-05-26,21:45:00,0.0,0.0,0.0,0.0,7267996.0,0.0,25.95031553333333,24.791290333333336,0.0
2020-05-26 22:00:00,2020-05-26,22:00:00,0.0,0.0,0.0,0.0,7267996.0,0.0,25.970591266666663,24.29259233333333,0.0
2020-05-26 22:15:00,2020-05-26,22:15:00,0.0,0.0,0.0,0.0,7267996.0,0.0,25.9664206,24.102557466666664,0.0
2020-05-26 22:30:00,2020-05-26,22:30:00,0.0,0.0,0.0,0.0,7267996.0,0.0,25.976723266666664,23.80661226666667,0.0
2020-05-26 22:45:00,2020-05-26,22:45:00,0.0,0.0,0.0,0.0,7267996.0,0.0,25.810259142857145,23.5601895,0.0
2020-05-26 23:00:00,2020-05-26,23:00:00,0.0,0.0,0.0,0.0,7267996.0,0.0,25.312601666666662,23.815649266666664,0.0
2020-05-26 23:15:00,2020-05-26,23:15:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.959344400000003,23.300472066666668,0.0
2020-05-26 23:30:00,2020-05-26,23:30:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.6627584,22.656899,0.0
2020-05-26 23:45:00,2020-05-26,23:45:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.458341533333336,22.1916648,0.0
2020-05-27 00:00:00,2020-05-27,00:00:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.350636733333328,21.8250304,0.0
2020-05-27 00:15:00,2020-05-27,00:15:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.3878704,21.7501342,0.0
2020-05-27 00:30:00,2020-05-27,00:30:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.41160473333333,21.65298853333333,0.0
2020-05-27 00:45:00,2020-05-27,00:45:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.439538533333334,21.8520548,0.0
2020-05-27 01:00:00,2020-05-27,01:00:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.47894071428572,22.0078015,0.0
2020-05-27 01:15:00,2020-05-27,01:15:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.5569438,22.1949502,0.0
2020-05-27 01:30:00,2020-05-27,01:30:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.6097004,22.218638066666667,0.0
2020-05-27 01:45:00,2020-05-27,01:45:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.595737733333337,22.002624466666667,0.0
2020-05-27 02:00:00,2020-05-27,02:00:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.378357000000005,21.570123533333334,0.0
2020-05-27 02:15:00,2020-05-27,02:15:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.295308333333328,21.209047466666668,0.0
2020-05-27 02:30:00,2020-05-27,02:30:00,0.0,0.0,0.0,0.0,7267996.0,0.0,23.3853394,21.54802453333333,0.0
